key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
surprisingly~good,surprisingly,good,7644,2905.29457,5512.6119,0.43866107,0.0023822072,0.038545668,0.0037520523,0.0620893,123113,2037285,86330753,7644.0,115469.0,2029641.0,84177999.0,123113.0,86207640.0,2037285.0,84293468.0,120207.70542664,2034379.70542664,84173260.29457337,54.200012,0.007076474,0.002382207,0.4201305,0.0023822072,0.038545668,0.038545668,9.1823764e-05,4738.70543,0.61992484,53.900784,68.83826,1.3139944,1.3094132,1.3160405,1.3209841,1.3540616,1.3233539,87.42997197757758,350.8746214818051,1427.334929159936
so~appealing,so,appealing,6096,5893.79084,7.3689,0.015777646,0.0023149715,3.726e-05,0.06971877,0.0010475625,5819223,87437,86330753,6096.0,5813127.0,81341.0,80430189.0,5819223.0,80511530.0,87437.0,86243316.0,5813329.209157576,81543.209157576,80429986.79084243,2.5898721,0.002064111,0.002314972,0.014650239,3.726e-05,0.0023149715,0.0023149715,8.625584e-08,202.20916000000034,0.033170793,76.77103,14.220027,0.0,0.0,0.0,0.0,0.0,0.0,78.07688518377255,2412.3065725566476,295.6974805438829
extremely~expensive,extremely,expensive,6130,5113.22144,193.3917,0.080258556,0.0022970117,0.0010367959,0.013776952,0.00617885,992094,444946,86330753,6130.0,985964.0,438816.0,84899843.0,992094.0,85338659.0,444946.0,85885807.0,986980.77856286,439832.77856286,84898826.22143714,12.98662,0.008531426,0.002297012,0.07876588,0.0010367959,0.0022970117,0.0022970117,2.3815323e-06,1016.7785599999997,0.16586927,71.50679,31.886965,0.16678347,0.1614911,0.16914721,0.1748582,0.21307035,0.17759584,78.29431652425353,996.0391558568368,667.0427272671519
strategically~important,strategically,important,5178,261.98537,24032.3741,1.590507,0.0022898065,0.47892064,0.002350286,0.5043834,10266,2203136,86330753,5178.0,5088.0,2197958.0,84122529.0,10266.0,86320487.0,2203136.0,84127617.0,10004.014631055,2202874.014631055,84117612.98536897,68.31753,0.004678771,0.002289807,1.295885,0.0022898065,0.47892064,0.47892064,0.0010966356,4916.01463,0.9494041,16.185963,70.114296,4.2329473,4.2289,4.2347555,4.2391233,4.268348,4.241217,71.95832127002409,101.32127121192272,1484.296466343567
especially~popular,especially,popular,5563,3688.11323,836.8229,0.18168612,0.0022836863,0.004903099,0.006710891,0.0144833205,384097,828951,86330753,5563.0,378534.0,823388.0,85123268.0,384097.0,85946656.0,828951.0,85501802.0,380408.886770558,825262.886770558,85121393.11322944,25.13741,0.009171937,0.002283686,0.17850481,0.0022836863,0.004903099,0.004903099,1.119714e-05,1874.88677,0.337028,60.72984,43.29996,0.49396434,0.48845172,0.49642643,0.5023751,0.54217744,0.5052267,74.58552138317464,619.7555969896521,910.4674623510716
pretty~serious,pretty,serious,6323,5652.94355,78.288,0.049867865,0.002276482,0.0004134278,0.02140857,0.003826648,1652360,295349,86330753,6323.0,1646037.0,289026.0,84389367.0,1652360.0,84678393.0,295349.0,86035404.0,1646707.056446502,289696.056446502,84388696.94355349,8.42655,0.006492756,0.002276482,0.048648532,0.0004134278,0.002276482,0.002276482,9.411609e-07,670.05645,0.105971284,75.18606,25.885448,0.067757204,0.06251977,0.070096396,0.0757481,0.11356353,0.078457326,79.51729371652434,1285.4415583759535,543.4602101350199
so~long,so,long,17531,16966.46298,19.997,0.015317831,0.0022494101,0.0001040243,0.069648996,0.0030126015,5819223,251705,86330753,17531.0,5801692.0,234174.0,80277356.0,5819223.0,80511530.0,251705.0,86079048.0,5802256.537015309,234738.537015309,80276791.46298471,4.263724,0.005775394,0.00224941,0.014215376,0.0001040243,0.0022494101,0.0022494101,2.3399332e-07,564.5370199999998,0.032202214,130.25537,23.759987,0.0,0.0,0.0,0.0,0.019034006,0.0,132.40468269664785,2412.3065725566476,501.70210284590195
most~difficult,most,difficult,76638,74806.67442,49.367,0.011667862,0.0022145612,0.0002600877,0.091779396,0.009909169,7734049,835024,86330753,76638.0,7657411.0,758386.0,77838318.0,7734049.0,78596704.0,835024.0,85495729.0,7659242.325579171,760217.325579171,77836486.67442083,6.6152077,0.017887115,0.002214561,0.010503814,0.0002600877,0.0022145612,0.0022145612,5.7598015e-07,1831.3255800000043,0.02389579,273.5081,42.79399,0.009482878,0.007926065,0.010178197,0.011858151,0.023098687,0.01266346,276.8356913405495,2781.0158216018835,913.7964762462153
incredibly~popular,incredibly,popular,5721,3957.84402,700.8598,0.16286838,0.0021475938,0.004298074,0.0069014938,0.013879589,412188,828951,86330753,5721.0,406467.0,823230.0,85095335.0,412188.0,85918565.0,828951.0,85501802.0,408230.1559767,824993.1559767,85093571.8440233,23.31067,0.009218951,0.002147594,0.16001327,0.0021475938,0.004298074,0.004298074,9.230517e-06,1763.15598,0.30819017,62.9114,41.989952,0.4337241,0.42828596,0.43615294,0.44202122,0.48128584,0.4448343,75.63729238940273,642.0186913166937,910.4674623510716
very~negative,very,negative,7304,7172.11387,2.7323,0.008999404,0.0021425723,1.48498e-05,0.11857335,0.000726644,10051689,61599,86330753,7304.0,10044385.0,54295.0,76224769.0,10051689.0,76279064.0,61599.0,86269154.0,10044516.886133334,54426.886133334,76224637.11386667,1.5431877,0.001444436,0.002142572,0.007913589,1.48498e-05,0.0021425723,0.0021425723,3.1816768e-08,131.88612999999987,0.018056698,84.68833,11.484169,0.0,0.0,0.0,0.0,0.0,0.0,85.46344247688599,3170.439874843868,248.19145835423103
so~afraid,so,afraid,9456,9173.6389,9.2465,0.014176917,0.0020780112,5.20292e-05,0.06948087,0.0016249592,5819223,136095,86330753,9456.0,5809767.0,126639.0,80384891.0,5819223.0,80511530.0,136095.0,86194658.0,5810049.361097707,126921.361097708,80384608.63890229,2.9036958,0.003175649,0.002078011,0.013165822,5.20292e-05,0.0020780112,0.0020780112,1.08117256e-07,282.3611000000001,0.029860523,95.77911,16.803604,0.0,0.0,0.0,0.0,0.003811697,0.0,97.24196624914575,2412.3065725566476,368.9105582658214
extremely~close,extremely,close,6497,5519.36392,166.7571,0.07218737,0.0020469083,0.0009968828,0.0135273,0.0065487744,992094,480288,86330753,6497.0,985597.0,473791.0,84864868.0,992094.0,85338659.0,480288.0,85850465.0,986574.636082579,474768.636082579,84863890.36391743,12.128882,0.008825155,0.002046908,0.07082383,0.0009968828,0.0020469083,0.0020469083,2.0405275e-06,977.6360800000002,0.150475,74.29242,31.267172,0.14287944,0.13774033,0.14517473,0.15072034,0.18782593,0.15337871,80.60397012554654,996.0391558568368,693.0281379568942
quite~enough,quite,enough,6604,5686.42848,143.3561,0.06626505,0.0020327028,0.0008589468,0.014552987,0.0061045955,1081808,453790,86330753,6604.0,1075204.0,447186.0,84801759.0,1081808.0,85248945.0,453790.0,85876963.0,1076121.571522769,448103.571522769,84800841.42847723,11.291103,0.008601209,0.002032703,0.06496748,0.0008589468,0.0020327028,0.0020327028,1.7459835e-06,917.5715200000004,0.13894178,75.40841,30.291443,0.124113835,0.11901273,0.12639214,0.13189673,0.16872786,0.13453545,81.26499861564018,1040.09999519277,673.6393693958215
particularly~good,particularly,good,17371,13591.87387,997.6892,0.110317186,0.0018998145,0.006605496,0.008526544,0.030160028,575961,2037285,86330753,17371.0,558590.0,2019914.0,83734878.0,575961.0,85754792.0,2037285.0,84293468.0,562369.12612992,2023693.12612992,83731098.87387007,28.673386,0.013294577,0.001899815,0.106545486,0.0018998145,0.006605496,0.006605496,1.2549217e-05,3779.1261300000006,0.21755375,116.58419,61.474598,0.29915184,0.29605427,0.3005353,0.3038779,0.326243,0.30548018,131.79908952644553,758.9209444994914,1427.334929159936
reasonably~good,reasonably,good,5203,1526.54631,5632.2935,0.5594304,0.0018481998,0.056876246,0.002553889,0.08043223,64688,2037285,86330753,5203.0,59485.0,2032082.0,84233983.0,64688.0,86266065.0,2037285.0,84293468.0,63161.453694074,2035758.453694074,84230306.54630592,50.96854,0.004950587,0.0018482,0.53254384,0.0018481998,0.056876246,0.056876246,0.00010511866,3676.4536900000003,0.7066027,39.07104,60.633766,1.6697104,1.6642154,1.6721647,1.6780943,1.7177693,1.6809367,72.131823767322,254.33835731167252,1427.334929159936
not~concerned,not,concerned,13763,13294.98227,17.2459,0.015931675,0.001845079,0.0001094582,0.054098353,0.0030506253,4511534,254407,86330753,13763.0,4497771.0,240644.0,81578575.0,4511534.0,81819219.0,254407.0,86076346.0,4498239.017731769,241112.017731769,81578106.98226823,3.9893832,0.005775565,0.001845079,0.015025347,0.0001094582,0.001845079,0.001845079,2.0195903e-07,468.0177299999996,0.034005504,115.30387,21.633717,0.0,0.0,0.0,0.0,0.017277312,0.0,117.31581308587518,2124.0371936479833,504.3877476703811
so~confident,so,confident,10063,9798.49384,7.6062,0.012457478,0.0018226691,4.87392e-05,0.06922574,0.0017292687,5819223,145365,86330753,10063.0,5809160.0,135302.0,80376228.0,5819223.0,80511530.0,145365.0,86185388.0,5809424.506160905,135566.506160904,80375963.4938391,2.6367688,0.003374248,0.001822669,0.011568149,4.87392e-05,0.0018226691,0.0018226691,8.8835435e-08,264.5061600000008,0.02628502,98.98734,16.263645,0.0,0.0,0.0,0.0,0.0,0.0,100.31450543166726,2412.3065725566476,381.2676225435357
also~clear,also,clear,7346,6469.69557,115.944,0.056323152,0.0017945502,0.0007808038,0.014958013,0.0064591975,1137293,491108,86330753,7346.0,1129947.0,483762.0,84709698.0,1137293.0,85193460.0,491108.0,85839645.0,1130823.304425307,484638.304425307,84708821.69557469,10.224205,0.009022348,0.00179455,0.05516708,0.0007808038,0.0017945502,0.0017945502,1.4011916e-06,876.3044300000001,0.11929001,80.43442,29.60244,0.09611693,0.09128017,0.09827717,0.1034965,0.13841894,0.10599846,85.70880934886448,1066.4394028729434,700.7909816771331
so~large,so,large,20591,20064.31446,14.7572,0.012129901,0.001775524,9.70496e-05,0.06917554,0.0035384449,5819223,297663,86330753,20591.0,5798632.0,277072.0,80234458.0,5819223.0,80511530.0,297663.0,86033090.0,5799158.685538976,277598.685538976,80233931.31446102,3.670394,0.006732511,0.001775524,0.011253113,9.70496e-05,0.001775524,0.001775524,1.7231389e-07,526.6855399999986,0.025578434,141.64856,22.94963,0.0,0.0,0.0,0.0,0.010921949,0.0,143.49564453320525,2412.3065725566476,545.5850071253791
quite~strong,quite,strong,5444,4771.3294,92.2972,0.058370266,0.0017744649,0.0006296929,0.014297607,0.0050323163,1081808,380763,86330753,5444.0,1076364.0,375319.0,84873626.0,1081808.0,85248945.0,380763.0,85949990.0,1077036.670604738,375991.670604738,84872953.32939526,9.11682,0.007444425,0.001774465,0.05727872,0.0006296929,0.0017744649,0.0017744649,1.1173679e-06,672.6706000000004,0.12356183,69.074814,25.935894,0.088557504,0.08293686,0.09106785,0.09713308,0.13771535,0.100040525,73.78346698278686,1040.09999519277,617.0599646711817
quite~popular,quite,popular,11716,10387.55938,166.905,0.05353494,0.0016180933,0.0012435649,0.014133525,0.010830018,1081808,828951,86330753,11716.0,1070092.0,817235.0,84431710.0,1081808.0,85248945.0,828951.0,85501802.0,1071420.440616521,818563.44061652,84430381.55938348,12.273049,0.01226319,0.001618093,0.05226584,0.0012435649,0.0016180933,0.0016180933,2.012204e-06,1328.4406199999994,0.11338688,101.91938,36.44778,0.10508113,0.101261236,0.10678722,0.11090926,0.1384898,0.11288522,108.24047302187847,1040.09999519277,910.4674623510716
rather~difficult,rather,difficult,5223,3894.57484,415.495,0.12965146,0.0016064205,0.0033146737,0.00625491,0.012971596,402649,835024,86330753,5223.0,397426.0,829801.0,85098303.0,402649.0,85928104.0,835024.0,85495729.0,398754.425159723,831129.425159723,85096974.57484028,18.381336,0.008440032,0.001606421,0.12745997,0.0016064205,0.0033146737,0.0033146737,5.3247595e-06,1328.4251599999998,0.2543414,62.40653,36.447567,0.3200903,0.31439808,0.32263264,0.3287751,0.36987436,0.3317196,72.27032586061861,634.5462946074148,913.7964762462153
so~worried,so,worried,8143,7982.9094,3.4261,0.009290682,0.001353631,2.94991e-05,0.068757914,0.0013993277,5819223,118430,86330753,8143.0,5811080.0,110287.0,80401243.0,5819223.0,80511530.0,118430.0,86212323.0,5811240.09059702,110447.09059702,80401082.90940298,1.7740817,0.002742835,0.001353631,0.008623234,2.94991e-05,0.001353631,0.001353631,3.9930896e-08,160.09060000000045,0.019659905,89.34713,12.652692,0.0,0.0,0.0,0.0,0.0,0.0,90.2385726837476,2412.3065725566476,344.13660078521144
most~surprising,most,surprising,13636,13443.94079,3.0061,0.006797519,0.0012820517,2.72765e-05,0.09086608,0.0017631127,7734049,150067,86330753,13636.0,7720413.0,136431.0,78460273.0,7734049.0,78596704.0,150067.0,86180686.0,7720605.059214693,136623.059214693,78460080.94078529,1.6447188,0.003459107,0.001282052,0.006160402,2.72765e-05,0.0012820517,0.0012820517,3.4969883e-08,192.05920999999944,0.014084717,115.948006,13.858542,0.0,0.0,0.0,0.0,0.0,0.0,116.77328461596,2781.0158216018835,387.3848215921734
most~painful,most,painful,8145,8044.03958,1.3881,0.005983799,0.0011255643,1.43386e-05,0.09071065,0.0010531353,7734049,89791,86330753,8145.0,7725904.0,81646.0,78515058.0,7734049.0,78596704.0,89791.0,86240962.0,7726004.960423987,81746.960423987,78514957.03957601,1.1186794,0.002082098,0.001125564,0.00541689,1.43386e-05,0.0011255643,0.0011255643,1.6139015e-08,100.96042000000034,0.012395387,89.68857,10.047906,0.0,0.0,0.0,0.0,0.0,0.0,90.24965373894794,2781.0158216018835,299.6514642046656
as~unique,as,unique,8400,8197.44506,5.204,0.011139367,0.0010797598,5.6263e-05,0.044680376,0.0022315043,3764277,188002,86330753,8400.0,3755877.0,179602.0,82386874.0,3764277.0,82566476.0,188002.0,86142751.0,3756079.55494176,179804.55494176,82386671.44505824,2.2100556,0.004250712,0.00107976,0.010600771,5.6263e-05,0.0010797598,0.0010797598,6.075052e-08,202.55494,0.024113683,90.53974,14.23218,0.0,0.0,0.0,0.0,0.0,0.0,91.6515138991168,1940.1744766901763,433.59197409546226
quite~good,quite,good,27613,25529.15542,171.9732,0.03540329,0.001047575,0.0019507052,0.013553823,0.025524862,1081808,2037285,86330753,27613.0,1054195.0,2009672.0,83239273.0,1081808.0,85248945.0,2037285.0,84293468.0,1056278.844575166,2011755.844575166,83237189.15542483,12.540318,0.017705789,0.001047575,0.034077145,0.001047575,0.0019507052,0.0019507052,2.04351e-06,2083.844580000001,0.07546607,159.77846,45.649147,0.06888128,0.066412345,0.069983974,0.0726482,0.09047444,0.07392533,166.1715980545412,1040.09999519277,1427.334929159936
actually~good,actually,good,5760,3806.52515,891.1261,0.18577784,0.0009820365,0.012133262,0.0028272923,0.035709195,161303,2037285,86330753,5760.0,155543.0,2031525.0,84137925.0,161303.0,86169450.0,2037285.0,84293468.0,157496.474851829,2033478.47485183,84135971.52514818,25.73929,0.005239727,0.000982037,0.17989378,0.0009820365,0.012133262,0.012133262,1.19153065e-05,1953.47485,0.33914495,61.697044,44.19813,0.49973047,0.49438202,0.50211924,0.5078907,0.5465076,0.51065737,75.8946638440411,401.6254474009335,1427.334929159936
rather~different,rather,different,5112,4243.63065,169.4149,0.08226365,0.0009645604,0.0021667469,0.0056184223,0.012695922,402649,909864,86330753,5112.0,397537.0,904752.0,85023352.0,402649.0,85928104.0,909864.0,85420889.0,398405.3693469,905620.3693469,85022483.6306531,12.145323,0.007789637,0.00096456,0.08085327,0.0009645604,0.0021667469,0.0021667469,2.0899581e-06,868.3693499999999,0.16986881,65.14316,29.468107,0.16322152,0.15746889,0.16579083,0.1719985,0.21353388,0.17497423,71.49825172687791,634.5462946074148,953.8679153845148
extremely~simple,extremely,simple,5314,4908.90908,33.1023,0.03507385,0.0009530354,0.0004130659,0.012440099,0.005356347,992094,427167,86330753,5314.0,986780.0,421853.0,84916806.0,992094.0,85338659.0,427167.0,85903586.0,987185.090915215,422258.090915215,84916400.90908478,5.557017,0.007488404,0.000953035,0.03443656,0.0004130659,0.0009530354,0.0009530354,3.9366643e-07,405.09091999999964,0.07623088,70.06361,20.126871,0.010327454,0.0046447655,0.012865511,0.01899769,0.06002796,0.021937232,72.89718787443039,996.0391558568368,653.5801404571592
too~complex,too,complex,10990,10772.56604,4.5645,0.009106878,0.0008452543,6.29513e-05,0.042594917,0.0030489683,3604498,258012,86330753,10990.0,3593508.0,247022.0,82479233.0,3604498.0,82726255.0,258012.0,86072741.0,3593725.433959994,247239.433959993,82479015.56604001,2.0740945,0.0056906,0.000845254,0.008678527,6.29513e-05,0.0008452543,0.0008452543,5.3209856e-08,217.4339600000003,0.01978471,103.79097,14.745642,0.0,0.0,0.0,0.0,0.0,0.0,104.83320084782301,1898.5515531583544,507.94881631912483
quite~close,quite,close,6395,6018.4741,23.5121,0.026886335,0.0007883444,0.0003524692,0.013314928,0.0059114,1081808,480288,86330753,6395.0,1075413.0,473893.0,84775052.0,1081808.0,85248945.0,480288.0,85850465.0,1075789.525903012,474269.525903012,84774675.47409697,4.7084136,0.008187717,0.000788344,0.026354153,0.0003524692,0.0007883444,0.0007883444,2.7786712e-07,376.52589999999964,0.058878172,77.57883,19.404276,0.0,0.0,0.0,0.00045358052,0.03786171,0.0031336213,79.96874389409902,1040.09999519277,693.0281379568942
that~important,that,important,7727,6389.93186,270.2542,0.0851995,0.0006227865,0.0053554326,0.0035072733,0.030859612,250392,2203136,86330753,7727.0,242665.0,2195409.0,83884952.0,250392.0,86080361.0,2203136.0,84127617.0,244002.068137457,2196746.068137457,83883614.93186255,15.210661,0.006298685,0.000622786,0.08251469,0.0006227865,0.0053554326,0.0053554326,3.335291e-06,1337.0681400000003,0.17303845,79.93705,36.56594,0.1890509,0.18441999,0.19111921,0.19611642,0.22955263,0.1985119,87.90335602239541,500.39184645635464,1484.296466343567
fairly~good,fairly,good,10654,9483.8058,142.9763,0.05210359,0.0005882714,0.002925418,0.005229509,0.0265104,401880,2037285,86330753,10654.0,391226.0,2026631.0,83902242.0,401880.0,85928873.0,2037285.0,84293468.0,392396.194202546,2027801.194202546,83901071.80579746,11.3370905,0.008735776,0.000588271,0.05053004,0.0005882714,0.002925418,0.002925418,1.7209398e-06,1170.1942,0.10983614,97.384834,34.208103,0.09527779,0.09132173,0.097044684,0.10131366,0.12987728,0.10336005,103.21821544669332,633.9400602580657,1427.334929159936
especially~good,especially,good,10036,9064.15187,103.6616,0.045594484,0.0004885604,0.002541523,0.004926164,0.026128815,384097,2037285,86330753,10036.0,374061.0,2027249.0,83919407.0,384097.0,85946656.0,2037285.0,84293468.0,375032.848125349,2028220.848125349,83918435.15187465,9.7010355,0.008289481,0.00048856,0.04423348,0.0004885604,0.002541523,0.002541523,1.2416874e-06,971.8481300000003,0.0968362,95.20584,31.174479,0.07199002,0.0679138,0.07381058,0.078209214,0.107640386,0.08031776,100.17983829094555,619.7555969896521,1427.334929159936
less~powerful,less,powerful,6552,6350.54417,6.4538,0.013874842,0.000480331,0.0001572395,0.015545664,0.005036885,1300804,421468,86330753,6552.0,1294252.0,414916.0,84615033.0,1300804.0,85029949.0,421468.0,85909285.0,1294453.455828655,415117.455828655,84614831.54417135,2.4888165,0.007608554,0.000480331,0.013562948,0.0001572395,0.000480331,0.000480331,7.5527005e-08,201.45582999999988,0.030747227,79.6903,14.193514,0.0,0.0,0.0,0.0,0.0,0.0,80.94442537939224,1140.5279479258718,649.2056684903483
still~high,still,high,6076,5865.76659,7.5745,0.015592549,0.0003581901,0.0002478077,0.010281263,0.0070908577,856878,590978,86330753,6076.0,850802.0,584902.0,84888973.0,856878.0,85473875.0,590978.0,85739775.0,851012.233409455,585112.233409455,84888762.76659055,2.697074,0.0083931,0.00035819,0.015292988,0.0002478077,0.0003581901,0.0003581901,8.876226e-08,210.23340999999982,0.034600627,76.588295,14.499428,0.0,0.0,0.0,0.0,0.0,0.0,77.9487010796203,925.6770495156504,768.750934958781
