key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
most~sustainable,most,sustainable,3133,5450.607031,-1261.91293,-0.25836325,-0.03811909,-0.0003291502,0.051494032,0.0004050918,7734049,60842,86330753,3133.0,7730916.0,57709.0,78538995.0,7734049.0,78596704.0,60842.0,86269911.0,7728598.392969409,55391.392969409,78541312.60703059,-41.40565,0.00080386,-0.03811909,-0.24048448,-0.03811909,-0.0003291502,0.03811909,1.2546905e-05,-2317.6070309999996,-0.7397405,73.828224,48.141533,-0.71752334,-0.7099529,-0.72090447,-0.7290737,-0.7837338,-0.7286126,55.97320787662612,2781.0158216018835,246.661711661944
most~confusing,most,confusing,2145,3734.044766,-865.90822,-0.25857037,-0.038142376,-0.0002256786,0.051462296,0.000277345,7734049,41681,86330753,2145.0,7731904.0,39536.0,78557168.0,7734049.0,78596704.0,41681.0,86289072.0,7730314.955234179,37946.955234179,78558757.04476582,-34.31014,0.000551717,-0.038142376,-0.24075222,-0.038142376,-0.0002256786,0.038142376,8.607918e-06,-1589.044766,-0.74081343,61.10683,39.862823,-0.689154,-0.6800043,-0.6932405,-0.703114,-0.769177,-0.7025567,46.314144707637645,2781.0158216018835,204.15925156602626
not~large,not,large,4229,15555.485136,-12115.73723,-0.5838441,-0.038183022,-0.0026489948,0.014207342,0.0009373752,4511534,297663,86330753,4229.0,4507305.0,293434.0,81525785.0,4511534.0,81819219.0,297663.0,86033090.0,4495978.514864338,282107.514864338,81537111.48513566,-174.17119,0.001758714,-0.038183022,-0.5656459,-0.038183022,-0.0026489948,0.038183022,0.00010114664,-11326.485136,-2.6782892,124.721634,106.425964,-1.8172508,-1.810861,-1.8201047,-1.8269999,-1.8731358,-1.8266108,65.03076195155643,2124.0371936479833,545.5850071253791
not~effective,not,effective,7561,27819.455265,-21716.21693,-0.58490473,-0.03829153,-0.00473797,0.014203302,0.0016759266,4511534,532341,86330753,7561.0,4503973.0,524780.0,81294439.0,4511534.0,81819219.0,532341.0,85798412.0,4483714.544734806,504521.544734806,81314697.4552652,-232.97896,0.002998092,-0.03829153,-0.5657694,-0.03829153,-0.00473797,0.03829153,0.0001814241,-20258.455265,-2.6793354,166.79166,142.3322,-1.847597,-1.84282,-1.8497305,-1.8548853,-1.8893758,-1.8545943,86.95401083331349,2124.0371936479833,729.6170228277298
more~narrow,more,narrow,3130,4773.6099,-715.24681,-0.2016546,-0.0383361,-0.0001925001,0.07296888,0.0003257906,9607398,42895,86330753,3130.0,9604268.0,39765.0,76683590.0,9607398.0,76723355.0,42895.0,86287858.0,9602624.39009983,38121.390099829,76685233.60990018,-29.378294,0.000648685,-0.0383361,-0.18330258,-0.0383361,-0.0001925001,0.0383361,7.3797028e-06,-1643.6099000000004,-0.525115,69.09132,40.54146,-0.52764136,-0.5199798,-0.53106326,-0.53933084,-0.59464914,-0.5388642,55.94640292279746,3099.5802941688735,207.11108130662637
not~close,not,close,6761,25099.232504,-19748.16788,-0.5886406,-0.03839535,-0.0042888755,0.0140769705,0.0014986034,4511534,480288,86330753,6761.0,4504773.0,473527.0,81345692.0,4511534.0,81819219.0,480288.0,85850465.0,4486434.767496004,455188.767496005,81364030.232504,-223.02422,0.002708831,-0.03839535,-0.5696495,-0.03839535,-0.0042888755,0.03839535,0.00016467286,-18338.232504,-2.7123551,158.42737,135.41873,-1.8555708,-1.8505191,-1.8578271,-1.8632785,-1.8997536,-1.8629708,82.22530024268686,2124.0371936479833,693.0281379568942
most~worthy,most,worthy,2019,3533.281965,-832.10667,-0.26097336,-0.03841212,-0.0002150607,0.051191684,0.0002610534,7734049,39440,86330753,2019.0,7732030.0,37421.0,78559283.0,7734049.0,78596704.0,39440.0,86291313.0,7730515.71803546,35906.718035461,78560797.28196454,-33.700676,0.000519458,-0.03841212,-0.24304198,-0.03841212,-0.0002150607,0.03841212,8.260938e-06,-1514.2819650000001,-0.75001585,59.441418,38.913776,-0.69197756,-0.6825479,-0.6961891,-0.70636463,-0.7744487,-0.7057903,44.93328387732194,2781.0158216018835,198.59506539690256
most~transparent,most,transparent,2367,4152.502171,-985.03674,-0.26213235,-0.038541194,-0.0002535798,0.051065758,0.0003060493,7734049,46352,86330753,2367.0,7731682.0,43985.0,78552719.0,7734049.0,78596704.0,46352.0,86284401.0,7729896.497829099,42199.497829099,78554504.5021709,-36.699593,0.000608452,-0.03854119,-0.24411161,-0.038541194,-0.0002535798,0.038541194,9.773268e-06,-1785.502171,-0.7543313,64.43991,42.255203,-0.70911115,-0.70040303,-0.7130005,-0.7223974,-0.785272,-0.721867,48.65182422068057,2781.0158216018835,215.29514625276622
so~willing,so,willing,4079,9594.388041,-4284.6875,-0.38953376,-0.038812794,-0.001016292,0.028657341,0.0007009527,5819223,142337,86330753,4079.0,5815144.0,138258.0,80373272.0,5819223.0,80511530.0,142337.0,86188416.0,5809628.611959032,132742.611959032,80378787.38804097,-86.35733,0.001368434,-0.038812794,-0.37146357,-0.038812794,-0.001016292,0.038812794,3.944513e-05,-5515.388041,-1.3521422,97.95095,74.265656,-1.1710615,-1.1645062,-1.1739893,-1.181063,-1.2283934,-1.1806637,63.86704940734306,2412.3065725566476,377.27576121452597
more~inspiring,more,inspiring,2720,4176.783466,-643.26577,-0.20483883,-0.03883132,-0.0001706189,0.07247149,0.0002831152,9607398,37532,86330753,2720.0,9604678.0,34812.0,76688543.0,9607398.0,76723355.0,37532.0,86293221.0,9603221.21653402,33355.21653402,76689999.78346598,-27.932549,0.000564027,-0.03883132,-0.18627305,-0.03883132,-0.0001706189,0.03883132,6.625357e-06,-1456.7834659999999,-0.5355822,64.62804,38.16783,-0.527981,-0.51976424,-0.5316508,-0.54051745,-0.5998441,-0.540017,52.15361924162119,3099.5802941688735,193.73177333622897
most~apparent,most,apparent,3253,5742.8374,-1387.44681,-0.26507676,-0.038869455,-0.0003536106,0.050745662,0.0004206076,7734049,64104,86330753,3253.0,7730796.0,60851.0,78535853.0,7734049.0,78596704.0,64104.0,86266649.0,7728306.162600029,58361.16260003,78538342.83739997,-43.654495,0.0008343,-0.038869455,-0.24684246,-0.038869455,-0.0003536106,0.038869455,1.3744651e-05,-2489.8374000000003,-0.7653973,75.78151,49.89827,-0.7424529,-0.7350264,-0.7457698,-0.7537837,-0.8074045,-0.75333136,57.0350769263968,2781.0158216018835,253.18767742526492
most~flexible,most,flexible,4127,7287.483638,-1762.09677,-0.2652376,-0.038889,-0.0004488568,0.0507339,0.0005336144,7734049,81346,86330753,4127.0,7729922.0,77219.0,78519485.0,7734049.0,78596704.0,81346.0,86249407.0,7726761.516361881,74058.516361881,78522645.48363812,-49.19674,0.001056121,-0.038889,-0.24694313,-0.038889,-0.0004488568,0.038889,1.7455592e-05,-3160.4836379999997,-0.76580656,85.36676,56.218178,-0.758273,-0.75168,-0.7612176,-0.768332,-0.81593454,-0.76793045,64.24173098539609,2781.0158216018835,285.21220170252184
very~compelling,very,compelling,5595,8398.961118,-1184.62564,-0.1952246,-0.03890299,-0.0003157135,0.077561826,0.0005566229,10051689,72136,86330753,5595.0,10046094.0,66541.0,76212523.0,10051689.0,76279064.0,72136.0,86258617.0,10043290.038882354,63737.038882355,76215326.96111766,-37.486244,0.001105313,-0.03890299,-0.17642549,-0.03890299,-0.0003157135,0.03890299,1.2282198e-05,-2803.9611179999993,-0.5011548,91.64584,52.952442,-0.541593,-0.535849,-0.54415846,-0.5503568,-0.59182996,-0.550007,74.79973261984297,3170.439874843868,268.5814587792687
very~addictive,very,addictive,2051,3083.826164,-437.72434,-0.19583394,-0.039007142,-0.0001162916,0.07743714,0.0002040453,10051689,26486,86330753,2051.0,10049638.0,24435.0,76254629.0,10051689.0,76279064.0,26486.0,86304267.0,10048605.17383606,23402.17383606,76255661.82616393,-22.805752,0.000407018,-0.039007142,-0.17712423,-0.039007142,-0.0001162916,0.039007142,4.5362026e-06,-1032.826164,-0.503572,55.532207,32.13761,-0.47462878,-0.46514058,-0.47886652,-0.48910522,-0.5576122,-0.48852733,45.28796749689701,3170.439874843868,162.7451996219858
more~perfect,more,perfect,11887,18308.64966,-2857.47739,-0.20656186,-0.0391074,-0.0007521055,0.072253056,0.0012372757,9607398,164519,86330753,11887.0,9595511.0,152632.0,76570723.0,9607398.0,76723355.0,164519.0,86166234.0,9589089.350339988,146210.350339988,76577144.64966,-58.899345,0.00243289,-0.0391074,-0.18758406,-0.0391074,-0.0007521055,0.0391074,2.9412891e-05,-6421.649659999999,-0.5402246,135.30946,80.13519,-0.61225986,-0.6083318,-0.61401427,-0.61825305,-0.6466146,-0.6180138,109.02751946183129,3099.5802941688735,405.60941803661314
more~charming,more,charming,2045,3153.398068,-493.71639,-0.2067505,-0.039129093,-0.0001298159,0.07216968,0.0002128568,9607398,28336,86330753,2045.0,9605353.0,26291.0,76697064.0,9607398.0,76723355.0,28336.0,86302417.0,9604244.601931898,25182.601931898,76698172.3980681,-24.510326,0.000424462,-0.039129093,-0.18808548,-0.039129093,-0.0001298159,0.039129093,5.0795784e-06,-1108.398068,-0.5420039,56.155125,33.292614,-0.5111203,-0.50164527,-0.5153522,-0.5255767,-0.5939888,-0.5249996,45.221676218380054,3099.5802941688735,168.3330033000065
as~sure,as,sure,3900,36843.678912,-49999.48521,-0.9965922,-0.03937285,-0.009150658,0.0046154885,0.0010360555,3764277,844981,86330753,3900.0,3760377.0,841081.0,81725395.0,3764277.0,82566476.0,844981.0,85485772.0,3727433.321088304,808137.321088303,81758338.6789117,-527.52106,0.001692246,-0.03937285,-0.9752984,-0.03937285,-0.009150658,0.03937285,0.00036028746,-32943.678912,-8.447097,191.94707,181.50394,-3.1746428,-3.1680214,-3.1776001,-3.1847453,-3.2325532,-3.1843421,62.44997998398398,1940.1744766901763,919.2284808468459
so~realistic,so,realistic,2237,5392.760989,-2508.22145,-0.40029475,-0.03948163,-0.0005814958,0.027961101,0.0003844156,5819223,80004,86330753,2237.0,5816986.0,77767.0,80433763.0,5819223.0,80511530.0,80004.0,86250749.0,5813830.239011433,74611.239011433,80436918.76098856,-66.72231,0.000758404,-0.03948163,-0.3821452,-0.03948163,-0.0005814958,0.03948163,2.29584e-05,-3155.7609890000003,-1.4107112,73.43542,56.17616,-1.164993,-1.156143,-1.1689458,-1.178496,-1.2423959,-1.1779569,47.29693436154187,2412.3065725566476,282.8497834540447
not~short,not,short,2927,11911.955442,-10140.98246,-0.62809867,-0.039522078,-0.0021013669,0.012840986,0.0006487815,4511534,227942,86330753,2927.0,4508607.0,225015.0,81594204.0,4511534.0,81819219.0,227942.0,86102811.0,4499622.044557795,216030.044557795,81603188.9554422,-166.07512,0.001235158,-0.039522078,-0.6095603,-0.039522078,-0.0021013669,0.039522078,8.3050385e-05,-8984.955442,-3.0696807,109.14191,94.789,-1.941254,-1.9335775,-1.9446825,-1.9529661,-2.0083916,-1.9524986,54.101755978895916,2124.0371936479833,477.4327177728816
too~popular,too,popular,2153,34610.519633,-54571.62121,-1.2275591,-0.039534543,-0.0093970755,0.0025972584,0.0005973093,3604498,828951,86330753,2153.0,3602345.0,826798.0,81899457.0,3604498.0,82726255.0,828951.0,85501802.0,3569887.480367466,794340.480367465,81931914.51963253,-699.50903,0.000971253,-0.039534543,-1.2061641,-0.039534543,-0.0093970755,0.039534543,0.0003715091,-32457.519633000004,-15.075485,186.03903,180.1597,-3.8993242,-3.8904195,-3.9033015,-3.9129105,-3.9772043,-3.912368,46.400431032480725,1898.5515531583544,910.4674623510716
not~common,not,common,7175,29078.576684,-24735.95665,-0.6276292,-0.039619487,-0.0051227245,0.012894588,0.0015903682,4511534,556435,86330753,7175.0,4504359.0,549260.0,81269959.0,4511534.0,81819219.0,556435.0,85774318.0,4482455.423316092,527356.423316092,81291862.57668391,-258.58545,0.002831509,-0.039619487,-0.60775125,-0.039619487,-0.0051227245,0.039619487,0.00020295972,-21903.576684,-3.0527632,170.52441,147.99857,-1.9866749,-1.9817742,-1.9888637,-1.9941521,-2.0295362,-1.9938536,84.70537173048709,2124.0371936479833,745.9457084801816
not~significant,not,significant,3132,12919.398902,-11124.06842,-0.6341211,-0.03970353,-0.0022890393,0.012668878,0.0006942206,4511534,247220,86330753,3132.0,4508402.0,244088.0,81575131.0,4511534.0,81819219.0,247220.0,86083533.0,4498614.60109843,234300.601098429,81584918.39890157,-174.88655,0.001316311,-0.03970353,-0.6154206,-0.03970353,-0.0022890393,0.03970353,9.0882946e-05,-9787.398902,-3.1249678,113.663536,98.93128,-1.9657289,-1.9583087,-1.9690429,-1.97705,-2.0306249,-1.976598,55.96427431853289,2124.0371936479833,497.212228329111
not~attractive,not,attractive,2105,8755.058879,-7584.60837,-0.6374003,-0.039771203,-0.0015552903,0.012564689,0.0004665819,4511534,167533,86330753,2105.0,4509429.0,165428.0,81653791.0,4511534.0,81819219.0,167533.0,86163220.0,4502778.941120553,158777.941120553,81660441.05887945,-144.94373,0.000899752,-0.039771203,-0.619007,-0.039771203,-0.0015552903,0.039771203,6.185577e-05,-6650.058879,-3.1591728,93.568474,81.54789,-1.94752,-1.9384683,-1.9515626,-1.9613303,-2.0266848,-1.960779,45.880278987817846,2124.0371936479833,409.3079525247463
more~surprising,more,surprising,10727,16700.345422,-2717.5636,-0.21156134,-0.039873835,-0.0006996,0.07148141,0.0011165354,9607398,150067,86330753,10727.0,9596671.0,139340.0,76584015.0,9607398.0,76723355.0,150067.0,86180686.0,9590697.654577715,133366.654577715,76589988.34542228,-57.67379,0.002198727,-0.039873835,-0.19224717,-0.039873835,-0.0006996,0.039873835,2.7895736e-05,-5973.3454219999985,-0.55685145,129.22981,77.28742,-0.62513685,-0.6210033,-0.62698305,-0.63144356,-0.6612887,-0.6311918,103.57123152690616,3099.5802941688735,387.3848215921734
so~interesting,so,interesting,13760,33410.663181,-15783.34158,-0.40491107,-0.039874226,-0.003620926,0.027760854,0.0023645768,5819223,495662,86330753,13760.0,5805463.0,481902.0,80029628.0,5819223.0,80511530.0,495662.0,85835091.0,5785812.336819221,462251.336819221,80049278.66318078,-167.52051,0.004357957,-0.039874226,-0.38526666,-0.039874226,-0.003620926,0.039874226,0.00014438161,-19650.663181000004,-1.4281005,182.78584,140.18082,-1.2737473,-1.270183,-1.2753392,-1.2791855,-1.3049209,-1.2789685,117.30302638892144,2412.3065725566476,704.0326696965135
very~liberal,very,liberal,3608,5495.954331,-823.5952,-0.20204103,-0.040018372,-0.0002125752,0.07643582,0.0003589447,10051689,47203,86330753,3608.0,10048081.0,43595.0,76235469.0,10051689.0,76279064.0,47203.0,86283550.0,10046193.04566879,41707.04566879,76237356.9543312,-31.431002,0.000714534,-0.040018372,-0.18277659,-0.040018372,-0.0002125752,0.040018372,8.506913e-06,-1887.954331,-0.52326894,74.134705,43.450596,-0.53837353,-0.53122425,-0.54156667,-0.5492814,-0.60090095,-0.548846,60.06662967072483,3170.439874843868,217.26251402393373
so~personal,so,personal,3425,8533.68499,-4186.6122,-0.4152201,-0.040411904,-0.000941351,0.0270535,0.0005885665,5819223,126601,86330753,3425.0,5815798.0,123176.0,80388354.0,5819223.0,80511530.0,126601.0,86204152.0,5810689.31501033,118067.31501033,80393462.68498968,-87.292885,0.001152069,-0.040411904,-0.39647603,-0.040411904,-0.000941351,0.040411904,3.8041788e-05,-5108.68499,-1.4915868,92.377945,71.47507,-1.2455261,-1.2383777,-1.2487186,-1.2564324,-1.3080448,-1.2559971,58.52349955359813,2412.3065725566476,355.81034273893727
so~common,so,common,15145,37507.136652,-18298.1909,-0.41395167,-0.040448938,-0.0041205552,0.027217913,0.0026025812,5819223,556435,86330753,15145.0,5804078.0,541290.0,79970240.0,5819223.0,80511530.0,556435.0,85774318.0,5781715.863348418,518927.863348418,79992602.13665156,-181.70993,0.004750882,-0.040448938,-0.39384463,-0.040448938,-0.0041205552,0.040448938,0.00016667208,-22362.136652,-1.4765359,193.66759,149.53975,-1.3061705,-1.3027744,-1.3076873,-1.311352,-1.3358725,-1.3111452,123.06502346320826,2412.3065725566476,745.9457084801816
so~dangerous,so,dangerous,7946,19769.817026,-9692.00999,-0.4151552,-0.0404513,-0.0021787137,0.027092269,0.0013654744,5819223,293294,86330753,7946.0,5811277.0,285348.0,80226182.0,5819223.0,80511530.0,293294.0,86037459.0,5799453.182973593,273524.182973592,80238005.8170264,-132.64272,0.002599911,-0.0404513,-0.3958541,-0.0404513,-0.0021787137,0.0404513,8.81318e-05,-11823.817026,-1.4880213,140.60518,108.73737,-1.2889972,-1.2843059,-1.2910925,-1.2961549,-1.330027,-1.2958691,89.1403387922662,2412.3065725566476,541.5662471018666
very~traditional,very,traditional,6051,9268.594041,-1420.96015,-0.20473738,-0.0404568,-0.0003622867,0.07601281,0.0006019884,10051689,79605,86330753,6051.0,10045638.0,73554.0,76205510.0,10051689.0,76279064.0,79605.0,86251148.0,10042420.405958604,70336.405958604,76208727.59404139,-41.363537,0.001194517,-0.0404568,-0.18518671,-0.0404568,-0.0003622867,0.0404568,1.4656961e-05,-3217.5940410000003,-0.53174585,96.27354,56.72384,-0.5773012,-0.57178265,-0.579766,-0.5857211,-0.62556654,-0.58538496,77.78817390837762,3170.439874843868,282.14358046923553
so~impressive,so,impressive,5256,13194.010839,-6552.77452,-0.41880393,-0.040646218,-0.0014626962,0.026852084,0.0009032134,5819223,195739,86330753,5256.0,5813967.0,190483.0,80321047.0,5819223.0,80511530.0,195739.0,86135014.0,5806028.989161278,182544.989161278,80328985.01083872,-109.49241,0.001747642,-0.040646218,-0.39972147,-0.040646218,-0.0014626962,0.040646218,5.9453065e-05,-7938.0108390000005,-1.5102761,114.86519,89.09551,-1.2822042,-1.2764354,-1.2847807,-1.2910058,-1.3326583,-1.2906545,72.49827584156743,2412.3065725566476,442.4240047737012
very~meaningful,very,meaningful,3861,5938.862839,-925.54529,-0.20662878,-0.0407609,-0.0002339581,0.07569549,0.0003841146,10051689,51007,86330753,3861.0,10047828.0,47146.0,76231918.0,10051689.0,76279064.0,51007.0,86279746.0,10045750.137161367,45068.137161366,76233995.86283864,-33.440056,0.00076435,-0.0407609,-0.1870035,-0.0407609,-0.0002339581,0.0407609,9.536343e-06,-2077.8628390000003,-0.538167,77.06402,45.58358,-0.55804443,-0.5511362,-0.56112987,-0.5685845,-0.61846346,-0.56816375,62.13694553162394,3170.439874843868,225.8472935414547
not~long,not,long,2905,13153.779227,-12181.61697,-0.6751422,-0.040836487,-0.0023969451,0.011541288,0.0006439052,4511534,251705,86330753,2905.0,4508629.0,248800.0,81570419.0,4511534.0,81819219.0,251705.0,86079048.0,4498380.220772916,238551.220772915,81580667.77922708,-190.1512,0.001219758,-0.040836487,-0.6559044,-0.040836487,-0.0023969451,0.040836487,9.788282e-05,-10248.779227,-3.5279791,114.689926,101.23625,-2.0966592,-2.0889587,-2.1000984,-2.108408,-2.1640065,-2.107939,53.898051912847464,2124.0371936479833,501.70210284590195
so~limited,so,limited,2087,5292.528055,-2667.08194,-0.42290387,-0.040863074,-0.0005906661,0.026580231,0.0003586389,5819223,78517,86330753,2087.0,5817136.0,76430.0,80435100.0,5819223.0,80511530.0,78517.0,86252236.0,5813930.471944662,73224.471944661,80438305.52805534,-70.16788,0.000707729,-0.040863074,-0.4041407,-0.040863074,-0.0005906661,0.040863074,2.4136434e-05,-3205.5280549999998,-1.5359502,72.74976,56.617382,-1.2344276,-1.2252712,-1.238517,-1.2483976,-1.3145078,-1.2478398,45.68369512200168,2412.3065725566476,280.20885068105895
very~capable,very,capable,8463,13031.220573,-2040.63432,-0.20727351,-0.04086946,-0.0005143612,0.07561584,0.0008419481,10051689,111921,86330753,8463.0,10043226.0,103458.0,76175606.0,10051689.0,76279064.0,111921.0,86218832.0,10038657.779427083,98889.779427083,76180174.22057292,-49.657505,0.001665353,-0.04086946,-0.18746075,-0.04086946,-0.0005143612,0.04086946,2.1021664e-05,-4568.2205730000005,-0.53978735,114.15437,67.588615,-0.60131913,-0.5966543,-0.60340255,-0.6084363,-0.6421171,-0.6081522,91.9945650568554,3170.439874843868,334.54596096799617
more~delicious,more,delicious,5016,7924.448392,-1361.72229,-0.21823423,-0.04087812,-0.0003406383,0.07044152,0.0005220977,9607398,71208,86330753,5016.0,9602382.0,66192.0,76657163.0,9607398.0,76723355.0,71208.0,86259545.0,9599473.551608082,63283.551608081,76660071.44839191,-41.066017,0.001036513,-0.04087812,-0.19861151,-0.04087812,-0.0003406383,0.04087812,1.3924654e-05,-2908.4483920000002,-0.5798342,89.01937,53.93003,-0.6124542,-0.60641086,-0.6151533,-0.62167466,-0.6653088,-0.6213066,70.8237248385031,3099.5802941688735,266.848271495245
most~harmful,most,harmful,2421,4454.497442,-1205.26098,-0.2839277,-0.040920082,-0.0002888005,0.04868974,0.0003130314,7734049,49723,86330753,2421.0,7731628.0,47302.0,78549402.0,7734049.0,78596704.0,49723.0,86281030.0,7729594.502557739,45268.502557739,78551435.49744226,-41.328175,0.000622063,-0.040920082,-0.26480392,-0.040920082,-0.0002888005,0.040920082,1.181774e-05,-2033.4974419999999,-0.83994114,66.74202,45.09432,-0.78347,-0.77487034,-0.78731084,-0.79659075,-0.8586823,-0.796067,49.20365840057018,2781.0158216018835,222.9865466793905
