key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~capable,POSMIR,capable,1465,1379.59516,33.78457,0.17973529,0.05134443,0.0003533105,0.8798799,0.0010388643,1410194,1665,1701929,1465.0,1408729.0,200.0,291535.0,1410194.0,291735.0,1665.0,1700264.0,1408814.404840625,285.404840625,291449.595159375,2.2313294,0.002075278,0.026085963,0.0003533105,0.05134443,0.05134443,0.02584887,85.40484,0.05829682,0.044492155,0.016310994,0.057120703,0.0877404,0.2975565,0.14332074,38.27531841800928,1187.5158946304678,40.80441152620633
POS~difficult,POSMIR,difficult,14026,13220.91313,315.1756,0.1784483,0.050934207,0.0033305562,0.8790424,0.009946149,1410194,15956,1701929,14026.0,1396168.0,1930.0,289805.0,1410194.0,291735.0,15956.0,1685973.0,1396973.086869076,2735.086869076,288999.913130924,6.7979164,0.01966974,0.025672384,0.0033305562,0.050934207,0.050934207,0.02713238,805.08685,0.057399604,0.40458113,0.39489216,0.4089135,0.41939354,0.49026698,0.4383281,118.43141475132347,1187.5158946304678,126.31706139710502
POS~welcome,POSMIR,welcome,1308,1233.76408,28.45823,0.17374083,0.049899884,0.0003071059,0.87844193,0.000927532,1410194,1489,1701929,1308.0,1408886.0,181.0,291554.0,1410194.0,291735.0,1489.0,1700440.0,1408960.235920535,255.235920535,291479.764079465,2.0526278,0.001853107,0.025375621,0.0003071059,0.049899884,0.049899884,0.025103495,74.23592,0.05675529,0.0,0.0,0.01035389,0.04243667,0.2624562,0.10068913,36.16628264005025,1187.5158946304678,38.58756276314948
POS~soft,POSMIR,soft,1097,1037.38927,21.72353,0.16449156,0.047647454,0.0002466031,0.87619805,0.0007779072,1410194,1252,1701929,1097.0,1409097.0,155.0,291580.0,1410194.0,291735.0,1252.0,1700677.0,1409156.610727004,214.610727004,291520.389272996,1.7997869,0.001554434,0.024264876,0.0002466031,0.047647454,0.047647454,0.023947028,59.61073,0.054339774,0.0,0.0,0.0,0.0,0.20659067,0.032430727,33.12099032335839,1187.5158946304678,35.38361202590826
POS~grateful,POSMIR,grateful,1859,1759.91599,35.32827,0.16122013,0.046708014,0.0004098997,0.8752354,0.0013182583,1410194,2124,1701929,1859.0,1408335.0,265.0,291470.0,1410194.0,291735.0,2124.0,1699805.0,1408434.084012905,364.084012905,291370.915987095,2.2980733,0.002632552,0.023787454,0.0004098997,0.046708014,0.046708014,0.023558958,99.08401,0.05329963,0.0510308,0.026158778,0.062171765,0.08917245,0.27371293,0.13813913,43.116122274620196,1187.5158946304678,46.08687448721165
NEG~effective,NEGMIR,effective,1515,1199.5574,94.4009,0.12635714,0.045262218,0.0013049515,0.21649043,0.005193069,291735,6998,1701929,1515.0,290220.0,5483.0,1404711.0,291735.0,1410194.0,6998.0,1694931.0,290535.442597782,5798.442597782,1404395.557402218,8.104272,0.010142837,0.1013916,0.0013049515,0.045262218,0.045262218,0.023283584,315.4426,0.20821294,0.19110648,0.17875557,0.19661565,0.20990813,0.29855087,0.23380193,38.92300091205713,540.1249855357554,83.65404951345751
POS~interesting,POSMIR,interesting,10865,10313.40598,187.03464,0.15341382,0.044641905,0.0022818842,0.8729011,0.0077046137,1410194,12447,1701929,10865.0,1399329.0,1582.0,290153.0,1410194.0,291735.0,12447.0,1689482.0,1399880.59402478,2133.59402478,289601.40597522,5.2918153,0.015274409,0.022627616,0.0022818842,0.044641905,0.044641905,0.023461895,551.594,0.050767973,0.30333525,0.29262677,0.30812395,0.31970915,0.3981031,0.34064487,104.23531071570709,1187.5158946304678,111.56612389072231
POS~dry,POSMIR,dry,1190,1132.67663,18.19814,0.14234437,0.041967414,0.0002371405,0.8705194,0.0008438555,1410194,1367,1701929,1190.0,1409004.0,177.0,291558.0,1410194.0,291735.0,1367.0,1700562.0,1409061.323373654,234.323373654,291500.676626346,1.6617216,0.001686077,0.021441024,0.0002371405,0.041967414,0.041967414,0.021102278,57.32337,0.048170898,0.0,0.0,0.0,0.0,0.1531477,0.0,34.49637662132068,1187.5158946304678,36.9729630946723
POS~special,POSMIR,special,13515,12877.05007,199.4727,0.14095148,0.041427772,0.002639129,0.86963516,0.009583788,1410194,15541,1701929,13515.0,1396679.0,2026.0,289709.0,1410194.0,291735.0,15541.0,1686388.0,1397316.949926818,2663.949926818,289071.050073182,5.4875507,0.018958641,0.020999666,0.002639129,0.041427772,0.041427772,0.02203345,637.94995,0.0472031,0.28432906,0.27480772,0.28858626,0.29888383,0.36850172,0.31748664,116.25403218813531,1187.5158946304678,124.66354719804824
POS~intelligent,POSMIR,intelligent,1008,960.3308,14.8187,0.13905923,0.04115762,0.0001972022,0.8697153,0.0007147953,1410194,1159,1701929,1008.0,1409186.0,151.0,291584.0,1410194.0,291735.0,1159.0,1700770.0,1409233.669195366,198.669195366,291536.330804634,1.5014385,0.001428417,0.021039672,0.0001972022,0.04115762,0.04115762,0.02067741,47.6692,0.047290873,0.0,0.0,0.0,0.0,0.116329074,0.0,31.74901573277509,1187.5158946304678,34.044089061098404
POS~cheap,POSMIR,cheap,1528,1455.82504,22.41401,0.13932282,0.041120972,0.0002985799,0.8696642,0.0010835389,1410194,1757,1701929,1528.0,1408666.0,229.0,291506.0,1410194.0,291735.0,1757.0,1700172.0,1408738.174957945,301.174957945,291433.825042055,1.8463961,0.002164381,0.021014169,0.0002985799,0.041120972,0.041120972,0.020709775,72.17496,0.047234923,0.0,0.0,0.0,0.0,0.18071498,0.03490482,39.08964057138413,1187.5158946304678,41.916583830269374
NEG~dangerous,NEGMIR,dangerous,1389,1122.59237,72.33506,0.114937164,0.040836267,0.0011020992,0.21209344,0.00476117,291735,6549,1701929,1389.0,290346.0,5160.0,1405034.0,291735.0,1410194.0,6549.0,1695380.0,290612.407626875,5426.407626875,1404767.592373125,7.148181,0.009313272,0.09248016,0.0011020992,0.040836267,0.040836267,0.020969184,266.40762,0.19179815,0.14381723,0.13093075,0.14956486,0.16343166,0.25586644,0.18835406,37.26929030716845,540.1249855357554,80.92589202474076
POS~shy,POSMIR,shy,1000,955.35929,13.00389,0.12989923,0.038743254,0.0001846737,0.8673027,0.0007091223,1410194,1153,1701929,1000.0,1409194.0,153.0,291582.0,1410194.0,291735.0,1153.0,1700776.0,1409238.640709454,197.640709454,291537.359290546,1.4116632,0.001417086,0.019833269,0.0001846737,0.038743254,0.038743254,0.019463964,44.64071,0.04464071,0.0,0.0,0.0,0.0,0.08757458,0.0,31.622776601683793,1187.5158946304678,33.95585369269929
POS~alive,POSMIR,alive,2375,2273.63911,28.10215,0.124033235,0.036998753,0.0004193189,0.86552477,0.0016841654,1410194,2744,1701929,2375.0,1407819.0,369.0,291366.0,1410194.0,291735.0,2744.0,1699185.0,1407920.360890495,470.360890495,291264.639109505,2.0798817,0.003361789,0.018942082,0.0004193189,0.036998753,0.036998753,0.018709036,101.36089,0.04267827,0.0,0.0,0.005843803,0.02915674,0.18804349,0.071393274,48.73397172404482,1187.5158946304678,52.38320341483518
POS~awful,POSMIR,awful,1202,1150.90551,14.09222,0.12288594,0.036815137,0.0002113723,0.86537075,0.000852365,1410194,1389,1701929,1202.0,1408992.0,187.0,291548.0,1410194.0,291735.0,1389.0,1700540.0,1409043.094488666,238.094488666,291496.905511334,1.4737432,0.001703053,0.018864797,0.0002113723,0.036815137,0.036815137,0.018513253,51.09449,0.042507894,0.0,0.0,0.0,0.0,0.09595818,0.0,34.66987164671943,1187.5158946304678,37.26929030716845
POS~clever,POSMIR,clever,1112,1064.7326,13.03551,0.12279578,0.03681176,0.0001955401,0.8653697,0.000788544,1410194,1285,1701929,1112.0,1409082.0,173.0,291562.0,1410194.0,291735.0,1285.0,1700644.0,1409129.267399521,220.267399521,291514.732600479,1.4174551,0.001575652,0.018864237,0.0001955401,0.03681176,0.03681176,0.018503651,47.2674,0.042506654,0.0,0.0,0.0,0.0,0.0835723,0.0,33.34666400106613,1187.5158946304678,35.84689665786984
POS~qualified,POSMIR,qualified,1360,1302.53669,15.7442,0.1221532,0.03658806,0.0002377194,0.86513996,0.0009644063,1410194,1572,1701929,1360.0,1408834.0,212.0,291523.0,1410194.0,291735.0,1572.0,1700357.0,1408891.463308986,269.463308986,291465.536691014,1.5581927,0.001926665,0.018748943,0.0002377194,0.03658806,0.03658806,0.018412892,57.46331,0.042252433,0.0,0.0,0.0,0.0,0.11204131,0.0,36.87817782917155,1187.5158946304678,39.64845520319802
NEG~much,NEGMIR,much,1365,1126.02066,58.35642,0.10363359,0.036520828,0.0009886314,0.20779419,0.0046789036,291735,6569,1701929,1365.0,290370.0,5204.0,1404990.0,291735.0,1410194.0,6569.0,1695360.0,290608.979340501,5442.979340501,1404751.020659499,6.4683576,0.009151738,0.08358629,0.0009886314,0.036520828,0.036520828,0.01875473,238.97934,0.17507644,0.10492309,0.091950394,0.110709034,0.12466789,0.21770258,0.14975439,36.945906403822335,540.1249855357554,81.04936767180853
POS~fascinating,POSMIR,fascinating,1288,1234.59267,14.32907,0.11946569,0.035875257,0.0002209403,0.86442953,0.0009133495,1410194,1490,1701929,1288.0,1408906.0,202.0,291533.0,1410194.0,291735.0,1490.0,1700439.0,1408959.407334854,255.407334854,291479.592665146,1.4881372,0.001824771,0.018392172,0.0002209403,0.035875257,0.035875257,0.018048098,53.40733,0.04146532,0.0,0.0,0.0,0.0,0.09596551,0.0,35.888716889852724,1187.5158946304678,38.600518131237564
POS~fundamental,POSMIR,fundamental,1119,1075.50421,10.86222,0.11074811,0.03353543,0.0001799373,0.86209553,0.0007935078,1410194,1298,1701929,1119.0,1409075.0,179.0,291556.0,1410194.0,291735.0,1298.0,1700631.0,1409118.495785664,222.495785664,291512.504214336,1.3002658,0.001585556,0.01721797,0.0001799373,0.03353543,0.03353543,0.016857682,43.49579,0.038870234,0.0,0.0,0.0,0.0,0.048238523,0.0,33.45145736735546,1187.5158946304678,36.02776706930364
POS~worth,POSMIR,worth,2953,2840.39172,27.56721,0.10909941,0.032915857,0.0004658482,0.86143523,0.002094038,1410194,3428,1701929,2953.0,1407241.0,475.0,291260.0,1410194.0,291735.0,3428.0,1698501.0,1407353.608284482,587.608284482,291147.391715518,2.0722332,0.00417792,0.01688521,0.0004658482,0.032915857,0.032915857,0.016690852,112.60828,0.038133517,0.0,0.0,0.0019827043,0.022746325,0.16401146,0.060340904,54.3415126767741,1187.5158946304678,58.54912467321779
POS~magical,POSMIR,magical,1527,1470.73958,13.24936,0.10446627,0.0317291,0.0002327432,0.8602817,0.0010828297,1410194,1775,1701929,1527.0,1408667.0,248.0,291487.0,1410194.0,291735.0,1775.0,1700154.0,1408723.260415681,304.260415681,291430.739584319,1.4397378,0.002162937,0.016303256,0.0002327432,0.0317291,0.0317291,0.015980922,56.26042,0.036843758,0.0,0.0,0.0,0.0,0.07416196,0.0,39.07684736515984,1187.5158946304678,42.13074886588179
POS~accessible,POSMIR,accessible,2661,2568.61561,20.40184,0.09804412,0.029855797,0.0003821841,0.8583871,0.0018869744,1410194,3100,1701929,2661.0,1407533.0,439.0,291296.0,1410194.0,291735.0,3100.0,1698829.0,1407625.38438795,531.38438795,291203.61561205,1.7909199,0.003765671,0.015345757,0.0003821841,0.029855797,0.029855797,0.01511899,92.38439,0.03471792,0.0,0.0,0.0,0.0,0.11916504,0.01127913,51.58488150611572,1187.5158946304678,55.67764362830022
NEG~beautiful,NEGMIR,beautiful,1594,1360.17262,46.71701,0.08514447,0.029605882,0.0009673183,0.20088217,0.005463863,291735,7935,1701929,1594.0,290141.0,6341.0,1403853.0,291735.0,1410194.0,7935.0,1693994.0,290374.827381166,6574.827381166,1403619.172618834,5.856676,0.010638369,0.06889429,0.0009673183,0.029605882,0.029605882,0.0152866,233.82738,0.1466922,0.06251474,0.05058673,0.0678352,0.080672204,0.16627063,0.10374663,39.92492955535426,540.1249855357554,89.07861696277058
POS~profound,POSMIR,profound,1526,1474.88251,10.84912,0.093811214,0.028747756,0.0002114675,0.8573034,0.0010821206,1410194,1780,1701929,1526.0,1408668.0,254.0,291481.0,1410194.0,291735.0,1780.0,1700149.0,1408719.117487275,305.117487275,291429.882512725,1.3085557,0.002161513,0.014797107,0.0002114675,0.028747756,0.028747756,0.014479612,51.11749,0.0334977,0.0,0.0,0.0,0.0,0.041453212,0.0,39.06404996924922,1187.5158946304678,42.190046219457976
