key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
POS~candid,POSMIR,candid,166,156.600251,3.590914,0.16611305,0.049739648,3.888341e-05,0.87830687,0.00011771614,1410172,189,1701929,166.0,1410006.0,23.0,291734.0,1410172.0,291757.0,189.0,1701740.0,1410015.399749343,32.399749343,291724.600250657,0.72956204,0.000235401,0.025315635,3.888341e-05,0.049739648,0.049739648,0.024889266,9.399749,0.056624994,0.0,0.0,0.0,0.0,0.0,0.0,12.884098726725126,1187.5066315604304,13.74772708486752,c
NEG~private,NEGMIR,private,176,136.444395,12.923962,0.13836916,0.049716223,0.00016363856,0.22110553,0.0006032934,291732,796,1701929,176.0,291556.0,620.0,1409577.0,291732.0,1410197.0,796.0,1701133.0,291595.555605434,659.555605434,1409537.444394566,2.981616,0.001203304,0.11055697,0.00016363856,0.049716223,0.049716223,0.024939932,39.555607,0.22474776,0.0,0.0,0.0,0.0,0.097971976,0.0,13.2664991614216,540.122208393619,28.21347195933177,p
NEG~evil,NEGMIR,evil,281,217.865359,20.62639,0.13803257,0.049710326,0.00026118325,0.22108576,0.0009632128,291732,1271,1701929,281.0,291451.0,990.0,1409207.0,291732.0,1410197.0,1271.0,1700658.0,291514.134641339,1053.134641339,1409143.865358661,3.7662969,0.001918069,0.110518135,0.00026118325,0.049710326,0.049710326,0.024985755,63.13464,0.22467844,0.0,0.0,0.0,0.0,0.17476459,0.0,16.76305461424021,540.122208393619,35.651086939951774,e
NEG~terrible,NEGMIR,terrible,361,280.088116,26.362688,0.13755001,0.049565263,0.00033472633,0.22093023,0.0012374371,291732,1634,1701929,361.0,291371.0,1273.0,1408924.0,291732.0,1410197.0,1634.0,1700295.0,291451.911883516,1353.911883516,1408843.088116484,4.25852,0.00246109,0.11021252,0.00033472633,0.049565263,0.049565263,0.024949996,80.91188,0.22413264,0.0,0.0,0.0,0.020968664,0.2074766,0.03741717,19.0,540.122208393619,40.422765862815474,t
POS~picky,POSMIR,picky,180,169.857415,3.852635,0.16570504,0.049481984,4.195626e-05,0.8780488,0.000127644,1410172,205,1701929,180.0,1409992.0,25.0,291732.0,1410172.0,291757.0,205.0,1701724.0,1410002.142585266,35.142585266,291721.857414734,0.75598365,0.000255251,0.025187995,4.195626e-05,0.049481984,0.049481984,0.024761971,10.142585,0.056347694,0.0,0.0,0.0,0.0,0.0,0.0,13.416407864998739,1187.5066315604304,14.317821063276353,p
POS~cerebral,POSMIR,cerebral,108,101.914449,2.311479,0.16085877,0.0494796,2.517375e-05,0.8780488,7.65864e-05,1410172,123,1701929,108.0,1410064.0,15.0,291742.0,1410172.0,291757.0,123.0,1701806.0,1410070.08555116,21.08555116,291735.91444884,0.58558244,0.000153159,0.025187995,2.517375e-05,0.0494796,0.0494796,0.024752388,6.085551,0.056347694,0.0,0.0,0.0,0.0,0.0,0.0,10.392304845413264,1187.5066315604304,11.090536506409418,c
POS~touching,POSMIR,touching,108,101.914449,2.311479,0.16085877,0.0494796,2.517375e-05,0.8780488,7.65864e-05,1410172,123,1701929,108.0,1410064.0,15.0,291742.0,1410172.0,291757.0,123.0,1701806.0,1410070.08555116,21.08555116,291735.91444884,0.58558244,0.000153159,0.025187995,2.517375e-05,0.0494796,0.0494796,0.024752388,6.085551,0.056347694,0.0,0.0,0.0,0.0,0.0,0.0,10.392304845413264,1187.5066315604304,11.090536506409418,t
POS~huge,POSMIR,huge,590,556.800891,12.593444,0.17057541,0.04942295,0.00013733287,0.8779762,0.0004183887,1410172,672,1701929,590.0,1409582.0,82.0,291675.0,1410172.0,291757.0,672.0,1701257.0,1409615.199108776,115.199108776,291641.800891224,1.3667856,0.000836379,0.02515209,0.00013733287,0.04942295,0.04942295,0.024780141,33.19911,0.056269675,0.0,0.0,0.0,0.0,0.10449141,0.0,24.289915602982237,1187.5066315604304,25.92296279363144,h
POS~suicidal,POSMIR,suicidal,115,108.543031,2.44243,0.16085944,0.049293634,2.671018e-05,0.8778626,8.155034e-05,1410172,131,1701929,115.0,1410057.0,16.0,291741.0,1410172.0,291757.0,131.0,1701798.0,1410063.456969122,22.456969122,291734.543030878,0.60211545,0.000163086,0.025095897,2.671018e-05,0.049293634,0.049293634,0.024660172,6.456969,0.056147557,0.0,0.0,0.0,0.0,0.0,0.0,10.723805294763608,1187.5066315604304,11.445523142259598,s
POS~prudent,POSMIR,prudent,129,121.800195,2.704548,0.16086076,0.048982497,2.978302e-05,0.877551,9.14782e-05,1410172,147,1701929,129.0,1410043.0,18.0,291739.0,1410172.0,291757.0,147.0,1701782.0,1410050.199805045,25.199805045,291731.800194955,0.6339075,0.000182937,0.024941728,2.978302e-05,0.048982497,0.048982497,0.02450614,7.199805,0.05581244,0.0,0.0,0.0,0.0,0.0,0.0,11.357816691600547,1187.5066315604304,12.12435565298214,p
NEG~embarrassed,NEGMIR,embarrassed,107,83.306502,7.602247,0.1365344,0.04876598,9.801821e-05,0.22016461,0.000366775,291732,486,1701929,107.0,291625.0,379.0,1409818.0,291732.0,1410197.0,486.0,1701443.0,291648.69349779,402.69349779,1409794.30650221,2.2905369,0.00073233,0.10870488,9.801821e-05,0.04876598,0.04876598,0.024431998,23.693499,0.22143456,0.0,0.0,0.0,0.0,0.0,0.0,10.344080432788601,540.122208393619,22.045407685048602,e
POS~youthful,POSMIR,youthful,100,94.457294,2.065347,0.15655781,0.048623484,2.29282e-05,0.877193,7.091334e-05,1410172,114,1701929,100.0,1410072.0,14.0,291743.0,1410172.0,291757.0,114.0,1701815.0,1410077.542705953,19.542705953,291737.457294047,0.55427057,0.000141815,0.0247645,2.29282e-05,0.048623484,0.048623484,0.024323206,5.542706,0.05542706,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1187.5066315604304,10.677078252031311,y
NEG~believable,NEGMIR,believable,132,102.847534,9.324814,0.13585381,0.048604578,0.00012060155,0.22,0.0004524701,291732,600,1701929,132.0,291600.0,468.0,1409729.0,291732.0,1410197.0,600.0,1701329.0,291629.152466407,497.152466407,1409699.847533593,2.5373964,0.000903083,0.10838005,0.00012060155,0.048604578,0.048604578,0.02436259,29.152466,0.22085202,0.0,0.0,0.0,0.0,0.031104578,0.0,11.489125293076057,540.122208393619,24.49489742783178,b
POS~retro,POSMIR,retro,107,101.085876,2.196611,0.15683718,0.0484799,2.446462e-05,0.8770492,7.587727e-05,1410172,122,1701929,107.0,1410065.0,15.0,291742.0,1410172.0,291757.0,122.0,1701807.0,1410070.914123915,20.914123915,291736.085876085,0.5717399,0.000151741,0.024693297,2.446462e-05,0.0484799,0.0484799,0.024252182,5.914124,0.055272188,0.0,0.0,0.0,0.0,0.0,0.0,10.344080432788601,1187.5066315604304,11.045361017187261,r
POS~gruesome,POSMIR,gruesome,192,181.457433,3.8861,0.16086677,0.04814577,4.361084e-05,0.8767123,0.0001361536,1410172,219,1701929,192.0,1409980.0,27.0,291730.0,1410172.0,291757.0,219.0,1701710.0,1409990.542566699,37.542566699,291719.457433301,0.76084423,0.000272265,0.024526466,4.361084e-05,0.04814577,0.04814577,0.02409469,10.542567,0.054909203,0.0,0.0,0.0,0.0,0.0,0.0,13.856406460551018,1187.5066315604304,14.798648586948742,g
POS~dear,POSMIR,dear,490,463.17217,9.85776,0.16445221,0.048008308,0.00011097716,0.8765653,0.00034747535,1410172,559,1701929,490.0,1409682.0,69.0,291688.0,1410172.0,291757.0,559.0,1701370.0,1409708.827830068,95.827830068,291661.172169932,1.2119578,0.000694675,0.024453623,0.00011097716,0.048008308,0.048008308,0.024059642,26.82783,0.054750673,0.0,0.0,0.0,0.0,0.043577883,0.0,22.135943621178654,1187.5066315604304,23.643180835073778,d
POS~rigid,POSMIR,rigid,284,268.457573,5.707389,0.16240497,0.04797959,6.429348e-05,0.8765432,0.00020139386,1410172,324,1701929,284.0,1409888.0,40.0,291717.0,1410172.0,291757.0,324.0,1701605.0,1409903.542427446,55.542427446,291701.457572554,0.9222734,0.000402695,0.02444268,6.429348e-05,0.04797959,0.04797959,0.024021942,15.542427,0.054726854,0.0,0.0,0.0,0.0,0.0,0.0,16.852299546352718,1187.5066315604304,18.0,r
POS~tasty,POSMIR,tasty,837,791.286981,16.752543,0.16509841,0.04789391,0.00018909846,0.8764398,0.0005935446,1410172,955,1701929,837.0,1409335.0,118.0,291639.0,1410172.0,291757.0,955.0,1700974.0,1409380.713019168,163.713019168,291593.286980832,1.5800731,0.001186286,0.024391439,0.00018909846,0.04789391,0.04789391,0.024041504,45.71302,0.054615315,0.0,0.0,0.0,0.0,0.16051987,0.0,28.930952282978865,1187.5066315604304,30.903074280724887,t
POS~soft,POSMIR,soft,1097,1037.373089,21.734386,0.16453111,0.047660388,0.00024665525,0.87619805,0.0007779193,1410172,1252,1701929,1097.0,1409075.0,155.0,291602.0,1410172.0,291757.0,1252.0,1700677.0,1409134.626910993,214.626910993,291542.373089007,1.8002756,0.001554458,0.02427165,0.00024665525,0.047660388,0.047660388,0.023953522,59.62691,0.054354522,0.0,0.0,0.0,0.0,0.20672196,0.0,33.12099032335839,1187.5066315604304,35.38361202590826,s
POS~hungry,POSMIR,hungry,833,787.97269,16.305348,0.16301797,0.0473738,0.00018626192,0.87592006,0.0005907081,1410172,951,1701929,833.0,1409339.0,118.0,291639.0,1410172.0,291757.0,951.0,1700978.0,1409384.027310188,163.027310187,291593.972689813,1.5601038,0.00118062,0.024133837,0.00018626192,0.0473738,0.0473738,0.023780031,45.02731,0.054054394,0.0,0.0,0.0,0.0,0.15347631,0.0,28.861739379323623,1187.5066315604304,30.83828789021855,h
POS~liable,POSMIR,liable,162,153.28596,3.136441,0.15555094,0.047108043,3.604688e-05,0.8756757,0.0001148796,1410172,185,1701929,162.0,1410010.0,23.0,291734.0,1410172.0,291757.0,185.0,1701744.0,1410018.714040362,31.714040362,291725.285959638,0.6846397,0.000229729,0.024012636,3.604688e-05,0.047108043,0.047108043,0.023572044,8.71404,0.053790372,0.0,0.0,0.0,0.0,0.0,0.0,12.727922061357855,1187.5066315604304,13.601470508735444,l
POS~grateful,POSMIR,grateful,1859,1759.888531,35.346323,0.1612597,0.04672096,0.0004099888,0.8752354,0.001318279,1410172,2124,1701929,1859.0,1408313.0,265.0,291492.0,1410172.0,291757.0,2124.0,1699805.0,1408412.11146881,364.11146881,291392.88853119,2.29871,0.002632593,0.023794228,0.0004099888,0.04672096,0.04672096,0.023565473,99.111465,0.0533144,0.051162098,0.026290076,0.062303063,0.089303754,0.27384424,0.10516176,43.116122274620196,1187.5066315604304,46.08687448721165,g
POS~decadent,POSMIR,decadent,168,159.085969,3.158223,0.15319963,0.046432484,3.687417e-05,0.875,0.0001191344,1410172,192,1701929,168.0,1410004.0,24.0,291733.0,1410172.0,291757.0,192.0,1701737.0,1410012.914031079,32.914031079,291724.085968921,0.68773246,0.000238236,0.023677403,3.687417e-05,0.046432484,0.046432484,0.023234678,8.914031,0.05305971,0.0,0.0,0.0,0.0,0.0,0.0,12.96148139681572,1187.5066315604304,13.856406460551018,d
POS~blessed,POSMIR,blessed,161,152.457387,3.026617,0.1528698,0.046432264,3.533774e-05,0.875,0.00011417047,1410172,184,1701929,161.0,1410011.0,23.0,291734.0,1410172.0,291757.0,184.0,1701745.0,1410019.542613117,31.542613117,291725.457386883,0.6732522,0.000228311,0.023677403,3.533774e-05,0.046432264,0.046432264,0.023233801,8.542613,0.05305971,0.0,0.0,0.0,0.0,0.0,0.0,12.68857754044952,1187.5066315604304,13.564659966250536,b
POS~oily,POSMIR,oily,105,99.428731,1.973812,0.14868055,0.04643052,2.304635e-05,0.875,7.4459e-05,1410172,120,1701929,105.0,1410067.0,15.0,291742.0,1410172.0,291757.0,120.0,1701809.0,1410072.571269424,20.571269424,291736.428730576,0.5437002,0.000148905,0.023677403,2.304635e-05,0.04643052,0.04643052,0.023226783,5.571269,0.053059705,0.0,0.0,0.0,0.0,0.0,0.0,10.246950765959598,1187.5066315604304,10.954451150103322,o
NEG~shocking,NEGMIR,shocking,314,247.348318,20.339506,0.1291494,0.046228856,0.00027573298,0.21760222,0.0010763303,291732,1443,1701929,314.0,291418.0,1129.0,1409068.0,291732.0,1410197.0,1443.0,1700486.0,291484.651681709,1195.651681709,1409001.348318291,3.761372,0.002142065,0.103620686,0.00027573298,0.046228856,0.046228856,0.023252295,66.65168,0.2122665,0.0,0.0,0.0,0.0,0.1615955,0.0,17.72004514666935,540.122208393619,37.986839826445156,s
POS~elaborate,POSMIR,elaborate,852,807.029863,15.843506,0.15838891,0.04619701,0.00018602541,0.87474334,0.0006041816,1410172,974,1701929,852.0,1409320.0,122.0,291635.0,1410172.0,291757.0,974.0,1700955.0,1409364.970136827,166.970136827,291590.029863173,1.5406516,0.001207529,0.023549989,0.00018602541,0.04619701,0.04619701,0.023191517,44.97014,0.05278185,0.0,0.0,0.0,0.0,0.14403115,0.0,29.189039038652847,1187.5066315604304,31.20897306865447,e
POS~silent,POSMIR,silent,488,462.343597,8.996194,0.15647134,0.045994297,0.00010613139,0.87455195,0.0003460571,1410172,558,1701929,488.0,1409684.0,70.0,291687.0,1410172.0,291757.0,558.0,1701371.0,1409709.656402823,95.656402823,291661.343597177,1.1614108,0.00069184,0.023454973,0.00010613139,0.045994297,0.045994297,0.023050213,25.656403,0.052574597,0.0,0.0,0.0,0.0,0.019827398,0.0,22.090722034374522,1187.5066315604304,23.62202362203543,s
POS~rough,POSMIR,rough,425,402.686359,7.811471,0.15581433,0.045925956,9.230357e-05,0.8744856,0.0003013817,1410172,486,1701929,425.0,1409747.0,61.0,291696.0,1410172.0,291757.0,486.0,1701443.0,1409769.313641168,83.313641168,291673.686358832,1.0823706,0.000602556,0.023422012,9.230357e-05,0.045925956,0.045925956,0.02300913,22.31364,0.052502684,0.0,0.0,0.0,0.0,0.0,0.0,20.615528128088304,1187.5066315604304,22.045407685048602,r
POS~jaded,POSMIR,jaded,104,98.600158,1.865963,0.14454408,0.045379996,2.233722e-05,0.8739496,7.374987e-05,1410172,119,1701929,104.0,1410068.0,15.0,291742.0,1410172.0,291757.0,119.0,1701810.0,1410073.399842179,20.399842179,291736.600157821,0.5294981,0.000147487,0.023155728,2.233722e-05,0.045379996,0.045379996,0.022701168,5.399842,0.051921558,0.0,0.0,0.0,0.0,0.0,0.0,10.198039027185569,1187.5066315604304,10.908712114635714,j
POS~astounding,POSMIR,astounding,194,183.943152,3.469118,0.1498426,0.04530703,4.160159e-05,0.8738739,0.00013757187,1410172,222,1701929,194.0,1409978.0,28.0,291729.0,1410172.0,291757.0,222.0,1701707.0,1409988.056848435,38.056848435,291718.943151565,0.72203964,0.0002751,0.023118107,4.160159e-05,0.04530703,0.04530703,0.022674315,10.056848,0.051839422,0.0,0.0,0.0,0.0,0.0,0.0,13.92838827718412,1187.5066315604304,14.89966442575134,a
NEG~effective,NEGMIR,effective,1515,1199.545067,94.408765,0.12636256,0.045263987,0.0013050132,0.21649043,0.0051931227,291732,6998,1701929,1515.0,290217.0,5483.0,1404714.0,291732.0,1410197.0,6998.0,1694931.0,290532.454933196,5798.454933196,1404398.545066804,8.104589,0.010142938,0.10139606,0.0013050132,0.045263987,0.045263987,0.0232845,315.45493,0.20822108,0.19112438,0.17877346,0.19663355,0.20992604,0.29856876,0.21769401,38.92300091205713,540.122208393619,83.65404951345751,e
POS~neutral,POSMIR,neutral,448,425.057823,7.80513,0.15131216,0.044735078,9.49036e-05,0.87329435,0.00031769174,1410172,513,1701929,448.0,1409724.0,65.0,291692.0,1410172.0,291757.0,513.0,1701416.0,1409746.942176789,87.942176789,291669.057823211,1.083916,0.000635152,0.02283,9.49036e-05,0.044735078,0.044735078,0.02241499,22.942177,0.051210217,0.0,0.0,0.0,0.0,0.0,0.0,21.166010488516726,1187.5066315604304,22.64950330581225,n
POS~marvelous,POSMIR,marvelous,124,117.657331,2.154518,0.1437588,0.04467041,2.623736e-05,0.87323946,8.793254e-05,1410172,142,1701929,124.0,1410048.0,18.0,291739.0,1410172.0,291757.0,142.0,1701787.0,1410054.342668819,24.342668819,291732.657331181,0.5695885,0.000175847,0.022802692,2.623736e-05,0.04467041,0.04467041,0.022348324,6.342669,0.051150557,0.0,0.0,0.0,0.0,0.0,0.0,11.135528725660043,1187.5066315604304,11.916375287812984,m
POS~mad,POSMIR,mad,551,522.829408,9.566514,0.15155005,0.04466092,0.00011653169,0.8732171,0.0003907325,1410172,631,1701929,551.0,1409621.0,80.0,291677.0,1410172.0,291757.0,631.0,1701298.0,1409649.170591723,108.170591723,291648.829408277,1.2001076,0.000781115,0.02279159,0.00011653169,0.04466092,0.04466092,0.022388725,28.170591,0.0511263,0.0,0.0,0.0,0.0,0.034211624,0.0,23.473389188611005,1187.5066315604304,25.11971337416094,m
POS~interesting,POSMIR,interesting,10865,10313.245079,187.135718,0.15345357,0.04465493,0.0022824132,0.8729011,0.007704734,1410172,12447,1701929,10865.0,1399307.0,1582.0,290175.0,1410172.0,291757.0,12447.0,1689482.0,1399858.754921034,2133.754921034,289623.245078966,5.293359,0.015274645,0.022634393,0.0022824132,0.04465493,0.04465493,0.023468671,551.75494,0.05078278,0.30346653,0.29275805,0.30825526,0.31984043,0.3982344,0.32663107,104.23531071570709,1187.5066315604304,111.56612389072231,i
POS~humble,POSMIR,humble,365,346.343412,6.333145,0.15031691,0.04464395,7.717565e-05,0.8732057,0.00025883366,1410172,418,1701929,365.0,1409807.0,53.0,291704.0,1410172.0,291757.0,418.0,1701511.0,1409825.656588494,71.656588495,291685.343411505,0.9765305,0.000517514,0.022785934,7.717565e-05,0.04464395,0.04464395,0.022360563,18.656588,0.05111394,0.0,0.0,0.0,0.0,0.0,0.0,19.1049731745428,1187.5066315604304,20.445048300260872,h
POS~competent,POSMIR,competent,405,384.457758,6.912202,0.1492606,0.044284146,8.497593e-05,0.8728448,0.00028719901,1410172,464,1701929,405.0,1409767.0,59.0,291698.0,1410172.0,291757.0,464.0,1701465.0,1409787.542241774,79.542241774,291677.457758226,1.0207522,0.000574209,0.022606393,8.497593e-05,0.044284146,0.044284146,0.022184562,20.542242,0.050721586,0.0,0.0,0.0,0.0,0.0,0.0,20.12461179749811,1187.5066315604304,21.540659228538015,c
POS~stunning,POSMIR,stunning,679,644.629603,11.540469,0.15017794,0.044198092,0.00014217808,0.87275064,0.00048150154,1410172,778,1701929,679.0,1409493.0,99.0,291658.0,1410172.0,291757.0,778.0,1701151.0,1409527.370396768,133.370396767,291623.629603233,1.3190148,0.000962472,0.02255953,0.00014217808,0.044198092,0.044198092,0.022170136,34.370396,0.05061914,0.0,0.0,0.0,0.0,0.075458154,0.0,26.057628441590765,1187.5066315604304,27.892651361962706,s
POS~prosaic,POSMIR,prosaic,137,130.085923,2.312806,0.14231105,0.044042774,2.860107e-05,0.87261146,9.715127e-05,1410172,157,1701929,137.0,1410035.0,20.0,291737.0,1410172.0,291757.0,157.0,1701772.0,1410041.914077497,26.914077497,291730.085922503,0.5907095,0.000194281,0.022490267,2.860107e-05,0.044042774,0.044042774,0.022035686,6.914077,0.050467715,0.0,0.0,0.0,0.0,0.0,0.0,11.704699910719626,1187.5066315604304,12.529964086141668,p
POS~empty,POSMIR,empty,958,909.772885,16.094443,0.14975227,0.043951046,0.00019949838,0.8724955,0.00067934976,1410172,1098,1701929,958.0,1409214.0,140.0,291617.0,1410172.0,291757.0,1098.0,1700831.0,1409262.227115232,188.227115232,291568.772884768,1.5581473,0.001357642,0.02243252,0.00019949838,0.043951046,0.043951046,0.022075273,48.227116,0.050341457,0.0,0.0,0.0,0.0,0.13953407,0.0,30.95157508108432,1187.5066315604304,33.13608305156178,e
POS~horrific,POSMIR,horrific,472,448.25786,7.913622,0.14820947,0.04389961,9.821276e-05,0.8724584,0.00033471093,1410172,541,1701929,472.0,1409700.0,69.0,291688.0,1410172.0,291757.0,541.0,1701388.0,1409723.742139654,92.742139654,291664.257860346,1.0928205,0.000669165,0.022414085,9.821276e-05,0.04389961,0.04389961,0.021998912,23.74214,0.050301146,0.0,0.0,0.0,0.0,0.0,0.0,21.72556098240043,1187.5066315604304,23.259406699226016,h
POS~pessimistic,POSMIR,pessimistic,253,240.286099,4.232488,0.14571933,0.04384851,5.259287e-05,0.8724138,0.00017941074,1410172,290,1701929,253.0,1409919.0,37.0,291720.0,1410172.0,291757.0,290.0,1701639.0,1409931.713901108,49.713901109,291707.286098891,0.7993161,0.000358748,0.022391874,5.259287e-05,0.04384851,0.04384851,0.021950552,12.713901,0.05025257,0.0,0.0,0.0,0.0,0.0,0.0,15.905973720586866,1187.5066315604304,17.029386365926403,p
POS~thick,POSMIR,thick,792,752.344061,13.151433,0.14849441,0.043697253,0.00016404247,0.8722467,0.0005616336,1410172,908,1701929,792.0,1409380.0,116.0,291641.0,1410172.0,291757.0,908.0,1701021.0,1409419.655938644,155.655938644,291601.344061356,1.4091125,0.001122544,0.022308685,0.00016404247,0.043697253,0.043697253,0.021930648,39.655937,0.05007063,0.0,0.0,0.0,0.0,0.101047896,0.0,28.142494558940577,1187.5066315604304,30.133038346638727,t
POS~cynical,POSMIR,cynical,450,427.543541,7.417438,0.1466633,0.043533467,9.289436e-05,0.872093,0.00031911,1410172,516,1701929,450.0,1409722.0,66.0,291691.0,1410172.0,291757.0,516.0,1701413.0,1409744.456458524,88.456458524,291668.543541476,1.0586076,0.000637987,0.022232164,9.289436e-05,0.043533467,0.043533467,0.02181318,22.456459,0.049903244,0.0,0.0,0.0,0.0,0.0,0.0,21.213203435596427,1187.5066315604304,22.715633383201094,c
POS~exact,POSMIR,exact,218,207.143189,3.577214,0.14333737,0.043433625,4.491076e-05,0.872,0.00015459106,1410172,250,1701929,218.0,1409954.0,32.0,291725.0,1410172.0,291757.0,250.0,1701679.0,1409964.8568113,42.856811301,291714.143188699,0.73531604,0.000309127,0.022185836,4.491076e-05,0.043433625,0.043433625,0.021739269,10.856811,0.049801886,0.0,0.0,0.0,0.0,0.0,0.0,14.7648230602334,1187.5066315604304,15.811388300841896,e
POS~dishonest,POSMIR,dishonest,279,265.143282,4.551592,0.1441084,0.04331039,5.73203e-05,0.871875,0.0001978482,1410172,320,1701929,279.0,1409893.0,41.0,291716.0,1410172.0,291757.0,320.0,1701609.0,1409906.856718465,54.856718465,291702.143281535,0.82958,0.000395607,0.022123575,5.73203e-05,0.04331039,0.04331039,0.021683855,13.856718,0.049665656,0.0,0.0,0.0,0.0,0.0,0.0,16.703293088490067,1187.5066315604304,17.88854381999832,d
