adj_lemma,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
tolerable,465,2.77,31.23,0,0,0,0,665,1287,11.282241517207936,665,0,0.0,0.0,1.4087758346665957,1.1903782173915745
sensual,465,2.77,18.19,0,0,0,1,247,1286,6.578388942331379,247,1,2.5,-1.5,1.5467433680030693,1.2710907329617784
gradual,465,2.76,32.89,0,0,0,0,657,1285,11.903263331156577,657,0,0.0,0.0,1.283117324784349,1.1359846111336083
consequential,465,2.76,28.04,0,0,0,0,538,1283,10.161541906739975,538,0,0.0,0.0,1.3312057714065442,1.1535714361259921
frightened,465,2.75,21.96,0,0,0,0,375,1281,7.971997644680242,375,0,0.0,0.0,1.3626014068357306,1.1598462516537922
residential,465,2.75,18.17,0,0,0,0,239,1280,6.599516074158539,239,0,0.0,0.0,1.3576781945127896,1.1469957323370112
buddhist,465,2.75,30.13,0,0,0,0,609,1279,10.955392503690728,609,0,0.0,0.0,1.2765305055923086,1.1321738246681559
hypocritical,465,2.75,9.23,0,0,0,1,82,1278,3.357146082232808,82,1,2.5,-1.5,1.7121755397843486,1.326627473080008
honorable,465,2.74,20.72,0,0,0,0,298,1276,7.549965074051172,298,0,0.0,0.0,1.4033122831980354,1.1884181859459713
transformative,465,2.74,15.5,0,0,0,1,227,1275,5.652967349281823,227,1,2.5,-1.5,1.5248866985660363,1.2483337069190912
baffling,465,2.74,16.07,0,0,0,0,259,1273,5.8700401857519475,259,0,0.0,0.0,1.453046908036245,1.1919217923609446
wicked,465,2.74,14.43,0,0,0,1,207,1273,5.272109744518558,207,1,2.5,-1.5,1.526302738012702,1.246633749580743
unaffected,465,2.73,17.98,0,0,0,0,311,1271,6.578549294231367,311,0,0.0,0.0,1.462935880211427,1.2048015708868818
discouraging,465,2.72,17.33,0,0,0,1,306,1265,6.37056868418728,306,1,2.5,-1.5,1.4819419848261308,1.2182073708249568
civil,465,2.72,22.56,0,0,0,1,454,1265,8.29124677160248,454,1,2.5,-1.5,1.4663870444320735,1.2226159395080431
unjust,465,2.72,9.06,0,0,0,1,81,1263,3.3348296953050935,81,1,2.5,-1.5,1.6772767468780099,1.301632847029119
weary,465,2.71,11.88,0,0,0,1,146,1262,4.3764884824166845,146,1,2.5,-1.5,1.5793455040759794,1.2625524938329147
definite,465,2.71,24.53,0,0,0,0,416,1258,9.06726252336532,416,0,0.0,0.0,1.275006698098883,1.1190749041855756
streamlined,465,2.69,47.29,0,0,0,0,1018,1252,17.562333756951908,1018,0,0.0,0.0,1.1707467177385074,1.0843943664426998
renowned,465,2.69,33.95,0,0,0,0,665,1252,12.609737603253265,665,0,0.0,0.0,1.1452604143022338,1.0580010306793401
irritated,465,2.69,12.03,0,0,0,1,135,1251,4.472545157149847,135,1,2.5,-1.5,1.5258291810102327,1.2340120528438974
lovable,465,2.69,16.1,0,0,0,1,259,1250,5.989308180646418,259,1,2.5,-1.5,1.5339583430211443,1.2495630243806002
perplexing,465,2.68,19.24,0,0,0,0,318,1248,7.167750815114162,318,0,0.0,0.0,1.438907925128709,1.203270599307661
ferocious,465,2.68,23.93,0,0,0,0,442,1246,8.930033924848399,442,0,0.0,0.0,1.3530542261328862,1.15969675068938
tiring,465,2.68,18.34,0,0,0,0,334,1246,6.844299958904378,334,0,0.0,0.0,1.392431954088981,1.1749124937533606
decorative,465,2.68,17.82,0,0,0,0,289,1244,6.661185821758208,289,0,0.0,0.0,1.4141000149318186,1.1862849049058604
sudden,465,2.67,17.95,0,0,0,0,282,1243,6.714472961232639,282,0,0.0,0.0,1.3565022732766991,1.1538320773641773
arduous,465,2.67,15.6,0,0,0,0,227,1243,5.83508688820578,227,0,0.0,0.0,1.4357327608046233,1.1965039250470932
bearable,465,2.67,42.21,0,0,0,0,909,1241,15.817177209652545,909,0,0.0,0.0,1.256781374405477,1.1212868256494444
ambivalent,465,2.66,12.67,0,0,0,1,210,1236,4.765833345890969,210,1,2.5,-1.5,1.6793032565492256,1.3306320396174347
disheartening,465,2.66,15.26,0,0,0,0,217,1236,5.742136845248213,217,0,0.0,0.0,1.4216415733980423,1.1825403137665524
hefty,465,2.66,20.1,0,0,0,0,393,1235,7.56979850005558,393,0,0.0,0.0,1.3711767449931926,1.1581366577943597
cost,465,2.66,35.06,0,0,0,0,675,1235,13.200225053203212,675,0,0.0,0.0,1.133469617118679,1.053550481113304
timeless,465,2.65,13.35,0,0,0,1,175,1234,5.029375251051695,175,1,2.5,-1.5,1.5412040243164544,1.2477114551198067
waterproof,465,2.64,19.02,0,0,0,0,275,1229,7.196722483765819,275,0,0.0,0.0,1.3599149121124428,1.155229213429371
ecstatic,465,2.64,12.18,0,0,0,1,140,1228,4.611849119085679,140,1,2.5,-1.5,1.5761602664244767,1.2642463382281321
cluttered,465,2.64,18.53,0,0,0,0,302,1227,7.021354384347929,302,0,0.0,0.0,1.4139828515454922,1.1912303449024222
tranquil,465,2.63,16.69,0,0,0,1,301,1225,6.335824454337352,301,1,2.5,-1.5,1.4778348504043963,1.2210049516865191
lavish,465,2.63,19.26,0,0,0,1,317,1225,7.3096678511199,317,1,2.5,-1.5,1.4597136646363333,1.2157667194420412
heartfelt,465,2.63,20.18,0,0,0,0,371,1222,7.6791884108215465,371,0,0.0,0.0,1.4201628038038432,1.1952013789108487
numb,465,2.63,11.83,0,0,0,1,119,1221,4.504748322344421,119,1,2.5,-1.5,1.5217353683801902,1.2369954320723706
protestant,465,2.62,29.77,0,0,0,0,586,1220,11.345766069817023,586,0,0.0,0.0,1.2455640910796968,1.1113430732224971
psychological,465,2.62,19.84,0,0,0,0,403,1220,7.561529597736785,403,0,0.0,0.0,1.4402797469297859,1.1953641610160344
safer,465,2.62,21.75,0,0,0,0,427,1219,8.298618821474568,427,0,0.0,0.0,1.3498497300356749,1.1489123810387567
audacious,465,2.61,24.06,0,0,0,1,464,1214,9.216394515231624,464,1,2.5,-1.5,1.4061788181866621,1.20507130764036
harmonious,465,2.61,22.1,0,0,0,1,454,1213,8.472914684821408,454,1,2.5,-1.5,1.5058668497212764,1.2511216651423247
harrowing,465,2.61,19.35,0,0,0,0,355,1213,7.418635240760061,355,0,0.0,0.0,1.3653287184597287,1.1568337225923888
humiliating,465,2.6,20.04,0,0,0,0,371,1211,7.693146676209641,371,0,0.0,0.0,1.395654550401369,1.1787537813550677
round,465,2.6,19.19,0,0,0,1,381,1211,7.3682424728006835,381,1,2.5,-1.5,1.4950968427886442,1.2261023075838118
inactive,465,2.6,10.09,0,0,0,1,94,1209,3.8816170112882267,94,1,2.5,-1.5,1.5549705269464595,1.2411104089470792
systematic,465,2.59,31.1,0,0,0,0,646,1206,11.992158417888005,646,0,0.0,0.0,1.2971020502108597,1.1478177894271735
indispensable,465,2.58,13.32,0,0,0,1,190,1201,5.157235807794326,190,1,2.5,-1.5,1.4858489309533305,1.2180724012579869
earnest,465,2.58,14.22,0,0,0,1,176,1201,5.505731330523207,176,1,2.5,-1.5,1.521199745837214,1.2520915343075978
fussy,465,2.58,15.91,0,0,0,0,207,1200,6.164437001046509,207,0,0.0,0.0,1.3752043682614115,1.1591723341317062
damaged,465,2.58,15.48,0,0,0,0,254,1199,6.003850612205352,254,0,0.0,0.0,1.362950557873884,1.1470717712765244
hollow,465,2.58,10.06,0,0,0,1,120,1198,3.905384415156916,120,1,2.5,-1.5,1.614280806797522,1.2763671219945183
hawkish,465,2.58,29.36,0,0,0,0,602,1198,11.397490267410198,602,0,0.0,0.0,1.3064972648112723,1.145149669569626
resonant,465,2.57,16.01,0,0,0,0,209,1197,6.21950628497882,209,0,0.0,0.0,1.4473669135372005,1.207098855316325
redundant,465,2.57,8.05,0,0,0,1,68,1197,3.1268461307293034,68,1,2.5,-1.5,1.7591883498047989,1.3639651871250493
despicable,465,2.57,18.35,0,0,0,0,344,1196,7.134419974944902,344,0,0.0,0.0,1.3820928872722835,1.1668757750306202
complimentary,465,2.57,14.92,0,0,0,1,277,1196,5.8026461030436,277,1,2.5,-1.5,1.4954491833753891,1.2205743314772712
industrial,465,2.57,17.35,0,0,0,0,303,1194,6.756127650527981,303,0,0.0,0.0,1.4730815851094854,1.2138780684842803
wasteful,465,2.57,11.57,0,0,0,1,165,1194,4.504772796795425,165,1,2.5,-1.5,1.598303322899494,1.281472397817837
long-term,465,2.56,27.66,0,0,0,0,547,1190,10.80965196416725,547,0,0.0,0.0,1.3186748214860087,1.1479520554168476
concise,465,2.56,25.25,0,0,0,0,489,1189,9.876092148962833,489,0,0.0,0.0,1.305699393610997,1.1425620296087922
riveting,465,2.56,17.8,0,0,0,0,333,1189,6.9603407762011225,333,0,0.0,0.0,1.4481471064985028,1.2061023161870401
plastic,465,2.55,14.69,0,0,0,1,238,1188,5.748824532032656,238,1,2.5,-1.5,1.5053987764649563,1.23569797894959
russian,465,2.55,11.8,0,0,0,1,196,1188,4.619097609829092,196,1,2.5,-1.5,1.5819247420642877,1.2585522053737288
overpowering,465,2.55,23.41,0,0,0,0,446,1188,9.162569262139368,446,0,0.0,0.0,1.3315887742329708,1.1523014785608248
allergic,465,2.55,17.42,0,0,0,1,335,1187,6.824546678796194,335,1,2.5,-1.5,1.5199104845333002,1.250369079874044
lackluster,465,2.55,11.28,0,0,0,1,127,1185,4.425224755509123,127,1,2.5,-1.5,1.5184295498433598,1.2333874185358333
ingenious,465,2.54,15.33,0,0,0,1,258,1183,6.025607480043624,258,1,2.5,-1.5,1.4690986007419746,1.216930137005776
southern,465,2.54,18.64,0,0,0,0,294,1183,7.326494775952043,294,0,0.0,0.0,1.4056266012105658,1.1824799522274372
impractical,465,2.54,8.42,0,0,0,1,77,1182,3.3141228843324475,77,1,2.5,-1.5,1.6395617071115296,1.2831834883900477
playable,465,2.54,12.41,0,0,0,1,137,1179,4.893087470925041,137,1,2.5,-1.5,1.4833470808243046,1.2159656519194735
treatable,465,2.53,15.91,0,0,0,0,209,1178,6.278292301413587,209,0,0.0,0.0,1.3522136262481292,1.1455772551508778
flammable,465,2.53,29.99,0,0,0,0,632,1177,11.846997073309614,632,0,0.0,0.0,1.2653242468351462,1.1179089931688064
livable,465,2.53,29.89,0,0,0,0,581,1176,11.819528927873499,581,0,0.0,0.0,1.2502224035410858,1.1190369552867263
federal,465,2.52,30.14,0,0,0,0,611,1173,11.94747689857664,611,0,0.0,0.0,1.2456723776980119,1.1162335372109708
horrendous,465,2.52,16.06,0,0,0,0,269,1172,6.373725169447095,269,0,0.0,0.0,1.3724593063274064,1.166157306037903
charitable,465,2.52,19.01,0,0,0,0,263,1172,7.541996644584328,263,0,0.0,0.0,1.3340415406089774,1.1593272683780775
unreleased,465,2.52,46.66,0,0,0,0,1005,1171,18.528374946447506,1005,0,0.0,0.0,1.116735222877707,1.05289259342624
clear-cut,465,2.52,16.62,0,0,0,0,203,1171,6.601493639611047,203,0,0.0,0.0,1.2914558026845369,1.1241956792416803
frantic,465,2.52,15.0,0,0,0,0,258,1170,5.962113146482636,258,0,0.0,0.0,1.4409165939281476,1.196794870795104
reprehensible,465,2.51,20.82,0,0,0,0,414,1169,8.279860529631565,414,0,0.0,0.0,1.3758906835311289,1.1669994338254888
vertical,465,2.51,16.51,0,0,0,1,286,1169,6.56808432020514,286,1,2.5,-1.5,1.4614296679724839,1.214116756779842
brittle,465,2.51,16.9,0,0,0,0,286,1165,6.745422213535415,286,0,0.0,0.0,1.4050407416638966,1.1889678011533202
flamboyant,465,2.51,19.17,0,0,0,0,281,1165,7.651531309816202,281,0,0.0,0.0,1.3657438920988199,1.1747881185142823
cliche,465,2.5,17.53,0,0,0,0,296,1163,7.010426277837713,296,0,0.0,0.0,1.366358796429686,1.1593441068135322
rarer,465,2.5,31.79,0,0,0,0,580,1163,12.71123712193866,580,0,0.0,0.0,1.16909102259518,1.0793124179734666
melodic,465,2.5,21.4,0,0,0,1,429,1163,8.556980394390104,429,1,2.5,-1.5,1.4675814425133433,1.2288281571604904
orderly,465,2.5,23.8,0,0,0,0,470,1161,9.532410089834201,470,0,0.0,0.0,1.312641602132283,1.1403567017114506
adverse,465,2.49,13.44,0,0,0,1,151,1160,5.38894383316847,151,1,2.5,-1.5,1.5000925800169673,1.2412904185265037
preliminary,465,2.49,26.03,0,0,0,0,513,1159,10.441648116936058,513,0,0.0,0.0,1.2447273610034035,1.1071062391099353
cosmopolitan,465,2.49,22.96,0,0,0,0,351,1159,9.21179528622052,351,0,0.0,0.0,1.3434625827092777,1.1714083378960713
sexist,465,2.49,9.49,0,0,0,1,112,1158,3.8104923015457928,112,1,2.5,-1.5,1.6888093363860694,1.3333177133646015
hispanic,465,2.49,16.45,0,0,0,0,179,1158,6.605586952769262,179,0,0.0,0.0,1.3115801664684423,1.1356850524919593
courteous,465,2.49,21.39,0,0,0,0,412,1158,8.588182786483745,412,0,0.0,0.0,1.333728708481416,1.1526841404734918
sleek,465,2.49,14.33,0,0,0,1,207,1158,5.756156026987161,207,1,2.5,-1.5,1.4816250092495922,1.227743840793732
indebted,465,2.49,28.19,0,0,0,0,578,1157,11.3297633395522,578,0,0.0,0.0,1.2471619140440566,1.110336870559301
entrenched,465,2.49,17.92,0,0,0,0,217,1156,7.207276644017465,217,0,0.0,0.0,1.2437134611537528,1.0950939631739682
overt,465,2.49,21.7,0,0,0,0,408,1156,8.727591644952513,408,0,0.0,0.0,1.303137753610274,1.1416242052721566
clinical,465,2.48,22.35,0,0,0,0,452,1153,9.014002544551401,452,0,0.0,0.0,1.3572309334490802,1.1695534426533416
therapeutic,465,2.48,15.79,0,0,0,1,300,1152,6.371739182103329,300,1,2.5,-1.5,1.5128016439470677,1.2450090713687134
implausible,465,2.47,9.49,0,0,0,1,95,1150,3.8380884905374115,95,1,2.5,-1.5,1.5541030799060036,1.2443282116900267
haunting,465,2.47,16.64,0,0,0,1,314,1149,6.735018242536693,314,1,2.5,-1.5,1.481100036608389,1.2207299473550637
apprehensive,465,2.47,11.9,0,0,0,1,167,1149,4.814417463549174,167,1,2.5,-1.5,1.5006912306918192,1.229531931438425
dedicated,465,2.47,20.79,0,0,0,0,282,1148,8.42132663087039,282,0,0.0,0.0,1.2428005707094336,1.1042476041643279
fluid,465,2.47,19.98,0,0,0,0,326,1147,8.100191265430809,326,0,0.0,0.0,1.3853890821750925,1.1877511857184666
sketchy,465,2.46,14.2,0,0,0,0,205,1145,5.768742108327274,205,0,0.0,0.0,1.4360296760593854,1.1923926719167803
esoteric,465,2.46,22.34,0,0,0,0,455,1142,9.097671981429682,455,0,0.0,0.0,1.3495093765840878,1.1594304066971566
unattractive,465,2.45,9.67,0,0,0,1,136,1140,3.9458432473984923,136,1,2.5,-1.5,1.6116627346113037,1.2794569821694495
inconceivable,465,2.45,20.28,0,0,0,0,310,1140,8.272798437614453,310,0,0.0,0.0,1.3564423870745361,1.1580352503958933
trained,465,2.45,24.42,0,0,0,0,492,1140,9.958756641107504,492,0,0.0,0.0,1.3043861685806526,1.139642580363686
heated,465,2.45,15.16,0,0,0,0,218,1139,6.187719724312809,218,0,0.0,0.0,1.3502266621496457,1.148367924818587
resourceful,465,2.45,16.4,0,0,0,0,227,1139,6.694639181788539,227,0,0.0,0.0,1.377008586999646,1.1731768074141027
fearsome,465,2.45,26.69,0,0,0,0,544,1137,10.916816010455006,544,0,0.0,0.0,1.280398017715064,1.1294027910511852
misguided,465,2.45,7.86,0,0,0,1,74,1137,3.21535936699376,74,1,2.5,-1.5,1.6410527932949746,1.2815999127492896
instructive,465,2.44,14.82,0,0,0,1,209,1136,6.067752539660069,209,1,2.5,-1.5,1.427301434556298,1.2021106142520883
bent,465,2.44,16.76,0,0,0,1,321,1136,6.8593938371683105,321,1,2.5,-1.5,1.5385070088929023,1.26836561860334
unsustainable,465,2.44,9.24,0,0,0,1,98,1135,3.783611160625519,98,1,2.5,-1.5,1.5594469986137343,1.2417910052840133
careless,465,2.44,13.57,0,0,0,1,187,1135,5.5585194841663,187,1,2.5,-1.5,1.4705145123321675,1.2220923475589156
combative,465,2.44,15.19,0,0,0,0,268,1134,6.227916869051364,268,0,0.0,0.0,1.4188204149004708,1.1872491532555365
lofty,465,2.44,11.81,0,0,0,0,129,1134,4.843233412238593,129,0,0.0,0.0,1.422683418284323,1.1821091698136992
eerie,465,2.44,11.29,0,0,0,1,154,1133,4.631743348641253,154,1,2.5,-1.5,1.5528414310845047,1.25067409208882
counterproductive,465,2.44,8.12,0,0,0,1,82,1133,3.332286091685049,82,1,2.5,-1.5,1.61742271564242,1.2689874645099648
cordial,465,2.44,19.7,0,0,0,0,387,1133,8.085994138654339,387,0,0.0,0.0,1.4140079386149342,1.1873990000333607
imminent,465,2.44,15.03,0,0,0,0,251,1133,6.168722029513773,251,0,0.0,0.0,1.4151249593756243,1.175893558350875
german,465,2.42,10.26,0,0,0,1,146,1127,4.232900332757034,146,1,2.5,-1.5,1.5713382547968815,1.2524980811467505
wholesome,465,2.42,18.65,0,0,0,1,354,1127,7.694650536975664,354,1,2.5,-1.5,1.456297889002626,1.2280784495992105
dignified,465,2.42,21.87,0,0,0,0,437,1126,9.031930525545851,437,0,0.0,0.0,1.3896624303097087,1.190655122464472
joyous,465,2.42,16.97,0,0,0,1,297,1124,7.022396312703565,297,1,2.5,-1.5,1.4955525698637886,1.2514966968541037
oily,465,2.42,13.25,0,0,0,0,155,1124,5.481944971281946,155,0,0.0,0.0,1.387834589596213,1.1685112021111062
jaded,465,2.41,17.72,0,0,0,0,330,1122,7.34449202757535,330,0,0.0,0.0,1.3838730876778087,1.1808251956124303
unnerving,465,2.41,10.67,0,0,0,1,129,1121,4.427371420821638,129,1,2.5,-1.5,1.5123846099809328,1.231103475009257
invite,465,2.41,28.71,0,0,0,0,561,1120,11.921706178310652,561,0,0.0,0.0,1.1935404067805564,1.088827322783969
theatrical,465,2.4,12.48,0,0,0,1,173,1118,5.191839782240527,173,1,2.5,-1.5,1.5392340942113218,1.2569817452429455
swift,465,2.4,11.91,0,0,0,1,151,1117,4.956108849650914,151,1,2.5,-1.5,1.470068259985106,1.2114038859467857
cramped,465,2.4,12.52,0,0,0,1,160,1116,5.217004276468358,160,1,2.5,-1.5,1.4696688180375945,1.2192128115187024
beholden,465,2.39,19.68,0,0,0,0,389,1113,8.222483696426208,389,0,0.0,0.0,1.3745594043874518,1.1726399889554437
devoted,465,2.39,18.21,0,0,0,0,260,1111,7.621058762851172,260,0,0.0,0.0,1.2657618172626324,1.1122006575707943
barren,465,2.39,8.34,0,0,0,1,65,1110,3.494136901883094,65,1,2.5,-1.5,1.5769895368864435,1.2597760933356792
favourite,465,2.38,26.61,0,0,0,0,449,1109,11.15737147841635,449,0,0.0,0.0,1.177618315493751,1.0765318702018267
adjacent,465,2.38,22.14,0,0,0,0,358,1107,9.300373953935601,358,0,0.0,0.0,1.2888833603281276,1.1362515025506148
invincible,465,2.38,16.24,0,0,0,0,228,1106,6.828381996189104,228,0,0.0,0.0,1.3829713691867858,1.1746645130981572
splendid,465,2.37,13.77,0,0,0,0,223,1104,5.800144448843944,223,0,0.0,0.0,1.4252355146060693,1.1919297741988353
illiterate,465,2.37,11.34,0,0,0,1,174,1104,4.7754993753539745,174,1,2.5,-1.5,1.525593629465967,1.244680912918044
self-sufficient,465,2.37,15.99,0,0,0,0,296,1102,6.747278398154186,296,0,0.0,0.0,1.3963759642759108,1.1805673838598936
upright,465,2.37,17.35,0,0,0,1,321,1101,7.325916714367672,321,1,2.5,-1.5,1.418262784122803,1.203921875579103
disproportionate,465,2.37,10.11,0,0,0,1,161,1101,4.2699676124507935,161,1,2.5,-1.5,1.584359291620385,1.2710723945210955
diplomatic,465,2.37,21.22,0,0,0,0,419,1100,8.970187543729327,419,0,0.0,0.0,1.3541286625834497,1.17009760425053
blank,465,2.36,10.98,0,0,0,1,193,1096,4.656682708679374,193,1,2.5,-1.5,1.559192222700287,1.2548300337487268
unresolved,465,2.35,33.03,0,0,0,0,707,1095,14.026789057848559,707,0,0.0,0.0,1.2796980523246582,1.1428785397457761
unimportant,465,2.35,12.46,0,0,0,1,203,1095,5.293205030033686,203,1,2.5,-1.5,1.4810450956986876,1.2205166541841572
decadent,465,2.35,11.96,0,0,0,1,164,1095,5.078871557267675,164,1,2.5,-1.5,1.5267717513335872,1.2437235386856078
empathetic,465,2.35,22.72,0,0,0,1,470,1095,9.648911885423344,470,1,2.5,-1.5,1.4043136366583007,1.2047235697763443
untapped,465,2.35,22.83,0,0,0,0,447,1095,9.693999856127748,447,0,0.0,0.0,1.259185695812992,1.1134157456349798
deceptive,465,2.35,9.47,0,0,0,1,122,1094,4.023258441400565,122,1,2.5,-1.5,1.5982606175143965,1.2864106840883232
islamic,465,2.35,12.92,0,0,0,0,163,1093,5.496189460165743,163,0,0.0,0.0,1.420895650643122,1.1895292958237187
concentrated,465,2.35,17.87,0,0,0,0,286,1093,7.603273821035486,286,0,0.0,0.0,1.2903726984413728,1.1281768856887628
continuous,465,2.35,17.39,0,0,0,0,293,1093,7.398429941390542,293,0,0.0,0.0,1.3925800923497833,1.185750736509059
internal,465,2.35,16.2,0,0,0,0,312,1092,6.896238328815475,312,0,0.0,0.0,1.4113800907348215,1.1830187169173028
intent,465,2.34,17.0,0,0,0,0,279,1090,7.252697734239752,279,0,0.0,0.0,1.3418592712919526,1.1475153430797198
ideological,465,2.34,13.66,0,0,0,1,200,1089,5.832387369915235,200,1,2.5,-1.5,1.471950715690283,1.2240054941049048
cosmetic,465,2.34,14.29,0,0,0,0,199,1088,6.108739840217343,199,0,0.0,0.0,1.2880272966507065,1.1140682655164482
mechanical,465,2.34,11.85,0,0,0,1,181,1088,5.065977603664219,181,1,2.5,-1.5,1.4705762354307066,1.2145043757230136
elastic,465,2.34,15.97,0,0,0,0,288,1087,6.831491073074704,288,0,0.0,0.0,1.4183512903829034,1.1926882605370375
understated,465,2.34,10.98,0,0,0,1,194,1086,4.701281997848816,194,1,2.5,-1.5,1.6291374731051373,1.305316413963705
atmospheric,465,2.34,14.22,0,0,0,1,213,1086,6.09013290328182,213,1,2.5,-1.5,1.4657935348311244,1.226176028046099
thirsty,465,2.34,12.9,0,0,0,0,181,1086,5.525462689397959,181,0,0.0,0.0,1.4257184258819278,1.1898033214520758
averse,465,2.33,25.46,0,0,0,1,540,1085,10.910070788792613,540,1,2.5,-1.5,1.4107593644576115,1.2082258777213672
goofy,465,2.33,8.89,0,0,0,1,103,1085,3.810957755575162,103,1,2.5,-1.5,1.5865944316535432,1.2775271801007178
tentative,465,2.33,14.25,0,0,0,0,190,1083,6.1197734762546725,190,0,0.0,0.0,1.3970648338663618,1.1752695711410355
overall,465,2.33,18.68,0,0,0,0,259,1082,8.0280858142742,259,0,0.0,0.0,1.2165669767068181,1.0896738676509155
self-conscious,465,2.32,11.84,0,0,0,1,143,1081,5.092821093816936,143,1,2.5,-1.5,1.4907058664277044,1.2387481633400894
miraculous,465,2.32,12.11,0,0,0,0,141,1080,5.21222826904476,141,0,0.0,0.0,1.3992990019690479,1.1757387354760354
halfway,465,2.32,19.77,0,0,0,0,332,1080,8.513441250115479,332,0,0.0,0.0,1.2073021741842187,1.0832785303126955
solemn,465,2.32,21.21,0,0,0,0,387,1079,9.139634035793584,387,0,0.0,0.0,1.3144394992289155,1.1515763470301197
only,465,2.32,27.14,0,0,0,0,576,1078,11.70856645629841,576,0,0.0,0.0,1.3210227997092387,1.1540481172658574
uneventful,465,2.31,13.22,0,0,0,0,172,1076,5.713090757628057,172,0,0.0,0.0,1.3638846114282122,1.1601380418792977
electronic,465,2.31,15.97,0,0,0,0,287,1076,6.903608800201861,287,0,0.0,0.0,1.3945965893529397,1.1792514709888189
dismissive,465,2.31,8.5,0,0,0,1,88,1075,3.67563547602683,88,1,2.5,-1.5,1.5740865058316367,1.26088891441678
pretentious,465,2.31,10.69,0,0,0,1,117,1075,4.624555531706409,117,1,2.5,-1.5,1.4735526319338164,1.219648408393832
fervent,465,2.31,29.26,0,0,0,0,605,1073,12.682325505386627,605,0,0.0,0.0,1.2099901667081066,1.0994616573658025
melo,465,2.31,19.23,0,0,0,0,363,1073,8.331973049569891,363,0,0.0,0.0,1.3685601531104818,1.1796430641816673
high-profile,465,2.31,30.76,0,0,0,0,647,1072,13.344459587517411,647,0,0.0,0.0,1.1973403478378801,1.0873297309457608
unsettled,465,2.31,11.42,0,0,0,1,150,1072,4.9536146049570515,150,1,2.5,-1.5,1.525964713583665,1.2501399332701433
menace,465,2.3,17.84,0,0,0,1,360,1068,7.7674632461674245,360,1,2.5,-1.5,1.4696411799104316,1.2360938885097443
edible,465,2.3,11.82,0,0,0,0,177,1068,5.146923499083271,177,0,0.0,0.0,1.4321239259131224,1.1903657118812858
shorter,465,2.29,23.01,0,0,0,0,453,1067,10.026750337792384,453,0,0.0,0.0,1.2482525258938855,1.1100165216119895
damned,465,2.29,23.88,0,0,0,0,355,1065,10.427892723424746,355,0,0.0,0.0,1.2192451320823046,1.103693648890192
hardy,465,2.29,12.83,0,0,0,0,217,1065,5.601877809787802,217,0,0.0,0.0,1.4004903276291933,1.1754255972575482
