adj_lemma,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
gung-ho,1077,0.11,0.9,0,0,0,0,15,116,8.394039149224296,15,0,0.0,0.0,1.0395124258083703,1.0212801135809308
3-1,1077,0.11,1.38,0,0,0,0,31,116,12.776180249970878,31,0,0.0,0.0,1.0268848302170681,1.013027205271325
downtown,1077,0.11,0.73,0,0,0,0,11,116,6.801893723853588,11,0,0.0,0.0,1.045565101377953,1.0251211411688852
foreseeable,1077,0.11,1.78,0,0,0,0,57,116,16.498015103219455,57,0,0.0,0.0,1.034052681597486,1.0201326839883005
unfashionable,1077,0.11,0.69,0,0,0,0,13,116,6.4014293920919565,13,0,0.0,0.0,1.0516323527517302,1.0310514808774094
peripheral,1077,0.11,0.9,0,0,0,0,24,116,8.374929320262794,24,0,0.0,0.0,1.0458287268462167,1.026583816950321
vindictive,1077,0.11,0.64,0,0,0,0,10,116,5.987575832750269,10,0,0.0,0.0,1.053473152536339,1.032565595776968
southerly,1077,0.11,2.37,0,0,0,0,56,115,22.208297881879215,56,0,0.0,0.0,1.0100998484959136,1.0034606575241867
institutional,1077,0.11,1.67,0,0,0,0,51,115,15.676000035464467,51,0,0.0,0.0,1.0309530796946087,1.0175366546817146
high-risk,1077,0.11,1.32,0,0,0,0,39,115,12.315507152857098,39,0,0.0,0.0,1.0360000410445924,1.0200534551520841
downtrodden,1077,0.11,1.25,0,0,0,0,35,115,11.71859810271846,35,0,0.0,0.0,1.0366216727213733,1.0206564296071567
myopic,1077,0.11,0.72,0,0,0,0,14,115,6.748527752498218,14,0,0.0,0.0,1.0519614207565968,1.0322794244013778
full-time,1077,0.11,1.93,0,0,0,0,62,115,18.121548160313594,62,0,0.0,0.0,1.0292219783829883,1.0167574857641064
self-effacing,1077,0.11,0.69,0,0,0,0,12,115,6.464755090199361,12,0,0.0,0.0,1.0508358303596042,1.030633383926928
unforgivable,1077,0.11,0.88,0,0,0,0,13,114,8.267052658332576,13,0,0.0,0.0,1.0389367427784602,1.0207724991589644
indecent,1077,0.11,0.67,0,0,0,0,9,114,6.3095021042707335,9,0,0.0,0.0,1.0478928881886256,1.0272823860761002
miffed,1077,0.11,0.77,0,0,0,0,12,114,7.251476549659603,12,0,0.0,0.0,1.0429058327407612,1.0232452358329156
pro-european,1077,0.11,1.25,0,0,0,0,31,114,11.769398259475192,31,0,0.0,0.0,1.0366157663657738,1.0212268924374694
mayan,1077,0.11,2.67,0,0,0,0,83,114,25.21664068014444,83,0,0.0,0.0,1.00894400593327,1.0029056132502998
consensual,1077,0.11,0.9,0,0,0,0,18,114,8.51419950492653,18,0,0.0,0.0,1.043594876906923,1.0255402106976172
padded,1077,0.11,0.86,0,0,0,0,21,114,8.145759114392037,21,0,0.0,0.0,1.0461821011083698,1.0277123681539577
amoral,1077,0.11,0.55,0,0,0,0,8,114,5.231397150059849,8,0,0.0,0.0,1.058399568027118,1.0375583713555534
malignant,1077,0.11,0.89,0,0,0,0,21,114,8.416211724289745,21,0,0.0,0.0,1.043815846741478,1.025572215104401
11th,1077,0.11,1.74,0,0,0,0,43,114,16.459186323610716,43,0,0.0,0.0,1.018470103709787,1.008256127865013
localized,1077,0.11,1.55,0,0,0,0,37,114,14.600429423924243,37,0,0.0,0.0,1.0244753802156246,1.0119182693866249
amorphous,1077,0.11,1.12,0,0,0,0,32,114,10.566142435151525,32,0,0.0,0.0,1.0395502742049978,1.022378471233504
low-risk,1077,0.11,1.29,0,0,0,0,31,114,12.171309758424844,31,0,0.0,0.0,1.0325168061238046,1.017383860125766
bigoted,1077,0.1,0.67,0,0,0,0,11,113,6.346814722333753,11,0,0.0,0.0,1.0502061175622788,1.0300743889479278
vintage,1077,0.1,0.81,0,0,0,0,20,113,7.737458193608099,20,0,0.0,0.0,1.0471319655085392,1.0282113704711442
well-positioned,1077,0.1,0.95,0,0,0,0,20,113,9.091894539399426,20,0,0.0,0.0,1.0372539853818483,1.0200941191973694
alright,1077,0.1,0.99,0,0,0,0,18,113,9.393321198708547,18,0,0.0,0.0,1.0362681316091908,1.0191822875499614
unheralded,1077,0.1,1.23,0,0,0,0,30,113,11.727646043797538,30,0,0.0,0.0,1.0321339030638665,1.0171529446212668
antsy,1077,0.1,0.83,0,0,0,0,14,113,7.920773383727241,14,0,0.0,0.0,1.0409881633307707,1.022598847995357
penniless,1077,0.1,1.11,0,0,0,0,24,113,10.608882565772433,24,0,0.0,0.0,1.0347317832418284,1.0188232517115527
painstaking,1077,0.1,1.0,0,0,0,0,20,113,9.52718120430342,20,0,0.0,0.0,1.038509659671175,1.0215744646203384
predisposed,1077,0.1,1.4,0,0,0,0,40,113,13.324950991936737,40,0,0.0,0.0,1.033381685395345,1.0187105683919113
eye-popping,1077,0.1,1.09,0,0,0,0,28,113,10.41614475716949,28,0,0.0,0.0,1.0366910209173719,1.0201430567988543
cultured,1077,0.1,1.2,0,0,0,0,30,113,11.413907271264616,30,0,0.0,0.0,1.0341010296882083,1.0188658110422262
dissonant,1077,0.1,0.63,0,0,0,0,14,113,5.976888799039757,14,0,0.0,0.0,1.0557786112502647,1.0357073349437316
militaristic,1077,0.1,1.03,0,0,0,0,24,113,9.841019166615466,24,0,0.0,0.0,1.0378433449892617,1.021209141966421
isolationist,1077,0.1,1.33,0,0,0,0,38,113,12.642208234118863,38,0,0.0,0.0,1.0338845676148956,1.0189098235644534
illiquid,1077,0.1,0.89,0,0,0,0,16,113,8.436882097163995,16,0,0.0,0.0,1.0397197460105105,1.0217365866223878
revelatory,1077,0.1,0.79,0,0,0,0,15,113,7.493572895941958,15,0,0.0,0.0,1.0476084632622045,1.0287174330353293
prescriptive,1077,0.1,1.14,0,0,0,0,23,113,10.852770751282932,23,0,0.0,0.0,1.0328371785250683,1.0174972631214783
cuter,1077,0.1,1.81,0,0,0,0,46,112,17.452595339696938,46,0,0.0,0.0,1.0192645256183166,1.0088603976895723
adroit,1077,0.1,0.84,0,0,0,0,18,112,8.072855918461036,18,0,0.0,0.0,1.0413576885091127,1.022901221345274
previous,1077,0.1,1.48,0,0,0,0,46,112,14.20604608894344,46,0,0.0,0.0,1.0349679449912483,1.0204966333619592
runny,1077,0.1,1.19,0,0,0,0,31,112,11.452993476830194,31,0,0.0,0.0,1.0314462918838854,1.0160732063591245
paramilitary,1077,0.1,2.56,0,0,0,0,82,112,24.611345832721536,82,0,0.0,0.0,1.0146664431666583,1.0074226755204148
droll,1077,0.1,0.65,0,0,0,0,12,112,6.289801714029911,12,0,0.0,0.0,1.0512809529386167,1.031291739779483
amiss,1077,0.1,0.79,0,0,0,0,20,112,7.612637286564014,20,0,0.0,0.0,1.0481134431013865,1.029039413069442
predominant,1077,0.1,1.2,0,0,0,0,29,112,11.505398107738648,29,0,0.0,0.0,1.0338992239897378,1.0184731985435929
unparalleled,1077,0.1,1.41,0,0,0,0,41,112,13.562327605199124,41,0,0.0,0.0,1.029287912695115,1.0149863134917212
airy,1077,0.1,1.04,0,0,0,0,25,112,10.003082412947698,25,0,0.0,0.0,1.0391345537315173,1.0225950947423676
noncommittal,1077,0.1,0.65,0,0,0,0,11,112,6.262416091690095,11,0,0.0,0.0,1.0506402911046167,1.030808333244712
truer,1077,0.1,1.6,0,0,0,0,49,112,15.39072044153082,49,0,0.0,0.0,1.02794658939766,1.0145532794110326
disheartened,1077,0.1,0.94,0,0,0,0,18,112,9.056200483735264,18,0,0.0,0.0,1.038975267805948,1.0217251504638716
year-old,1077,0.1,2.28,0,0,0,0,70,112,21.94594465302852,70,0,0.0,0.0,1.0127966565766695,1.0046227452460117
above,1077,0.1,1.0,0,0,0,0,27,112,9.590804230922988,27,0,0.0,0.0,1.0407372610740082,1.0231455597254389
smiles,1077,0.1,3.14,0,0,0,0,103,112,30.202180929495967,103,0,0.0,0.0,1.0092363461697353,1.00410878263494
exorbitant,1077,0.1,0.78,0,0,0,0,14,112,7.498899584273128,14,0,0.0,0.0,1.04575290016218,1.0270953913084941
solvent,1077,0.1,0.94,0,0,0,0,18,112,9.037201829396766,18,0,0.0,0.0,1.0386767724599448,1.0213914325241935
well-informed,1077,0.1,0.83,0,0,0,0,16,112,7.9332607264558295,16,0,0.0,0.0,1.040471199994536,1.021646971877241
uninhabitable,1077,0.1,0.94,0,0,0,0,17,112,9.027687508829432,17,0,0.0,0.0,1.0372652298798088,1.019816291829534
grimmer,1077,0.1,2.22,0,0,0,0,70,112,21.354509819599517,70,0,0.0,0.0,1.0169572812793874,1.0078940661382092
invulnerable,1077,0.1,0.77,0,0,0,0,12,112,7.441378853016775,12,0,0.0,0.0,1.0433427319828406,1.0244671816143596
modular,1077,0.1,1.21,0,0,0,0,29,112,11.594683583249852,29,0,0.0,0.0,1.0315380353680619,1.01683338507439
cleansed,1077,0.1,2.37,0,0,0,0,77,112,22.742089666222384,77,0,0.0,0.0,1.0225346441883998,1.0131315791060556
latin,1077,0.1,0.99,0,0,0,0,28,111,9.573616339479226,28,0,0.0,0.0,1.0429886277778984,1.0255046515760338
efficacious,1077,0.1,1.51,0,0,0,0,40,111,14.603744838391206,40,0,0.0,0.0,1.0256362967808728,1.0129999202724616
unmoved,1077,0.1,0.79,0,0,0,0,18,111,7.665296582116937,18,0,0.0,0.0,1.0437649297691067,1.0249091426645902
reverential,1077,0.1,1.02,0,0,0,0,23,111,9.888308145323778,23,0,0.0,0.0,1.0370928523416258,1.021085117167226
pornographic,1077,0.1,0.66,0,0,0,0,12,111,6.423252832106021,12,0,0.0,0.0,1.0485462912177355,1.0286736288436278
sappy,1077,0.1,0.89,0,0,0,0,25,111,8.662012745673364,25,0,0.0,0.0,1.0458304014898883,1.0274788143496738
sardonic,1077,0.1,0.59,0,0,0,0,8,111,5.732264078595875,8,0,0.0,0.0,1.052655405155559,1.0324788561794127
panicky,1077,0.1,0.76,0,0,0,0,13,111,7.421729366866915,13,0,0.0,0.0,1.0411885444753735,1.0221213742170379
plodding,1077,0.1,0.91,0,0,0,0,21,111,8.861725777496167,21,0,0.0,0.0,1.0394461556368146,1.0217656663047006
unglamorous,1077,0.1,1.33,0,0,0,0,40,111,12.871409619537383,40,0,0.0,0.0,1.0341091602378756,1.0189905411665323
terse,1077,0.1,0.77,0,0,0,0,16,111,7.457011776671315,16,0,0.0,0.0,1.0444610571516946,1.025500222734538
winded,1077,0.1,1.01,0,0,0,0,28,111,9.808351770286233,28,0,0.0,0.0,1.0402642253956003,1.0228232843784726
hardened,1077,0.1,2.11,0,0,0,0,67,111,20.496408300244315,67,0,0.0,0.0,1.0188594110287292,1.008821272752998
paced,1077,0.1,1.93,0,0,0,0,61,111,18.72520579502723,61,0,0.0,0.0,1.0242161153343834,1.012875856409465
equivocal,1077,0.1,1.44,0,0,0,0,40,110,14.135421919648236,40,0,0.0,0.0,1.030060576585814,1.0165817762957587
fatter,1077,0.1,1.29,0,0,0,0,30,110,12.602709999571818,30,0,0.0,0.0,1.0345236053042373,1.0200633863414101
underweight,1077,0.1,0.93,0,0,0,0,25,110,9.135498085132149,25,0,0.0,0.0,1.0419193418631658,1.0243117551719476
magnanimous,1077,0.1,0.93,0,0,0,0,20,110,9.135498085132188,20,0,0.0,0.0,1.0381636724629766,1.0213279615165174
participatory,1077,0.1,1.85,0,0,0,0,59,110,18.09387865142993,59,0,0.0,0.0,1.0265538804041436,1.014498441829614
utopian,1077,0.1,0.65,0,0,0,0,10,110,6.323047061752323,10,0,0.0,0.0,1.0487585730677933,1.0291361474935057
nocturnal,1077,0.1,0.82,0,0,0,0,16,110,8.04662775483214,16,0,0.0,0.0,1.0416124682638876,1.0235390774507824
cloying,1077,0.1,0.81,0,0,0,0,16,110,7.8900995316717015,16,0,0.0,0.0,1.0426935337430385,1.0246276686726634
systemic,1077,0.1,1.82,0,0,0,0,59,110,17.865947328648392,59,0,0.0,0.0,1.0309255598240656,1.0183113240253396
uncooperative,1077,0.1,0.73,0,0,0,0,16,110,7.118415726334168,16,0,0.0,0.0,1.0459539090241894,1.0268256186567668
leaner,1077,0.1,1.64,0,0,0,0,50,110,16.10350680524149,50,0,0.0,0.0,1.0258655682299775,1.0133483498751108
verbatim,1077,0.1,1.91,0,0,0,0,59,110,18.684930966204522,59,0,0.0,0.0,1.021379560289398,1.0106787654691634
five-year,1077,0.1,1.9,0,0,0,0,53,110,18.608485528464886,53,0,0.0,0.0,1.0143309522579567,1.0054107665416914
menial,1077,0.1,1.61,0,0,0,0,48,110,15.717136360435047,48,0,0.0,0.0,1.0261322154187884,1.0134981058228658
hutu,1077,0.1,1.87,0,0,0,0,50,110,18.314110226366676,50,0,0.0,0.0,1.0166321924669737,1.0071294453249928
flip,1077,0.1,1.75,0,0,0,0,53,109,17.324621208589814,53,0,0.0,0.0,1.0239556229970965,1.0126690880425242
disenfranchised,1077,0.1,0.72,0,0,0,0,11,109,7.127953231248399,11,0,0.0,0.0,1.045615293028885,1.02696131016234
patriarchal,1077,0.1,0.71,0,0,0,0,12,109,7.012454634428283,12,0,0.0,0.0,1.0471500512243481,1.028644778000609
disdainful,1077,0.1,0.79,0,0,0,0,19,109,7.773379863712171,19,0,0.0,0.0,1.0465515739489037,1.0284965905499457
snappy,1077,0.1,0.73,0,0,0,0,15,109,7.216507590782771,15,0,0.0,0.0,1.0453713305843761,1.0264748314085324
sorrowful,1077,0.1,1.17,0,0,0,0,26,109,11.540946497853067,26,0,0.0,0.0,1.0309975676754661,1.0162721348963641
undistinguished,1077,0.1,0.71,0,0,0,0,11,109,7.012454634428297,11,0,0.0,0.0,1.0441936240202225,1.0253042837710846
demure,1077,0.1,1.03,0,0,0,0,31,109,10.214709704646666,31,0,0.0,0.0,1.0430289939998287,1.0259280207186021
multiple,1077,0.1,0.93,0,0,0,0,23,109,9.215388950543849,23,0,0.0,0.0,1.0404173537488564,1.0234307124239792
egotistical,1077,0.1,0.76,0,0,0,0,13,109,7.4758795757226535,13,0,0.0,0.0,1.0450632445605808,1.0267414749222774
pashtun,1077,0.1,1.55,0,0,0,0,35,109,15.270278716388983,35,0,0.0,0.0,1.0198149455726992,1.0086949411758148
complicit,1077,0.1,0.55,0,0,0,0,6,109,5.455054459811876,6,0,0.0,0.0,1.051935245905507,1.0314492370276458
industrious,1077,0.1,1.16,0,0,0,0,25,109,11.477879384378982,25,0,0.0,0.0,1.0325048967582515,1.0174966646055756
later,1077,0.1,1.64,0,0,0,0,40,109,16.181875584409624,40,0,0.0,0.0,1.018662104255878,1.0080092151636535
draining,1077,0.1,1.28,0,0,0,0,27,109,12.658275322984073,27,0,0.0,0.0,1.0254241800622588,1.011716385053479
tailored,1077,0.1,1.97,0,0,0,0,59,108,19.69067436092163,59,0,0.0,0.0,1.0192123469234613,1.0097628816040087
gothic,1077,0.1,0.56,0,0,0,0,12,108,5.615276895967592,12,0,0.0,0.0,1.0551410227623694,1.0355904187255187
configurable,1077,0.1,1.31,0,0,0,0,38,108,13.072968714669344,38,0,0.0,0.0,1.0305839664407568,1.0162924118393297
rarefied,1077,0.1,1.43,0,0,0,0,41,108,14.21762561534247,41,0,0.0,0.0,1.0284687744150514,1.015393801624756
racial,1077,0.1,0.73,0,0,0,0,17,108,7.328876018874538,17,0,0.0,0.0,1.0462061363782567,1.0277021086137132
stealthy,1077,0.1,1.21,0,0,0,0,32,108,12.08857428346637,32,0,0.0,0.0,1.0319195544217432,1.0176328522793248
compulsive,1077,0.1,0.65,0,0,0,0,10,107,6.583837191699738,10,0,0.0,0.0,1.0465618441503357,1.0277561680813396
hyperactive,1077,0.1,0.61,0,0,0,0,9,107,6.170424029691253,9,0,0.0,0.0,1.0480428835105986,1.0285620732231415
genial,1077,0.1,0.89,0,0,0,0,23,107,8.95859187546408,23,0,0.0,0.0,1.0414047706527758,1.0241768592271918
hands-off,1077,0.1,1.32,0,0,0,0,36,107,13.320141189500394,36,0,0.0,0.0,1.0285947794226273,1.0152172450392039
glittering,1077,0.1,1.56,0,0,0,0,47,107,15.695506407904842,47,0,0.0,0.0,1.025391948425617,1.0129070975601018
navigable,1077,0.1,1.21,0,0,0,0,31,107,12.152062379125987,31,0,0.0,0.0,1.031882436810411,1.0172676977041102
self-critical,1077,0.1,0.73,0,0,0,0,15,107,7.341149166720673,15,0,0.0,0.0,1.0435435814504923,1.025028415415913
extroverted,1077,0.1,1.48,0,0,0,0,46,107,14.926812365001716,46,0,0.0,0.0,1.0310433494961266,1.017606237680597
mathematical,1077,0.1,0.92,0,0,0,0,22,107,9.288832114986699,22,0,0.0,0.0,1.0382099509638112,1.0212600460448613
delinquent,1077,0.1,1.14,0,0,0,0,33,107,11.490978863285815,33,0,0.0,0.0,1.0377429074262063,1.0220355303738644
erect,1077,0.1,1.24,0,0,0,0,38,107,12.495868513776463,38,0,0.0,0.0,1.037876314423246,1.022759759934256
allied,1077,0.1,1.03,0,0,0,0,23,107,10.416496590306517,23,0,0.0,0.0,1.033213689732011,1.0178284234336352
theological,1077,0.1,0.88,0,0,0,0,20,107,8.90588572969059,20,0,0.0,0.0,1.0387379220978536,1.0219178777324358
scrappy,1077,0.1,0.75,0,0,0,0,15,107,7.593335375929461,15,0,0.0,0.0,1.0427813221546525,1.0247807128086828
uncalled,1077,0.1,1.28,0,0,0,0,37,107,12.845133976153804,37,0,0.0,0.0,1.0312579630725744,1.0168320872482939
uncontested,1077,0.1,0.91,0,0,0,0,18,107,9.125206037442092,18,0,0.0,0.0,1.0372632744274772,1.020469960395382
tortuous,1077,0.1,0.86,0,0,0,0,18,107,8.637532160645412,18,0,0.0,0.0,1.038267355109537,1.021047937816907
rhythmic,1077,0.1,1.13,0,0,0,0,34,107,11.350826615259267,34,0,0.0,0.0,1.0401898140763792,1.0244803405724097
royal,1077,0.1,0.78,0,0,0,0,14,107,7.861401928343939,14,0,0.0,0.0,1.041297486829541,1.0235244652134345
three-month,1077,0.1,2.54,0,0,0,0,82,107,25.563310059166326,82,0,0.0,0.0,1.0122165766439863,1.0053718957142177
polluting,1077,0.1,1.6,0,0,0,0,34,107,16.092418382444293,34,0,0.0,0.0,1.015706840959456,1.0060733942715872
circuitous,1077,0.1,1.04,0,0,0,0,30,107,10.452590847465878,30,0,0.0,0.0,1.0394319396496146,1.02301165967328
pro-israel,1077,0.1,0.69,0,0,0,0,12,107,6.93215341513234,12,0,0.0,0.0,1.0465963203274722,1.0281338829921083
employable,1077,0.1,1.44,0,0,0,0,41,107,14.485029937165795,41,0,0.0,0.0,1.0272271737274272,1.0144713370618939
encompassing,1077,0.1,1.82,0,0,0,0,53,107,18.365847845831507,53,0,0.0,0.0,1.0193355736014547,1.0092617177128398
queer,1077,0.1,0.71,0,0,0,0,14,107,7.146171548848372,14,0,0.0,0.0,1.0468931879168626,1.0288361420460808
immaterial,1077,0.1,0.7,0,0,0,0,15,107,7.039975808783061,15,0,0.0,0.0,1.0466033144390718,1.0279689409481454
underused,1077,0.1,0.81,0,0,0,0,18,107,8.143780788486865,18,0,0.0,0.0,1.0443030982103894,1.0267524342550434
top-heavy,1077,0.1,0.72,0,0,0,0,12,107,7.250812107818629,12,0,0.0,0.0,1.0439119846953206,1.0255755864402547
overdo,1077,0.1,1.17,0,0,0,0,36,107,11.82215931525383,36,0,0.0,0.0,1.0386672642616943,1.022822431901567
viscous,1077,0.1,1.2,0,0,0,0,34,106,12.192953743421539,34,0,0.0,0.0,1.0315728684614827,1.0170227591880276
unrelenting,1077,0.1,1.02,0,0,0,0,18,106,10.33622466127472,18,0,0.0,0.0,1.0326686354025967,1.0177423713448208
feverish,1077,0.1,1.0,0,0,0,0,27,106,10.186628779043678,27,0,0.0,0.0,1.0372776494842044,1.0212541146828138
subordinate,1077,0.1,0.57,0,0,0,0,10,106,5.840696229608208,10,0,0.0,0.0,1.0495837546820508,1.0298660193515645
contingent,1077,0.1,0.82,0,0,0,0,20,106,8.331883200035914,20,0,0.0,0.0,1.0422243873827604,1.0248776508972268
unconscionable,1077,0.1,0.85,0,0,0,0,14,106,8.648295369613045,14,0,0.0,0.0,1.0353280180063513,1.0182032092061621
taciturn,1077,0.1,0.94,0,0,0,0,19,106,9.54479447767491,19,0,0.0,0.0,1.0354335892265156,1.0192750559954573
prejudiced,1077,0.1,0.7,0,0,0,0,11,106,7.127944168084562,11,0,0.0,0.0,1.043186011073062,1.0249527373085605
shadowy,1077,0.1,0.91,0,0,0,0,21,105,9.301089032386546,21,0,0.0,0.0,1.0359291574107687,1.0196091958513267
discrete,1077,0.1,1.14,0,0,0,0,28,105,11.686424712903882,28,0,0.0,0.0,1.033840955047672,1.0193334578179825
quantifiable,1077,0.1,1.06,0,0,0,0,22,105,10.844520152038827,22,0,0.0,0.0,1.0328166751361816,1.0182015828741873
proportionate,1077,0.1,0.99,0,0,0,0,23,105,10.203444142138293,23,0,0.0,0.0,1.0331421358234207,1.0175975069194434
sedated,1077,0.1,1.94,0,0,0,0,63,105,19.94089803164537,63,0,0.0,0.0,1.025553718942183,1.0147850677924108
unnerved,1077,0.1,0.74,0,0,0,0,16,105,7.56154075345241,16,0,0.0,0.0,1.0429966074478783,1.0250385833428197
homely,1077,0.1,0.78,0,0,0,0,15,105,8.037911176652857,15,0,0.0,0.0,1.041231248119774,1.0239989728236065
germane,1077,0.1,0.93,0,0,0,0,19,105,9.560290282836146,19,0,0.0,0.0,1.035722942772172,1.0194440377439016
spry,1077,0.1,1.0,0,0,0,0,23,105,10.251246313618598,23,0,0.0,0.0,1.0362320483569387,1.0204730804372102
unequivocal,1077,0.1,0.97,0,0,0,0,21,105,9.96099288515091,21,0,0.0,0.0,1.0339126866561703,1.0181460874525967
calamitous,1077,0.1,0.95,0,0,0,0,19,104,9.791610359961032,19,0,0.0,0.0,1.0318994666855568,1.016130802751231
humiliated,1077,0.1,0.98,0,0,0,0,22,104,10.180848619098898,22,0,0.0,0.0,1.031740723065862,1.016468244654543
incurable,1077,0.1,0.66,0,0,0,0,13,104,6.872991891837157,13,0,0.0,0.0,1.045550837648447,1.0271602715923942
homegrown,1077,0.1,0.75,0,0,0,0,14,104,7.745671371378732,14,0,0.0,0.0,1.0432012650988736,1.0259674817708224
aghast,1077,0.1,0.55,0,0,0,0,9,104,5.647057792267851,9,0,0.0,0.0,1.0502857334088798,1.0307946306797788
illustrative,1077,0.1,0.95,0,0,0,0,23,104,9.791610359961032,23,0,0.0,0.0,1.037781154768458,1.0217646073999664
cuban,1077,0.1,0.61,0,0,0,0,8,104,6.282035687700889,8,0,0.0,0.0,1.0468199603772512,1.0280750506453973
imaginable,1077,0.1,0.95,0,0,0,0,23,104,9.882795346646194,23,0,0.0,0.0,1.0342614826228382,1.0185005087178944
wireless,1077,0.1,0.99,0,0,0,0,22,104,10.22967991004088,22,0,0.0,0.0,1.0345501580692313,1.0190212158397522
fundamentalist,1077,0.1,0.92,0,0,0,0,22,104,9.512812527013825,22,0,0.0,0.0,1.0370066139869218,1.020918144528654
disordered,1077,0.1,1.32,0,0,0,0,38,104,13.644565146430315,38,0,0.0,0.0,1.0309361369986196,1.0176707578166486
resurgent,1077,0.1,1.56,0,0,0,0,49,104,16.116097088109612,49,0,0.0,0.0,1.0289219524242001,1.0163876422865554
metaphorical,1077,0.1,0.97,0,0,0,0,28,104,10.013041109053493,28,0,0.0,0.0,1.040059622025835,1.0235901633792601
marginalize,1077,0.1,1.63,0,0,0,0,51,104,16.871437306155272,51,0,0.0,0.0,1.0256860736595739,1.0138414769093889
30-year,1077,0.1,2.9,0,0,0,0,95,104,30.082791325631614,95,0,0.0,0.0,1.006945756189824,1.0022133115340994
propitious,1077,0.1,1.45,0,0,0,0,41,104,15.021397648949625,41,0,0.0,0.0,1.024957169329263,1.0129544924437333
loquacious,1077,0.1,1.08,0,0,0,0,22,104,11.188288683876014,22,0,0.0,0.0,1.0300926283264507,1.0155522204766376
finite,1077,0.1,0.88,0,0,0,0,21,104,9.084064207116885,21,0,0.0,0.0,1.0370058661301156,1.0202500517679196
answerable,1077,0.1,1.04,0,0,0,0,24,104,10.789211558457376,24,0,0.0,0.0,1.0343279742732054,1.0199074848839222
outdoor,1077,0.1,1.64,0,0,0,0,49,104,16.948060218309106,49,0,0.0,0.0,1.026757012539283,1.0155758201458398
air-conditioned,1077,0.1,1.19,0,0,0,0,37,103,12.489575542786666,37,0,0.0,0.0,1.0363974067151616,1.0213508418563157
offline,1077,0.1,0.7,0,0,0,0,11,103,7.3326597543357455,11,0,0.0,0.0,1.0424719269499032,1.0248087668567984
fatalistic,1077,0.1,0.89,0,0,0,0,23,103,9.33255650932674,23,0,0.0,0.0,1.0384647923904353,1.0219236495083517
aggrieved,1077,0.1,0.71,0,0,0,0,12,103,7.387881596622058,12,0,0.0,0.0,1.0429104813381798,1.0251687580168796
hard-nosed,1077,0.1,1.08,0,0,0,0,31,103,11.338177854277497,31,0,0.0,0.0,1.0341454206989185,1.0189701203293855
single-minded,1077,0.1,0.92,0,0,0,0,17,103,9.579705612578838,17,0,0.0,0.0,1.0342857960317542,1.018738433514656
20-year,1077,0.1,2.37,0,0,0,0,75,103,24.780154607687376,75,0,0.0,0.0,1.01049710461863,1.0039828909164503
part-time,1077,0.1,1.03,0,0,0,0,25,103,10.730400865912442,25,0,0.0,0.0,1.0345972829970767,1.0197601263683893
tearful,1077,0.1,1.3,0,0,0,0,38,103,13.558435202085354,38,0,0.0,0.0,1.0292463995418784,1.0158078118333158
attached,1077,0.1,1.27,0,0,0,0,36,103,13.262934624503103,36,0,0.0,0.0,1.0264404341625875,1.0129430287034986
at-risk,1077,0.1,1.74,0,0,0,0,54,103,18.209198401218924,54,0,0.0,0.0,1.023670338897371,1.012957068340377
illegitimate,1077,0.1,0.65,0,0,0,0,15,103,6.815558697362191,15,0,0.0,0.0,1.0464028885145569,1.027929228456555
well-educated,1077,0.1,0.89,0,0,0,0,18,103,9.27795730393885,18,0,0.0,0.0,1.034406162634375,1.0183661039924354
intrepid,1077,0.1,1.53,0,0,0,0,46,103,15.96745169880517,46,0,0.0,0.0,1.025282865218865,1.01340109764716
cosy,1077,0.1,1.04,0,0,0,0,28,103,10.843439905386575,28,0,0.0,0.0,1.034916590387712,1.019832367249924
downward,1077,0.1,1.51,0,0,0,0,48,103,15.743147045340818,48,0,0.0,0.0,1.0320790698596443,1.0191566219688477
outmoded,1077,0.1,0.6,0,0,0,0,12,103,6.223289639338491,12,0,0.0,0.0,1.0490876184260745,1.0304530275777783
