key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~hopeful,POSMIR,hopeful,528,559.387205,-11.219815,-0.1508618,-0.048008118,-0.00012482583,0.80733943,0.00030377912,1738105,654,2032082,528.0,1737577.0,126.0,293851.0,1738105.0,293977.0,654.0,2031428.0,1737545.612795153,94.612795153,293882.387204847,-1.3659527,0.00060733,-0.048008118,-0.025078606,-0.048008118,-0.00012482583,0.048008118,5.9926538e-06,-31.387205,-0.059445463,23.651367,5.6024284,0.0,0.0,0.0,0.0,-0.09518557,0.0,22.978250586152114,1318.3721022533812,25.573423705088842
POS~relevant,POSMIR,relevant,3467,3672.796113,-73.613899,-0.14986987,-0.04802792,-0.0008184441,0.8074057,0.001994701,1738105,4294,2032082,3467.0,1734638.0,827.0,293150.0,1738105.0,293977.0,4294.0,2027788.0,1734432.203887442,621.203887442,293355.796112558,-3.4951053,0.003979571,-0.04802792,-0.025042977,-0.04802792,-0.0008184441,0.04802792,3.9308172e-05,-205.79611,-0.059358556,60.6036,14.345595,-0.20252702,-0.18645042,-0.20971137,-0.22708121,-0.33949998,-0.2329359,58.881236400062114,1318.3721022533812,65.5286197016235
NEG~large,NEGMIR,large,623,933.208066,-134.436042,-0.1994714,-0.04823996,-0.0012337357,0.09657417,0.0021193144,293963,6451,2032082,623.0,293340.0,5828.0,1732291.0,293963.0,1738119.0,6451.0,2025631.0,293029.791934085,5517.791934085,1732601.208065915,-12.428224,0.00414761,-0.04823996,-0.17549044,-0.04823996,-0.0012337357,0.04823996,5.951536e-05,-310.20807,-0.49792627,30.548454,17.612724,-0.3421458,-0.3246315,-0.34997267,-0.3688959,-0.49136823,-0.37527415,24.95996794869737,542.1835482564921,80.31811750782012
POS~exceptional,POSMIR,exceptional,351,372.069471,-7.595069,-0.15272982,-0.048445936,-8.379257e-05,0.80689657,0.00020194407,1738105,435,2032082,351.0,1737754.0,84.0,293893.0,1738105.0,293977.0,435.0,2031647.0,1737732.930528886,62.930528886,293914.069471114,-1.1246052,0.000403787,-0.048445936,-0.02531692,-0.048445936,-8.379257e-05,0.048445936,4.0594095e-06,-21.069471,-0.060026985,19.289103,4.5901494,0.0,0.0,0.0,0.0,-0.008900197,0.0,18.734993995195193,1318.3721022533812,20.85665361461421
POS~frustrated,POSMIR,frustrated,597,632.945767,-12.994387,-0.15233815,-0.048593055,-0.00014295509,0.80675673,0.00034347753,1738105,740,2032082,597.0,1737508.0,143.0,293834.0,1738105.0,293977.0,740.0,2031342.0,1737472.054233048,107.054233048,293869.945766952,-1.4711623,0.000686663,-0.048593055,-0.02539217,-0.048593055,-0.00014295509,0.048593055,6.9466246e-06,-35.945766,-0.060210664,25.158413,5.995479,0.0,0.0,0.0,0.0,-0.12507474,0.0,24.43358344574123,1318.3721022533812,27.202941017470888
POS~deaf,POSMIR,deaf,125,132.576478,-2.753958,-0.15743124,-0.04888423,-3.01314e-05,0.8064516,7.19174e-05,1738105,155,2032082,125.0,1737980.0,30.0,293947.0,1738105.0,293977.0,155.0,2031927.0,1737972.423521787,22.423521787,293954.576478213,-0.6776608,0.000143822,-0.04888423,-0.025556466,-0.04888423,-3.01314e-05,0.04888423,1.4729504e-06,-7.576478,-0.060611825,11.514186,2.7525403,0.0,0.0,0.0,0.0,0.0,0.0,11.180339887498949,1318.3721022533812,12.449899597988733
POS~destructive,POSMIR,destructive,708,750.981599,-15.65108,-0.15322085,-0.048975147,-0.00017093636,0.8063781,0.00040734018,1738105,878,2032082,708.0,1737397.0,170.0,293807.0,1738105.0,293977.0,878.0,2031204.0,1737354.018400832,127.018400832,293849.981599168,-1.6153474,0.000814269,-0.048975147,-0.025596038,-0.048975147,-0.00017093636,0.048975147,8.371632e-06,-42.981598,-0.060708474,27.404043,6.5560355,0.0,0.0,0.0,0.0,-0.15973742,0.0,26.60826939130014,1318.3721022533812,29.631064780058107
POS~impressed,POSMIR,impressed,2199,2334.201349,-49.82814,-0.15435734,-0.049609073,-0.0005376912,0.80578965,0.001265171,1738105,2729,2032082,2199.0,1735906.0,530.0,293447.0,1738105.0,293977.0,2729.0,2029353.0,1735770.798651334,394.798651334,293582.201348666,-2.8831577,0.002526375,-0.049609073,-0.025913086,-0.049609073,-0.0005376912,0.049609073,2.667436e-05,-135.20135,-0.061483104,48.313572,11.627611,-0.14380696,-0.12369511,-0.15279461,-0.17452434,-0.3151605,-0.18184856,46.89349635077342,1318.3721022533812,52.23983154643591
NEG~angry,NEGMIR,angry,195,296.989019,-45.760214,-0.2064059,-0.04972828,-0.0004056229,0.09498295,0.00066334876,293963,2053,2032082,195.0,293768.0,1858.0,1736261.0,293963.0,1738119.0,2053.0,2030029.0,293666.010981348,1756.010981348,1736362.989018652,-7.3035855,0.001317496,-0.04972828,-0.18270577,-0.04972828,-0.0004056229,0.04972828,2.017093e-05,-101.98902,-0.5230206,17.23337,10.098961,-0.11695416,-0.08565219,-0.13094251,-0.16476253,-0.38364792,-0.1761619,13.96424004376894,542.1835482564921,45.31004303683677
POS~captivating,POSMIR,captivating,319,338.711519,-7.287255,-0.15662694,-0.049786262,-7.839204e-05,0.8055556,0.00018353322,1738105,396,2032082,319.0,1737786.0,77.0,293900.0,1738105.0,293977.0,396.0,2031686.0,1737766.288481469,57.288481469,293919.711518531,-1.1036332,0.000366983,-0.049786262,-0.026039284,-0.049786262,-7.839204e-05,0.049786262,3.902847e-06,-19.71152,-0.061791595,18.404118,4.4397655,0.0,0.0,0.0,0.0,0.0,0.0,17.86057109949175,1318.3721022533812,19.8997487421324
POS~bold,POSMIR,bold,666,707.359661,-15.360769,-0.15620588,-0.050032042,-0.00016448596,0.80532044,0.00038317594,1738105,827,2032082,666.0,1737439.0,161.0,293816.0,1738105.0,293977.0,827.0,2031255.0,1737397.640338825,119.640338825,293857.359661175,-1.6026543,0.000765987,-0.050032046,-0.02616606,-0.050032042,-0.00016448596,0.050032042,8.229569e-06,-41.35966,-0.06210159,26.596233,6.4311476,0.0,0.0,0.0,0.0,-0.15971857,0.0,25.80697580112788,1318.3721022533812,28.75760768909681
NEG~useful,NEGMIR,useful,507,776.829532,-122.815218,-0.21019377,-0.05038072,-0.0010731453,0.09441341,0.0017247068,293963,5370,2032082,507.0,293456.0,4863.0,1733256.0,293963.0,1738119.0,5370.0,2026712.0,293186.17046753,4593.17046753,1733525.82953247,-11.98355,0.003387532,-0.05038072,-0.18531777,-0.05038072,-0.0010731453,0.05038072,5.4065837e-05,-269.82953,-0.53220814,27.871662,16.426489,-0.34389356,-0.3244979,-0.35256115,-0.37351704,-0.50914496,-0.38058043,22.516660498395403,542.1835482564921,73.28028384224504
POS~integral,POSMIR,integral,148,157.38111,-3.545413,-0.16234466,-0.05098891,-3.730835e-05,0.8043478,8.515021e-05,1738105,184,2032082,148.0,1737957.0,36.0,293941.0,1738105.0,293977.0,184.0,2031898.0,1737947.618890379,26.618890379,293950.381109621,-0.77112246,0.000170282,-0.05098891,-0.026690887,-0.05098891,-3.730835e-05,0.05098891,1.9023121e-06,-9.38111,-0.06338588,12.545163,3.0628598,0.0,0.0,0.0,0.0,0.0,0.0,12.165525060596439,1318.3721022533812,13.564659966250536
POS~shocking,POSMIR,shocking,1290,1371.952716,-31.056935,-0.15876636,-0.051133078,-0.00032592317,0.8042394,0.0007421876,1738105,1604,2032082,1290.0,1736815.0,314.0,293663.0,1738105.0,293977.0,1604.0,2030478.0,1736733.047283525,232.047283525,293744.952716475,-2.2817523,0.001483007,-0.051133078,-0.026749434,-0.051133078,-0.00032592317,0.051133078,1.6665454e-05,-81.95271,-0.06352924,37.03988,9.052773,-0.04758221,-0.021418808,-0.0592742,-0.08754229,-0.27049515,-0.09707033,35.91656999213594,1318.3721022533812,40.049968789001575
POS~perfect,POSMIR,perfect,3409,3625.752846,-82.317318,-0.15878625,-0.051239904,-0.00086201867,0.8041991,0.0019613313,1738105,4239,2032082,3409.0,1734696.0,830.0,293147.0,1738105.0,293977.0,4239.0,2027843.0,1734479.247153904,613.247153904,293363.752846096,-3.7123704,0.003913119,-0.0512399,-0.026771195,-0.051239904,-0.00086201867,0.051239904,4.4169752e-05,-216.75285,-0.06358253,60.214226,14.722528,-0.23203753,-0.21595804,-0.23922317,-0.25659615,-0.36903512,-0.2624519,58.38664230798,1318.3721022533812,65.10760324263211
NEG~upset,NEGMIR,upset,159,246.791654,-40.987415,-0.21523549,-0.051503763,-0.00034915822,0.09320047,0.0005408844,293963,1706,2032082,159.0,293804.0,1547.0,1736572.0,293963.0,1738119.0,1706.0,2030376.0,293716.208345923,1459.208345923,1736659.791654077,-6.962331,0.001075527,-0.051503763,-0.19093335,-0.051503763,-0.00034915822,0.051503763,1.7982962e-05,-87.79166,-0.55214876,15.709604,9.36972,-0.08631356,-0.051680475,-0.10179051,-0.1392096,-0.38138843,-0.15182209,12.609520212918492,542.1835482564921,41.30375285612676
NEG~ugly,NEGMIR,ugly,112,174.171836,-29.133357,-0.21559013,-0.05166835,-0.00024726504,0.093023255,0.00038100034,293963,1204,2032082,112.0,293851.0,1092.0,1737027.0,293963.0,1738119.0,1204.0,2030878.0,293788.828164415,1029.828164415,1737089.171835585,-5.8746862,0.000758892,-0.05166835,-0.1917599,-0.05166835,-0.00024726504,0.05166835,1.2775778e-05,-62.171837,-0.5551057,13.197418,7.884912,0.0,0.0,0.0,-0.031308904,-0.31985825,-0.04633633,10.583005244258363,542.1835482564921,34.698703145794944
POS~obnoxious,POSMIR,obnoxious,245,260.876296,-6.116513,-0.16349335,-0.052061245,-6.313949e-05,0.8032787,0.00014095812,1738105,305,2032082,245.0,1737860.0,60.0,293917.0,1738105.0,293977.0,305.0,2031777.0,1737844.123704162,44.123704162,293932.876295838,-1.0142994,0.000281867,-0.052061245,-0.027268535,-0.052061245,-6.313949e-05,0.052061245,3.2871203e-06,-15.876296,-0.06480121,16.151665,3.984507,0.0,0.0,0.0,0.0,0.0,0.0,15.652475842498529,1318.3721022533812,17.46424919657298
POS~boring,POSMIR,boring,1853,1973.251195,-46.436326,-0.1615113,-0.052183732,-0.0004782349,0.80320764,0.0010661036,1738105,2307,2032082,1853.0,1736252.0,454.0,293523.0,1738105.0,293977.0,2307.0,2029775.0,1736131.74880492,333.74880492,293643.25119508,-2.7935195,0.002129381,-0.052183732,-0.027306955,-0.052183732,-0.0004782349,0.052183732,2.4956082e-05,-120.2512,-0.064895414,44.42129,10.965911,-0.13726306,-0.11549534,-0.1469907,-0.17050949,-0.32272467,-0.17843674,43.04648650006177,1318.3721022533812,48.03123983409131
POS~attractive,POSMIR,attractive,2559,2725.943458,-64.791959,-0.16220105,-0.052464917,-0.00066392845,0.8029495,0.001472293,1738105,3187,2032082,2559.0,1735546.0,628.0,293349.0,1738105.0,293977.0,3187.0,2028895.0,1735379.056541518,461.056541518,293515.943458482,-3.3001544,0.002939197,-0.052464917,-0.027446559,-0.052464917,-0.00066392845,0.052464917,3.4832952e-05,-166.94345,-0.065237775,52.210567,12.92066,-0.19916396,-0.18065807,-0.20743394,-0.22742851,-0.3568347,-0.23416789,50.586559479766954,1318.3721022533812,56.45352070508977
POS~serious,POSMIR,serious,8666,9238.442201,-225.501655,-0.16441268,-0.05328221,-0.002276583,0.8023331,0.00498589,1738105,10801,2032082,8666.0,1729439.0,2135.0,291842.0,1738105.0,293977.0,10801.0,2021281.0,1728866.557798849,1562.557798849,292414.442201151,-6.149252,0.009910195,-0.05328221,-0.027780062,-0.05328221,-0.002276583,0.05328221,0.000121301375,-572.4422,-0.0660561,96.11681,23.925764,-0.35975757,-0.34974122,-0.3642337,-0.3750558,-0.44509712,-0.3787035,93.09135298189624,1318.3721022533812,103.92785959500947
POS~serene,POSMIR,serene,117,124.878489,-3.137335,-0.1715598,-0.05396613,-3.133248e-05,0.80136985,6.731469e-05,1738105,146,2032082,117.0,1737988.0,29.0,293948.0,1738105.0,293977.0,146.0,2031936.0,1737980.121510844,21.121510845,293955.878489155,-0.72836655,0.000134618,-0.05396613,-0.028301774,-0.05396613,-3.133248e-05,0.05396613,1.6908928e-06,-7.878489,-0.06733751,11.174905,2.8068647,0.0,0.0,0.0,0.0,0.0,0.0,10.816653826391969,1318.3721022533812,12.083045973594572
NEG~detailed,NEGMIR,detailed,146,232.904199,-42.84084,-0.22821574,-0.054020565,-0.0003456287,0.09068323,0.0004966611,293963,1610,2032082,146.0,293817.0,1464.0,1736655.0,293963.0,1738119.0,1610.0,2030472.0,293730.095801252,1377.095801252,1736741.904198748,-7.1922426,0.000987912,-0.05402056,-0.20282446,-0.054020565,-0.0003456287,0.054020565,1.8671057e-05,-86.9042,-0.5952342,15.261199,9.322242,-0.10316566,-0.0670728,-0.11929496,-0.15829125,-0.4106778,-0.17143534,12.083045973594572,542.1835482564921,40.124805295477756
POS~convenient,POSMIR,convenient,1689,1803.040104,-45.566296,-0.16693301,-0.0541549,-0.0004535336,0.8012334,0.00097174797,1738105,2108,2032082,1689.0,1736416.0,419.0,293558.0,1738105.0,293977.0,2108.0,2029974.0,1736301.959896304,304.959896303,293672.040103697,-2.7748709,0.001941142,-0.0541549,-0.028375737,-0.0541549,-0.0004535336,0.0541549,2.4561066e-05,-114.04011,-0.06751931,42.46222,10.678956,-0.13841729,-0.115729444,-0.14855611,-0.17306904,-0.3317184,-0.18133138,41.09744517606904,1318.3721022533812,45.91296113299599
NEG~harmful,NEGMIR,harmful,179,286.139444,-53.035032,-0.22948639,-0.05421832,-0.00042610677,0.09049545,0.0006089202,293963,1978,2032082,179.0,293784.0,1799.0,1736320.0,293963.0,1738119.0,1978.0,2030104.0,293676.860555824,1691.860555824,1736427.139444176,-8.007978,0.001209701,-0.05421832,-0.2037247,-0.05421832,-0.00042610677,0.05421832,2.3102793e-05,-107.13944,-0.59854436,16.915657,10.350819,-0.17037816,-0.13778695,-0.18494262,-0.22015558,-0.4480561,-0.23202446,13.379088160259652,542.1835482564921,44.474711915874174
NEG~sick,NEGMIR,sick,202,323.027997,-59.959965,-0.22981481,-0.054259356,-0.00048134325,0.09046126,0.0006871613,293963,2233,2032082,202.0,293761.0,2031.0,1736088.0,293963.0,1738119.0,2233.0,2029849.0,293639.972002606,1909.972002606,1736209.027997394,-8.5155,0.001363962,-0.054259352,-0.20388879,-0.054259356,-0.00048134325,0.054259356,2.6117374e-05,-121.028,-0.5991485,17.97298,11.001272,-0.20590644,-0.1752286,-0.21961586,-0.25276154,-0.4672826,-0.26393363,14.212670403551895,542.1835482564921,47.25462940284264
POS~enduring,POSMIR,enduring,165,176.198416,-4.489829,-0.17103149,-0.054366756,-4.453572e-05,0.80097085,9.493097e-05,1738105,206,2032082,165.0,1737940.0,41.0,293936.0,1738105.0,293977.0,206.0,2031876.0,1737928.801583794,29.801583794,293947.198416206,-0.87179554,0.000189839,-0.054366756,-0.028518056,-0.054366756,-4.453572e-05,0.054366756,2.4212625e-06,-11.198416,-0.06786919,13.273975,3.3464034,0.0,0.0,0.0,0.0,0.0,0.0,12.84523257866513,1318.3721022533812,14.352700094407323
POS~private,POSMIR,private,733,783.48422,-20.505987,-0.17008524,-0.055138633,-0.00020077403,0.80021834,0.00042172367,1738105,916,2032082,733.0,1737372.0,183.0,293794.0,1738105.0,293977.0,916.0,2031166.0,1737321.515780367,132.515780367,293844.484219633,-1.8646772,0.000843003,-0.055138633,-0.02892628,-0.055138633,-0.00020077403,0.055138633,1.1070405e-05,-50.48422,-0.06887343,27.990788,7.1052246,0.0,0.0,0.0,0.0,-0.22721677,0.0,27.073972741361768,1318.3721022533812,30.265491900843113
POS~reliable,POSMIR,reliable,1137,1215.426939,-31.905815,-0.17002848,-0.05522999,-0.00031190127,0.80014074,0.0006541607,1738105,1421,2032082,1137.0,1736968.0,284.0,293693.0,1738105.0,293977.0,1421.0,2030661.0,1736889.573061028,205.573061028,293771.426938972,-2.325868,0.001307253,-0.05522999,-0.028968394,-0.05522999,-0.00031190127,0.05522999,1.7226304e-05,-78.42694,-0.06897708,34.862972,8.855899,-0.058944,-0.031361654,-0.07127009,-0.10107127,-0.2939464,-0.11111606,33.71943060017473,1318.3721022533812,37.69615364994153
NEG~amazing,NEGMIR,amazing,377,609.312103,-117.523016,-0.23552077,-0.05526938,-0.00092393387,0.08950617,0.0012824744,293963,4212,2032082,377.0,293586.0,3835.0,1734284.0,293963.0,1738119.0,4212.0,2027870.0,293353.687897437,3602.687897437,1734516.312102563,-11.964682,0.002528716,-0.05526938,-0.20849845,-0.05526938,-0.00092393387,0.05526938,5.1065254e-05,-232.3121,-0.6162125,24.684248,15.241788,-0.37317416,-0.35073718,-0.38320085,-0.40744272,-0.56433773,-0.4156137,19.4164878389476,542.1835482564921,64.89992295835181
POS~majestic,POSMIR,majestic,132,141.129799,-3.720374,-0.17460674,-0.05533661,-3.63089e-05,0.8,7.594478e-05,1738105,165,2032082,132.0,1737973.0,33.0,293944.0,1738105.0,293977.0,165.0,2031917.0,1737963.870200612,23.870200612,293953.129799388,-0.79464704,0.000151875,-0.05533661,-0.029044794,-0.05533661,-3.63089e-05,0.05533661,2.0092114e-06,-9.129799,-0.06916514,11.8798065,3.0215557,0.0,0.0,0.0,0.0,0.0,0.0,11.489125293076057,1318.3721022533812,12.84523257866513
POS~sublime,POSMIR,sublime,144,153.959781,-4.058623,-0.17420426,-0.05533702,-3.960971e-05,0.8,8.284885e-05,1738105,180,2032082,144.0,1737961.0,36.0,293941.0,1738105.0,293977.0,180.0,2031902.0,1737951.04021885,26.040218849,293950.959781151,-0.82998174,0.000165681,-0.05533702,-0.029044794,-0.05533702,-3.960971e-05,0.05533702,2.1918834e-06,-9.959781,-0.06916515,12.408053,3.1559122,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1318.3721022533812,13.416407864998739
NEG~open,NEGMIR,open,379,613.217949,-118.731184,-0.23605081,-0.055368613,-0.00093151367,0.089407876,0.0012892779,293963,4239,2032082,379.0,293584.0,3860.0,1734259.0,293963.0,1738119.0,4239.0,2027843.0,293349.782050626,3625.782050626,1734493.217949374,-12.030968,0.002541901,-0.055368613,-0.20897564,-0.055368613,-0.00093151367,0.055368613,5.157662e-05,-234.21796,-0.6179893,24.763237,15.304181,-0.37602082,-0.35364443,-0.38602045,-0.41019687,-0.56666833,-0.4183458,19.467922333931785,542.1835482564921,65.10760324263211
POS~powerful,POSMIR,powerful,6658,7118.073882,-188.158582,-0.17046785,-0.05551139,-0.0018296981,0.80004805,0.0038306087,1738105,8322,2032082,6658.0,1731447.0,1664.0,292313.0,1738105.0,293977.0,8322.0,2023760.0,1730986.926118139,1203.926118139,292773.073881861,-5.638397,0.00762471,-0.05551139,-0.0290187,-0.05551139,-0.0018296981,0.05551139,0.00010156909,-460.07388,-0.06910092,84.368675,21.449333,-0.35573226,-0.34436166,-0.3608136,-0.37309885,-0.4526099,-0.3772397,81.59656855530139,1318.3721022533812,91.22499657440389
NEG~quick,NEGMIR,quick,191,310.876474,-61.382805,-0.23817581,-0.055841498,-0.0004767635,0.08887855,0.0006497416,293963,2149,2032082,191.0,293772.0,1958.0,1736161.0,293963.0,1738119.0,2149.0,2029933.0,293652.123526019,1838.123526019,1736280.876473981,-8.673957,0.001290052,-0.055841498,-0.21155448,-0.055841498,-0.0004767635,0.055841498,2.662319e-05,-119.87647,-0.6276255,17.63169,10.948812,-0.218468,-0.18694593,-0.23255469,-0.2666125,-0.48703694,-0.27809206,13.820274961085254,542.1835482564921,46.357307945997036
POS~rich,POSMIR,rich,1369,1465.183917,-39.758894,-0.17255552,-0.05619677,-0.00038252017,0.7991827,0.0007876394,1738105,1713,2032082,1369.0,1736736.0,344.0,293633.0,1738105.0,293977.0,1713.0,2030369.0,1736639.816082717,247.816082717,293729.183917283,-2.5995653,0.001573728,-0.05619677,-0.029488696,-0.05619677,-0.00038252017,0.05619677,2.1496397e-05,-96.183914,-0.07025852,38.27772,9.80734,-0.11335548,-0.0882811,-0.1245608,-0.15165225,-0.32698986,-0.1607837,37.0,1318.3721022533812,41.38840417314975
POS~startling,POSMIR,startling,310,331.868862,-9.064818,-0.17460787,-0.05637381,-8.697172e-05,0.7989691,0.00017835516,1738105,388,2032082,310.0,1737795.0,78.0,293899.0,1738105.0,293977.0,388.0,2031694.0,1737773.131138409,56.131138409,293920.868861591,-1.2420679,0.000356631,-0.05637381,-0.029604811,-0.05637381,-8.697172e-05,0.05637381,4.9029272e-06,-21.868862,-0.07054472,18.217268,4.6764154,0.0,0.0,0.0,0.0,-0.060090262,0.0,17.60681686165901,1318.3721022533812,19.697715603592208
POS~miserable,POSMIR,miserable,453,484.973311,-13.260356,-0.17404547,-0.05640606,-0.00012715677,0.7989418,0.00026062867,1738105,567,2032082,453.0,1737652.0,114.0,293863.0,1738105.0,293977.0,567.0,2031515.0,1737620.026689376,82.026689376,293894.973310624,-1.5022372,0.000521087,-0.05640606,-0.029619638,-0.05640606,-0.00012715677,0.05640606,7.172412e-06,-31.97331,-0.07058126,22.02211,5.654495,0.0,0.0,0.0,0.0,-0.14900143,0.0,21.283796653792763,1318.3721022533812,23.811761799581316
NEG~beneficial,NEGMIR,beneficial,158,258.943177,-52.332212,-0.24121219,-0.056442555,-0.00040146345,0.08826815,0.0005374826,293963,1790,2032082,158.0,293805.0,1632.0,1736487.0,293963.0,1738119.0,1790.0,2030292.0,293704.05682251,1531.05682251,1736587.94317749,-8.030608,0.001068459,-0.056442555,-0.21454738,-0.056442555,-0.00040146345,0.056442555,2.2659624e-05,-100.94318,-0.63888085,16.091711,10.047049,-0.17230375,-0.13765533,-0.18778755,-0.22522321,-0.46750924,-0.23784128,12.569805089976535,542.1835482564921,42.30839160261236
NEG~passionate,NEGMIR,passionate,171,281.22097,-57.503055,-0.24297138,-0.056752324,-0.0004383624,0.08796296,0.0005817059,293963,1944,2032082,171.0,293792.0,1773.0,1736346.0,293963.0,1738119.0,1944.0,2030138.0,293681.779029586,1662.779029586,1736456.220970414,-8.428808,0.001155769,-0.05675232,-0.2160516,-0.056752324,-0.0004383624,0.056752324,2.4878083e-05,-110.22097,-0.6445671,16.769644,10.498617,-0.20241797,-0.169119,-0.21729873,-0.2532764,-0.4861262,-0.26540303,13.076696830622021,542.1835482564921,44.090815370097204
POS~comfortable,POSMIR,comfortable,4733,5068.698128,-140.215374,-0.17398386,-0.056814034,-0.00133506,0.79868376,0.0027230806,1738105,5926,2032082,4733.0,1733372.0,1193.0,292784.0,1738105.0,293977.0,5926.0,2026156.0,1733036.301871676,857.301871676,293119.698128324,-4.87956,0.005427656,-0.056814034,-0.029759923,-0.056814034,-0.00133506,0.056814034,7.585014e-05,-335.69812,-0.070927136,71.19479,18.322067,-0.3300353,-0.31658483,-0.3360461,-0.3505786,-0.4446338,-0.35547692,68.79680225126747,1318.3721022533812,76.98051701567093
NEG~real,NEGMIR,real,560,921.345864,-189.021152,-0.24440269,-0.05691348,-0.001437117,0.08792589,0.0019050017,293963,6369,2032082,560.0,293403.0,5809.0,1732310.0,293963.0,1738119.0,6369.0,2025713.0,293041.654135512,5447.654135512,1732671.345864488,-15.2696495,0.003729206,-0.05691348,-0.21623467,-0.05691348,-0.001437117,0.05691348,8.179133e-05,-361.34586,-0.64526045,30.35368,19.0091,-0.47530228,-0.45691493,-0.4835193,-0.5033858,-0.6319631,-0.510082,23.664319132398465,542.1835482564921,79.8060148109151
