key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
POS~more_memorable,POSMIR,more_memorable,489,530.557543,-17.216125,-0.1741118,-0.06475611,-0.0001723709,0.7616823,0.00035207768,1388898,642,1680633,489.0,1388409.0,153.0,291582.0,1388898.0,291735.0,642.0,1679991.0,1388367.442456503,111.442456503,291623.557543497,-1.8792971,0.00070383,-0.035423636,-0.06475611,-0.0001723709,0.06475611,-0.032464243,-41.557545,-0.08498475,0.0,0.0,0.0,0.0,-0.18535824,0.0,22.11334438749598,1178.5151674883102,25.337718918639855,more,memorable,285773.0,1796.0
POS~so_simple,POSMIR,so_simple,2139,2329.659992,-82.36665,-0.18054117,-0.06774755,-0.0007908126,0.7587797,0.0015400699,1388898,2819,1680633,2139.0,1386759.0,680.0,291055.0,1388898.0,291735.0,2819.0,1677814.0,1386568.340007604,489.340007604,291245.659992396,-4.1224384,0.003073901,-0.037081756,-0.06774755,-0.0007908126,0.06774755,-0.03426918,-190.65999,-0.0891351,-0.24928126,-0.23041594,-0.25768748,-0.27794656,-0.41645777,-0.3065587,46.24932431938871,1178.5151674883102,53.094255809833136,so,simple,129421.0,25344.0
POS~so_close,POSMIR,so_close,1219,1328.8731,-47.877834,-0.18220502,-0.06839448,-0.0004557276,0.7580846,0.00087767426,1388898,1608,1680633,1219.0,1387679.0,389.0,291346.0,1388898.0,291735.0,1608.0,1679025.0,1387569.1269004,279.1269004,291455.8730996,-3.1469476,0.001753319,-0.037479803,-0.06839448,-0.0004557276,0.06839448,-0.034425106,-109.8731,-0.0901338,-0.13834527,-0.11299547,-0.1496334,-0.17681904,-0.36199647,-0.21516865,34.91418050019218,1178.5151674883102,40.099875311526844,so,close,129421.0,13768.0
POS~more_real,POSMIR,more_real,604,660.304482,-25.228132,-0.18753317,-0.07050221,-0.0002335377,0.7559449,0.00043487715,1388898,799,1680633,604.0,1388294.0,195.0,291540.0,1388898.0,291735.0,799.0,1679834.0,1388237.695518296,138.695518296,291596.304481704,-2.2909968,0.000869254,-0.038707305,-0.07050221,-0.0002335377,0.07050221,-0.035367873,-56.30448,-0.09321934,0.0,0.0,0.0,-0.008571486,-0.27540106,-0.06408489,24.576411454889016,1178.5151674883102,28.26658805020514,more,real,285773.0,5182.0
POS~very_successful,POSMIR,very_successful,542,595.017806,-24.732975,-0.19501525,-0.0736674,-0.0002199053,0.75277776,0.00039023743,1388898,720,1680633,542.0,1388356.0,178.0,291557.0,1388898.0,291735.0,720.0,1679913.0,1388302.982194209,124.982194209,291610.017805791,-2.2773097,0.00078007,-0.040530674,-0.0736674,-0.0002199053,0.0736674,-0.03694365,-53.017807,-0.09781883,0.0,0.0,0.0,-0.0021066023,-0.28269333,-0.06052146,23.280893453645632,1178.5151674883102,26.832815729997478,very,successful,183918.0,4679.0
POS~more_entertaining,POSMIR,more_entertaining,397,437.172805,-19.275097,-0.20063236,-0.07596494,-0.0001666273,0.7504726,0.00028583812,1388898,529,1680633,397.0,1388501.0,132.0,291603.0,1388898.0,291735.0,529.0,1680104.0,1388460.827195468,91.827195467,291643.172804533,-2.0162153,0.000571459,-0.04186263,-0.07596494,-0.0001666273,0.07596494,-0.038065784,-40.172806,-0.10119095,0.0,0.0,0.0,0.0,-0.23908833,0.0,19.924858845171276,1178.5151674883102,23.0,more,entertaining,285773.0,1919.0
POS~more_significant,POSMIR,more_significant,1208,1333.831581,-61.88664,-0.20472205,-0.07803751,-0.0005219197,0.74845105,0.0008697543,1388898,1614,1680633,1208.0,1387690.0,406.0,291329.0,1388898.0,291735.0,1614.0,1679019.0,1387564.168418685,280.168418685,291454.831581315,-3.6203969,0.00173749,-0.04303406,-0.07803751,-0.0005219197,0.07803751,-0.039279714,-125.83158,-0.10416522,-0.22072582,-0.19582686,-0.23181441,-0.25852272,-0.44056797,-0.2962066,34.75629439396553,1178.5151674883102,40.17461885320133,more,significant,285773.0,4040.0
POS~more_tragic,POSMIR,more_tragic,393,436.346391,-22.330914,-0.2147539,-0.08212124,-0.0001797906,0.7443182,0.00028295815,1388898,528,1680633,393.0,1388505.0,135.0,291600.0,1388898.0,291735.0,528.0,1680105.0,1388461.653609086,91.653609087,291643.346390913,-2.186536,0.000565701,-0.045438837,-0.08212124,-0.0001797906,0.08212124,-0.041150514,-43.34639,-0.11029616,0.0,0.0,0.0,0.0,-0.28946427,-0.030798113,19.82422760159901,1178.5151674883102,22.978250586152114,more,tragic,285773.0,1118.0
POS~so_bad,POSMIR,so_bad,1046,1161.937549,-60.0036,-0.21505632,-0.08252818,-0.0004808815,0.7439545,0.00075311505,1388898,1406,1680633,1046.0,1387852.0,360.0,291375.0,1388898.0,291735.0,1406.0,1679227.0,1387736.062451469,244.062451469,291490.937548531,-3.584745,0.001504707,-0.0456511,-0.08252818,-0.0004808815,0.08252818,-0.041504532,-115.937546,-0.11083896,-0.22432515,-0.19771937,-0.23617217,-0.26470298,-0.45901823,-0.30494824,32.341923257592455,1178.5151674883102,37.49666651850535,so,bad,129421.0,10150.0
POS~really_happy,POSMIR,really_happy,684,761.126943,-40.468845,-0.21811041,-0.08378853,-0.0003199043,0.742671,0.00049247674,1388898,921,1680633,684.0,1388214.0,237.0,291498.0,1388898.0,291735.0,921.0,1679712.0,1388136.873056759,159.873056759,291575.126943241,-2.9490223,0.000984301,-0.046400994,-0.08378853,-0.0003199043,0.08378853,-0.042054214,-77.126945,-0.11275869,-0.11504042,-0.0817027,-0.12987477,-0.16557418,-0.40778947,-0.2158706,26.153393661244042,1178.5151674883102,30.347981810987037,really,happy,58812.0,13176.0
POS~too_cold,POSMIR,too_cold,1188,1334.657995,-82.8545,-0.23388265,-0.090897255,-0.0006083027,0.7356037,0.0008553544,1388898,1615,1680633,1188.0,1387710.0,427.0,291308.0,1388898.0,291735.0,1615.0,1679018.0,1387563.342005066,280.342005066,291454.657994934,-4.25498,0.001708722,-0.050553553,-0.090897255,-0.0006083027,0.090897255,-0.04575278,-146.65799,-0.12344949,-0.32588738,-0.3014859,-0.33675593,-0.36293802,-0.54153943,-0.39988852,34.46737587922817,1178.5151674883102,40.18706259482024,too,cold,158135.0,3194.0
NEG~really_good,NEGMIR,really_good,300,651.990446,-277.23392,-0.38374603,-0.09392408,-0.0014599732,0.079872206,0.0010283305,291735,3756,1680633,300.0,291435.0,3456.0,1385442.0,291735.0,1388898.0,3756.0,1676877.0,291083.009553543,3104.009553543,1385793.990446457,-20.322178,0.002030519,-0.33711997,-0.09392408,-0.0014599732,0.09392408,-0.04769203,-351.99045,-1.1733015,-0.8268535,-0.8043041,-0.836951,-0.8614131,-1.0336173,-0.8962701,17.320508075688775,540.1249855357554,61.28621378417825,really,good,58812.0,31461.0
POS~politically_correct,POSMIR,politically_correct,328,370.233301,-24.659676,-0.242209,-0.0942959,-0.0001751738,0.73214287,0.00023615845,1388898,448,1680633,328.0,1388570.0,120.0,291615.0,1388898.0,291735.0,448.0,1680185.0,1388527.766698619,77.766698619,291657.233301381,-2.331944,0.000472165,-0.052601635,-0.0942959,-0.0001751738,0.0942959,-0.047235537,-42.2333,-0.12876007,0.0,0.0,0.0,0.0,-0.35040244,-0.073173225,18.110770276274835,1178.5151674883102,21.166010488516726,politically,correct,2567.0,1499.0
POS~more_aware,POSMIR,more_aware,377,428.908668,-31.966955,-0.25467268,-0.100047596,-0.0002153049,0.7263969,0.0002714382,1388898,519,1680633,377.0,1388521.0,142.0,291593.0,1388898.0,291735.0,519.0,1680114.0,1388469.091331659,90.091331659,291644.908668341,-2.6734324,0.000542674,-0.056023475,-0.100047596,-0.0002153049,0.100047596,-0.05013145,-51.90867,-0.13768877,-0.040461887,0.0,-0.060242932,-0.10779591,-0.428657,-0.17467327,19.4164878389476,1178.5151674883102,22.781571499789035,more,aware,285773.0,9000.0
NEG~more_interesting,NEGMIR,more_interesting,326,786.172719,-401.67517,-0.4328773,-0.10188036,-0.0019086876,0.07198057,0.0011174525,291735,4529,1680633,326.0,291409.0,4203.0,1384695.0,291735.0,1388898.0,4529.0,1676104.0,290948.827281149,3742.827281149,1385155.172718851,-25.48661,0.00220074,-0.38230038,-0.10188036,-0.0019086876,0.10188036,-0.051894523,-460.17273,-1.4115728,-1.0089812,-0.9873969,-1.018646,-1.0420583,-1.2068089,-1.0754157,18.05547008526779,540.1249855357554,67.29784543356496,more,interesting,285773.0,12368.0
NEG~as_simple,NEGMIR,as_simple,1081,2775.819816,-1571.3737,-0.46485963,-0.10700399,-0.007029712,0.067600526,0.0037054175,291735,15991,1680633,1081.0,290654.0,14910.0,1373988.0,291735.0,1388898.0,15991.0,1664642.0,288959.180183895,13215.180183895,1375682.819816105,-51.547867,0.007025731,-0.40956557,-0.10700399,-0.007029712,0.10700399,-0.05701685,-1694.8198,-1.5678259,-1.2962195,-1.2839332,-1.3017136,-1.3150046,-1.4077902,-1.333896,32.87856444554719,540.1249855357554,126.45552577882866,as,simple,107371.0,25344.0
POS~really_close,POSMIR,really_close,433,498.327412,-43.214542,-0.27253425,-0.10837622,-0.0002709627,0.7180763,0.00031175796,1388898,603,1680633,433.0,1388465.0,170.0,291565.0,1388898.0,291735.0,603.0,1680030.0,1388399.67258765,104.67258765,291630.32741235,-3.139435,0.000623245,-0.061026882,-0.10837622,-0.0002709627,0.10837622,-0.05432359,-65.327415,-0.15087162,-0.16950949,-0.12908308,-0.18748875,-0.23073351,-0.523356,-0.2916068,20.808652046684813,1178.5151674883102,24.55605831561735,really,close,58812.0,13768.0
POS~more_powerful,POSMIR,more_powerful,2585,2989.13806,-275.35825,-0.27975672,-0.111973934,-0.0016762691,0.7146807,0.0018611877,1388898,3617,1680633,2585.0,1386313.0,1032.0,290703.0,1388898.0,291735.0,3617.0,1677016.0,1385908.861939519,627.861939519,291107.138060481,-7.948762,0.003712707,-0.06308543,-0.111973934,-0.0016762691,0.111973934,-0.0568251,-404.13806,-0.15633968,-0.6369544,-0.62138927,-0.64389384,-0.66062737,-0.7753879,-0.6842829,50.84289527554464,1178.5151674883102,60.14149981501958,more,powerful,285773.0,7193.0
POS~too_great,POSMIR,too_great,312,361.142752,-33.60258,-0.2815635,-0.11248406,-0.0002038325,0.7139588,0.00022463853,1388898,437,1680633,312.0,1388586.0,125.0,291610.0,1388898.0,291735.0,437.0,1680196.0,1388536.85724843,75.85724843,291659.14275157,-2.7821605,0.000449136,-0.063524306,-0.11248406,-0.0002038325,0.11248406,-0.056343947,-49.142754,-0.15750882,-0.06740866,-0.01937152,-0.08875648,-0.14006312,-0.48582935,-0.21219002,17.663521732655695,1178.5151674883102,20.904544960366874,too,great,158135.0,5513.0
POS~too_hot,POSMIR,too_hot,797,924.75684,-88.581825,-0.2847106,-0.114246614,-0.0005299052,0.7122431,0.00057383627,1388898,1119,1680633,797.0,1388101.0,322.0,291413.0,1388898.0,291735.0,1119.0,1679514.0,1387973.243160166,194.243160166,291540.756839834,-4.5253797,0.001146749,-0.06456923,-0.114246614,-0.0005299052,0.114246614,-0.05738826,-127.75684,-0.16029717,-0.41663358,-0.3879396,-0.4294108,-0.4601828,-0.66981965,-0.5035924,28.231188426986208,1178.5151674883102,33.45145736735546,too,hot,158135.0,3134.0
POS~too_good,POSMIR,too_good,1271,1479.280378,-146.93463,-0.2893261,-0.11648182,-0.0008638978,0.7100559,0.000915114,1388898,1790,1680633,1271.0,1387627.0,519.0,291216.0,1388898.0,291735.0,1790.0,1678843.0,1387418.719621714,310.719621714,291424.280378286,-5.842189,0.001827872,-0.065904945,-0.11648182,-0.0008638978,0.11648182,-0.058672857,-208.28038,-0.16387126,-0.54639006,-0.52407074,-0.55633485,-0.5803008,-0.74413073,-0.614146,35.651086939951774,1178.5151674883102,42.30839160261236,too,good,158135.0,31461.0
POS~more_valuable,POSMIR,more_valuable,1732,2023.06054,-209.39499,-0.29474944,-0.119070716,-0.0012072503,0.7075163,0.0012470318,1388898,2448,1680633,1732.0,1387166.0,716.0,291019.0,1388898.0,291735.0,2448.0,1678185.0,1386874.93946031,424.93946031,291310.06053969,-6.9937387,0.002489675,-0.06746099,-0.119070716,-0.0012072503,0.119070716,-0.06013898,-291.06055,-0.16804881,-0.6262792,-0.60738665,-0.6346999,-0.65499985,-0.79402095,-0.6836842,41.617304093369626,1178.5151674883102,49.47726750741192,more,valuable,285773.0,4751.0
POS~as_big,POSMIR,as_big,1369,1605.721662,-173.95718,-0.30083627,-0.12197409,-0.0009818655,0.70458055,0.0009856735,1388898,1943,1680633,1369.0,1387529.0,574.0,291161.0,1388898.0,291735.0,1943.0,1678690.0,1387292.278337984,337.278337983,291397.721662017,-6.397883,0.001968593,-0.06926682,-0.12197409,-0.0009818655,0.12197409,-0.061477978,-236.72166,-0.17291576,-0.60395706,-0.5827201,-0.61342084,-0.6362308,-0.7922754,-0.668451,37.0,1178.5151674883102,44.07947368106838,as,big,107371.0,7748.0
POS~more_attractive,POSMIR,more_attractive,755,889.221054,-100.64916,-0.30686972,-0.12482067,-0.0005567172,0.70167285,0.00054359646,1388898,1076,1680633,755.0,1388143.0,321.0,291414.0,1388898.0,291735.0,1076.0,1679557.0,1388008.77894579,186.77894579,291548.22105421,-4.8848042,0.001086351,-0.07106279,-0.12482067,-0.0005567172,0.12482067,-0.06268869,-134.22105,-0.17777623,-0.48594144,-0.45704243,-0.49881077,-0.5298067,-0.7410511,-0.57353723,27.477263328068172,1178.5151674883102,32.802438933713454,more,attractive,285773.0,2682.0
POS~too_hard,POSMIR,too_hard,959,1139.624381,-141.42522,-0.31972796,-0.1310897,-0.0007491872,0.6954315,0.00069047546,1388898,1379,1680633,959.0,1387939.0,420.0,291315.0,1388898.0,291735.0,1379.0,1679254.0,1387758.375619186,239.375619186,291495.624380814,-5.8326654,0.001379581,-0.074943125,-0.1310897,-0.0007491872,0.1310897,-0.06591945,-180.62437,-0.1883466,-0.59568185,-0.57053363,-0.6068853,-0.63388014,-0.81825984,-0.6719922,30.967725134404045,1178.5151674883102,37.134889255254286,too,hard,158135.0,7175.0
POS~as_important,POSMIR,as_important,2352,2796.583687,-349.512,-0.32084462,-0.13164322,-0.001844028,0.69503546,0.0016934288,1388898,3384,1680633,2352.0,1386546.0,1032.0,290703.0,1388898.0,291735.0,3384.0,1677249.0,1386101.416312782,587.416312782,291147.583687218,-9.167161,0.003378626,-0.0751905,-0.13164322,-0.001844028,0.13164322,-0.06674363,-444.58368,-0.18902367,-0.7694612,-0.75371194,-0.7764833,-0.7934174,-0.9096074,-0.81735986,48.49742261192856,1178.5151674883102,58.172158288995945,as,important,107371.0,43351.0
POS~so_important,POSMIR,so_important,1198,1425.563493,-179.34216,-0.32167614,-0.13205642,-0.0009438796,0.69449276,0.00086255436,1388898,1725,1680633,1198.0,1387700.0,527.0,291208.0,1388898.0,291735.0,1725.0,1678908.0,1387472.436506959,299.436506959,291435.563493041,-6.574673,0.001722969,-0.07552975,-0.13205642,-0.0009438796,0.13205642,-0.06650014,-227.56349,-0.18995284,-0.65291697,-0.6305825,-0.66286945,-0.6868566,-0.85092753,-0.7207377,34.61213659975356,1178.5151674883102,41.53311931459037,so,important,129421.0,43351.0
NEG~more_likely,NEGMIR,more_likely,322,1394.76657,-1370.9315,-0.70297945,-0.13415308,-0.004449582,0.040074673,0.0011037415,291735,8035,1680633,322.0,291413.0,7713.0,1381185.0,291735.0,1388898.0,8035.0,1672598.0,290340.233429904,6640.233429904,1382257.766570096,-59.782944,0.002148314,-0.6366457,-0.13415308,-0.004449582,0.13415308,-0.06930134,-1072.7666,-3.3315732,-1.9084464,-1.8872246,-1.9179512,-1.940982,-2.1032786,-1.9738103,17.944358444926362,540.1249855357554,89.63816151617569,more,likely,285773.0,12472.0
POS~more_convenient,POSMIR,more_convenient,551,657.825241,-85.410095,-0.32637975,-0.13426615,-0.0004430858,0.69221103,0.0003967174,1388898,796,1680633,551.0,1388347.0,245.0,291490.0,1388898.0,291735.0,796.0,1679837.0,1388240.174759153,138.174759153,291596.825240847,-4.550908,0.00079298,-0.07695893,-0.13426615,-0.0004430858,0.13426615,-0.06735462,-106.82524,-0.19387521,-0.4670781,-0.4335246,-0.48201466,-0.517976,-0.76258445,-0.56868,23.473389188611005,1178.5151674883102,28.21347195933177,more,convenient,285773.0,1661.0
POS~too_thin,POSMIR,too_thin,313,374.365369,-49.455902,-0.32923058,-0.13550091,-0.000254529,0.6909492,0.00022535853,1388898,453,1680633,313.0,1388585.0,140.0,291595.0,1388898.0,291735.0,453.0,1680180.0,1388523.634630523,78.634630523,291656.365369477,-3.4685757,0.00045057,-0.07775133,-0.13550091,-0.000254529,0.13550091,-0.067877725,-61.365368,-0.19605549,-0.26575795,-0.22021313,-0.28600857,-0.3347044,-0.66384,-0.4032235,17.69180601295413,1178.5151674883102,21.283796653792763,too,thin,158135.0,1182.0
POS~too_big,POSMIR,too_big,1754,2099.917006,-280.3994,-0.33040276,-0.13634034,-0.001434782,0.6902794,0.0012628717,1388898,2541,1680633,1754.0,1387144.0,787.0,290948.0,1388898.0,291735.0,2541.0,1678092.0,1386798.082993729,441.082993729,291293.917006271,-8.259564,0.002521131,-0.07817254,-0.13634034,-0.001434782,0.13634034,-0.06888756,-345.917,-0.19721608,-0.7571988,-0.73902893,-0.76529866,-0.7848284,-0.9186966,-0.8124322,41.88078318274385,1178.5151674883102,50.40833264451424,too,big,158135.0,7748.0
POS~too_heavy,POSMIR,too_heavy,456,550.39147,-79.15312,-0.34166268,-0.14178512,-0.0003915135,0.6846847,0.00032831784,1388898,666,1680633,456.0,1388442.0,210.0,291525.0,1388898.0,291735.0,666.0,1679967.0,1388347.608529644,115.608529643,291619.391470357,-4.4202857,0.000656321,-0.08170685,-0.14178512,-0.0003915135,0.14178512,-0.071088314,-94.39147,-0.20699884,-0.46323723,-0.42664057,-0.47952482,-0.51872975,-0.78509027,-0.57398605,21.354156504062622,1178.5151674883102,25.80697580112788,too,heavy,158135.0,1809.0
POS~too_complicated,POSMIR,too_complicated,576,696.666681,-102.07781,-0.3444232,-0.14321144,-0.0005004969,0.68327403,0.00041471727,1388898,843,1680633,576.0,1388322.0,267.0,291468.0,1388898.0,291735.0,843.0,1679790.0,1388201.333319053,146.333319053,291588.666680947,-5.027778,0.000828931,-0.08260256,-0.14321144,-0.0005004969,0.14321144,-0.07185596,-120.66668,-0.20949076,-0.5506648,-0.5184761,-0.5649968,-0.5995101,-0.83454424,-0.64819026,24.0,1178.5151674883102,29.03446228191595,too,complicated,158135.0,5702.0
POS~more_simple,POSMIR,more_simple,373,454.527491,-71.08655,-0.3547359,-0.14828032,-0.0003381568,0.6781818,0.00026855824,1388898,550,1680633,373.0,1388525.0,177.0,291558.0,1388898.0,291735.0,550.0,1680083.0,1388443.472509465,95.472509465,291639.527490535,-4.2213335,0.000536904,-0.08585133,-0.14828032,-0.0003381568,0.14828032,-0.074309245,-81.52749,-0.21857236,-0.4410253,-0.4007455,-0.4589468,-0.50207156,-0.7946148,-0.56282204,19.313207915827967,1178.5151674883102,23.45207879911715,more,simple,285773.0,25344.0
POS~more_necessary,POSMIR,more_necessary,429,528.078303,-89.83779,-0.3681487,-0.15511109,-0.0004109534,0.6713615,0.00030887796,1388898,639,1680633,429.0,1388469.0,210.0,291525.0,1388898.0,291735.0,639.0,1679994.0,1388369.92169736,110.92169736,291624.07830264,-4.7835455,0.000617472,-0.09024103,-0.15511109,-0.0004109534,0.15511109,-0.077761024,-99.0783,-0.23095176,-0.5457085,-0.5088685,-0.5621061,-0.60158026,-0.8699428,-0.6572267,20.71231517720798,1178.5151674883102,25.278449319529077,more,necessary,285773.0,2587.0
POS~so_happy,POSMIR,so_happy,1639,2032.977503,-367.86716,-0.37828848,-0.16038822,-0.0016341256,0.6662602,0.0011800723,1388898,2460,1680633,1639.0,1387259.0,821.0,290914.0,1388898.0,291735.0,2460.0,1678173.0,1386865.022496881,427.022496881,291307.977503119,-9.731548,0.002355972,-0.09355362,-0.16038822,-0.0016341256,0.16038822,-0.081011176,-393.9775,-0.24037676,-0.9178287,-0.8997905,-0.92587095,-0.9452647,-1.0783116,-0.97268325,40.48456495999432,1178.5151674883102,49.59838707054898,so,happy,129421.0,13176.0
POS~too_difficult,POSMIR,too_difficult,797,1009.051029,-212.13763,-0.4042106,-0.17379624,-0.0008795375,0.65274364,0.00057383627,1388898,1221,1680633,797.0,1388101.0,424.0,291311.0,1388898.0,291735.0,1221.0,1679412.0,1387888.948971012,211.948971013,291523.051028987,-7.511233,0.001146664,-0.10245481,-0.17379624,-0.0008795375,0.17379624,-0.08733788,-212.05103,-0.2660615,-0.86535764,-0.83972234,-0.8767811,-0.9043139,-1.092673,-0.9432045,28.231188426986208,1178.5151674883102,34.942810419312295,too,difficult,158135.0,15862.0
POS~more_painful,POSMIR,more_painful,548,696.666681,-150.659,-0.40933007,-0.17644282,-0.0006166343,0.6500593,0.0003945574,1388898,843,1680633,548.0,1388350.0,295.0,291440.0,1388898.0,291735.0,843.0,1679790.0,1388201.333319053,146.333319053,291588.666680947,-6.3507257,0.000788636,-0.104244485,-0.17644282,-0.0006166343,0.17644282,-0.08852972,-148.66669,-0.27128956,-0.78390104,-0.75282705,-0.79774207,-0.8310867,-1.0586776,-0.87815136,23.40939982143925,1178.5151674883102,29.03446228191595,more,painful,285773.0,2840.0
POS~less_important,POSMIR,less_important,460,603.281942,-159.10666,-0.44687712,-0.19636193,-0.0005942996,0.63013697,0.00033119784,1388898,730,1680633,460.0,1388438.0,270.0,291465.0,1388898.0,291735.0,730.0,1679903.0,1388294.718058017,126.718058017,291608.281941983,-6.680555,0.000662048,-0.11776249,-0.19636193,-0.0005942996,0.19636193,-0.09847811,-143.28194,-0.3114825,-0.8737216,-0.8407924,-0.88838935,-0.9237264,-1.1649727,-0.97360593,21.447610589527216,1178.5151674883102,27.018512172212592,less,important,25703.0,43351.0
POS~more_accessible,POSMIR,more_accessible,324,437.172805,-135.19365,-0.47948232,-0.2140046,-0.000469414,0.61247635,0.00023327846,1388898,529,1680633,324.0,1388574.0,205.0,291530.0,1388898.0,291735.0,529.0,1680104.0,1388460.827195468,91.827195467,291643.172804533,-6.287378,0.000466379,-0.13010813,-0.2140046,-0.000469414,0.2140046,-0.10723701,-113.172806,-0.34929878,-0.88039035,-0.84190017,-0.8975301,-0.9388104,-1.2202376,-0.99705124,18.0,1178.5151674883102,23.0,more,accessible,285773.0,3054.0
POS~more_dangerous,POSMIR,more_dangerous,1422,1918.10601,-592.9797,-0.47952563,-0.21404226,-0.0020577305,0.61266696,0.0010238333,1388898,2321,1680633,1422.0,1387476.0,899.0,290836.0,1388898.0,291735.0,2321.0,1678312.0,1386979.893989943,402.893989943,291332.106010057,-13.156025,0.00204425,-0.12997301,-0.21404226,-0.0020577305,0.21404226,-0.108049996,-496.10602,-0.34887904,-1.256158,-1.2383323,-1.264108,-1.2832854,-1.4150884,-1.3104131,37.70941526992961,1178.5151674883102,48.176757881783615,more,dangerous,285773.0,6476.0
