key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
NEG~less_important,NEGMIR,less_important,270,173.5,113.770515,0.54315305,0.27826348,0.0006615593,0.778098,0.00092549744,291735,347,583470,270.0,291465.0,77.0,291658.0,291735.0,291735.0,347.0,583123.0,291561.5,173.5,291561.5,5.872803,0.001848796,0.19206429,0.0006615593,0.27826348,0.27826348,0.13946252,96.5,0.35740742,0.87224805,0.8237843,0.8939757,0.9466928,1.2903222,1.0006157,16.431676725154983,540.1249855357554,18.627936010197157,less,important,9148,20745
NEG~more_absurd,NEGMIR,more_absurd,105,67.5,44.138706,0.5390643,0.27784207,0.0002570826,0.7777778,0.0003599157,291735,135,583470,105.0,291630.0,30.0,291705.0,291735.0,291735.0,135.0,583335.0,291667.5,67.5,291667.5,3.6596253,0.000719498,0.19188553,0.0002570826,0.27784207,0.27784207,0.13904957,37.5,0.35714287,0.3327349,0.2581068,0.36618894,0.44735914,0.97781706,0.5304051,10.246950765959598,540.1249855357554,11.61895003862225,more,absurd,121848,338
POS~more_expensive,POSMIR,more_expensive,639,411.0,268.21945,0.5428843,0.27776358,0.0015630624,0.77737224,0.002190344,291735,822,583470,639.0,291096.0,183.0,291552.0,291735.0,291735.0,822.0,582648.0,291324.0,411.0,291324.0,9.019541,0.004368379,0.19165903,0.0015630624,0.27776358,0.27776358,0.13966332,228.0,0.3568075,1.187155,1.1546805,1.2017053,1.2369835,1.465877,1.2730297,25.278449319529077,540.1249855357554,28.6705423736629,more,expensive,121848,2584
POS~more_creative,POSMIR,more_creative,136,87.5,56.94249,0.53868,0.277226,0.0003324935,0.7771429,0.0004661765,291735,175,583470,136.0,291599.0,39.0,291696.0,291735.0,291735.0,175.0,583295.0,291647.5,87.5,291647.5,4.1588407,0.000931794,0.19153085,0.0003324935,0.277226,0.277226,0.13877925,48.5,0.35661766,0.5006253,0.43438947,0.53032225,0.6023859,1.0732206,0.6761227,11.661903789690601,540.1249855357554,13.228756555322953,more,creative,121848,566
NEG~as_special,NEGMIR,as_special,108,69.5,45.16888,0.5372338,0.27704442,0.0002639382,0.77697843,0.00037019898,291735,139,583470,108.0,291627.0,31.0,291704.0,291735.0,291735.0,139.0,583331.0,291665.5,69.5,291665.5,3.7046642,0.000740045,0.19143896,0.0002639382,0.27704442,0.27704442,0.13865417,38.5,0.3564815,0.3478603,0.27426255,0.3808526,0.46090233,0.9839711,0.54280096,10.392304845413264,540.1249855357554,11.789826122551595,as,special,47332,4860
NEG~really_wrong,NEGMIR,really_wrong,524,337.5,218.38708,0.5398888,0.2766163,0.0012785576,0.7762963,0.0017961506,291735,675,583470,524.0,291211.0,151.0,291584.0,291735.0,291735.0,675.0,582795.0,291397.5,337.5,291397.5,8.14729,0.003584009,0.1910575,0.0012785576,0.2766163,0.2766163,0.13894743,186.5,0.35591602,1.1171672,1.0816072,1.1331022,1.1717434,1.4226935,1.2112348,22.891046284519195,540.1249855357554,25.98076211353316,really,wrong,21297,8526
NEG~damn_good,NEGMIR,damn_good,103,66.5,42.379433,0.5307492,0.27449867,0.0002502271,0.7744361,0.00035306014,291735,133,583470,103.0,291632.0,30.0,291705.0,291735.0,291735.0,133.0,583337.0,291668.5,66.5,291668.5,3.5964518,0.000705799,0.19001558,0.0002502271,0.27449867,0.27449867,0.13737445,36.5,0.35436893,0.300056,0.22506526,0.33366847,0.4152126,0.9477726,0.49862608,10.14889156509222,540.1249855357554,11.532562594670797,damn,good,321,13484
NEG~as_nice,NEGMIR,as_nice,106,68.5,43.41349,0.5291507,0.2737869,0.0002570826,0.77372265,0.00036334345,291735,137,583470,106.0,291629.0,31.0,291704.0,291735.0,291735.0,137.0,583333.0,291666.5,68.5,291666.5,3.642322,0.000726346,0.1896153,0.0002570826,0.2737869,0.2737869,0.137022,37.5,0.3537736,0.31618464,0.24224205,0.34932762,0.42973313,0.9548052,0.51198155,10.295630140987,540.1249855357554,11.704699910719626,as,nice,47332,1719
POS~very_active,POSMIR,very_active,146,94.5,59.323795,0.52750176,0.27257508,0.0003530601,0.77248675,0.00050045416,291735,189,583470,146.0,291589.0,43.0,291692.0,291735.0,291735.0,189.0,583281.0,291640.5,94.5,291640.5,4.2621703,0.00100026,0.18892105,0.0003530601,0.27257508,0.27257508,0.13646406,51.5,0.35273972,0.51619625,0.4524695,0.5447653,0.6140832,1.066568,0.68499655,12.083045973594572,540.1249855357554,13.74772708486752,very,active,45886,1029
NEG~more_disappointing,NEGMIR,more_disappointing,224,145.0,90.98909,0.52863,0.27254927,0.0005415874,0.7724138,0.0007678201,291735,290,583470,224.0,291511.0,66.0,291669.0,291735.0,291735.0,290.0,583180.0,291590.0,145.0,291590.0,5.2784095,0.001534115,0.18888001,0.0005415874,0.27254927,0.27254927,0.13654542,79.0,0.35267857,0.7478639,0.69551027,0.77133405,0.82827663,1.1994734,0.8865193,14.966629547095765,540.1249855357554,17.029386365926403,more,disappointing,121848,439
NEG~more_terrifying,NEGMIR,more_terrifying,223,144.5,90.11974,0.5266897,0.2717609,0.0005381596,0.7716263,0.0007643923,291735,289,583470,223.0,291512.0,66.0,291669.0,291735.0,291735.0,289.0,583181.0,291590.5,144.5,291590.5,5.2567487,0.001527272,0.18843701,0.0005381596,0.2717609,0.2717609,0.13614953,78.5,0.35201794,0.7407084,0.6883073,0.76419944,0.8211916,1.1926776,0.8794836,14.933184523068078,540.1249855357554,17.0,more,terrifying,121848,465
POS~so_busy,POSMIR,so_busy,377,244.5,151.7445,0.5261593,0.27118844,0.0009083586,0.77096117,0.0012922686,291735,489,583470,377.0,291358.0,112.0,291623.0,291735.0,291735.0,489.0,582981.0,291490.5,244.5,291490.5,6.824097,0.002580212,0.18806249,0.0009083586,0.27118844,0.27118844,0.13604839,132.5,0.35145888,0.96403056,0.9229547,0.98243964,1.0270876,1.3173767,1.0727292,19.4164878389476,540.1249855357554,22.11334438749598,so,busy,47033,2551
NEG~more_relevant,NEGMIR,more_relevant,509,330.5,203.70844,0.5244064,0.27035165,0.0012237133,0.7700454,0.0017447341,291735,661,583470,509.0,291226.0,152.0,291583.0,291735.0,291735.0,661.0,582809.0,291404.5,330.5,291404.5,7.9118733,0.00348158,0.18754631,0.0012237133,0.27035165,0.27035165,0.13578768,178.5,0.35068762,1.0645646,1.0289007,1.0805446,1.1192915,1.3708085,1.1588858,22.561028345356956,540.1249855357554,25.709920264364882,more,relevant,121848,1335
NEG~more_urgent,NEGMIR,more_urgent,400,260.0,159.19525,0.5220327,0.26947093,0.0009597751,0.7692308,0.0013711073,291735,520,583470,400.0,291335.0,120.0,291615.0,291735.0,291735.0,520.0,582950.0,291475.0,260.0,291475.0,7.0,0.002737336,0.18708664,0.0009597751,0.26947093,0.26947093,0.13521536,140.0,0.35,0.97476375,0.9349137,0.9926222,1.0359311,1.3173773,1.0801988,20.0,540.1249855357554,22.80350850198276,more,urgent,121848,683
POS~very_interesting,POSMIR,very_interesting,530,345.5,207.91563,0.51706284,0.26732093,0.0012648465,0.7670044,0.0018167172,291735,691,583470,530.0,291205.0,161.0,291574.0,291735.0,291735.0,691.0,582779.0,291389.5,345.5,291389.5,8.014168,0.003624849,0.18582782,0.0012648465,0.26732093,0.26732093,0.13429289,184.5,0.3481132,1.0570589,1.0222405,1.0726589,1.110481,1.3558719,1.1491253,23.021728866442675,540.1249855357554,26.28687885618983,very,interesting,45886,3893
POS~most_important,POSMIR,most_important,197,128.5,76.98834,0.51401573,0.26665443,0.0004696043,0.76653695,0.0006752704,291735,257,583470,197.0,291538.0,60.0,291675.0,291735.0,291735.0,257.0,583213.0,291606.5,128.5,291606.5,4.880423,0.001349352,0.1855631,0.0004696043,0.26665443,0.26665443,0.13356201,68.5,0.34771574,0.6467793,0.59170014,0.6714685,0.7313619,1.1216562,0.7926144,14.035668847618199,540.1249855357554,16.0312195418814,most,important,4639,20745
NEG~so_much,NEGMIR,so_much,217,142.0,83.433075,0.5083789,0.26421311,0.0005141653,0.7640845,0.00074382575,291735,284,583470,217.0,291518.0,67.0,291668.0,291735.0,291735.0,284.0,583186.0,291593.0,142.0,291593.0,5.091332,0.001486205,0.1841714,0.0005141653,0.26421311,0.26421311,0.13236363,75.0,0.34562212,0.68029827,0.627804,0.7038271,0.7609006,1.1325673,0.8192607,14.730919862656235,540.1249855357554,16.852299546352718,so,much,47033,2484
NEG~so_high,NEGMIR,so_high,242,158.5,92.62849,0.50701356,0.26355013,0.0005724373,0.76340693,0.00082951994,291735,317,583470,242.0,291493.0,75.0,291660.0,291735.0,291735.0,317.0,583153.0,291576.5,158.5,291576.5,5.3675833,0.001657239,0.1837861,0.0005724373,0.26355013,0.26355013,0.13206129,83.5,0.34504133,0.7281886,0.6783243,0.7505376,0.80474627,1.1575816,0.8601717,15.556349186104045,540.1249855357554,17.804493814764857,so,high,47033,2195
POS~too_eager,POSMIR,too_eager,218,143.0,82.78435,0.5039843,0.26236635,0.0005141653,0.7622378,0.0007472535,291735,286,583470,218.0,291517.0,68.0,291667.0,291735.0,291735.0,286.0,583184.0,291592.0,143.0,291592.0,5.079641,0.001493043,0.18312046,0.0005141653,0.26236635,0.26236635,0.13144027,75.0,0.3440367,0.6711559,0.6189085,0.69457304,0.7513729,1.1211587,0.80944914,14.7648230602334,540.1249855357554,16.911534525287763,too,eager,69845,651
NEG~more_ready,NEGMIR,more_ready,112,73.5,42.426365,0.50103885,0.26197076,0.0002639382,0.7619048,0.00038391005,291735,147,583470,112.0,291623.0,35.0,291700.0,291735.0,291735.0,147.0,583323.0,291661.5,73.5,291661.5,3.637908,0.000767433,0.18293068,0.0002639382,0.26197076,0.26197076,0.13111734,38.5,0.34375,0.2868567,0.21577042,0.31871027,0.3959627,0.899422,0.47494724,10.583005244258363,540.1249855357554,12.12435565298214,more,ready,121848,1120
POS~more_familiar,POSMIR,more_familiar,121,79.5,45.558937,0.49923915,0.26107743,0.0002845048,0.7610063,0.00041475997,291735,159,583470,121.0,291614.0,38.0,291697.0,291735.0,291735.0,159.0,583311.0,291655.5,79.5,291655.5,3.7727273,0.000829068,0.18241824,0.0002845048,0.26107743,0.26107743,0.13068096,41.5,0.3429752,0.33257222,0.26406544,0.36327127,0.4377262,0.92290455,0.5138523,11.0,540.1249855357554,12.609520212918492,more,familiar,121848,2730
POS~too_little,POSMIR,too_little,536,352.5,201.00732,0.500947,0.26059857,0.001257991,0.7602837,0.0018372838,291735,705,583470,536.0,291199.0,169.0,291566.0,291735.0,291735.0,705.0,582765.0,291382.5,352.5,291382.5,7.925993,0.003665709,0.18200567,0.001257991,0.26059857,0.26059857,0.13092828,183.5,0.34235075,1.0153384,0.98108387,1.0306839,1.0678844,1.309076,1.1058866,23.15167380558045,540.1249855357554,26.551836094703507,too,little,69845,1283
POS~much_easier,POSMIR,much_easier,221,145.5,82.35387,0.49740952,0.25957963,0.000517593,0.7594502,0.0007575368,291735,291,583470,221.0,291514.0,70.0,291665.0,291735.0,291735.0,291.0,583179.0,291589.5,145.5,291589.5,5.0786796,0.001513564,0.18152928,0.000517593,0.25957963,0.25957963,0.13004862,75.5,0.34162897,0.6606579,0.6089414,0.6838355,0.74005044,1.1058745,0.7975226,14.866068747318506,540.1249855357554,17.05872210923198,much,easier,6754,639
NEG~more_accessible,NEGMIR,more_accessible,205,136.0,73.4113,0.4837136,0.2537948,0.000473032,0.7536765,0.0007026925,291735,272,583470,205.0,291530.0,67.0,291668.0,291735.0,291735.0,272.0,583198.0,291599.0,136.0,291599.0,4.819169,0.001404076,0.17821495,0.000473032,0.2537948,0.2537948,0.1271339,69.0,0.33658537,0.588791,0.5356562,0.6126014,0.6703439,1.045908,0.7293679,14.317821063276353,540.1249855357554,16.492422502470642,more,accessible,121848,982
POS~very_exciting,POSMIR,very_exciting,294,195.5,104.01717,0.48037416,0.2520871,0.0006752704,0.75191814,0.0010077639,291735,391,583470,294.0,291441.0,97.0,291638.0,291735.0,291735.0,391.0,583079.0,291539.5,195.5,291539.5,5.7446365,0.00201283,0.17720057,0.0006752704,0.2520871,0.2520871,0.12638117,98.5,0.335034,0.7422639,0.6974589,0.76233923,0.81101614,1.1271628,0.8607597,17.146428199482248,540.1249855357554,19.77371993328519,very,exciting,45886,4001
NEG~more_dangerous,NEGMIR,more_dangerous,899,598.5,316.53784,0.47995335,0.25156036,0.0020600888,0.7510443,0.0030815639,291735,1197,583470,899.0,290836.0,298.0,291437.0,291735.0,291735.0,1197.0,582273.0,291136.5,598.5,291136.5,10.022236,0.006137943,0.17669554,0.0020600888,0.25156036,0.25156036,0.12681022,300.5,0.33426028,1.0970759,1.0706607,1.108904,1.1375631,1.3228179,1.1668175,29.9833287011299,540.1249855357554,34.597687784012386,more,dangerous,121848,2408
NEG~more_confident,NEGMIR,more_confident,136,90.5,47.919304,0.47725677,0.2514592,0.0003119269,0.7513812,0.0004661765,291735,181,583470,136.0,291599.0,45.0,291690.0,291735.0,291735.0,181.0,583289.0,291644.5,90.5,291644.5,3.9015927,0.000931775,0.17689033,0.0003119269,0.2514592,0.2514592,0.12588558,45.5,0.3345588,0.35065588,0.28651497,0.37939358,0.44907716,0.90246946,0.5203012,11.661903789690601,540.1249855357554,13.45362404707371,more,confident,121848,660
POS~more_advanced,POSMIR,more_advanced,141,94.0,49.200474,0.4742028,0.2500806,0.0003222102,0.75,0.00048331535,291735,188,583470,141.0,291594.0,47.0,291688.0,291735.0,291735.0,188.0,583282.0,291641.0,94.0,291641.0,3.9581141,0.000966008,0.17609125,0.0003222102,0.2500806,0.2500806,0.12520139,47.0,0.33333334,0.36432645,0.3013617,0.39253676,0.46094015,0.9059043,0.53085303,11.874342087037917,540.1249855357554,13.711309200802088,more,advanced,121848,374
NEG~as_dangerous,NEGMIR,as_dangerous,129,86.0,45.01202,0.47390857,0.25007373,0.0002947881,0.75,0.00044218212,291735,172,583470,129.0,291606.0,43.0,291692.0,291735.0,291735.0,172.0,583298.0,291649.0,86.0,291649.0,3.785939,0.000883843,0.17609125,0.0002947881,0.25007373,0.25007373,0.12518425,43.0,0.33333334,0.31063154,0.24499355,0.34003788,0.41133797,0.8751495,0.48420814,11.357816691600547,540.1249855357554,13.114877048604,as,dangerous,47332,2408
POS~more_suitable,POSMIR,more_suitable,108,72.0,37.682755,0.47324407,0.25006172,0.0002467993,0.75,0.00037019898,291735,144,583470,108.0,291627.0,36.0,291699.0,291735.0,291735.0,144.0,583326.0,291663.0,72.0,291663.0,3.4641016,0.000740033,0.17609125,0.0002467993,0.25006172,0.25006172,0.12515426,36.0,0.33333334,0.19623248,0.12489397,0.22818728,0.30565506,0.8094886,0.38481587,10.392304845413264,540.1249855357554,12.0,more,suitable,121848,285
POS~really_great,POSMIR,really_great,197,131.5,68.28851,0.47294056,0.24916174,0.0004490377,0.7490494,0.0006752704,291735,263,583470,197.0,291538.0,66.0,291669.0,291735.0,291735.0,263.0,583207.0,291603.5,131.5,291603.5,4.666682,0.001349324,0.17554048,0.0004490377,0.24916174,0.24916174,0.12480539,65.5,0.33248731,0.5412604,0.48745945,0.5653668,0.6238208,1.0038189,0.68356323,14.035668847618199,540.1249855357554,16.217274740226856,really,great,21297,2147
POS~as_simple,POSMIR,as_simple,3162,2121.5,1073.5669,0.46912462,0.24702379,0.007133186,0.74522746,0.010838604,291735,4243,583470,3162.0,288573.0,1081.0,290654.0,291735.0,291735.0,4243.0,579227.0,289613.5,2121.5,289613.5,18.503809,0.021366453,0.17331883,0.007133186,0.24702379,0.24702379,0.12707849,1040.5,0.3290639,1.2845799,1.2703087,1.2909654,1.306425,1.4059045,1.3221872,56.231663678038196,540.1249855357554,65.13831437794502,as,simple,47332,7580
POS~very_useful,POSMIR,very_useful,158,106.0,53.310677,0.46378765,0.24537218,0.0003564879,0.745283,0.0005415874,291735,212,583470,158.0,291577.0,54.0,291681.0,291735.0,291735.0,212.0,583258.0,291629.0,106.0,291629.0,4.136898,0.001082388,0.17335123,0.0003564879,0.24537218,0.24537218,0.12286433,52.0,0.32911393,0.40258917,0.34322676,0.4291839,0.49366444,0.9127866,0.5595582,12.569805089976535,540.1249855357554,14.560219778561036,very,useful,45886,1304
NEG~really_worth,NEGMIR,really_worth,149,100.0,50.170605,0.4629799,0.245084,0.0003359213,0.745,0.0005107375,291735,200,583470,149.0,291586.0,51.0,291684.0,291735.0,291735.0,200.0,583270.0,291635.0,100.0,291635.0,4.0142365,0.001020775,0.17318627,0.0003359213,0.245084,0.245084,0.12270997,49.0,0.32885906,0.3679018,0.30690694,0.395227,0.46147686,0.8921028,0.52917695,12.206555615733702,540.1249855357554,14.142135623730951,really,worth,21297,1101
POS~too_weak,POSMIR,too_weak,110,74.0,36.56785,0.45800877,0.24330495,0.0002467993,0.7432432,0.00037705453,291735,148,583470,110.0,291625.0,38.0,291697.0,291735.0,291735.0,148.0,583322.0,291661.0,74.0,291661.0,3.4324653,0.000753727,0.17216097,0.0002467993,0.24330495,0.24330495,0.12177588,36.0,0.3272727,0.17146514,0.10125897,0.20290774,0.2791205,0.77427226,0.3569786,10.488088481701515,540.1249855357554,12.165525060596439,too,weak,69845,413
NEG~more_deserving,NEGMIR,more_deserving,104,70.0,34.47593,0.45692468,0.24291542,0.0002330882,0.74285716,0.0003564879,291735,140,583470,104.0,291631.0,36.0,291699.0,291735.0,291735.0,140.0,583330.0,291665.0,70.0,291665.0,3.3339744,0.000712634,0.1719353,0.0002330882,0.24291542,0.24291542,0.12157426,34.0,0.32692307,0.1318132,0.05975127,0.1640843,0.24229942,0.75035846,0.32219586,10.198039027185569,540.1249855357554,11.832159566199232,more,deserving,121848,221
POS~more_sinister,POSMIR,more_sinister,473,318.5,156.56921,0.45961457,0.24280825,0.0010591804,0.74254316,0.0016213345,291735,637,583470,473.0,291262.0,164.0,291571.0,291735.0,291735.0,637.0,582833.0,291416.5,318.5,291416.5,7.1039176,0.003235604,0.17175171,0.0010591804,0.24280825,0.24280825,0.12193372,154.5,0.3266385,0.85916287,0.82381773,0.87499356,0.91336197,1.1618543,0.95254505,21.748563170931547,540.1249855357554,25.238858928247925,more,sinister,121848,802
NEG~too_difficult,NEGMIR,too_difficult,424,285.5,140.34839,0.45949844,0.24279453,0.0009494918,0.7425569,0.0014533738,291735,571,583470,424.0,291311.0,147.0,291588.0,291735.0,291735.0,571.0,582899.0,291449.5,285.5,291449.5,6.726155,0.002901069,0.17175974,0.0009494918,0.24279453,0.24279453,0.12187201,138.5,0.32665095,0.8225115,0.7852922,0.83918256,0.87959015,1.1414013,0.9208598,20.591260281974,540.1249855357554,23.895606290697042,too,difficult,69845,4891
POS~really_important,POSMIR,really_important,326,220.0,106.595184,0.45539352,0.2410909,0.0007266869,0.7409091,0.0011174525,291735,440,583470,326.0,291409.0,114.0,291621.0,291735.0,291735.0,440.0,583030.0,291515.0,220.0,291515.0,5.870797,0.002231539,0.17079492,0.0007266869,0.2410909,0.2410909,0.1209088,106.0,0.32515338,0.7157262,0.67369896,0.7345523,0.780188,1.0761129,0.8268052,18.05547008526779,540.1249855357554,20.97617696340303,really,important,21297,20745
NEG~too_deep,NEGMIR,too_deep,117,79.0,38.12599,0.45210293,0.24057147,0.0002605104,0.74050635,0.0004010489,291735,158,583470,117.0,291618.0,41.0,291694.0,291735.0,291735.0,158.0,583312.0,291656.0,79.0,291656.0,3.5131013,0.000801664,0.17055877,0.0002605104,0.24057147,0.24057147,0.12041599,38.0,0.32478634,0.19659004,0.12860136,0.22703943,0.3008437,0.78019947,0.3762382,10.816653826391969,540.1249855357554,12.569805089976535,too,deep,69845,664
NEG~more_famous,NEGMIR,more_famous,139,94.0,44.91719,0.45010304,0.23943885,0.0003084992,0.7393617,0.0004764598,291735,188,583470,139.0,291596.0,49.0,291686.0,291735.0,291735.0,188.0,583282.0,291641.0,94.0,291641.0,3.8168502,0.000952306,0.16988695,0.0003084992,0.23943885,0.23943885,0.11987367,45.0,0.32374102,0.29581612,0.23321192,0.3238573,0.39183098,0.83330977,0.46127573,11.789826122551595,540.1249855357554,13.711309200802088,more,famous,121848,591
POS~very_serious,POSMIR,very_serious,228,154.5,72.87947,0.44794753,0.23799011,0.0005038819,0.7378641,0.00078153115,291735,309,583470,228.0,291507.0,81.0,291654.0,291735.0,291735.0,309.0,583161.0,291580.5,154.5,291580.5,4.867656,0.001561409,0.16900636,0.0005038819,0.23799011,0.23799011,0.119247,73.5,0.3223684,0.5453937,0.4958744,0.5675763,0.62135065,0.9703106,0.67628735,15.0996688705415,540.1249855357554,17.578395831246947,very,serious,45886,3549
POS~more_positive,POSMIR,more_positive,134,91.0,42.31618,0.44310862,0.23633745,0.0002947881,0.73626375,0.00045932096,291735,182,583470,134.0,291601.0,48.0,291687.0,291735.0,291735.0,182.0,583288.0,291644.0,91.0,291644.0,3.7146342,0.000918069,0.1680634,0.0002947881,0.23633745,0.23633745,0.11831612,43.0,0.32089552,0.25690135,0.19342956,0.28532827,0.35422987,0.8015292,0.42461282,11.575836902790225,540.1249855357554,13.490737563232042,more,positive,121848,1062
NEG~more_devastating,NEGMIR,more_devastating,134,91.0,42.31618,0.44310862,0.23633745,0.0002947881,0.73626375,0.00045932096,291735,182,583470,134.0,291601.0,48.0,291687.0,291735.0,291735.0,182.0,583288.0,291644.0,91.0,291644.0,3.7146342,0.000918069,0.1680634,0.0002947881,0.23633745,0.23633745,0.11831612,43.0,0.32089552,0.25690135,0.19342956,0.28532827,0.35422987,0.8015292,0.42461282,11.575836902790225,540.1249855357554,13.490737563232042,more,devastating,121848,325
POS~more_interesting,POSMIR,more_interesting,905,615.5,283.9603,0.44386902,0.23567188,0.001984678,0.73517466,0.0031021303,291735,1231,583470,905.0,290830.0,326.0,291409.0,291735.0,291735.0,1231.0,582239.0,291119.5,615.5,291119.5,9.623305,0.006178191,0.16742052,0.001984678,0.23567188,0.23567188,0.118828274,289.5,0.31988952,0.9926467,0.96698064,1.004137,1.0319722,1.2117015,1.0603771,30.083217912982647,540.1249855357554,35.08560958569767,more,interesting,121848,3893
