key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
more~vital,more,vital,447,136.57701,681.7075,0.91364306,0.4751855,0.0032200862,0.6834862,0.003668505,121848,654,583470,447.0,121401.0,207.0,461415.0,121848.0,461622.0,654.0,582816.0,121711.422983187,517.422983187,461104.577016813,14.682504,0.00729784,0.5149299,0.0032200862,0.4751855,0.4751855,0.2392028,310.42297,0.6944586,2.4202385,2.3859127,2.4356267,2.4729683,2.6909523,2.4743586,21.142374511865974,349.0673287490538,25.573423705088842,m
long~lasting,long,lasting,68,0.0955833,809.0321,3.2148867,0.47497246,0.17423035,0.4755245,0.17435898,390,143,583470,68.0,322.0,75.0,583005.0,390.0,583080.0,143.0,583327.0,389.90441668,142.90441668,582937.09558332,8.23462,0.25515947,2.8521268,0.17423035,0.47497246,0.47497246,0.3246014,67.90442,0.99859434,9.121094,9.045089,9.154975,9.236711,9.70154,9.23974,8.246211251235321,19.748417658131498,11.958260743101398,l
more~insidious,more,insidious,79,24.22467,119.5757,0.9050495,0.47229502,0.0005681966,0.6810345,0.0006483488,121848,116,583470,79.0,121769.0,37.0,461585.0,121848.0,461622.0,116.0,583354.0,121823.775330351,91.775330351,461530.224669649,6.1627064,0.001295464,0.5133692,0.0005681966,0.47229502,0.47229502,0.23643161,54.77533,0.6933586,1.5784395,1.4988416,1.6140764,1.70045,2.203282,1.7036633,8.888194417315589,349.0673287490538,10.770329614269007,m
more~economical,more,economical,66,20.256836,99.733574,0.903184,0.47165743,0.0004745039,0.68041235,0.0005416585,121848,97,583470,66.0,121782.0,31.0,461591.0,121848.0,461622.0,97.0,583373.0,121827.743164173,76.743164173,461545.256835827,5.6305943,0.001082455,0.51297235,0.0004745039,0.47165743,0.47165743,0.23606597,45.743164,0.6930782,1.4408118,1.3537326,1.4797772,1.5741693,2.122668,1.5776799,8.12403840463596,349.0673287490538,9.848857801796104,m
more~manageable,more,manageable,70,21.71867,103.77212,0.88905436,0.46432632,0.0005008329,0.6730769,0.0005744862,121848,104,583470,70.0,121778.0,34.0,461588.0,121848.0,461622.0,104.0,583366.0,121826.28133066,82.28133066,461539.71866934,5.770723,0.001147993,0.50826484,0.0005008329,0.46432632,0.46432632,0.23241358,48.28133,0.68973327,1.4509193,1.3668528,1.488537,1.5796629,2.1089923,1.5830519,8.366600265340756,349.0673287490538,10.198039027185569,m
so~vile,so,vile,59,8.786393,155.24155,1.1288421,0.46076137,0.0011612308,0.5412844,0.0012544384,47033,109,583470,59.0,46974.0,50.0,536387.0,47033.0,536437.0,109.0,583361.0,47024.213606526,100.213606526,536336.786393474,6.537255,0.002503076,0.8270414,0.0011612308,0.46076137,0.46076137,0.2309613,50.213608,0.8510781,2.2967944,2.2119198,2.334648,2.4260194,2.9475157,2.4294088,7.681145747868608,216.87092935661065,10.44030650891055,s
still~alive,still,alive,387,4.3161774,2977.786,2.2800689,0.4589608,0.12754384,0.46347305,0.12831564,3016,835,583470,387.0,2629.0,448.0,580006.0,3016.0,580454.0,835.0,582635.0,3011.683822647,830.683822647,579623.316177353,19.452911,0.20098676,1.9526117,0.12754384,0.4589608,0.4589608,0.29325232,382.6838,0.9888471,6.857885,6.827778,6.871351,6.903948,7.091966,6.9051595,19.672315572906,54.91812087098393,28.89636655359978,s
more~poignant,more,poignant,240,75.18001,349.99603,0.87933815,0.45811597,0.0017097142,0.6666667,0.0019696672,121848,360,583470,240.0,121608.0,120.0,461502.0,121848.0,461622.0,360.0,583110.0,121772.819990745,284.819990745,461337.180009255,10.639085,0.00392773,0.50410885,0.0017097142,0.45811597,0.45811597,0.22991283,164.81999,0.68674994,2.107862,2.0623312,2.1282678,2.1777725,2.466559,2.1796153,15.491933384829668,349.0673287490538,18.973665961010276,m
just~fine,just,fine,323,7.790267,1965.7897,1.9069757,0.45538896,0.048603967,0.46608946,0.049245313,6559,693,583470,323.0,6236.0,370.0,576541.0,6559.0,576911.0,693.0,582777.0,6551.209733148,685.209733148,576225.790266852,17.538738,0.08907887,1.6176502,0.048603967,0.45538896,0.45538896,0.25199646,315.20975,0.9758815,5.6921654,5.6590686,5.7069664,5.74279,5.949298,5.7441216,17.97220075561143,80.98765338000602,26.324893162176366,j
more~irritating,more,irritating,197,62.023506,284.66803,0.87247646,0.45469776,0.001400141,0.6632997,0.0016167684,121848,297,583470,197.0,121651.0,100.0,461522.0,121848.0,461622.0,297.0,583173.0,121785.976492365,234.976492365,461387.023507635,9.616677,0.003225674,0.5019099,0.001400141,0.45469776,0.45469776,0.22804895,134.97649,0.68515986,2.0062387,1.9562781,2.0286267,2.0829325,2.3995988,2.0849538,14.035668847618199,349.0673287490538,17.233687939614086,m
more~acute,more,acute,94,29.654337,135.29959,0.8684468,0.45324877,0.0006674718,0.6619718,0.000771453,121848,142,583470,94.0,121754.0,48.0,461574.0,121848.0,461622.0,142.0,583328.0,121818.345663016,112.345663016,461509.654336984,6.6367483,0.00154111,0.5010396,0.0006674718,0.45324877,0.45324877,0.22695813,64.345665,0.68452835,1.6024675,1.5305994,1.6346427,1.7126199,2.166083,1.7155209,9.695359714832659,349.0673287490538,11.916375287812984,m
more~disappointing,more,disappointing,290,91.67784,416.13724,0.8678664,0.45209906,0.0020572394,0.66059226,0.0023800144,121848,439,583470,290.0,121558.0,149.0,461473.0,121848.0,461622.0,439.0,583031.0,121756.322155381,347.322155381,461274.677844619,11.645878,0.004742941,0.50013363,0.0020572394,0.45209906,0.45209906,0.22707814,198.32216,0.6838695,2.147269,2.106014,2.1657577,2.2106087,2.4721124,2.2122784,17.029386365926403,349.0673287490538,20.952326839756964,m
more~experienced,more,experienced,89,28.192503,127.16408,0.8631109,0.45053014,0.0006307696,0.65925926,0.0007304182,121848,135,583470,89.0,121759.0,46.0,461576.0,121848.0,461622.0,135.0,583335.0,121819.807496529,106.807496529,461515.192503471,6.445582,0.00145922,0.49925637,0.0006307696,0.45053014,0.45053014,0.22558045,60.807495,0.6832303,1.5535103,1.4798069,1.5865014,1.6664414,2.130986,1.669415,9.433981132056603,349.0673287490538,11.61895003862225,m
more~appropriate,more,appropriate,495,157.46036,702.93787,0.86089724,0.44824457,0.0035013733,0.6564987,0.0040624384,121848,754,583470,495.0,121353.0,259.0,461363.0,121848.0,461622.0,754.0,582716.0,121690.539647283,596.539647283,461025.460352717,15.171279,0.008074909,0.497434,0.0035013733,0.44824457,0.44824457,0.22587296,337.53964,0.6818983,2.2952933,2.2636514,2.3094735,2.3438704,2.5442822,2.345151,22.24859546128699,349.0673287490538,27.459060435491963,m
much~harder,much,harder,100,2.5234752,595.2258,1.8662058,0.44730714,0.014601434,0.4587156,0.014806041,6754,218,583470,100.0,6654.0,118.0,576598.0,6754.0,576716.0,218.0,583252.0,6751.476524928,215.476524928,576500.523475072,9.747652,0.028686173,1.598001,0.014601434,0.44730714,0.44730714,0.23095429,97.476524,0.97476524,5.1409574,5.0799403,5.168186,5.2339444,5.609511,5.2363844,10.0,82.18272324521742,14.7648230602334,m
very~particular,very,particular,54,8.100259,140.1573,1.1110249,0.44570723,0.001085681,0.52427185,0.0011768294,45886,103,583470,54.0,45832.0,49.0,537535.0,45886.0,537584.0,103.0,583367.0,45877.899741203,94.899741203,537489.100258796,6.246164,0.002348388,0.82389486,0.001085681,0.44570723,0.44570723,0.22339647,45.899742,0.8499952,2.18817,2.0997677,2.2275689,2.3226023,2.8631842,2.3261254,7.3484692283495345,214.2101771625242,10.14889156509222,v
much~easier,much,easier,291,7.3967915,1734.6401,1.8726683,0.44431007,0.042482164,0.45539907,0.04308558,6754,639,583470,291.0,6463.0,348.0,576368.0,6754.0,576716.0,639.0,582831.0,6746.603208391,631.603208391,576084.396791609,16.625114,0.07872312,1.5948496,0.042482164,0.44431007,0.44431007,0.24339612,283.6032,0.9745815,5.5614147,5.5267425,5.576917,5.61443,5.8304663,5.6158237,17.05872210923198,82.18272324521742,25.278449319529077,m
more~pertinent,more,pertinent,60,19.21267,84.07464,0.8485226,0.44341046,0.000423096,0.65217394,0.0004924168,121848,92,583470,60.0,121788.0,32.0,461590.0,121848.0,461622.0,92.0,583378.0,121828.787330968,72.787330968,461549.212669032,5.2656217,0.000984091,0.49456355,0.000423096,0.44341046,0.44341046,0.22191678,40.78733,0.6797888,1.2317712,1.142121,1.2718468,1.3688246,1.9295241,1.3724284,7.745966692414834,349.0673287490538,9.591663046625438,m
too~common,too,common,1044,222.89302,2098.074,0.9782462,0.44239298,0.013354782,0.5606874,0.014947384,69845,1862,583470,1044.0,68801.0,818.0,512807.0,69845.0,513625.0,1862.0,581608.0,69622.10698065,1639.10698065,511985.89301935,25.412622,0.029118497,0.67060405,0.013354782,0.44239298,0.44239298,0.22787388,821.107,0.78650093,2.8853092,2.8655214,2.8941696,2.9156432,3.040172,2.916442,32.31098884280702,264.2820463065927,43.15089802078283,t
too~cold,too,cold,668,142.57013,1340.4409,0.976424,0.44206935,0.008545782,0.5608732,0.009564035,69845,1191,583470,668.0,69177.0,523.0,513102.0,69845.0,513625.0,1191.0,582279.0,69702.42986786,1048.42986786,512576.57013214,20.329493,0.018807365,0.67074794,0.008545782,0.44206935,0.44206935,0.22530757,525.4299,0.7865717,2.7997425,2.7750115,2.8108156,2.8376498,2.9932392,2.8386478,25.84569596664017,264.2820463065927,34.51086785347479,t
more~refreshing,more,refreshing,243,78.103676,338.42346,0.8467837,0.44118205,0.001710506,0.64973265,0.001994288,121848,374,583470,243.0,121605.0,131.0,461491.0,121848.0,461622.0,374.0,583096.0,121769.896323718,295.896323718,461326.103676282,10.578104,0.003976371,0.4929348,0.001710506,0.44118205,0.44118205,0.22144628,164.89632,0.6785857,2.0213883,1.9769107,2.0413167,2.0896504,2.3712087,2.0914493,15.588457268119896,349.0673287490538,19.339079605813716,m
completely~unrelated,completely,unrelated,90,2.6112397,509.3072,1.795119,0.43491977,0.011680606,0.4477612,0.0118733505,7580,201,583470,90.0,7490.0,111.0,575779.0,7580.0,575890.0,201.0,583269.0,7577.388760348,198.388760348,575691.611239652,9.211584,0.023133272,1.5373958,0.011680606,0.43491977,0.43491977,0.22330019,87.38876,0.97098625,4.858684,4.794426,4.887346,4.956532,5.350818,4.9590983,9.486832980505138,87.06319543871567,14.177446878757825,c
too~little,too,little,705,153.5831,1379.3608,0.9566187,0.43073428,0.008968445,0.5494934,0.010093779,69845,1283,583470,705.0,69140.0,578.0,513047.0,69845.0,513625.0,1283.0,582187.0,69691.416893756,1129.416893756,512495.583106244,20.767561,0.019823417,0.6618457,0.008968445,0.43073428,0.43073428,0.21985136,551.4169,0.78215164,2.7496917,2.7258694,2.7603574,2.7862017,2.9359896,2.787163,26.551836094703507,264.2820463065927,35.81898937714463,t
too~brief,too,brief,77,16.758873,150.34317,0.9534619,0.43039703,0.0009797835,0.55,0.0011024411,69845,140,583470,77.0,69768.0,63.0,513562.0,69845.0,513625.0,140.0,583330.0,69828.241126365,123.241126365,513501.758873635,6.8651133,0.002200472,0.66224587,0.0009797835,0.43039703,0.43039703,0.2156884,60.241127,0.78235227,1.8925197,1.8186862,1.9254867,2.005157,2.4621131,2.0081148,8.774964387392123,264.2820463065927,11.832159566199232,t
as~innocuous,as,innocuous,71,11.275898,175.63422,1.0733299,0.4297722,0.0013732092,0.51079136,0.0015000423,47332,139,583470,71.0,47261.0,68.0,536070.0,47332.0,536138.0,139.0,583331.0,47320.724102353,127.724102353,536010.275897647,7.087947,0.0029913,0.79910725,0.0013732092,0.4297722,0.4297722,0.2155727,59.724102,0.84118456,2.2755895,2.2000728,2.3092766,2.3906076,2.8548741,2.3936248,8.426149773176359,217.55918734909818,11.789826122551595,a
more~fundamental,more,fundamental,253,82.906845,340.226,0.8233441,0.42873797,0.0017644139,0.63727957,0.0020763574,121848,397,583470,253.0,121595.0,144.0,461478.0,121848.0,461622.0,397.0,583073.0,121765.09315646,314.09315646,461307.90684354,10.6936655,0.004139229,0.48453015,0.0017644139,0.42873797,0.42873797,0.21525119,170.09315,0.672305,1.9704478,1.927376,1.9897434,2.0365329,2.3088386,2.0382743,15.905973720586866,349.0673287490538,19.924858845171276,m
too~busy,too,busy,1394,305.3706,2718.2234,0.9551817,0.4286201,0.017705863,0.54645234,0.01995848,69845,2551,583470,1394.0,68451.0,1157.0,512468.0,69845.0,513625.0,2551.0,580919.0,69539.629381116,2245.629381116,511379.370618884,29.15739,0.038510416,0.6594355,0.017705863,0.4286201,0.4286201,0.22316298,1088.6294,0.7809393,2.8531811,2.8362856,2.860746,2.8790786,2.9853525,2.8797605,37.33630940518894,264.2820463065927,50.50742519669756,t
too~familiar,too,familiar,1483,326.79803,2871.7488,0.95001996,0.4255081,0.01880489,0.54322344,0.02123273,69845,2730,583470,1483.0,68362.0,1247.0,512378.0,69845.0,513625.0,2730.0,580740.0,69518.201964111,2403.201964111,511221.798035889,30.023624,0.040868066,0.6568617,0.01880489,0.4255081,0.4255081,0.2221565,1156.2019,0.7796372,2.8443332,2.8280025,2.851645,2.8693643,2.9720743,2.8700233,38.50973902793941,264.2820463065927,52.24940191045253,t
more~classic,more,classic,109,35.91934,145.01689,0.8154366,0.42501286,0.0007580819,0.63372093,0.0008945572,121848,172,583470,109.0,121739.0,63.0,461559.0,121848.0,461622.0,172.0,583298.0,121812.080662245,136.080662245,461485.919337755,6.999858,0.001786592,0.48209816,0.0007580819,0.42501286,0.42501286,0.21288547,73.080666,0.6704648,1.5533876,1.488151,1.5825857,1.653324,2.0637968,1.655955,10.44030650891055,349.0673287490538,13.114877048604,m
more~deserving,more,deserving,140,46.152172,186.15332,0.8154086,0.42481172,0.0009735043,0.6334842,0.0011489725,121848,221,583470,140.0,121708.0,81.0,461541.0,121848.0,461622.0,221.0,583249.0,121801.847827652,174.847827652,461447.152172348,7.931589,0.002293785,0.4819359,0.0009735043,0.42481172,0.42481172,0.2128926,93.847824,0.6703416,1.6887786,1.6312437,1.7145394,1.7769736,2.1397169,1.7792962,11.832159566199232,349.0673287490538,14.866068747318506,m
more~chilling,more,chilling,58,19.21267,76.420555,0.80797833,0.4216679,0.0004023496,0.6304348,0.0004760029,121848,92,583470,58.0,121790.0,34.0,461588.0,121848.0,461622.0,92.0,583378.0,121828.787330968,72.787330968,461549.212669032,5.093026,0.000951288,0.47984028,0.0004023496,0.4216679,0.4216679,0.21103513,38.78733,0.66874707,1.1037244,1.0137213,1.1439325,1.2411666,1.8015075,1.2447783,7.615773105863909,349.0673287490538,9.591663046625438,m
more~terrifying,more,terrifying,289,97.10751,371.22183,0.7942363,0.41300115,0.0019905432,0.6215054,0.0023718076,121848,465,583470,289.0,121559.0,176.0,461446.0,121848.0,461622.0,465.0,583005.0,121750.892488046,367.892488046,461254.107511954,11.287793,0.004725581,0.473645,0.0019905432,0.41300115,0.41300115,0.20749585,191.89249,0.6639879,1.9350821,1.8953574,1.9528754,1.9960144,2.246815,1.9976195,17.0,349.0673287490538,21.563858652847824,m
more~liberating,more,liberating,70,23.59817,89.30106,0.78837574,0.41071522,0.0004813364,0.61946905,0.0005744862,121848,113,583470,70.0,121778.0,43.0,461579.0,121848.0,461622.0,113.0,583357.0,121824.401830428,89.401830428,461532.598169572,5.5460796,0.001147908,0.47221974,0.0004813364,0.41071522,0.41071522,0.20559828,46.40183,0.6628833,1.1967646,1.1157676,1.2329658,1.320548,1.8259192,1.3238021,8.366600265340756,349.0673287490538,10.63014581273465,m
more~essential,more,essential,385,130.31201,488.0635,0.7863351,0.4085908,0.0026419347,0.61698717,0.0031596744,121848,624,583470,385.0,121463.0,239.0,461383.0,121848.0,461622.0,624.0,582846.0,121717.687983958,493.687983958,461128.312016042,12.980102,0.006287151,0.47047627,0.0026419347,0.4085908,0.4085908,0.20561637,254.68799,0.6615272,2.0042684,1.9699453,2.0196426,2.056918,2.2736003,2.0583048,19.621416870348583,349.0673287490538,24.979991993593593,m
too~major,too,major,189,42.854836,350.6533,0.91598153,0.40847734,0.002376958,0.52793294,0.0027059917,69845,358,583470,189.0,69656.0,169.0,513456.0,69845.0,513625.0,358.0,583112.0,69802.14516599,315.14516599,513309.85483401,10.630497,0.005384385,0.644462,0.002376958,0.40847734,0.40847734,0.20542715,146.14517,0.7732549,2.2494943,2.2039554,2.2698605,2.319157,2.6035917,2.3209891,13.74772708486752,264.2820463065927,18.920887928424502,t
even~fatal,even,fatal,110,6.5716624,464.24698,1.4598707,0.4041943,0.0070872847,0.4296875,0.007344105,14978,256,583470,110.0,14868.0,146.0,568346.0,14978.0,568492.0,256.0,583214.0,14971.428337361,249.428337361,568242.571662639,9.8615055,0.014441381,1.2237175,0.0070872847,0.4041943,0.4041943,0.20564078,103.42834,0.9402576,3.8721225,3.8150442,3.897591,3.959091,4.3100343,3.9613726,10.488088481701515,122.38463955905577,16.0,e
too~thin,too,thin,207,47.76279,375.60922,0.9002222,0.39936385,0.002589892,0.518797,0.0029637052,69845,399,583470,207.0,69638.0,192.0,513433.0,69845.0,513625.0,399.0,583071.0,69797.237210139,351.237210139,513273.762789861,11.067751,0.005893742,0.63688064,0.002589892,0.39936385,0.39936385,0.20097688,159.23721,0.7692619,2.2385035,2.1953259,2.2578137,2.3045545,2.574213,2.3062918,14.38749456993816,264.2820463065927,19.974984355438178,t
more~precious,more,precious,515,177.29951,632.7891,0.7678245,0.39834225,0.0035030418,0.606596,0.0042265775,121848,849,583470,515.0,121333.0,334.0,461288.0,121848.0,461622.0,849.0,582621.0,121670.700478174,671.700478174,460950.299521826,14.880861,0.008394663,0.46309966,0.0035030418,0.39834225,0.39834225,0.20092265,337.70047,0.65572906,2.0292363,1.9998192,2.0424125,2.0743558,2.2599442,2.0755444,22.693611435820433,349.0673287490538,29.13760456866693,m
much~smaller,much,smaller,104,2.9401958,588.7316,1.7795749,0.39804652,0.015138189,0.40944883,0.015398283,6754,254,583470,104.0,6650.0,150.0,576566.0,6754.0,576716.0,254.0,583216.0,6751.059804274,251.059804274,576464.940195726,9.909729,0.029680366,1.5486571,0.015138189,0.39804652,0.39804652,0.20659235,101.05981,0.97172886,4.9069963,4.8487377,4.9329805,4.9957,5.352874,4.9980264,10.198039027185569,82.18272324521742,15.937377450509228,m
more~valuable,more,valuable,1084,374.02054,1329.1401,0.76718515,0.39763567,0.0073647737,0.60524845,0.008896329,121848,1791,583470,1084.0,120764.0,707.0,460915.0,121848.0,461622.0,1791.0,581679.0,121473.979453956,1416.979453957,460205.020546044,21.56409,0.01753492,0.46213382,0.0073647737,0.39763567,0.39763567,0.20250022,709.97943,0.6549626,2.1821606,2.1618333,2.1912656,2.2133386,2.3415453,2.21416,32.92415526630866,349.0673287490538,42.320207938997655,m
more~affordable,more,affordable,376,130.52084,454.63037,0.75826913,0.39318782,0.0025464096,0.6016,0.0030858119,121848,625,583470,376.0,121472.0,249.0,461373.0,121848.0,461622.0,625.0,582845.0,121717.479150599,494.479150599,461127.520849401,12.65962,0.006140129,0.45950794,0.0025464096,0.39318782,0.39318782,0.19786711,245.47916,0.65287006,1.9144703,1.8802581,1.9297923,1.9669333,2.1826346,1.9683151,19.390719429665317,349.0673287490538,25.0,m
more~likely,more,likely,1941,676.2024,2344.5474,0.75924873,0.39279056,0.013120024,0.5994441,0.015929682,121848,3238,583470,1941.0,119907.0,1297.0,460325.0,121848.0,461622.0,3238.0,580232.0,121171.797583423,2561.797583423,459060.202416577,28.708351,0.031034648,0.4579488,0.013120024,0.39279056,0.39279056,0.20295529,1264.7976,0.65162164,2.2388892,2.2237535,2.2456682,2.2621012,2.3574986,2.2627125,44.05678154382138,349.0673287490538,56.90342696182718,m
more~american,more,american,339,117.78201,409.14767,0.7571582,0.39260998,0.002294743,0.60106385,0.0027821548,121848,564,583470,339.0,121509.0,225.0,461397.0,121848.0,461622.0,564.0,582906.0,121730.217985501,446.217985501,461175.7820145,12.014912,0.005538673,0.45912072,0.002294743,0.39260998,0.39260998,0.19745237,221.21799,0.6525604,1.8796124,1.8436123,1.8957344,1.934813,2.1617393,1.9362669,18.411952639521967,349.0673287490538,23.748684174075834,m
more~potent,more,potent,158,54.923172,190.38586,0.7557083,0.39210385,0.0010692386,0.60076046,0.0012966975,121848,263,583470,158.0,121690.0,105.0,461517.0,121848.0,461622.0,263.0,583207.0,121793.076826572,208.076826572,461413.923173428,8.200352,0.002587809,0.45890146,0.0010692386,0.39210385,0.39210385,0.19658653,103.07683,0.652385,1.582618,1.5299096,1.6062087,1.6633586,1.9946018,1.665484,12.569805089976535,349.0673287490538,16.217274740226856,m
