key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
very~concerned,very,concerned,1580,2628.2742,-533.992303,-0.23964328,-0.038278002,-0.0019109135,0.0574441,0.0026049824,606530,27505,6347362,1580.0,604950.0,25925.0,5714907.0,606530.0,5740832.0,27505.0,6319857.0,603901.7258209,24876.7258209,5715955.2741791,-26.372198,0.004983952,-0.22101358,-0.038278002,-0.0019109135,0.038278002,-0.020094458,-1048.2741790999999,-0.66346467,-0.5967071,-0.5865365,-0.6012535,-0.6122474,-0.68930537,-0.6181594,39.74921382870358,778.8003595273951,165.8463143998081,v
as~positive,as,positive,795,1260.5277,-218.087305,-0.2184004,-0.0382816,-0.0007907131,0.06524951,0.0012106298,656683,12184,6347362,795.0,655888.0,11389.0,5679290.0,656683.0,5690679.0,12184.0,6335178.0,655422.472292269,10923.472292269,5679755.527707731,-16.510567,0.002377154,-0.20018527,-0.0382816,-0.0007907131,0.0382816,-0.019536156,-465.52770770000006,-0.58556944,-0.4481113,-0.43394005,-0.45444965,-0.4697856,-0.57764006,-0.47803783,28.19574435974337,810.3597966335694,110.38115781237303,a
too~interested,too,interested,1033,2337.0422,-978.175411,-0.37316695,-0.038284127,-0.0032311021,0.030163227,0.0023848605,433149,34247,6347362,1033.0,432116.0,33214.0,5880999.0,433149.0,5914213.0,34247.0,6313115.0,430811.957650281,31909.957650281,5882303.042349719,-40.573414,0.004420235,-0.35456625,-0.038284127,-0.0032311021,0.038284127,-0.020757614,-1304.0423497000002,-1.2623837,-0.9966621,-0.9844129,-1.0021402,-1.0153929,-1.1085306,-1.0225233,32.14031735997639,658.1405624940618,185.05944990732033,t
very~beautiful,very,beautiful,1159,1932.6248,-395.366975,-0.24049206,-0.038373187,-0.0014102514,0.057305314,0.00191087,606530,20225,6347362,1159.0,605371.0,19066.0,5721766.0,606530.0,5740832.0,20225.0,6327137.0,604597.375194608,18292.375194608,5722539.624805392,-22.724203,0.003698415,-0.22206411,-0.038373187,-0.0014102514,0.038373187,-0.01989172,-773.6248054,-0.66749334,-0.5680652,-0.55627245,-0.5733381,-0.5860919,-0.6756167,-0.5929522,34.044089061098404,778.8003595273951,142.21462653327893,v
most~excited,most,excited,498,1663.5751,-1180.60842,-0.5421825,-0.038486745,-0.0035533342,0.016364891,0.0014351916,346992,30431,6347362,498.0,346494.0,29933.0,5970437.0,346992.0,6000370.0,30431.0,6316931.0,345328.424871939,28767.424871939,5971602.575128061,-52.23067,0.002638949,-0.52381307,-0.038486745,-0.0035533342,0.038486745,-0.02102004,-1165.5751281,-2.3405123,-1.4592454,-1.4421629,-1.4668919,-1.4854081,-1.6162363,-1.4953805,22.315913604421397,589.0602685634128,174.4448336867561,m
as~evident,as,evident,397,633.2641,-111.892794,-0.22076683,-0.0386362,-0.0004013019,0.06485868,0.0006045535,656683,6121,6347362,397.0,656286.0,5724.0,5684955.0,656683.0,5690679.0,6121.0,6341241.0,656049.735874998,5487.735874998,5685191.264125002,-11.857757,0.001197941,-0.20279437,-0.0386362,-0.0004013019,0.0386362,-0.019518752,-236.26412500000004,-0.59512377,-0.34622914,-0.32663974,-0.35499784,-0.37623203,-0.5262948,-0.3876686,19.924858845171276,810.3597966335694,78.2368199762746,a
as~open,as,open,1021,1643.3209,-300.24642,-0.22553472,-0.039277397,-0.0010570312,0.06427852,0.0015547837,656683,15884,6347362,1021.0,655662.0,14863.0,5675816.0,656683.0,5690679.0,15884.0,6331478.0,655039.679078332,14240.679078332,5676438.320921668,-19.47608,0.003036129,-0.20669664,-0.039277397,-0.0010570312,0.039277397,-0.020167213,-622.3209217000001,-0.609521,-0.5032847,-0.4907043,-0.5089102,-0.52251816,-0.61808753,-0.5298386,31.953090617340916,810.3597966335694,126.0317420335052,a
most~new,most,new,333,1177.967,-885.265325,-0.5668207,-0.039346825,-0.002575939,0.01545387,0.0009596763,346992,21548,6347362,333.0,346659.0,21215.0,5979155.0,346992.0,6000370.0,21548.0,6325814.0,345814.032898707,20370.032898707,5979999.967101294,-46.303913,0.001807131,-0.54868895,-0.039346825,-0.002575939,0.039346825,-0.020961381,-844.9671013,-2.5374386,-1.471067,-1.4505464,-1.4802579,-1.5025281,-1.6604586,-1.5145307,18.24828759089466,589.0602685634128,146.7923703739401,m
so~exciting,so,exciting,996,1780.3497,-446.277461,-0.27105033,-0.039427914,-0.0015207863,0.0499098,0.0017588721,566272,19956,6347362,996.0,565276.0,18960.0,5762130.0,566272.0,5781090.0,19956.0,6327406.0,564491.650300077,18175.650300077,5762914.349699923,-24.853071,0.003397995,-0.25224596,-0.039427914,-0.0015207863,0.039427914,-0.02047435,-784.3496998999999,-0.7874997,-0.6528948,-0.6402797,-0.65853626,-0.6721839,-0.76807517,-0.6795263,31.559467676119,752.5104650435102,141.26570709128242,s
as~concerned,as,concerned,1764,2845.602,-524.904033,-0.22700492,-0.039494976,-0.0018371342,0.06413379,0.0026862277,656683,27505,6347362,1764.0,654919.0,25741.0,5664938.0,656683.0,5690679.0,27505.0,6319857.0,653837.398013694,24659.398013695,5666019.601986306,-25.752428,0.005156477,-0.20767558,-0.039494976,-0.0018371342,0.039494976,-0.020666055,-1081.6019863000001,-0.61315304,-0.56446135,-0.55477554,-0.56879073,-0.5792585,-0.65258646,-0.58488697,42.0,810.3597966335694,165.8463143998081,a
so~apparent,so,apparent,484,873.7595,-224.784077,-0.27502352,-0.039857242,-0.00075571,0.04941801,0.0008547129,566272,9794,6347362,484.0,565788.0,9310.0,5771780.0,566272.0,5781090.0,9794.0,6337568.0,565398.240481006,8920.240481006,5772169.759518994,-17.716341,0.001680363,-0.25654656,-0.039857242,-0.00075571,0.039857242,-0.020306477,-389.75951899999995,-0.80528826,-0.56444263,-0.54675394,-0.5723592,-0.5915266,-0.7268439,-0.60184807,22.0,752.5104650435102,98.96464014990404,s
as~amazing,as,amazing,606,984.91656,-186.015405,-0.22973803,-0.03986195,-0.0006436015,0.063655466,0.0009228197,656683,9520,6347362,606.0,656077.0,8914.0,5681765.0,656683.0,5690679.0,9520.0,6337842.0,655698.083406303,8535.083406303,5682143.916593697,-15.392434,0.001819265,-0.21092683,-0.03986195,-0.0006436015,0.03986195,-0.020252775,-378.9165937,-0.6252749,-0.4473477,-0.43126518,-0.45454302,-0.47195774,-0.59464806,-0.4813317,24.61706725018234,810.3597966335694,97.57048734120374,a
as~vulnerable,as,vulnerable,499,814.5219,-156.09644,-0.23162206,-0.04012622,-0.0005359236,0.06338117,0.0007598796,656683,7873,6347362,499.0,656184.0,7374.0,5683305.0,656683.0,5690679.0,7873.0,6339489.0,655868.478115318,7058.478115318,5683620.521884683,-14.1247,0.001501755,-0.21280222,-0.04012622,-0.0005359236,0.04012622,-0.020331072,-315.5218847,-0.63230836,-0.4227732,-0.4051689,-0.43065113,-0.44972256,-0.58426994,-0.45999095,22.338307903688676,810.3597966335694,88.72992730753249,a
more~correct,more,correct,434,803.53644,-220.676598,-0.2860313,-0.040159926,-0.000731438,0.047097124,0.0007841267,553482,9215,6347362,434.0,553048.0,8781.0,5785099.0,553482.0,5793880.0,9215.0,6338147.0,552678.463565494,8411.463565494,5785468.536434506,-17.738316,0.001542571,-0.26751584,-0.040159926,-0.000731438,0.040159926,-0.02044568,-369.53643450000004,-0.8514664,-0.5827767,-0.56420296,-0.59109074,-0.6112237,-0.7534914,-0.622067,20.83266665599966,743.9637087923039,95.99479152537391,m
most~interested,most,interested,492,1872.1848,-1509.221093,-0.59991413,-0.04051952,-0.0042075864,0.014366222,0.0014179001,346992,34247,6347362,492.0,346500.0,33755.0,5966615.0,346992.0,6000370.0,34247.0,6313115.0,345119.815142102,32374.815142102,5967995.184857898,-62.223537,0.002581058,-0.5803836,-0.04051952,-0.0042075864,0.04051952,-0.022363553,-1380.1848579,-2.8052537,-1.6484979,-1.6313418,-1.6561776,-1.6747746,-1.8061954,-1.6847908,22.181073012818835,589.0602685634128,185.05944990732033,m
too~similar,too,similar,311,766.2076,-369.622248,-0.40989643,-0.040614024,-0.0011278945,0.02769861,0.0007179977,433149,11228,6347362,311.0,432838.0,10917.0,5903296.0,433149.0,5914213.0,11228.0,6336134.0,432382.792405097,10461.792405097,5903751.207594903,-25.812454,0.001399712,-0.39158607,-0.040614024,-0.0011278945,0.040614024,-0.02087096,-455.2075949,-1.46369,-0.9352283,-0.9138849,-0.944788,-0.9679525,-1.1322547,-0.98043746,17.635192088548397,658.1405624940618,105.96225743159684,t
too~good,too,good,5832,13787.915,-6368.375606,-0.4003875,-0.040670995,-0.019712837,0.028864428,0.013464189,433149,202048,6347362,5832.0,427317.0,196216.0,5717997.0,433149.0,5914213.0,202048.0,6145314.0,419361.084776006,188260.084776006,5725952.915223994,-104.17929,0.018362807,-0.3736811,-0.040670995,-0.019712837,0.040670995,-0.030191915,-7955.915224,-1.364183,-1.1992426,-1.1939288,-1.2016163,-1.2073523,-1.247395,-1.2104344,76.36753236814714,658.1405624940618,449.49749721216466,t
more~healthy,more,healthy,453,856.0301,-247.652507,-0.29538855,-0.041117895,-0.0007977333,0.046144444,0.0008184548,553482,9817,6347362,453.0,553029.0,9364.0,5784516.0,553482.0,5793880.0,9817.0,6337545.0,552625.969921048,8960.969921048,5784919.030078952,-18.936005,0.001608382,-0.27639082,-0.041117895,-0.0007977333,0.041117895,-0.020957815,-403.030079,-0.8896911,-0.62145185,-0.6032533,-0.62959754,-0.6493217,-0.78865695,-0.6599442,21.283796653792763,743.9637087923039,99.08077512817509,m
very~critical,very,critical,518,912.7531,-220.675684,-0.26534602,-0.041389037,-0.000719601,0.05422948,0.0008540385,606530,9552,6347362,518.0,606012.0,9034.0,5731798.0,606530.0,5740832.0,9552.0,6337810.0,605617.246865706,8639.246865706,5732192.753134294,-17.344458,0.001681594,-0.24602358,-0.041389037,-0.000719601,0.041389037,-0.02105432,-394.75313430000006,-0.76207167,-0.5425975,-0.5254021,-0.5502925,-0.5689211,-0.7003467,-0.5789511,22.759613353482084,778.8003595273951,97.73433378296492,v
so~helpful,so,helpful,811,1517.7936,-429.737947,-0.29190564,-0.041655976,-0.0013704117,0.04766943,0.0014321739,566272,17013,6347362,811.0,565461.0,16202.0,5764888.0,566272.0,5781090.0,17013.0,6330349.0,564754.206381801,15495.206381801,5765594.793618199,-24.81888,0.002780802,-0.27219188,-0.041655976,-0.0013704117,0.041655976,-0.021513194,-706.7936182000001,-0.8715088,-0.6969251,-0.6830432,-0.7031344,-0.718159,-0.823857,-0.7262442,28.478061731796284,752.5104650435102,130.4338913013025,s
as~helpful,as,helpful,1050,1760.1246,-368.819075,-0.24444902,-0.04185229,-0.0012061684,0.06171751,0.001598945,656683,17013,6347362,1050.0,655633.0,15963.0,5674716.0,656683.0,5690679.0,17013.0,6330349.0,654922.875419269,15252.875419269,5675426.124580732,-21.91492,0.003117133,-0.2243541,-0.04185229,-0.0012061684,0.04185229,-0.021529231,-710.1245807,-0.6763091,-0.56958044,-0.55718637,-0.5751226,-0.58852863,-0.6826713,-0.5957403,32.4037034920393,810.3597966335694,130.4338913013025,a
very~capable,very,capable,400,716.2895,-181.197072,-0.2725701,-0.04224433,-0.0005765685,0.053361792,0.0006594892,606530,7496,6347362,400.0,606130.0,7096.0,5733736.0,606530.0,5740832.0,7496.0,6339866.0,605813.710480039,6779.710480039,5734052.289519961,-15.814476,0.001302876,-0.2530286,-0.04224433,-0.0005765685,0.04224433,-0.021410448,-316.28952000000004,-0.7907238,-0.5221685,-0.5028013,-0.5308383,-0.5518344,-0.700268,-0.5631435,20.0,778.8003595273951,86.57944328765345,v
more~certain,more,certain,504,985.43304,-309.583699,-0.31101084,-0.042676903,-0.0009529193,0.044597823,0.0009105987,553482,11301,6347362,504.0,552978.0,10797.0,5783083.0,553482.0,5793880.0,11301.0,6336061.0,552496.566983575,10315.566983575,5783564.433016425,-21.44473,0.001784756,-0.29119658,-0.042676903,-0.0009529193,0.042676903,-0.021814913,-481.43301640000004,-0.9552242,-0.69142085,-0.6741165,-0.6991653,-0.71791536,-0.85026544,-0.7280117,22.44994432064365,743.9637087923039,106.30616162763097,m
more~responsible,more,responsible,537,1055.9768,-336.216551,-0.3136674,-0.042937145,-0.0010272312,0.044343516,0.0009702213,553482,12110,6347362,537.0,552945.0,11573.0,5782307.0,553482.0,5793880.0,12110.0,6335252.0,552426.023198929,11054.023198929,5782825.976801071,-22.395502,0.001898895,-0.2936801,-0.042937145,-0.0010272312,0.042937145,-0.02198219,-518.9768011000001,-0.9664372,-0.7104532,-0.69365346,-0.7179712,-0.73617154,-0.8645809,-0.7459711,23.173260452512935,743.9637087923039,110.04544515789829,m
as~small,as,small,1289,2198.8884,-487.087393,-0.25272384,-0.04295405,-0.0015454734,0.060647406,0.0019628953,656683,21254,6347362,1289.0,655394.0,19965.0,5670714.0,656683.0,5690679.0,21254.0,6326108.0,654484.111629997,19055.111629997,5671623.888370004,-25.343212,0.003802713,-0.23195027,-0.04295405,-0.0015454734,0.04295405,-0.02224976,-909.8883700000001,-0.705887,-0.6196749,-0.6084419,-0.6246971,-0.63684314,-0.7220514,-0.64337575,35.90264614203248,810.3597966335694,145.78751661236294,a
so~attractive,so,attractive,557,1077.3453,-330.559984,-0.30664328,-0.043171346,-0.0010089047,0.046124544,0.0009836262,566272,12076,6347362,557.0,565715.0,11519.0,5769571.0,566272.0,5781090.0,12076.0,6335286.0,565194.654691508,10998.654691508,5770091.345308492,-22.047739,0.001926176,-0.28649974,-0.043171346,-0.0010089047,0.043171346,-0.022090126,-520.3453085000001,-0.93419266,-0.6925853,-0.6760495,-0.6999848,-0.7178973,-0.84423476,-0.7275412,23.600847442411894,752.5104650435102,109.89085494252923,s
too~common,too,common,872,2362.5645,-1316.227278,-0.4538529,-0.043289885,-0.0036932589,0.025187025,0.002013164,433149,34621,6347362,872.0,432277.0,33749.0,5880464.0,433149.0,5914213.0,34621.0,6312741.0,430786.435594661,32258.435594661,5881954.564405339,-50.47688,0.003728328,-0.43286717,-0.043289885,-0.0036932589,0.043289885,-0.023491573,-1490.5644053,-1.7093629,-1.2442658,-1.2310368,-1.2501832,-1.2645017,-1.365241,-1.272207,29.5296461204668,658.1405624940618,186.06719216455113,t
very~prominent,very,prominent,324,592.0664,-158.224096,-0.2816985,-0.043306705,-0.000488662,0.052291803,0.0005341863,606530,6196,6347362,324.0,606206.0,5872.0,5734960.0,606530.0,5740832.0,6196.0,6341166.0,605937.933582487,5603.933582487,5735228.066417513,-14.892579,0.001057569,-0.2618254,-0.043306705,-0.000488662,0.043306705,-0.021897683,-268.06641749999994,-0.82736546,-0.51220304,-0.49088988,-0.5217469,-0.5448671,-0.7086256,-0.5573248,18.0,778.8003595273951,78.71467461661771,v
too~easy,too,easy,2803,7463.768,-4095.749353,-0.44975892,-0.043360285,-0.011548258,0.025627663,0.0064712144,433149,109374,6347362,2803.0,430346.0,106571.0,5807642.0,433149.0,5914213.0,109374.0,6237988.0,425685.231787946,101910.231787946,5812302.768212054,-88.03309,0.010333202,-0.42533505,-0.043360285,-0.011548258,0.043360285,-0.027454272,-4660.7682121,-1.6627785,-1.3314575,-1.3238833,-1.3348423,-1.3430246,-1.4002721,-1.3474231,52.94336596779619,658.1405624940618,330.7174020217261,t
most~concerned,most,concerned,303,1503.6191,-1489.501919,-0.71618605,-0.043840915,-0.003660168,0.011016179,0.000873219,346992,27505,6347362,303.0,346689.0,27202.0,5973168.0,346992.0,6000370.0,27505.0,6319857.0,345488.380864996,26001.380864996,5974368.619135004,-68.97377,0.001618171,-0.6956952,-0.043840915,-0.003660168,0.043840915,-0.023750542,-1200.619135,-3.9624393,-1.9480175,-1.9266679,-1.9575815,-1.9807605,-2.145322,-1.9932555,17.406895185529212,589.0602685634128,165.8463143998081,m
as~careful,as,careful,380,659.74927,-153.818625,-0.26001412,-0.043912593,-0.0004751627,0.059589148,0.0005786658,656683,6377,6347362,380.0,656303.0,5997.0,5684682.0,656683.0,5690679.0,6377.0,6340985.0,656023.250722899,5717.250722899,5684961.749277101,-14.350835,0.001146201,-0.23959532,-0.043912593,-0.0004751627,0.043912593,-0.022193879,-279.7492771,-0.73618233,-0.4695566,-0.44964173,-0.47847182,-0.50006294,-0.65273327,-0.511693,19.493588689617926,810.3597966335694,79.85612061701971,a
as~honest,as,honest,327,568.2927,-132.867987,-0.26035523,-0.043965362,-0.0004098431,0.05953031,0.0004979572,656683,5493,6347362,327.0,656356.0,5166.0,5685513.0,656683.0,5690679.0,5493.0,6341869.0,656114.707263742,4924.707263742,5685754.292736258,-13.343519,0.000987653,-0.24002436,-0.043965362,-0.0004098431,0.043965362,-0.022187602,-241.2927363,-0.7378983,-0.44138223,-0.4200496,-0.45093417,-0.47407246,-0.6378962,-0.48653898,18.083141320025124,810.3597966335694,74.11477585475112,a
as~few,as,few,700,1216.1444,-284.312871,-0.26074353,-0.043989964,-0.0008766871,0.059549127,0.0010659633,656683,11755,6347362,700.0,655983.0,11055.0,5679624.0,656683.0,5690679.0,11755.0,6335607.0,655466.85561356,10538.85561356,5680140.14438644,-19.508425,0.002094435,-0.2398871,-0.043989964,-0.0008766871,0.043989964,-0.022433326,-516.1443864,-0.73734915,-0.57200676,-0.5570159,-0.57871276,-0.5949409,-0.7091761,-0.6036747,26.457513110645905,810.3597966335694,108.42047777057617,a
too~impressive,too,impressive,404,1136.414,-664.551513,-0.46945187,-0.04409659,-0.0018147448,0.024259893,0.0009327045,433149,16653,6347362,404.0,432745.0,16249.0,5897964.0,433149.0,5914213.0,16653.0,6330709.0,432012.586117036,15516.586117036,5898696.413882964,-36.438953,0.001796346,-0.44915515,-0.04409659,-0.0018147448,0.04409659,-0.022955667,-732.4138829999999,-1.8129057,-1.1828251,-1.1639217,-1.1912887,-1.211789,-1.3568571,-1.2228332,20.09975124224178,658.1405624940618,129.04650324592293,t
as~impressed,as,impressed,729,1269.3217,-298.702658,-0.2617905,-0.04412487,-0.0009177528,0.059418045,0.0011101248,656683,12269,6347362,729.0,655954.0,11540.0,5679139.0,656683.0,5690679.0,12269.0,6335093.0,655413.678394111,10999.678394111,5679679.321605889,-20.011911,0.002179529,-0.24084415,-0.04412487,-0.0009177528,0.04412487,-0.022521311,-540.3216058999999,-0.7411819,-0.5811671,-0.5664608,-0.5877455,-0.6036642,-0.71569306,-0.61223114,27.0,810.3597966335694,110.76551810017412,a
most~high,most,high,451,2323.8445,-2363.556537,-0.733828,-0.04435465,-0.0057094926,0.010609518,0.0012997418,346992,42509,6347362,451.0,346541.0,42058.0,5958312.0,346992.0,6000370.0,42509.0,6304853.0,344668.15539684,40185.15539684,5960184.844603159,-88.188805,0.002315784,-0.71203053,-0.04435465,-0.0057094926,0.04435465,-0.025032071,-1872.8446032000002,-4.152649,-2.0774853,-2.059672,-2.0854602,-2.104775,-2.2413862,-2.1151795,21.236760581595302,589.0602685634128,206.17710833164773,m
too~nice,too,nice,524,1500.2738,-898.318579,-0.4777085,-0.0445607,-0.0024189707,0.023834433,0.0012097454,433149,21985,6347362,524.0,432625.0,21461.0,5892752.0,433149.0,5914213.0,21985.0,6325377.0,431648.726222484,20484.726222484,5893728.273777516,-42.64872,0.002302619,-0.45683923,-0.0445607,-0.0024189707,0.0445607,-0.023489835,-976.2737775,-1.8631179,-1.2534411,-1.2366748,-1.2609452,-1.2791145,-1.4074095,-1.2888988,22.891046284519195,658.1405624940618,148.27339613025663,t
so~comfortable,so,comfortable,1075,2162.4521,-727.229538,-0.32514665,-0.04503572,-0.002108476,0.044350013,0.001898381,566272,24239,6347362,1075.0,565197.0,23164.0,5757926.0,566272.0,5781090.0,24239.0,6323123.0,564109.547786309,22076.547786309,5759013.452213692,-33.16698,0.003640914,-0.30353805,-0.04503572,-0.002108476,0.04503572,-0.023572098,-1087.4522137,-1.0115834,-0.8414677,-0.82934296,-0.8468897,-0.8600055,-0.9521327,-0.86706144,32.78719262151,752.5104650435102,155.68879214638412,s
so~dangerous,so,dangerous,799,1630.0245,-564.860294,-0.33125362,-0.045614555,-0.0016112847,0.0437305,0.0014109827,566272,18271,6347362,799.0,565473.0,17472.0,5763618.0,566272.0,5781090.0,18271.0,6329091.0,564641.975477687,16640.975477687,5764449.024522313,-29.399534,0.00273376,-0.30964735,-0.045614555,-0.0016112847,0.045614555,-0.02361292,-831.0245223,-1.0400808,-0.82594085,-0.81199586,-0.83217853,-0.84727234,-0.9534774,-0.8553951,28.26658805020514,752.5104650435102,135.1702630018896,s
more~similar,more,similar,452,979.0675,-382.619669,-0.3574472,-0.047025427,-0.0010432455,0.0402565,0.0008166481,553482,11228,6347362,452.0,553030.0,10776.0,5783104.0,553482.0,5793880.0,11228.0,6336134.0,552502.932491955,10248.932491955,5783631.067508045,-24.79117,0.001600822,-0.3356742,-0.047025427,-0.0010432455,0.047025427,-0.024034336,-527.067508,-1.1660786,-0.82813257,-0.8099871,-0.8362548,-0.85592294,-0.9948926,-0.8665157,21.2602916254693,743.9637087923039,105.96225743159684,m
