key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
really~awesome,really,awesome,8667,2306.49516,10747.3456,0.6110218,0.07463818,0.003360374,0.101583466,0.0044551524,1945388,85319,71961373,8667.0,1936721.0,76652.0,69939333.0,1945388.0,70015985.0,85319.0,71876054.0,1943081.504836657,83012.504836657,69932972.49516334,68.321465,0.008535943,0.57491624,0.003360374,0.07463818,0.07463818,0.038999278,6360.50484,0.73387617,1.9317253,1.9272181,1.9337294,1.9385471,1.9786787,1.9492149,93.0967238950974,1394.7716659009102,292.0941628995691,r
all~wrong,all,wrong,11707,828.76755,41373.0394,1.1955992,0.074437566,0.026862219,0.07994564,0.02874513,407269,146437,71961373,11707.0,395562.0,134730.0,71419374.0,407269.0,71554104.0,146437.0,71814936.0,406440.232453375,145608.232453375,71408495.76754662,100.53922,0.04228598,1.1500129,0.026862219,0.074437566,0.074437566,0.050649893,10878.23245,0.9292075,3.8531952,3.8493702,3.8548963,3.8589854,3.8930633,3.8680413,108.1988909370147,638.1763079275194,382.67087686417943,a
very~basic,very,basic,18851,11940.81523,4005.5084,0.23728174,0.07424215,0.0008596144,0.20227046,0.0020445744,9220012,93197,71961373,18851.0,9201161.0,74346.0,62667015.0,9220012.0,62741361.0,93197.0,71868176.0,9208071.184774533,81256.184774532,62660104.81522547,50.329483,0.004048229,0.19830042,0.0008596144,0.07424215,0.07424215,0.03755088,6910.18477,0.3665686,0.72023726,0.7170202,0.7216682,0.72510886,0.7538244,0.7327324,137.2989439143652,3036.4472661319182,305.28183699656944,v
immediately~clear,immediately,clear,26002,441.64223,170699.8588,1.9460647,0.074144624,0.2789548,0.07506264,0.2834129,91746,346404,71961373,26002.0,65744.0,320402.0,71549225.0,91746.0,71869627.0,346404.0,71614969.0,91304.357768076,345962.357768076,71523664.64223193,158.51251,0.11868995,1.7699362,0.074144624,0.2789548,0.2789548,0.17654972,25560.35777,0.98301506,5.937549,5.9350023,5.938682,5.9414053,5.9641304,5.9474397,161.25135658344087,302.8960217632447,588.5609569110068,i
most~creative,most,creative,13731,7856.46465,4085.0198,0.28009573,0.074068315,0.0009156248,0.1729345,0.0019283952,7120428,79400,71961373,13731.0,7106697.0,65669.0,64775276.0,7120428.0,64840945.0,79400.0,71881973.0,7112571.535349166,71543.535349166,64769401.46465083,50.132854,0.003814258,0.242475,0.0009156248,0.074068315,0.074068315,0.03749197,5874.53535,0.42783013,0.85221183,0.84850067,0.8538624,0.85783094,0.8909322,0.8666223,117.17934971657762,2668.413011510774,281.7800560721074,m
as~high,as,high,61183,23290.6713,45844.3286,0.4594146,0.0735926,0.012276742,0.11797019,0.018932493,3231640,518631,71961373,61183.0,3170457.0,457448.0,68272285.0,3231640.0,68729733.0,518631.0,71442742.0,3208349.328699996,495340.328699996,68234392.67130001,153.19194,0.032628573,0.41944876,0.012276742,0.0735926,0.0735926,0.04293467,37892.3287,0.6193277,1.4730312,1.4713383,1.4737843,1.4755954,1.4907213,1.4796091,247.35197593712488,1797.6762778654004,720.1603988001561,a
as~young,as,young,24122,9159.07262,18045.4754,0.45739663,0.07357347,0.004847841,0.11827293,0.0074643213,3231640,203952,71961373,24122.0,3207518.0,179830.0,68549903.0,3231640.0,68729733.0,203952.0,71757421.0,3222480.927378081,194792.927378081,68534940.07262191,96.34073,0.014042412,0.42056182,0.004847841,0.07357347,0.07357347,0.039210655,14962.92738,0.6203021,1.4562654,1.4535586,1.4574695,1.4603643,1.4845217,1.4667785,155.31258802814406,1797.6762778654004,451.61045160624883,a
very~promising,very,promising,9419,5989.04972,1968.4611,0.2350301,0.07342503,0.0004266796,0.2015018,0.0010215822,9220012,46744,71961373,9419.0,9210593.0,37325.0,62704036.0,9220012.0,62741361.0,46744.0,71914629.0,9214022.95027845,40754.95027845,62700606.04972155,35.341537,0.002032858,0.19664688,0.0004266796,0.07342503,0.07342503,0.036925856,3429.95028,0.36415228,0.68552274,0.6809555,0.68755394,0.69243735,0.7331547,0.70325404,97.05153270299239,3036.4472661319182,216.20360774048152,v
really~sad,really,sad,9872,2663.36811,12033.3207,0.60460585,0.07326953,0.0038084553,0.10020301,0.005074566,1945388,98520,71961373,9872.0,1935516.0,88648.0,69927337.0,1945388.0,70015985.0,98520.0,71862853.0,1942724.631893336,95856.631893335,69920128.36810666,72.55215,0.009659926,0.56897396,0.0038084553,0.07326953,0.07326953,0.038538996,7208.631890000001,0.7302099,1.9157544,1.9115392,1.917629,1.9221351,1.9596809,1.9321139,99.35793878699377,1394.7716659009102,313.878957561669,r
very~slow,very,slow,17577,11210.37768,3629.1368,0.23352571,0.072853304,0.0007919962,0.20088919,0.0019063967,9220012,87496,71961373,17577.0,9202435.0,69919.0,62671442.0,9220012.0,62741361.0,87496.0,71873877.0,9208801.622316515,76285.622316517,62665075.37768348,48.02161,0.003776951,0.19532451,0.0007919962,0.072853304,0.072853304,0.03682265,6366.62232,0.36221325,0.7055255,0.7021956,0.70700663,0.710568,0.7402881,0.7184588,132.57827876390613,3036.4472661319182,295.79722784367,v
too~close,too,close,46041,16858.17811,36686.1819,0.47454223,0.07201528,0.010226652,0.112973236,0.01546692,2976740,407539,71961373,46041.0,2930699.0,361498.0,68623135.0,2976740.0,68984633.0,407539.0,71553834.0,2959881.821892976,390680.821892976,68593952.17810702,136.005,0.02720875,0.4363341,0.010226652,0.07201528,0.07201528,0.041120965,29182.82189,0.6338442,1.5210341,1.519086,1.5219008,1.5239846,1.5413849,1.5286026,214.57166634949732,1725.3231581358896,638.3878131668869,t
most~convenient,most,convenient,14333,8306.28188,4084.5162,0.27341056,0.071876645,0.0009393445,0.17074071,0.0020129408,7120428,83946,71961373,14333.0,7106095.0,69613.0,64771332.0,7120428.0,64840945.0,83946.0,71877427.0,7112121.718116134,75639.718116134,64765305.281883866,50.339897,0.003978972,0.23693043,0.0009393445,0.071876645,0.071876645,0.036407996,6026.7181199999995,0.4204785,0.83171123,0.82808435,0.8333244,0.8372028,0.8695542,0.84579474,119.72050785057671,2668.413011510774,289.7343610965051,m
more~apparent,more,apparent,10255,6427.84707,2248.919,0.24000235,0.07170263,0.0005024099,0.19198728,0.0011842242,8659678,53415,71961373,10255.0,8649423.0,43160.0,63258535.0,8659678.0,63301695.0,53415.0,71907958.0,8653250.152933074,46987.152933074,63254707.84706692,37.792706,0.002353929,0.20287013,0.0005024099,0.07170263,0.07170263,0.03610252,3827.15293,0.37319872,0.70642024,0.70207006,0.70835495,0.7130064,0.75179183,0.72330946,101.26697388586271,2942.733083376744,231.1168535611369,m
as~safe,as,safe,13622,5256.9283,9874.7578,0.4484766,0.071576126,0.0027102008,0.116367675,0.004215197,3231640,117060,71961373,13622.0,3218018.0,103438.0,68626295.0,3231640.0,68729733.0,117060.0,71844313.0,3226383.071697646,111803.071697645,68617929.92830235,71.67195,0.008135694,0.41350883,0.0027102008,0.071576126,0.071576126,0.037143163,8365.0717,0.61408544,1.411107,1.4074963,1.4127127,1.4165733,1.4487619,1.4251244,116.71332400373147,1797.6762778654004,342.14032209022076,a
as~easy,as,easy,66912,25958.65447,48473.6466,0.4505427,0.07142223,0.013268481,0.1157565,0.020705277,3231640,578041,71961373,66912.0,3164728.0,511129.0,68218604.0,3231640.0,68729733.0,578041.0,71383332.0,3205681.345525189,552082.345525189,68177650.65447481,158.32059,0.03512735,0.41122183,0.013268481,0.07142223,0.07142223,0.042345352,40953.34553,0.61204785,1.4436712,1.4420547,1.4443903,1.4461194,1.4605628,1.449952,258.67353942759587,1797.6762778654004,760.2900762209118,a
most~relevant,most,relevant,19971,11636.76984,5588.8809,0.27071595,0.07098229,0.001299001,0.16981421,0.002804747,7120428,117605,71961373,19971.0,7100457.0,97634.0,64743311.0,7120428.0,64840945.0,117605.0,71843768.0,7108791.230160437,105968.230160436,64734976.76983956,58.974678,0.00551835,0.23456737,0.001299001,0.07098229,0.07098229,0.036140647,8334.23016,0.41731662,0.8338317,0.8307664,0.8351952,0.83847356,0.86583126,0.8457372,141.31878855976655,2668.413011510774,342.93585406020173,m
even~easier,even,easier,17781,3016.06674,34864.2679,0.8092061,0.07097803,0.0144007085,0.08522907,0.01709166,1040332,208626,71961373,17781.0,1022551.0,190845.0,70730196.0,1040332.0,70921041.0,208626.0,71752747.0,1037315.933257749,205609.933257749,70715431.06674226,110.72697,0.028473334,0.77051526,0.0144007085,0.07097803,0.07097803,0.04268937,14764.93326,0.830377,2.6028528,2.5997498,2.6042328,2.6075509,2.6352222,2.6149008,133.34541611919025,1019.9666661219866,456.75595234216706,e
very~smooth,very,smooth,10876,7004.69231,2152.9489,0.22809145,0.07086483,0.0004815836,0.19893545,0.001179608,9220012,54671,71961373,10876.0,9209136.0,43795.0,62697566.0,9220012.0,62741361.0,54671.0,71906702.0,9213007.307690252,47666.307690252,62693694.692309745,37.121292,0.002345309,0.19108014,0.0004815836,0.07086483,0.07086483,0.035673205,3871.3076899999996,0.35594958,0.66914546,0.6649056,0.6710311,0.6755647,0.71337336,0.6856074,104.28806259586952,3036.4472661319182,233.81830552803174,v
quite~right,quite,right,11911,1940.47024,24118.5924,0.8247859,0.070738144,0.010224408,0.084339395,0.012046463,988755,141227,71961373,11911.0,976844.0,129316.0,70843302.0,988755.0,70972618.0,141227.0,71820146.0,986814.529764878,139286.529764878,70833331.47023512,91.35748,0.021081751,0.78804123,0.010224408,0.070738144,0.070738144,0.040481277,9970.52976,0.83708584,2.646388,2.642588,2.648078,2.6521409,2.6860003,2.6611383,109.13752791776072,994.3616042466643,375.8018094687677,q
very~generous,very,generous,10624,6847.61172,2096.1227,0.22767326,0.07071185,0.0004697758,0.1987838,0.0011522762,9220012,53445,71961373,10624.0,9209388.0,42821.0,62698540.0,9220012.0,62741361.0,53445.0,71907928.0,9213164.38827725,46597.38827725,62694763.61172275,36.638073,0.002291271,0.19074893,0.0004697758,0.07071185,0.07071185,0.035590816,3776.38828,0.35545823,0.6667377,0.6624476,0.6686457,0.673233,0.7114879,0.68339443,103.07278981380101,3036.4472661319182,231.18174668429165,v
more~vulnerable,more,vulnerable,27412,17351.03542,5784.0276,0.23508924,0.06991777,0.0013207541,0.19011554,0.0031654758,8659678,144186,71961373,27412.0,8632266.0,116774.0,63184921.0,8659678.0,63301695.0,144186.0,71817187.0,8642326.964575648,126834.964575648,63174860.03542435,60.767204,0.006227266,0.19861533,0.0013207541,0.06991777,0.06991777,0.035619263,10060.96458,0.36702776,0.7241455,0.7215014,0.7253216,0.7281497,0.75176084,0.73441684,165.56569693025182,2942.733083376744,379.71831665064565,m
very~busy,very,busy,33749,21862.26085,6527.1317,0.22537957,0.06982818,0.0014786887,0.19778706,0.0036604074,9220012,170633,71961373,33749.0,9186263.0,136884.0,62604477.0,9220012.0,62741361.0,170633.0,71790740.0,9198149.739150753,148770.739150752,62592590.260849245,64.70417,0.007187792,0.18856584,0.0014786887,0.06982818,0.06982818,0.035653435,11886.739150000001,0.3522101,0.69687384,0.69448185,0.6979379,0.7004966,0.7218633,0.70616716,183.7090090333079,3036.4472661319182,413.0774745734751,v
most~expensive,most,expensive,65952,38767.89303,17982.029,0.26741076,0.06976226,0.004237006,0.16833036,0.009262364,7120428,391801,71961373,65952.0,7054476.0,325849.0,64515096.0,7120428.0,64840945.0,391801.0,71569572.0,7081660.106968999,353033.106968998,64487911.893031,105.85249,0.01755857,0.23075578,0.004237006,0.06976226,0.06976226,0.036999635,27184.10697,0.4121802,0.8472937,0.8456159,0.84804004,0.849835,0.86482924,0.8538133,256.81121470839236,2668.413011510774,625.9400929801509,m
so~easy,so,easy,81557,41557.25432,33372.9549,0.33012825,0.06975915,0.008330512,0.14109206,0.01576426,5173538,578041,71961373,81557.0,5091981.0,496484.0,66291351.0,5173538.0,66787835.0,578041.0,71383332.0,5131980.745678879,536483.74567888,66251351.25432112,140.06403,0.028359864,0.2928144,0.008330512,0.06975915,0.06975915,0.039044835,39999.74568,0.49045143,1.0536531,1.0521688,1.0543134,1.0559014,1.0691674,1.059421,285.58186216915107,2274.5412724327516,760.2900762209118,s
pretty~big,pretty,big,26547,6164.12562,38522.2103,0.67209023,0.06957385,0.013806701,0.090243734,0.017605279,1507900,294170,71961373,26547.0,1481353.0,267623.0,70185850.0,1507900.0,70453473.0,294170.0,71667203.0,1501735.87437944,288005.87437944,70165467.12562056,125.10011,0.029462785,0.63414395,0.013806701,0.06957385,0.06957385,0.041690275,20382.87438,0.7678033,2.159814,2.1572735,2.1609437,2.1636608,2.1863317,2.1696804,162.93250136176025,1227.9657975692971,542.3744094258135,p
as~strong,as,strong,37454,14812.80785,26038.7374,0.43846765,0.068957366,0.007335523,0.11354927,0.011589781,3231640,329848,71961373,37454.0,3194186.0,292394.0,68437339.0,3231640.0,68729733.0,329848.0,71631525.0,3216827.1921521,315035.192152101,68414697.8078479,116.99039,0.021032782,0.40286082,0.007335523,0.068957366,0.068957366,0.038146447,22641.192150000003,0.6045067,1.4010044,1.3988421,1.4019663,1.4042792,1.4235883,1.4094045,193.5303593754737,1797.6762778654004,574.3239503973346,a
absolutely~right,absolutely,right,10366,646.74687,39058.341,1.2490958,0.06895541,0.029628541,0.073399566,0.031455398,329546,141227,71961373,10366.0,319180.0,130861.0,71500966.0,329546.0,71631827.0,141227.0,71820146.0,328899.253127313,140580.253127313,71491246.7468727,95.46129,0.04403821,1.2048769,0.029628541,0.06895541,0.06895541,0.049291972,9719.253130000001,0.93760884,4.0220737,4.0180182,4.023877,4.028212,4.0643287,4.0378113,101.81355508968342,574.0609723714024,375.8018094687677,a
truly~amazing,truly,amazing,11865,864.64082,41241.6226,1.1810147,0.06855617,0.028585445,0.073779516,0.030666523,386904,160817,71961373,11865.0,375039.0,148952.0,71425517.0,386904.0,71574469.0,160817.0,71800556.0,386039.359179876,159952.359179876,71414516.64082013,100.98875,0.043324977,1.137432,0.028585445,0.06855617,0.06855617,0.048570808,11000.35918,0.92712677,3.802965,3.799178,3.804649,3.8086977,3.8424366,3.8176634,108.92658077806354,622.0160769626457,401.0199496284443,t
really~glad,really,glad,9715,2772.17908,11000.5757,0.5775634,0.06780173,0.0036680223,0.09473889,0.0049938625,1945388,102545,71961373,9715.0,1935673.0,92830.0,69923155.0,1945388.0,70015985.0,102545.0,71858828.0,1942615.820924706,99772.820924706,69916212.1790753,70.439224,0.009487615,0.5446215,0.0036680223,0.06780173,0.06780173,0.035734877,6942.82092,0.7146496,1.8256742,1.8214365,1.8275586,1.8320886,1.8698303,1.8421198,98.56469956328178,1394.7716659009102,320.2264823527249,r
really~impressed,really,impressed,9142,2610.7063,10339.4747,0.5770959,0.06772222,0.0034506049,0.09466512,0.0046993196,1945388,96572,71961373,9142.0,1936246.0,87430.0,69928555.0,1945388.0,70015985.0,96572.0,71864801.0,1942777.293698774,93961.293698774,69922023.70630123,68.309105,0.008954142,0.5442832,0.0034506049,0.06772222,0.06772222,0.035586413,6531.2937,0.71442723,1.8217086,1.817338,1.823652,1.828324,1.8672429,1.8386691,95.61380653441218,1394.7716659009102,310.7603578322049,r
so~special,so,special,24800,12788.66141,9752.6581,0.32152915,0.06769076,0.0025015308,0.1394167,0.004793625,5173538,177884,71961373,24800.0,5148738.0,153084.0,66634751.0,5173538.0,66787835.0,177884.0,71783489.0,5160749.338594221,165095.338594221,66622739.66140578,76.27208,0.009268565,0.2876266,0.0025015308,0.06769076,0.06769076,0.035096146,12011.33859,0.48432818,1.0084444,1.0057437,1.0096457,1.0125341,1.0366403,1.018934,157.48015748023622,2274.5412724327516,421.7629666056516,s
significantly~less,significantly,less,9738,246.34071,54024.4234,1.661491,0.067455575,0.07562093,0.06907069,0.07744799,125736,140986,71961373,9738.0,115998.0,131248.0,71704389.0,125736.0,71835637.0,140986.0,71820387.0,125489.659290297,140739.659290297,71694897.3407097,96.18498,0.07301985,1.5969336,0.067455575,0.07562093,0.07562093,0.071538255,9491.65929,0.97470313,5.319344,5.315167,5.321202,5.3256664,5.36286,5.3355536,98.68130522039117,354.5927241216323,375.48102482016316,s
very~frustrating,very,frustrating,11089,7281.82552,2015.207,0.2175919,0.06704057,0.0004736056,0.19511208,0.0012027099,9220012,56834,71961373,11089.0,9208923.0,45745.0,62695616.0,9220012.0,62741361.0,56834.0,71904539.0,9212730.17448497,49552.17448497,62691808.82551503,36.15402,0.002390683,0.18265212,0.0004736056,0.06704057,0.06704057,0.033757087,3807.1744799999997,0.34332892,0.6353339,0.63114494,0.6371969,0.6416761,0.6790309,0.65159816,105.30432089900205,3036.4472661319182,238.39882550046258,v
most~severe,most,severe,14983,8937.76749,3857.1423,0.25830904,0.06700946,0.0009422302,0.16587326,0.0021042274,7120428,90328,71961373,14983.0,7105445.0,75345.0,64765600.0,7120428.0,64840945.0,90328.0,71871045.0,7111490.232506542,81390.232506542,64759554.76749346,49.38711,0.004155736,0.22436972,0.0009422302,0.06700946,0.06700946,0.033975843,6045.23251,0.40347278,0.7834107,0.7798742,0.78498363,0.7887655,0.82031214,0.7971435,122.40506525466992,2668.413011510774,300.5461694981322,m
more~concerned,more,concerned,39984,25793.09768,7796.4219,0.22518164,0.066405535,0.0018629121,0.18654561,0.0046172617,8659678,214339,71961373,39984.0,8619694.0,174355.0,63127340.0,8659678.0,63301695.0,214339.0,71747034.0,8633884.90232186,188545.902321861,63113149.09767813,70.968704,0.009011477,0.19038273,0.0018629121,0.066405535,0.066405535,0.034134224,14190.902320000001,0.35491452,0.7000238,0.69784224,0.7009942,0.7033278,0.7228166,0.7084996,199.9599959991998,2942.733083376744,462.9676014582446,m
very~heavy,very,heavy,14817,9773.71812,2639.1392,0.2152317,0.06618295,0.0006273751,0.19423725,0.0016070477,9220012,76283,71961373,14817.0,9205195.0,61466.0,62679895.0,9220012.0,62741361.0,76283.0,71885090.0,9210238.281877697,66509.281877696,62674851.7181223,41.431732,0.003187722,0.18070047,0.0006273751,0.06618295,0.06618295,0.033405162,5043.2818800000005,0.3403713,0.6390972,0.63548154,0.6407054,0.64457214,0.6768323,0.65313876,121.72510012318742,3036.4472661319182,276.1937725583254,v
particularly~vulnerable,particularly,vulnerable,10496,1025.34006,30704.2337,1.0480862,0.0658155,0.018639548,0.07279486,0.020510657,511734,144186,71961373,10496.0,501238.0,133690.0,71315949.0,511734.0,71449639.0,144186.0,71817187.0,510708.659939798,143160.659939799,71306478.3400602,92.44179,0.032003902,1.0101559,0.018639548,0.0658155,0.0658155,0.042227525,9470.65994,0.9023113,3.371161,3.3671324,3.3729525,3.3772588,3.4131372,3.3867948,102.44998779892558,715.3558555013022,379.71831665064565,p
absolutely~amazing,absolutely,amazing,11292,736.45898,41599.0995,1.2294989,0.065783985,0.032177914,0.070216455,0.03426532,329546,160817,71961373,11292.0,318254.0,149525.0,71482302.0,329546.0,71631827.0,160817.0,71800556.0,328809.541023849,160080.541023849,71471746.45897615,99.33334,0.04605568,1.1856223,0.032177914,0.065783985,0.065783985,0.048980948,10555.54102,0.9347805,3.9568374,3.9529612,3.9585614,3.9627054,3.9972353,3.971882,106.26382263028185,574.0609723714024,401.0199496284443,a
more~prominent,more,prominent,18280,11837.99681,3498.4512,0.22267227,0.06557512,0.0008456746,0.18582335,0.002110933,8659678,98373,71961373,18280.0,8641398.0,80093.0,63221602.0,8659678.0,63301695.0,98373.0,71863000.0,8647840.003191711,86535.003191712,63215159.99680829,47.6467,0.004174445,0.18869798,0.0008456746,0.06557512,0.06557512,0.0332104,6442.003189999999,0.3524072,0.67135924,0.6681237,0.6727984,0.67625874,0.7051347,0.6839256,135.20355024924456,2942.733083376744,313.64470344643155,m
still~able,still,able,16031,2249.28917,36587.2697,0.89059424,0.06557456,0.018140923,0.07605344,0.020876497,767897,210786,71961373,16031.0,751866.0,194755.0,70998721.0,767897.0,71193476.0,210786.0,71750587.0,765647.710828683,208536.710828683,70984939.28917132,108.848595,0.032760352,0.85291535,0.018140923,0.06557456,0.06557456,0.041857738,13781.71083,0.85969126,2.864602,2.8613477,2.8660495,2.8695295,2.8985453,2.8772376,126.61358536902745,876.2973239717214,459.1143648373464,s
