key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
too~thrilled,too,thrilled,1193,379.704559,1241.2958,0.5722196,0.14614178,0.002017101,0.21418312,0.002757126,432697,5570,6347362,1193.0,431504.0,4377.0,5910288.0,432697.0,5914665.0,5570.0,6341792.0,432317.295440846,5190.295440846,5909474.704559154,23.546595,0.00544417,0.49719462,0.002017101,0.14614178,0.14614178,0.07407945,813.295441,0.68172294,1.6398531,1.626,1.6460278,1.6609133,1.7634417,1.6811428,34.539832078341085,657.7970811732141,74.63243262818116,t
too~surprising,too,surprising,4015,1279.952029,4180.31861,0.57331836,0.1460994,0.006783349,0.21383682,0.00927901,432697,18776,6347362,4015.0,428682.0,14761.0,5899904.0,432697.0,5914665.0,18776.0,6328586.0,431417.047970795,17496.047970795,5897168.952029205,43.164047,0.017786223,0.49649185,0.006783349,0.1460994,0.1460994,0.07644138,2735.047971,0.6812075,1.7554011,1.7479769,1.7587124,1.7667007,1.8219334,1.7775693,63.36402764976355,657.7970811732141,137.02554506368512,t
very~low,very,low,3697,1463.398484,2772.89364,0.48010075,0.14527889,0.004094842,0.23987801,0.006134124,602694,15412,6347362,3697.0,598997.0,11715.0,5732953.0,602694.0,5744668.0,15412.0,6331950.0,601230.601516031,13948.601516031,5730719.398483968,36.735077,0.011962349,0.40248686,0.004094842,0.14527889,0.14527889,0.07468686,2233.6015159999997,0.604166,1.4413534,1.4334899,1.4448608,1.4533222,1.5118332,1.4648349,60.802960454241045,776.3336911406074,124.14507642270796,v
very~useful,very,useful,4655,1850.61228,3465.04811,0.47807628,0.14433172,0.005141259,0.23884043,0.007723654,602694,19490,6347362,4655.0,598039.0,14835.0,5729833.0,602694.0,5744668.0,19490.0,6327872.0,600843.387720442,17639.387720442,5727028.612279558,41.103443,0.014963419,0.40060425,0.005141259,0.14433172,0.14433172,0.07473649,2804.3877199999997,0.6024463,1.4494144,1.4424256,1.4525318,1.4600533,1.5120883,1.4702885,68.22756041366274,776.3336911406074,139.60659010233005,v
really~cool,really,cool,2559,425.500625,5273.49634,0.8540273,0.14398755,0.01207836,0.17230003,0.014072192,181848,14852,6347362,2559.0,179289.0,12293.0,6153221.0,181848.0,6165514.0,14852.0,6332510.0,181422.499375331,14426.499375331,6151087.500624669,42.17522,0.02601932,0.7791701,0.01207836,0.14398755,0.14398755,0.078032956,2133.499375,0.83372384,2.6486948,2.6395621,2.6527667,2.6625874,2.730374,2.6759424,50.586559479766954,426.43639619525914,121.86878189265698,r
too~soft,too,soft,1078,347.05133,1101.91923,0.56583124,0.14369188,0.001812868,0.21174622,0.002491351,432697,5091,6347362,1078.0,431619.0,4013.0,5910652.0,432697.0,5914665.0,5091.0,6342271.0,432349.948669542,4743.948669542,5909921.051330458,22.262682,0.004924758,0.49222505,0.001812868,0.14369188,0.14369188,0.07275238,730.94867,0.67806,1.6055844,1.5910015,1.6120838,1.6277506,1.7356062,1.6490386,32.83291031876401,657.7970811732141,71.35124385741288,t
any~worse,any,worse,1762,30.995492,11229.25212,1.8711064,0.14314254,0.10687549,0.14542754,0.1085109,16238,12116,6347362,1762.0,14476.0,10354.0,6320770.0,16238.0,6331124.0,12116.0,6335246.0,16207.004508015,12085.004508015,6319038.995491985,41.237778,0.12428582,1.7547073,0.10687549,0.14314254,0.14314254,0.12500902,1731.004508,0.98240894,5.8489785,5.8380637,5.8538437,5.865574,5.946401,5.881517,41.97618372363071,127.42841127472319,110.07270324653611,a
as~bad,as,bad,29028,12353.573596,19475.54877,0.45717797,0.14220184,0.02834341,0.24289384,0.044241704,656123,119509,6347362,29028.0,627095.0,90481.0,5600758.0,656123.0,5691239.0,119509.0,6227853.0,643769.426404072,107155.426404071,5584083.573595929,97.86837,0.074849926,0.37102452,0.02834341,0.14220184,0.14220184,0.085272625,16674.426403999998,0.5744256,1.4241678,1.4213899,1.4254074,1.4283994,1.4491459,1.4324737,170.37605465557652,810.0141974064405,345.70073763299956,a
more~challenging,more,challenging,2124,808.796047,1690.49549,0.49390766,0.14211558,0.002601377,0.22917566,0.003834496,553919,9268,6347362,2124.0,551795.0,7144.0,5786299.0,553919.0,5793443.0,9268.0,6338094.0,553110.20395339,8459.20395339,5784983.79604661,28.537495,0.007542788,0.4193155,0.002601377,0.14211558,0.14211558,0.072358474,1315.203953,0.6192109,1.4428287,1.4324545,1.4474546,1.4586112,1.5356385,1.4737841,46.08687448721165,744.2573479650705,96.27045237246992,m
more~pleased,more,pleased,3863,1479.447494,3047.01943,0.49157178,0.14097421,0.004714493,0.22786528,0.006973944,553919,16953,6347362,3863.0,550056.0,13090.0,5780353.0,553919.0,5793443.0,16953.0,6330409.0,552439.552505592,15473.552505592,5777969.447494408,38.349735,0.013533682,0.41682515,0.004714493,0.14097421,0.14097421,0.07284435,2383.552506,0.6170211,1.4828796,1.4752452,1.4862849,1.4944996,1.5513024,1.5056766,62.153036933041335,744.2573479650705,130.2036865837523,m
too~crazy,too,crazy,1489,487.480665,1483.40857,0.55685925,0.14021102,0.002483926,0.20822263,0.003441207,432697,7151,6347362,1489.0,431208.0,5662.0,5909003.0,432697.0,5914665.0,7151.0,6340211.0,432209.519335277,6663.519335277,5908001.480664724,25.95446,0.006770521,0.4849373,0.002483926,0.14021102,0.14021102,0.07134747,1001.519335,0.6726121,1.6165674,1.6042565,1.6220554,1.6352875,1.7265002,1.6532743,38.58756276314948,657.7970811732141,84.56358554366058,t
very~small,very,small,5029,2037.857401,3606.07213,0.46735743,0.13984208,0.005483636,0.23432113,0.008344201,602694,21462,6347362,5029.0,597665.0,16433.0,5728235.0,602694.0,5744668.0,21462.0,6325900.0,600656.142599083,19424.142599083,5725243.857400917,42.179,0.01611456,0.39230785,0.005483636,0.13984208,0.13984208,0.07266286,2991.142599,0.5947788,1.4186907,1.4119896,1.42168,1.428892,1.4787922,1.4387066,70.9154426059656,776.3336911406074,146.49914675519446,v
more~creative,more,creative,1207,465.136268,938.62676,0.48674944,0.13930342,0.001467352,0.22645403,0.002179019,553919,5330,6347362,1207.0,552712.0,4123.0,5789320.0,553919.0,5793443.0,5330.0,6342032.0,553453.863732366,4864.863732366,5788578.136267634,21.35357,0.004316503,0.41412705,0.001467352,0.13930342,0.13930342,0.07038538,741.863732,0.6146344,1.3563818,1.3425194,1.3625609,1.3774579,1.4800953,1.3977046,34.741905532080416,744.2573479650705,73.00684899377592,m
more~valuable,more,valuable,2631,1016.056579,2040.62675,0.48623985,0.13895999,0.00319424,0.22597268,0.004749792,553919,11643,6347362,2631.0,551288.0,9012.0,5784431.0,553919.0,5793443.0,11643.0,6335719.0,552902.943421377,10626.943421377,5782816.056578623,31.484507,0.00930402,0.41320294,0.00319424,0.13895999,0.13895999,0.071077116,1614.943421,0.6138135,1.436822,1.4275432,1.4409599,1.4509407,1.5198884,1.4645166,51.29327441292864,744.2573479650705,107.9027339783381,m
too~short,too,short,2447,806.923315,2412.82977,0.55355275,0.13881397,0.004067648,0.20672467,0.005655228,432697,11837,6347362,2447.0,430250.0,9390.0,5905275.0,432697.0,5914665.0,11837.0,6335525.0,431890.076684613,11030.076684613,5903634.923315387,33.154858,0.011009282,0.48180172,0.004067648,0.13881397,0.13881397,0.07144081,1640.076685,0.67023975,1.6547384,1.6452138,1.6589855,1.6692289,1.7399565,1.68316,49.467160824126545,657.7970811732141,108.79797792238604,t
entirely~new,entirely,new,3219,247.063791,11144.07406,1.1986252,0.13845553,0.041290782,0.14945677,0.044210352,72811,21538,6347362,3219.0,69592.0,18319.0,6256232.0,72811.0,6274551.0,21538.0,6325824.0,72563.93620909,21290.93620909,6253260.06379091,52.38163,0.068236016,1.1149119,0.041290782,0.13845553,0.13845553,0.08987315,2971.936209,0.9232483,3.770714,3.7626953,3.7742898,3.782914,3.8424656,3.7946432,56.73623181001713,269.8351348508937,146.75830470538966,e
as~extreme,as,extreme,1187,508.267339,767.20009,0.4415895,0.13814497,0.001153719,0.24140736,0.001809112,656123,4917,6347362,1187.0,654936.0,3730.0,5687509.0,656123.0,5691239.0,4917.0,6342445.0,655614.73266138,4408.73266138,5686830.26733862,19.700325,0.003591311,0.36835852,0.001153719,0.13814497,0.13814497,0.069649346,678.732661,0.5718051,1.2022394,1.1881396,1.2085246,1.2236779,1.328106,1.2442744,34.45286635390443,810.0141974064405,70.12132343303284,a
more~powerful,more,powerful,5415,2119.555285,4105.03141,0.4801256,0.13620318,0.006518149,0.22294961,0.009775798,553919,24288,6347362,5415.0,548504.0,18873.0,5774570.0,553919.0,5793443.0,24288.0,6323074.0,551799.444715143,22168.444715143,5771274.555284857,44.783165,0.018730316,0.4073537,0.006518149,0.13620318,0.13620318,0.07136067,3295.444715,0.6085771,1.4650685,1.4586585,1.4679278,1.4748267,1.5225599,1.4842149,73.58668357794092,744.2573479650705,155.84607791022526,m
so~distant,so,distant,2088,827.957549,1543.8223,0.47299814,0.13602315,0.002442258,0.22507276,0.003685842,566492,9277,6347362,2088.0,564404.0,7189.0,5773681.0,566492.0,5780870.0,9277.0,6338085.0,565664.042451021,8449.042451021,5772420.957548979,27.57528,0.007252909,0.40172243,0.002442258,0.13602315,0.13602315,0.0692327,1260.042451,0.6034686,1.3723956,1.3619547,1.3770514,1.3882794,1.4657905,1.4035487,45.69463863518345,752.6566282176753,96.317184344228,s
even~worth,even,worth,2510,313.762257,6403.81403,0.97548324,0.13531727,0.018297102,0.15425271,0.020507876,122392,16272,6347362,2510.0,119882.0,13762.0,6211208.0,122392.0,6224970.0,16272.0,6331090.0,122078.237743491,15958.237743491,6209011.762256509,43.83717,0.03620262,0.903073,0.018297102,0.13531727,0.13531727,0.07680718,2196.237743,0.8749951,3.0430968,3.0339618,3.04717,3.0569923,3.1247694,3.070348,50.0999001995014,349.8456802648848,127.5617497528158,e
closely~related,closely,related,1929,4.821209,22395.44139,3.6585712,0.13523923,0.89693826,0.13527349,0.8988816,2146,14260,6347362,1929.0,217.0,12331.0,6332885.0,2146.0,6345216.0,14260.0,6333102.0,2141.178790811,14255.178790811,6330960.821209189,43.81061,0.23515786,2.6021762,0.13523923,0.89693826,0.89693826,0.5160888,1924.178791,0.99750066,8.660606,8.650246,8.665225,8.676361,8.75311,8.691498,43.9203825119955,46.32493928760188,119.41524190822544,c
as~thick,as,thick,1299,563.259859,817.16988,0.434441,0.13513897,0.001250621,0.23839237,0.001979812,656123,5449,6347362,1299.0,654824.0,4150.0,5687089.0,656123.0,5691239.0,5449.0,6341913.0,655559.740140707,4885.740140707,5686353.259859293,20.413612,0.00392701,0.36290035,0.001250621,0.13513897,0.13513897,0.0681948,735.740141,0.5663896,1.1906387,1.1772041,1.1966275,1.2110673,1.3106083,1.2306958,36.0416425818802,810.0141974064405,73.81734213584231,a
more~attractive,more,attractive,2667,1048.432855,1999.8073,0.47629392,0.1349789,0.003201408,0.221991,0.004814783,553919,12014,6347362,2667.0,551252.0,9347.0,5784096.0,553919.0,5793443.0,12014.0,6335348.0,552870.567144587,10965.567144587,5782477.432855413,31.34146,0.009425144,0.40548238,0.003201408,0.1349789,0.1349789,0.06909015,1618.567145,0.6068868,1.4053851,1.396192,1.409485,1.4193736,1.4876837,1.4328241,51.64300533470143,744.2573479650705,109.60839383915814,m
very~large,very,large,4879,2019.626639,3350.60458,0.4552135,0.13488422,0.005242064,0.22938411,0.008095319,602694,21270,6347362,4879.0,597815.0,16391.0,5728277.0,602694.0,5744668.0,21270.0,6326092.0,600674.373361406,19250.373361406,5725417.626638594,40.936005,0.015638722,0.38305974,0.005242064,0.13488422,0.13488422,0.070063144,2859.373361,0.58605725,1.3771558,1.3703709,1.3801823,1.3874843,1.4380006,1.3974209,69.84983894040128,776.3336911406074,145.84238067173752,v
much~different,much,different,12105,1661.021466,29530.4565,0.96158075,0.13117538,0.08156481,0.15010603,0.09258976,130738,80643,6347362,12105.0,118633.0,68538.0,6148086.0,130738.0,6216624.0,80643.0,6266719.0,129076.978534074,78981.978534074,6137642.021465925,94.92565,0.11453253,0.86258954,0.08156481,0.13117538,0.13117538,0.10637009,10443.978534,0.8627822,2.9932902,2.989204,2.995113,2.9995117,3.02997,3.0054991,110.02272492535349,361.57710104485324,283.9771117537468,m
very~smart,very,smart,2303,968.6042,1526.68485,0.44507653,0.13102086,0.002446336,0.22576217,0.003821176,602694,10201,6347362,2303.0,600391.0,7898.0,5736770.0,602694.0,5744668.0,10201.0,6337161.0,601725.395799704,9232.395799704,5735435.604200296,27.805948,0.007515153,0.3761476,0.002446336,0.13102086,0.13102086,0.0667336,1334.3958,0.57941633,1.2890414,1.2791086,1.2934706,1.3041533,1.3779222,1.3186824,47.989582202807306,776.3336911406074,101.0,v
as~effective,as,effective,9355,4144.699453,5651.88477,0.42544776,0.13077173,0.008856537,0.23331505,0.014257997,656123,40096,6347362,9355.0,646768.0,30741.0,5660498.0,656123.0,5691239.0,40096.0,6307266.0,651978.30054722,35951.300547219,5655287.69945278,53.869244,0.026873728,0.35355076,0.008856537,0.13077173,0.13077173,0.06981413,5210.300547,0.55695355,1.3084104,1.3035216,1.3105915,1.3158548,1.3523068,1.3230194,96.7212489580237,810.0141974064405,200.23985617254124,a
as~easy,as,easy,25239,11259.30513,15230.43889,0.42825943,0.13058564,0.023762869,0.23171414,0.038466875,656123,108923,6347362,25239.0,630884.0,83684.0,5607555.0,656123.0,5691239.0,108923.0,6238439.0,644863.694869932,97663.694869932,5593575.305130068,87.995735,0.065980345,0.35056055,0.023762869,0.13058564,0.13058564,0.077174254,13979.69487,0.55389255,1.3316362,1.3286767,1.3329568,1.3361442,1.3582422,1.3404844,158.86786962756187,810.0141974064405,330.0348466450172,a
very~bright,very,bright,1940,818.770122,1276.30015,0.44297212,0.1302047,0.002055541,0.2249797,0.003218881,602694,8623,6347362,1940.0,600754.0,6683.0,5737985.0,602694.0,5744668.0,8623.0,6338739.0,601875.229877546,7804.229877546,5736863.770122454,25.456213,0.006346953,0.37463975,0.002055541,0.1302047,0.1302047,0.066130124,1121.229878,0.5779535,1.2657868,1.2549444,1.2706212,1.28228,1.3627453,1.2981339,44.04543109109048,776.3336911406074,92.86010984270911,v
more~comfortable,more,comfortable,5181,2086.3936,3715.9174,0.46414092,0.1299275,0.006120906,0.21670571,0.009353353,553919,23908,6347362,5181.0,548738.0,18727.0,5774716.0,553919.0,5793443.0,23908.0,6323454.0,551832.606400265,21821.606400265,5771621.393599735,42.993088,0.017932704,0.39501736,0.006120906,0.1299275,0.1299275,0.0680242,3094.6064,0.59729904,1.4103049,1.4037737,1.4132184,1.4202473,1.4688741,1.4298123,71.97916365171243,744.2573479650705,154.62212002168383,m
really~worth,really,worth,2572,466.182747,4892.79045,0.80909884,0.12974617,0.011921643,0.15806293,0.01414368,181848,16272,6347362,2572.0,179276.0,13700.0,6151814.0,181848.0,6165514.0,16272.0,6331090.0,181381.817252585,15805.817252585,6149708.182747415,41.522663,0.025964063,0.7417148,0.011921643,0.12974617,0.12974617,0.07083391,2105.817253,0.818747,2.501481,2.4924417,2.5055115,2.5152314,2.5823107,2.5284486,50.714889332423866,426.43639619525914,127.5617497528158,r
more~stable,more,stable,1367,552.05479,971.26744,0.46068075,0.12895325,0.001611902,0.21609232,0.00246787,553919,6326,6347362,1367.0,552552.0,4959.0,5788484.0,553919.0,5793443.0,6326.0,6341036.0,553366.945210309,5773.945210309,5787669.05478969,22.041653,0.004880008,0.39378634,0.001611902,0.12895325,0.12895325,0.065282576,814.94521,0.59615594,1.2869763,1.2740532,1.292737,1.3066262,1.4023494,1.3255049,36.9729630946723,744.2573479650705,79.5361553005927,m
as~wide,as,wide,1058,471.984679,624.76365,0.41822374,0.12843566,0.000996117,0.23171265,0.001612503,656123,4566,6347362,1058.0,655065.0,3508.0,5687731.0,656123.0,5691239.0,4566.0,6342796.0,655651.015320696,4094.015320695,5687144.984679305,18.016321,0.003202717,0.35055777,0.000996117,0.12843566,0.12843566,0.064715885,586.015321,0.5538897,1.1105554,1.0956694,1.1171902,1.1331846,1.2433316,1.1549196,32.526911934581186,810.0141974064405,67.5721836261046,a
more~expensive,more,expensive,6633,2695.783198,4678.07314,0.45977855,0.12807846,0.007787528,0.21472274,0.011974675,553919,30891,6347362,6633.0,547286.0,24258.0,5769185.0,553919.0,5793443.0,30891.0,6316471.0,551223.21680235,28195.21680235,5765247.78319765,48.343082,0.022684291,0.39102504,0.007787528,0.12807846,0.12807846,0.067933,3937.216802,0.5935801,1.4078871,1.402133,1.4104539,1.4166474,1.4595126,1.4250765,81.44323176298937,744.2573479650705,175.7583568425695,m
pretty~cool,pretty,cool,2046,164.85318,6847.06867,1.16533,0.12695655,0.027000047,0.13775922,0.029040225,70454,14852,6347362,2046.0,68408.0,12806.0,6264102.0,70454.0,6276908.0,14852.0,6332510.0,70289.146820364,14687.146820364,6262220.853179635,41.588177,0.04796849,1.0938083,0.027000047,0.12695655,0.12695655,0.0769783,1881.14682,0.9194266,3.6438937,3.6338305,3.6483798,3.6591966,3.7337654,3.6739006,45.232731511594565,265.43172380105585,121.86878189265698,p
more~serious,more,serious,4676,1912.120218,3251.16393,0.455375,0.12657814,0.005466753,0.21340878,0.008441667,553919,21911,6347362,4676.0,549243.0,17235.0,5776208.0,553919.0,5793443.0,21911.0,6325451.0,552006.879782341,19998.879782341,5773444.120217659,40.41866,0.016240904,0.3883593,0.005466753,0.12657814,0.12657814,0.06602245,2763.879782,0.5910778,1.3758771,1.3690094,1.3789406,1.386331,1.4374467,1.3963872,68.38128398911503,744.2573479650705,148.02364675956338,m
very~happy,very,happy,10341,4451.724275,6575.07155,0.43568596,0.1265485,0.010796758,0.22056565,0.01715796,602694,46884,6347362,10341.0,592353.0,36543.0,5708125.0,602694.0,5744668.0,46884.0,6300478.0,598242.275725254,42432.275725254,5702235.724274746,57.91361,0.031839132,0.36603427,0.010796758,0.1265485,0.1265485,0.06867263,5889.275725,0.56950736,1.3447896,1.3401787,1.3468468,1.351811,1.3861933,1.3585687,101.69070754006975,776.3336911406074,216.527134558235,v
most~appropriate,most,appropriate,1413,425.904068,1555.38422,0.5842294,0.1259004,0.00303075,0.18,0.00410305,344378,7850,6347362,1413.0,342965.0,6437.0,5996547.0,344378.0,6002984.0,7850.0,6339512.0,343952.095931507,7424.095931507,5995559.904068493,26.259611,0.008023212,0.5208304,0.00303075,0.1259004,0.1259004,0.06446558,987.095932,0.6985817,1.704289,1.6918298,1.7098423,1.7232305,1.8154522,1.7414254,37.589892258425,586.8372857956454,88.60022573334675,m
more~intense,more,intense,1597,656.165027,1096.36538,0.45123568,0.12527607,0.001860903,0.21239527,0.002883093,553919,7519,6347362,1597.0,552322.0,5922.0,5787521.0,553919.0,5793443.0,7519.0,6339843.0,553262.834972544,6862.834972544,5786580.165027455,23.542955,0.005688963,0.38629183,0.001860903,0.12527607,0.12527607,0.06356849,940.834973,0.58912647,1.2741005,1.2621998,1.2794061,1.2921991,1.3804144,1.3095907,39.96248240537617,744.2573479650705,86.71216754296942,m
most~talented,most,talented,1324,400.621101,1449.13769,0.582109,0.12519696,0.002835115,0.17930661,0.003844613,344378,7384,6347362,1324.0,343054.0,6060.0,5996924.0,344378.0,6002984.0,7384.0,6339978.0,343977.37889914,6983.37889914,5996000.621100861,25.376747,0.007527817,0.5191542,0.002835115,0.12519696,0.12519696,0.06401604,923.378899,0.69741607,1.6897773,1.6768951,1.695519,1.7093602,1.804676,1.7281696,36.38681079732051,586.8372857956454,85.93020423576334,m
any~easier,any,easier,1625,32.942304,9854.26903,1.795692,0.12388709,0.09829665,0.12619399,0.100073904,16238,12877,6347362,1625.0,14613.0,11252.0,6319872.0,16238.0,6331124.0,12877.0,6334485.0,16205.05769641,12844.05769641,6318279.94230359,39.49409,0.11162631,1.6930994,0.09829665,0.12388709,0.12388709,0.111091875,1592.057696,0.9797278,5.605863,5.594591,5.6108875,5.622999,5.7064023,5.6394577,40.311288741492746,127.42841127472319,113.47686988985905,a
very~supportive,very,supportive,1009,438.392863,623.31679,0.42640218,0.12367825,0.001046089,0.21854018,0.00167415,602694,4617,6347362,1009.0,601685.0,3608.0,5741060.0,602694.0,5744668.0,4617.0,6342745.0,602255.607137264,4178.607137264,5740489.392862735,17.963528,0.003322844,0.3620277,0.001046089,0.12367825,0.12367825,0.06236217,570.607137,0.5655175,1.1330527,1.1179041,1.139804,1.1560776,1.2680922,1.178189,31.76476034853718,776.3336911406074,67.94850991743675,v
