l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
POSITIVE,so_unreal,37,33.3231370,9081,11032,8521,8153,8250,8839,6890,7351,8073,8834,6963,6890,3.5723294,3.5723294,0.4074609716,4.4164866e-05,0.60447255,0.0942804132,1.5076098e-05,0.94871794872,2.2082947e-05,0.0942785382,2.1944857e-06,3.6768630,1675501,39,1960936
POSITIVE,politically_conservative,37,33.3231370,9081,11032,8521,8153,8250,8839,6890,7351,8073,8834,6963,6890,3.5723294,3.5723294,0.4074609716,4.4164866e-05,0.60447255,0.0942804132,1.5076098e-05,0.94871794872,2.2082947e-05,0.0942785382,2.1944857e-06,3.6768630,1675501,39,1960936
POSITIVE,completely_pointless,37,33.3231370,9081,11032,8521,8153,8250,8839,6890,7351,8073,8834,6963,6890,3.5723294,3.5723294,0.4074609716,4.4164866e-05,0.60447255,0.0942804132,1.5076098e-05,0.94871794872,2.2082947e-05,0.0942785382,2.1944857e-06,3.6768630,1675501,39,1960936
POSITIVE,too_overwhelmed,37,33.3231370,9081,11032,8521,8153,8250,8839,6890,7351,8073,8834,6963,6890,3.5723294,3.5723294,0.4074609716,4.4164866e-05,0.60447255,0.0942804132,1.5076098e-05,0.94871794872,2.2082947e-05,0.0942785382,2.1944857e-06,3.6768630,1675501,39,1960936
POSITIVE,profoundly_disturbing,37,33.3231370,9081,11032,8521,8153,8250,8839,6890,7351,8073,8834,6963,6890,3.5723294,3.5723294,0.4074609716,4.4164866e-05,0.60447255,0.0942804132,1.5076098e-05,0.94871794872,2.2082947e-05,0.0942785382,2.1944857e-06,3.6768630,1675501,39,1960936
POSITIVE,very_uncommon,37,33.3231370,9081,11032,8521,8153,8250,8839,6890,7351,8073,8834,6963,6890,3.5723294,3.5723294,0.4074609716,4.4164866e-05,0.60447255,0.0942804132,1.5076098e-05,0.94871794872,2.2082947e-05,0.0942785382,2.1944857e-06,3.6768630,1675501,39,1960936
POSITIVE,always_friendly,37,33.3231370,9081,11032,8521,8153,8250,8839,6890,7351,8073,8834,6963,6890,3.5723294,3.5723294,0.4074609716,4.4164866e-05,0.60447255,0.0942804132,1.5076098e-05,0.94871794872,2.2082947e-05,0.0942785382,2.1944857e-06,3.6768630,1675501,39,1960936
POSITIVE,more_ethical,37,33.3231370,9081,11032,8521,8153,8250,8839,6890,7351,8073,8834,6963,6890,3.5723294,3.5723294,0.4074609716,4.4164866e-05,0.60447255,0.0942804132,1.5076098e-05,0.94871794872,2.2082947e-05,0.0942785382,2.1944857e-06,3.6768630,1675501,39,1960936
POSITIVE,perfectly_true,37,33.3231370,9081,11032,8521,8153,8250,8839,6890,7351,8073,8834,6963,6890,3.5723294,3.5723294,0.4074609716,4.4164866e-05,0.60447255,0.0942804132,1.5076098e-05,0.94871794872,2.2082947e-05,0.0942785382,2.1944857e-06,3.6768630,1675501,39,1960936
POSITIVE,more_atmospheric,37,33.3231370,9081,11032,8521,8153,8250,8839,6890,7351,8073,8834,6963,6890,3.5723294,3.5723294,0.4074609716,4.4164866e-05,0.60447255,0.0942804132,1.5076098e-05,0.94871794872,2.2082947e-05,0.0942785382,2.1944857e-06,3.6768630,1675501,39,1960936
POSITIVE,so_endearing,37,33.3231370,9081,11032,8521,8153,8250,8839,6890,7351,8073,8834,6963,6890,3.5723294,3.5723294,0.4074609716,4.4164866e-05,0.60447255,0.0942804132,1.5076098e-05,0.94871794872,2.2082947e-05,0.0942785382,2.1944857e-06,3.6768630,1675501,39,1960936
POSITIVE,very_happy,2780,2504.3619124,236,409,7897,97,533,8850,113,7368,97,8852,456,113,267.1959679,267.1959679,0.4955648038,3.3126156e-03,5.22777431,0.0941831112,1.1301881e-03,0.94848174684,1.6592052e-03,0.0940423363,1.6451085e-04,275.6380876,1675501,2931,1960936
POSITIVE,so_trivial,295,265.7306567,2230,3132,7986,1508,2512,8851,1317,7367,1507,8850,2473,1317,28.3725468,28.3725468,0.4844888326,3.5206813e-04,1.70412705,0.0941285727,1.2001195e-04,0.94855305466,1.7606674e-04,0.0941136441,1.7469010e-05,29.2693433,1675501,311,1960936
NEGATIVE,completely_true,29,17.6128313,6008,7594,9765,2620,2126,8852,3227,14049,2596,8851,1750,3227,7.4519038,7.4519038,0.2723373972,2.0311252e-04,2.11454414,0.0941146394,4.6690364e-05,0.23966942149,1.0159931e-04,0.0941088321,3.9894087e-05,11.3871687,285435,121,1960936
POSITIVE,significantly_less,92,82.8806228,5215,6728,8184,4755,4527,8853,3796,7369,4739,8853,4053,3796,8.8264991,8.8264991,0.4571584479,1.0981154e-04,0.95076079,0.0940188484,3.7391827e-05,0.94845360825,5.4908950e-05,0.0940141977,5.4427763e-06,9.1193772,1675501,97,1960936
POSITIVE,more_traditional,606,545.9867834,1234,1835,7961,682,1893,8854,606,7370,683,8854,1865,606,58.0170079,58.0170079,0.4892560555,7.2308996e-04,2.43787028,0.0939480113,2.4606985e-04,0.94835680751,3.6168286e-04,0.0939173969,3.5818073e-05,60.0132166,1675501,639,1960936
NEGATIVE,fully_human,17,10.3348018,8831,10679,9625,4382,2621,8855,4647,14050,4319,8855,2228,4647,4.3521535,4.3521535,0.2752902508,1.1908681e-04,1.61654800,0.0938794294,2.7329052e-05,0.23943661972,5.9558218e-05,0.0938760303,2.3351019e-05,6.6651982,285435,71,1960936
POSITIVE,very_fast,220,198.2299433,2809,3869,8070,2042,2875,8856,1757,7371,2039,8856,2739,1757,21.0178531,21.0178531,0.4779005155,2.6257166e-04,1.46773693,0.0938475547,8.9262915e-05,0.94827586207,1.3130401e-04,0.0938364515,1.2993162e-05,21.7700567,1675501,232,1960936
POSITIVE,less_toxic,55,49.5574858,7899,9658,8356,6426,6330,8857,5307,7371,6386,8856,5429,5307,5.2540989,5.2540989,0.4315977955,6.5649732e-05,0.73386846,0.0938392271,2.2315729e-05,0.94827586207,3.2826002e-05,0.0938364515,3.2482906e-06,5.4425142,1675501,58,1960936
POSITIVE,so_alien,55,49.5574858,7899,9658,8356,6426,6330,8857,5307,7371,6386,8856,5429,5307,5.2540989,5.2540989,0.4315977955,6.5649732e-05,0.73386846,0.0938392271,2.2315729e-05,0.94827586207,3.2826002e-05,0.0938364515,3.2482906e-06,5.4425142,1675501,58,1960936
POSITIVE,more_muscular,55,49.5574858,7899,9658,8356,6426,6330,8857,5307,7371,6386,8856,5429,5307,5.2540989,5.2540989,0.4315977955,6.5649732e-05,0.73386846,0.0938392271,2.2315729e-05,0.94827586207,3.2826002e-05,0.0938364515,3.2482906e-06,5.4425142,1675501,58,1960936
POSITIVE,really_bizarre,55,49.5574858,7899,9658,8356,6426,6330,8857,5307,7371,6386,8856,5429,5307,5.2540989,5.2540989,0.4315977955,6.5649732e-05,0.73386846,0.0938392271,2.2315729e-05,0.94827586207,3.2826002e-05,0.0938364515,3.2482906e-06,5.4425142,1675501,58,1960936
POSITIVE,vaguely_similar,55,49.5574858,7899,9658,8356,6426,6330,8857,5307,7371,6386,8856,5429,5307,5.2540989,5.2540989,0.4315977955,6.5649732e-05,0.73386846,0.0938392271,2.2315729e-05,0.94827586207,3.2826002e-05,0.0938364515,3.2482906e-06,5.4425142,1675501,58,1960936
POSITIVE,too_emotional,128,115.3493204,4168,5519,8110,3452,3744,8862,2928,7378,3445,8862,3427,2928,12.1905151,12.1905151,0.4652275577,1.5277781e-04,1.11817266,0.0937151894,5.1871088e-05,0.94814814815,7.6395060e-05,0.0937087376,7.5503862e-06,12.6506796,1675501,135,1960936
NEGATIVE,as_vital,39,23.7263761,4799,6248,9768,1960,1887,8863,2459,14051,1936,8863,1371,2459,9.9575326,9.9575326,0.2700917801,2.7311116e-04,2.44573720,0.0937110038,6.2625845e-05,0.23926380368,1.3663356e-04,0.0937032142,5.3509990e-05,15.2736239,285435,163,1960936
POSITIVE,more_concerned,1059,954.4088216,691,1096,7957,375,1355,8864,343,7379,375,8864,1185,343,100.7196219,100.7196219,0.4894945855,1.2632573e-03,3.21400891,0.0936891586,4.2885113e-04,0.94807520143,6.3204976e-04,0.0936357909,6.2423823e-05,104.5911784,1675501,1117,1960936
POSITIVE,very_logical,73,65.7918346,6262,7899,8245,5477,5258,8865,4437,7380,5451,8865,4615,4437,6.9361283,6.9361283,0.4444508264,8.7134111e-05,0.84365195,0.0936162135,2.9555359e-05,0.94805194805,4.3569058e-05,0.0936125375,4.3020955e-06,7.2081654,1675501,77,1960936
POSITIVE,really_clever,73,65.7918346,6262,7899,8245,5477,5258,8865,4437,7380,5451,8865,4615,4437,6.9361283,6.9361283,0.4444508264,8.7134111e-05,0.84365195,0.0936162135,2.9555359e-05,0.94805194805,4.3569058e-05,0.0936125375,4.3020955e-06,7.2081654,1675501,77,1960936
POSITIVE,really_disappointed,73,65.7918346,6262,7899,8245,5477,5258,8865,4437,7380,5451,8865,4615,4437,6.9361283,6.9361283,0.4444508264,8.7134111e-05,0.84365195,0.0936162135,2.9555359e-05,0.94805194805,4.3569058e-05,0.0936125375,4.3020955e-06,7.2081654,1675501,77,1960936
POSITIVE,too_quiet,182,164.0523668,3241,4405,8095,2415,3143,8868,2099,7383,2412,8868,2943,2099,17.2372165,17.2372165,0.4714686967,2.1722356e-04,1.33036708,0.0934864096,7.3589980e-05,0.94791666667,1.0862423e-04,0.0934772561,1.0711801e-05,17.9476332,1675501,192,1960936
POSITIVE,really_unique,418,376.8077801,1709,2460,8001,1025,2195,8869,937,7384,1023,8869,2192,937,39.5249783,39.5249783,0.4820641290,4.9882394e-04,2.01477734,0.0934274056,1.6889885e-04,0.94784580499,2.4947762e-04,0.0934063944,2.4585017e-05,41.1922199,1675501,441,1960936
POSITIVE,very_smart,363,327.2502942,1916,2721,8017,1228,2322,8870,1074,7385,1227,8870,2301,1074,34.2695338,34.2695338,0.4801773885,4.3320421e-04,1.87637293,0.0933595028,1.4658312e-04,0.94778067885,2.1665162e-04,0.0933412683,2.1336726e-05,35.7497058,1675501,383,1960936
NEGATIVE,as_true,52,31.7322085,3941,5257,9777,1455,1622,8871,1876,14053,1442,8871,1059,1876,13.1228822,13.1228822,0.2674179968,3.6407809e-04,2.81063698,0.0929818576,8.3103235e-05,0.23853211009,1.8217808e-04,0.0929715207,7.1006679e-05,20.2677915,285435,218,1960936
POSITIVE,very_skilled,126,113.6404416,4256,5623,8181,3485,3827,8872,2989,7386,3474,8872,3466,2989,11.7758616,11.7758616,0.4584144371,1.5039084e-04,1.10107698,0.0929353138,5.0677415e-05,0.94736842105,7.5201388e-05,0.0929290105,7.3766344e-06,12.3595584,1675501,133,1960936
POSITIVE,more_visceral,126,113.6404416,4256,5623,8181,3485,3827,8872,2989,7386,3474,8872,3466,2989,11.7758616,11.7758616,0.4584144371,1.5039084e-04,1.10107698,0.0929353138,5.0677415e-05,0.94736842105,7.5201388e-05,0.0929290105,7.3766344e-06,12.3595584,1675501,133,1960936
POSITIVE,quite_distinct,72,64.9373952,6449,8095,8326,5509,5349,8874,4488,7386,5493,8872,4660,4488,6.7289104,6.7289104,0.4385012346,8.5940545e-05,0.83233596,0.0929326123,2.8958523e-05,0.94736842105,4.2972221e-05,0.0929290105,4.2152197e-06,7.0626048,1675501,76,1960936
POSITIVE,well_intentioned,54,48.7030464,7959,9736,8437,6494,6519,8875,5404,7386,6460,8872,5527,5404,5.0466444,5.0466444,0.4237010555,6.4456139e-05,0.72082408,0.0929317118,2.1718892e-05,0.94736842105,3.2229166e-05,0.0929290105,3.1614148e-06,5.2969536,1675501,57,1960936
POSITIVE,already_perfect,54,48.7030464,7959,9736,8437,6494,6519,8875,5404,7386,6460,8872,5527,5404,5.0466444,5.0466444,0.4237010555,6.4456139e-05,0.72082408,0.0929317118,2.1718892e-05,0.94736842105,3.2229166e-05,0.0929290105,3.1614148e-06,5.2969536,1675501,57,1960936
POSITIVE,as_despicable,54,48.7030464,7959,9736,8437,6494,6519,8875,5404,7386,6460,8872,5527,5404,5.0466444,5.0466444,0.4237010555,6.4456139e-05,0.72082408,0.0929317118,2.1718892e-05,0.94736842105,3.2229166e-05,0.0929290105,3.1614148e-06,5.2969536,1675501,57,1960936
POSITIVE,very_white,36,32.4686976,9167,11145,8631,8292,8629,8878,7094,7386,8219,8872,7164,7094,3.3644040,3.3644040,0.3957223091,4.2971247e-05,0.58855040,0.0929308113,1.4479262e-05,0.94736842105,2.1486111e-05,0.0929290105,2.1076098e-06,3.5313024,1675501,38,1960936
POSITIVE,most_responsible,36,32.4686976,9167,11145,8631,8292,8629,8878,7094,7386,8219,8872,7164,7094,3.3644040,3.3644040,0.3957223091,4.2971247e-05,0.58855040,0.0929308113,1.4479262e-05,0.94736842105,2.1486111e-05,0.0929290105,2.1076098e-06,3.5313024,1675501,38,1960936
POSITIVE,quite_wealthy,36,32.4686976,9167,11145,8631,8292,8629,8878,7094,7386,8219,8872,7164,7094,3.3644040,3.3644040,0.3957223091,4.2971247e-05,0.58855040,0.0929308113,1.4479262e-05,0.94736842105,2.1486111e-05,0.0929290105,2.1076098e-06,3.5313024,1675501,38,1960936
POSITIVE,too_uncommon,36,32.4686976,9167,11145,8631,8292,8629,8878,7094,7386,8219,8872,7164,7094,3.3644040,3.3644040,0.3957223091,4.2971247e-05,0.58855040,0.0929308113,1.4479262e-05,0.94736842105,2.1486111e-05,0.0929290105,2.1076098e-06,3.5313024,1675501,38,1960936
POSITIVE,just_smart,36,32.4686976,9167,11145,8631,8292,8629,8878,7094,7386,8219,8872,7164,7094,3.3644040,3.3644040,0.3957223091,4.2971247e-05,0.58855040,0.0929308113,1.4479262e-05,0.94736842105,2.1486111e-05,0.0929290105,2.1076098e-06,3.5313024,1675501,38,1960936
POSITIVE,extremely_loud,36,32.4686976,9167,11145,8631,8292,8629,8878,7094,7386,8219,8872,7164,7094,3.3644040,3.3644040,0.3957223091,4.2971247e-05,0.58855040,0.0929308113,1.4479262e-05,0.94736842105,2.1486111e-05,0.0929290105,2.1076098e-06,3.5313024,1675501,38,1960936
POSITIVE,usually_available,36,32.4686976,9167,11145,8631,8292,8629,8878,7094,7386,8219,8872,7164,7094,3.3644040,3.3644040,0.3957223091,4.2971247e-05,0.58855040,0.0929308113,1.4479262e-05,0.94736842105,2.1486111e-05,0.0929290105,2.1076098e-06,3.5313024,1675501,38,1960936
POSITIVE,really_tall,36,32.4686976,9167,11145,8631,8292,8629,8878,7094,7386,8219,8872,7164,7094,3.3644040,3.3644040,0.3957223091,4.2971247e-05,0.58855040,0.0929308113,1.4479262e-05,0.94736842105,2.1486111e-05,0.0929290105,2.1076098e-06,3.5313024,1675501,38,1960936
POSITIVE,totally_amazing,36,32.4686976,9167,11145,8631,8292,8629,8878,7094,7386,8219,8872,7164,7094,3.3644040,3.3644040,0.3957223091,4.2971247e-05,0.58855040,0.0929308113,1.4479262e-05,0.94736842105,2.1486111e-05,0.0929290105,2.1076098e-06,3.5313024,1675501,38,1960936
POSITIVE,so_stiff,36,32.4686976,9167,11145,8631,8292,8629,8878,7094,7386,8219,8872,7164,7094,3.3644040,3.3644040,0.3957223091,4.2971247e-05,0.58855040,0.0929308113,1.4479262e-05,0.94736842105,2.1486111e-05,0.0929290105,2.1076098e-06,3.5313024,1675501,38,1960936
POSITIVE,more_cultural,36,32.4686976,9167,11145,8631,8292,8629,8878,7094,7386,8219,8872,7164,7094,3.3644040,3.3644040,0.3957223091,4.2971247e-05,0.58855040,0.0929308113,1.4479262e-05,0.94736842105,2.1486111e-05,0.0929290105,2.1076098e-06,3.5313024,1675501,38,1960936
POSITIVE,more_ornate,36,32.4686976,9167,11145,8631,8292,8629,8878,7094,7386,8219,8872,7164,7094,3.3644040,3.3644040,0.3957223091,4.2971247e-05,0.58855040,0.0929308113,1.4479262e-05,0.94736842105,2.1486111e-05,0.0929290105,2.1076098e-06,3.5313024,1675501,38,1960936
POSITIVE,historically_important,36,32.4686976,9167,11145,8631,8292,8629,8878,7094,7386,8219,8872,7164,7094,3.3644040,3.3644040,0.3957223091,4.2971247e-05,0.58855040,0.0929308113,1.4479262e-05,0.94736842105,2.1486111e-05,0.0929290105,2.1076098e-06,3.5313024,1675501,38,1960936
POSITIVE,not_tolerant,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,never_aware,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,less_dependent,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,not_compelling,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,very_secular,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,even_foreign,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,already_comfortable,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,less_crazy,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,inherently_human,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,even_credible,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,completely_bonkers,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,less_confrontational,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,less_lucky,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,slightly_similar,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,not_wealthy,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,exquisitely_beautiful,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,super_powerful,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,unnecessarily_complex,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,most_luxurious,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,even_eligible,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,so_darned,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,very_legal,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,even_charming,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,better_armed,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,pretty_terrifying,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
POSITIVE,so_stoked,18,16.2343488,9977,12222,9211,12962,10121,8891,10460,7386,12733,8872,10490,10460,1.6821892,1.6821892,0.3224467785,2.1485867e-05,0.41616798,0.0929299109,7.2396308e-06,0.94736842105,1.0743055e-05,0.0929290105,1.0538049e-06,1.7656512,1675501,19,1960936
