key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,first_char
POS~exquisitely,POSMIR,exquisitely,110,94.45729,20.823698,0.7059275,0.13634866,6.42946e-05,0.9649123,7.80047e-05,1410172,114,1701929,110.0,1410062.0,4.0,291753.0,1410172.0,291757.0,114.0,1701815.0,1410077.542705953,19.542705953,291737.457294047,1.4819388,0.000155997,0.066157185,6.42946e-05,0.13634866,0.13634866,0.068206474,15.54271,0.14129737,0.0,0.0,0.0,0.0,0.68486625,0.0,10.488088481701515,1187.5066315604304,10.677078252031311,e
POS~charmingly,POSMIR,charmingly,109,93.62872,20.519332,0.701979,0.13603805,6.35855e-05,0.96460176,7.72955e-05,1410172,113,1701929,109.0,1410063.0,4.0,291753.0,1410172.0,291757.0,113.0,1701816.0,1410078.371278708,19.371278708,291737.628721292,1.4723015,0.000154579,0.066017404,6.35855e-05,0.13603805,0.13603805,0.06805082,15.371279999999999,0.14102092,0.0,0.0,0.0,0.0,0.67111725,0.0,10.44030650891055,1187.5066315604304,10.63014581273465,c
NEG~sufficiently,NEGMIR,sufficiently,223,124.61693,79.8358,0.33088833,0.1353853,0.0004070033,0.30674002,0.0007644002,291732,727,1701929,223.0,291509.0,504.0,1409693.0,291732.0,1410197.0,727.0,1701202.0,291607.383071797,602.383071797,1409594.616928203,6.5882177,0.001525,0.2527278,0.0004070033,0.1353853,0.1353853,0.06789615,98.38307,0.4411797,0.48874325,0.45175213,0.50526965,0.54523265,0.7618564,0.55629593,14.933184523068078,540.122208393619,26.962937525425527,s
NEG~commercially,NEGMIR,commercially,142,79.36401,50.803886,0.33104157,0.13531972,0.0002591203,0.30669546,0.0004867481,291732,463,1701929,142.0,291590.0,321.0,1409876.0,291732.0,1410197.0,463.0,1701466.0,291652.635986578,383.635986578,1409813.364013422,5.256295,0.000971954,0.25266472,0.0002591203,0.13531972,0.13531972,0.06778942,62.63599000000001,0.4410985,0.32663894,0.27937338,0.34773403,0.39869085,0.6736527,0.41278434,11.916375287812984,540.122208393619,21.517434791350013,c
POS~modestly,POSMIR,modestly,53,45.5715,9.804862,0.64617693,0.13506797,3.0729e-05,0.96363634,3.75841e-05,1410172,55,1701929,53.0,1410119.0,2.0,291755.0,1410172.0,291757.0,55.0,1701874.0,1410126.428498486,9.428498486,291747.571501514,1.0203828,7.5165e-05,0.06558253,3.0729e-05,0.13506797,0.13506797,0.06754935,7.4285,0.14016038,0.0,0.0,0.0,0.0,0.004048107,0.0,7.280109889280518,1187.5066315604304,7.416198487095663,m
POS~sharply,POSMIR,sharply,132,113.51447,24.362056,0.6976362,0.13494176,7.64681e-05,0.96350366,9.36056e-05,1410172,137,1701929,132.0,1410040.0,5.0,291752.0,1410172.0,291757.0,137.0,1701792.0,1410058.485532593,23.485532593,291733.514467407,1.6089591,0.000187193,0.065522715,7.64681e-05,0.13494176,0.13494176,0.067509115,18.485529999999997,0.14004189,0.0,0.0,0.0,0.052844815,0.7938503,0.08766515,11.489125293076057,1187.5066315604304,11.704699910719626,s
POS~abnormally,POSMIR,abnormally,157,135.05736,28.812777,0.7001564,0.13463032,9.07689e-05,0.9631902,0.0001113339,1410172,163,1701929,157.0,1410015.0,6.0,291751.0,1410172.0,291757.0,163.0,1701766.0,1410036.942640968,27.942640968,291729.057359032,1.7512134,0.000222642,0.0653814,9.07689e-05,0.13463032,0.13463032,0.06736054,21.94264000000001,0.13976204,0.04494213,0.0,0.09238909,0.20942457,0.909625,0.24242093,12.529964086141668,1187.5066315604304,12.767145334803704,a
POS~closely,POSMIR,closely,780,671.14393,142.598677,0.72401845,0.1344542,0.0004502987,0.962963,0.000553124,1410172,810,1701929,780.0,1409392.0,30.0,291727.0,1410172.0,291757.0,810.0,1701119.0,1409500.856068614,138.856068614,291618.143931386,3.8976724,0.001105613,0.06527893,0.0004502987,0.1344542,0.1344542,0.06745225,108.85607000000005,0.13955906,1.2184509,1.1575294,1.2460204,1.3136078,1.7043842,1.3325529,27.92848008753788,1187.5066315604304,28.460498941515414,c
NEG~exclusively,NEGMIR,exclusively,88,49.36682,31.100362,0.32919344,0.1341657,0.0001598226,0.30555555,0.0003016467,291732,288,1701929,88.0,291644.0,200.0,1409997.0,291732.0,1410197.0,288.0,1701641.0,291682.633183876,238.633183875,1409958.366816124,4.1183114,0.000602698,0.25104755,0.0001598226,0.1341657,0.1341657,0.06716276,38.63318,0.43901342,0.09719844,0.03547954,0.124702364,0.19103535,0.54656106,0.20935576,9.38083151964686,540.122208393619,16.97056274847714,e
POS~unnecessarily,POSMIR,unnecessarily,284,244.42896,51.673959,0.7092053,0.13416237,0.0001636913,0.9627119,0.0002013939,1410172,295,1701929,284.0,1409888.0,11.0,291746.0,1410172.0,291757.0,295.0,1701634.0,1409927.571037334,50.571037335,291706.428962665,2.348109,0.000402704,0.065165676,0.0001636913,0.13416237,0.13416237,0.06716303,39.57104000000001,0.13933465,0.55018294,0.46363476,0.5894925,0.6862522,1.2578521,0.713477,16.852299546352718,1187.5066315604304,17.175564037317667,u
POS~supremely,POSMIR,supremely,284,244.42896,51.673959,0.7092053,0.13416237,0.0001636913,0.9627119,0.0002013939,1410172,295,1701929,284.0,1409888.0,11.0,291746.0,1410172.0,291757.0,295.0,1701634.0,1409927.571037334,50.571037335,291706.428962665,2.348109,0.000402704,0.065165676,0.0001636913,0.13416237,0.13416237,0.06716303,39.57104000000001,0.13933465,0.55018294,0.46363476,0.5894925,0.6862522,1.2578521,0.713477,16.852299546352718,1187.5066315604304,17.175564037317667,s
POS~sweetly,POSMIR,sweetly,102,87.82871,18.407651,0.6732866,0.13369973,5.86216e-05,0.9622642,7.23316e-05,1410172,106,1701929,102.0,1410070.0,4.0,291753.0,1410172.0,291757.0,106.0,1701823.0,1410084.171287991,18.171287991,291738.828712009,1.4031667,0.000144652,0.06496366,5.86216e-05,0.13369973,0.13369973,0.066879176,14.171289999999999,0.13893421,0.0,0.0,0.0,0.0,0.57102853,0.0,10.099504938362077,1187.5066315604304,10.295630140987,s
POS~likewise,POSMIR,likewise,51,43.91436,9.203618,0.62962973,0.13369556,2.93108e-05,0.9622642,3.61658e-05,1410172,53,1701929,51.0,1410121.0,2.0,291755.0,1410172.0,291757.0,53.0,1701876.0,1410128.085643996,9.085643996,291747.914356004,0.99218863,7.2329e-05,0.06496366,2.93108e-05,0.13369556,0.13369556,0.066862434,7.085639999999998,0.13893412,0.0,0.0,0.0,0.0,0.0,0.0,7.14142842854285,1187.5066315604304,7.280109889280518,l
POS~remarkably,POSMIR,remarkably,965,831.05847,173.742989,0.7152821,0.13361965,0.0005540683,0.9621137,0.0006843137,1410172,1003,1701929,965.0,1409207.0,38.0,291719.0,1410172.0,291757.0,1003.0,1700926.0,1409340.941526938,171.941526938,291585.058473062,4.3117304,0.001367655,0.064895734,0.0005540683,0.13361965,0.13361965,0.06708686,133.94152999999994,0.13879952,1.3054001,1.2496706,1.3305986,1.3923154,1.7474836,1.4096003,31.064449134018133,1187.5066315604304,31.670175244226233,r
POS~utterly,POSMIR,utterly,2149,1851.03153,385.983956,0.7166569,0.1335542,0.0012325892,0.9619517,0.0015239276,1410172,2234,1701929,2149.0,1408023.0,85.0,291672.0,1410172.0,291757.0,2234.0,1699695.0,1408320.968465782,382.968465782,291374.031534218,6.427648,0.003043034,0.0648226,0.0012325892,0.1335542,0.1335542,0.0673934,297.96847,0.13865447,1.6351479,1.5948782,1.6533107,1.6976753,1.9496098,1.7100697,46.357307945997036,1187.5066315604304,47.265209192385896,u
POS~severely,POSMIR,severely,502,432.51498,89.665513,0.7052569,0.13315392,0.0002874347,0.96168584,0.0003559849,1410172,522,1701929,502.0,1409670.0,20.0,291737.0,1410172.0,291757.0,522.0,1701407.0,1409739.485021996,89.485021996,291667.514978004,3.1012683,0.000711706,0.06470256,0.0002874347,0.13315392,0.13315392,0.06672067,69.48502000000002,0.13841638,0.9293237,0.8585604,0.9613928,1.040135,1.4991343,1.0622392,22.40535650240808,1187.5066315604304,22.847319317591726,s
POS~round,POSMIR,round,100,86.17157,17.810773,0.66472816,0.13297383,5.72033e-05,0.96153843,7.09133e-05,1410172,104,1701929,100.0,1410072.0,4.0,291753.0,1410172.0,291757.0,104.0,1701825.0,1410085.828433501,17.828433501,291739.171566499,1.3828434,0.000141816,0.064636014,5.72033e-05,0.13297383,0.13297383,0.06651552,13.828429999999997,0.1382843,0.0,0.0,0.0,0.0,0.5411111,0.0,10.0,1187.5066315604304,10.198039027185569,r
POS~monumentally,POSMIR,monumentally,75,64.62867,13.357931,0.64964736,0.13297181,4.29025e-05,0.96153843,5.3185e-05,1410172,78,1701929,75.0,1410097.0,3.0,291754.0,1410172.0,291757.0,78.0,1701851.0,1410107.371325126,13.371325126,291743.628674874,1.1975775,0.000106364,0.064636014,4.29025e-05,0.13297181,0.13297181,0.066507354,10.37133,0.1382844,0.0,0.0,0.0,0.0,0.2989119,0.0,8.660254037844387,1187.5066315604304,8.831760866327848,m
POS~wilfully,POSMIR,wilfully,75,64.62867,13.357931,0.64964736,0.13297181,4.29025e-05,0.96153843,5.3185e-05,1410172,78,1701929,75.0,1410097.0,3.0,291754.0,1410172.0,291757.0,78.0,1701851.0,1410107.371325126,13.371325126,291743.628674874,1.1975775,0.000106364,0.064636014,4.29025e-05,0.13297181,0.13297181,0.066507354,10.37133,0.1382844,0.0,0.0,0.0,0.0,0.2989119,0.0,8.660254037844387,1187.5066315604304,8.831760866327848,w
POS~impeccably,POSMIR,impeccably,50,43.08578,8.905189,0.6211136,0.13296977,2.86016e-05,0.96153843,3.54567e-05,1410172,52,1701929,50.0,1410122.0,2.0,291755.0,1410172.0,291757.0,52.0,1701877.0,1410128.91421675,8.914216751,291748.085783249,0.9778179,7.0911e-05,0.064636014,2.86016e-05,0.13296977,0.13296977,0.06649919,6.91422,0.1382844,0.0,0.0,0.0,0.0,0.0,0.0,7.0710678118654755,1187.5066315604304,7.211102550927978,i
POS~tightly,POSMIR,tightly,50,43.08578,8.905189,0.6211136,0.13296977,2.86016e-05,0.96153843,3.54567e-05,1410172,52,1701929,50.0,1410122.0,2.0,291755.0,1410172.0,291757.0,52.0,1701877.0,1410128.91421675,8.914216751,291748.085783249,0.9778179,7.0911e-05,0.064636014,2.86016e-05,0.13296977,0.13296977,0.06649919,6.91422,0.1382844,0.0,0.0,0.0,0.0,0.0,0.0,7.0710678118654755,1187.5066315604304,7.211102550927978,t
POS~both,POSMIR,both,941,811.17273,166.588945,0.7043427,0.13268845,0.0005370491,0.96118486,0.0006672945,1410172,979,1701929,941.0,1409231.0,38.0,291719.0,1410172.0,291757.0,979.0,1700950.0,1409360.827273053,167.827273053,291589.172726947,4.2322483,0.001333663,0.06447628,0.0005370491,0.13268845,0.13268845,0.06661275,129.82727,0.13796735,1.268292,1.2125058,1.2935153,1.3552916,1.7107583,1.3725926,30.675723300355934,1187.5066315604304,31.28897569432403,b
POS~only,POSMIR,only,4326,3730.23454,763.132118,0.7062141,0.13268448,0.0024644693,0.96090627,0.003067711,1410172,4502,1701929,4326.0,1405846.0,176.0,291581.0,1410172.0,291757.0,4502.0,1697427.0,1406441.765457901,771.765457901,290985.234542099,9.057995,0.006115897,0.064350374,0.0024644693,0.13268448,0.13268448,0.06757448,595.7654600000001,0.1377174,1.8124933,1.7830522,1.8257484,1.8580639,2.0399015,1.8670764,65.7723346096214,1187.5066315604304,67.09694478886502,o
POS~fabulously,POSMIR,fabulously,99,85.34299,17.513481,0.6603849,0.13260032,5.64942e-05,0.9611651,7.02042e-05,1410172,103,1701929,99.0,1410073.0,4.0,291753.0,1410172.0,291757.0,103.0,1701826.0,1410086.657006256,17.657006256,291739.342993744,1.3725808,0.000140398,0.06446732,5.64942e-05,0.13260032,0.13260032,0.06632841,13.65701,0.1379496,0.0,0.0,0.0,0.0,0.525917,0.0,9.9498743710662,1187.5066315604304,10.14889156509222,f
POS~generally,POSMIR,generally,1220,1052.2874,213.839536,0.69929767,0.13215578,0.0006937672,0.96062994,0.0008651427,1410172,1270,1701929,1220.0,1408952.0,50.0,291707.0,1410172.0,291757.0,1270.0,1700659.0,1409119.712601407,217.712601407,291539.287398593,4.8015976,0.001728728,0.06422546,0.0006937672,0.13215578,0.13215578,0.06642477,167.71260000000007,0.13746935,1.3742137,1.3241041,1.3968496,1.4522333,1.7693385,1.4677298,34.92849839314596,1187.5066315604304,35.63705936241092,g
POS~hideously,POSMIR,hideously,73,62.97153,12.764671,0.6379871,0.13195945,4.14842e-05,0.9605263,5.17667e-05,1410172,76,1701929,73.0,1410099.0,3.0,291754.0,1410172.0,291757.0,76.0,1701853.0,1410109.028470636,13.028470635,291743.971529365,1.1737437,0.000103528,0.064178616,4.14842e-05,0.13195945,0.13195945,0.06600047,10.028469999999999,0.13737631,0.0,0.0,0.0,0.0,0.25757274,0.0,8.54400374531753,1187.5066315604304,8.717797887081348,h
POS~eminently,POSMIR,eminently,240,207.14319,41.568622,0.6757346,0.13144656,0.0001359169,0.96,0.000170192,1410172,250,1701929,240.0,1409932.0,10.0,291747.0,1410172.0,291757.0,250.0,1701679.0,1409964.8568113,42.856811301,291714.143188699,2.120898,0.000340324,0.063940585,0.0001359169,0.13144656,0.13144656,0.065791234,32.856809999999996,0.13690338,0.36344343,0.27373728,0.4041918,0.504508,1.0978017,0.5327379,15.491933384829668,1187.5066315604304,15.811388300841896,e
POS~surely,POSMIR,surely,192,165.71455,33.254183,0.67080885,0.1314427,0.0001087335,0.96,0.0001361536,1410172,200,1701929,192.0,1409980.0,8.0,291749.0,1410172.0,291757.0,200.0,1701729.0,1410006.28544904,34.28544904,291722.71455096,1.8969889,0.000272269,0.063940585,0.0001087335,0.1314427,0.1314427,0.065775715,26.285449999999997,0.13690339,0.17508994,0.078817695,0.21884945,0.32666075,0.96720093,0.35702202,13.856406460551018,1187.5066315604304,14.142135623730951,s
POS~pleasingly,POSMIR,pleasingly,72,62.14296,12.469649,0.63203746,0.13143304,4.07751e-05,0.96,5.10576e-05,1410172,75,1701929,72.0,1410100.0,3.0,291754.0,1410172.0,291757.0,75.0,1701854.0,1410109.85704339,12.85704339,291744.14295661,1.1616637,0.00010211,0.063940585,4.07751e-05,0.13143304,0.13143304,0.065736905,9.857039999999998,0.13690333,0.0,0.0,0.0,0.0,0.23645177,0.0,8.48528137423857,1187.5066315604304,8.660254037844387,p
POS~tragically,POSMIR,tragically,167,144.17166,28.802847,0.6647444,0.13121077,9.44327e-05,0.95977014,0.0001184253,1410172,174,1701929,167.0,1410005.0,7.0,291750.0,1410172.0,291757.0,174.0,1701755.0,1410027.828340665,29.828340665,291727.171659335,1.76651,0.000236821,0.063836575,9.44327e-05,0.13121077,0.13121077,0.0656526,22.828339999999997,0.13669665,0.046183717,0.0,0.09182462,0.20431392,0.8743008,0.23600443,12.922847983320086,1187.5066315604304,13.19090595827292,t
POS~even,POSMIR,even,59871,51958.96888,9679.520587,0.65447736,0.13099729,0.03272925,0.9547433,0.042456523,1410172,62709,1701929,59871.0,1350301.0,2838.0,288919.0,1410172.0,291757.0,62709.0,1639220.0,1358213.031119394,10750.031119395,281006.968880605,32.33551,0.08129781,0.06155599,0.03272925,0.13099729,0.13099729,0.08186327,7912.03112,0.1321513,1.9875257,1.9794842,1.9911338,1.9998981,2.0483725,2.002334,244.685512444035,1187.5066315604304,250.41765113505878,e
POS~effectively,POSMIR,effectively,142,122.62877,24.352252,0.6566861,0.13089809,8.01319e-05,0.9594595,0.0001006969,1410172,148,1701929,142.0,1410030.0,6.0,291751.0,1410172.0,291757.0,148.0,1701781.0,1410049.37123229,25.37123229,291731.62876771,1.6255977,0.000201373,0.06369598,8.01319e-05,0.13089809,0.13089809,0.06548911,19.371229999999997,0.1364171,0.0,0.0,0.0,0.0546522,0.75958633,0.087921776,11.916375287812984,1187.5066315604304,12.165525060596439,e
POS~poorly,POSMIR,poorly,71,61.31438,12.175738,0.6260052,0.1308924,4.00659e-05,0.9594595,5.03485e-05,1410172,74,1701929,71.0,1410101.0,3.0,291754.0,1410172.0,291757.0,74.0,1701855.0,1410110.685616145,12.685616145,291744.314383855,1.1494712,0.000100692,0.06369598,4.00659e-05,0.1308924,0.1308924,0.06546623,9.68562,0.13641718,0.0,0.0,0.0,0.0,0.21501805,0.0,8.426149773176359,1187.5066315604304,8.602325267042627,p
POS~no,POSMIR,no,1791,1546.94533,306.441265,0.6857439,0.13086379,0.0010095671,0.959293,0.0012700577,1410172,1867,1701929,1791.0,1408381.0,76.0,291681.0,1410172.0,291757.0,1867.0,1700062.0,1408625.054666793,320.054666793,291436.945333207,5.766859,0.002536757,0.06362062,0.0010095671,0.13086379,0.13086379,0.06593668,244.05467,0.13626726,1.4920671,1.4497701,1.5111493,1.5577731,1.8229115,1.570802,42.320207938997655,1187.5066315604304,43.2087954009366,n
POS~dreadfully,POSMIR,dreadfully,189,163.22883,32.372595,0.6639864,0.13083325,0.0001066061,0.9593909,0.0001340262,1410172,197,1701929,189.0,1409983.0,8.0,291749.0,1410172.0,291757.0,197.0,1701732.0,1410008.771167305,33.771167305,291723.228832695,1.8745766,0.000268015,0.06366493,0.0001066061,0.13083325,0.13083325,0.06546993,25.771170000000012,0.1363554,0.1508788,0.054479435,0.19469364,0.30263498,0.9437889,0.33303133,13.74772708486752,1187.5066315604304,14.035668847618199,d
POS~finally,POSMIR,finally,377,325.62909,64.457532,0.6752751,0.13074496,0.0002125031,0.9592875,0.0002673433,1410172,393,1701929,377.0,1409795.0,16.0,291741.0,1410172.0,291757.0,393.0,1701536.0,1409846.370907364,67.370907365,291689.629092636,2.6457362,0.000534538,0.06361815,0.0002125031,0.13074496,0.13074496,0.065478735,51.37090999999998,0.13626236,0.6877299,0.6109435,0.7225526,0.8081223,1.3090389,0.83216053,19.4164878389476,1187.5066315604304,19.82422760159901,f
POS~back,POSMIR,back,94,81.20013,16.039115,0.6379921,0.13061844,5.29485e-05,0.9591837,6.66585e-05,1410172,98,1701929,94.0,1410078.0,4.0,291753.0,1410172.0,291757.0,98.0,1701831.0,1410090.79987003,16.79987003,291740.20012997,1.3202058,0.000133308,0.06357113,5.29485e-05,0.13061844,0.13061844,0.06533569,12.799869999999999,0.13616882,0.0,0.0,0.0,0.0,0.44745517,0.0,9.695359714832659,1187.5066315604304,9.899494936611665,b
POS~forever,POSMIR,forever,187,161.57169,31.787012,0.6593778,0.13041654,0.0001051879,0.95897436,0.0001326079,1410172,195,1701929,187.0,1409985.0,8.0,291749.0,1410172.0,291757.0,195.0,1701734.0,1410010.428312814,33.428312814,291723.571687186,1.8595024,0.000265179,0.06347635,0.0001051879,0.13041654,0.13041654,0.065260865,25.42831000000001,0.13598026,0.1345102,0.03802379,0.17836292,0.28639328,0.92796737,0.31681365,13.674794331177344,1187.5066315604304,13.96424004376894,f
POS~frighteningly,POSMIR,frighteningly,140,120.97162,23.766689,0.65054697,0.13034254,7.87136e-05,0.9589041,9.92787e-05,1410172,146,1701929,140.0,1410032.0,6.0,291751.0,1410172.0,291757.0,146.0,1701783.0,1410051.0283778,25.0283778,291731.9716222,1.6081915,0.000198537,0.06344453,7.87136e-05,0.13034254,0.13034254,0.065210626,19.02838,0.135917,0.0,0.0,0.0,0.032707725,0.7383502,0.06601821,11.832159566199232,1187.5066315604304,12.083045973594572,f
POS~embarrassingly,POSMIR,embarrassingly,139,120.14305,23.474784,0.64744455,0.13005902,7.80045e-05,0.95862067,9.85695e-05,1410172,145,1701929,139.0,1410033.0,6.0,291751.0,1410172.0,291757.0,145.0,1701784.0,1410051.856950554,24.856950554,291732.143049446,1.5994257,0.000197119,0.06331615,7.80045e-05,0.13005902,0.13005902,0.06506851,18.856949999999998,0.13566151,0.0,0.0,0.0,0.021609591,0.727614,0.05494098,11.789826122551595,1187.5066315604304,12.041594578792296,e
POS~comically,POSMIR,comically,161,139.20022,27.047668,0.6489002,0.1297734,9.01779e-05,0.9583333,0.0001141705,1410172,168,1701929,161.0,1410011.0,7.0,291750.0,1410172.0,291757.0,168.0,1701761.0,1410032.799777194,28.799777194,291728.200222806,1.7180631,0.000228314,0.063185945,9.01779e-05,0.1297734,0.1297734,0.06493178,21.79978,0.13540237,0.0,0.0,0.03528567,0.14811926,0.81972104,0.17990251,12.68857754044952,1187.5066315604304,12.96148139681572,c
POS~vitally,POSMIR,vitally,297,256.85755,49.652995,0.6589751,0.12951535,0.000166055,0.9580645,0.0002106126,1410172,310,1701929,297.0,1409875.0,13.0,291744.0,1410172.0,291757.0,310.0,1701619.0,1409915.142446013,53.142446013,291703.857553987,2.3293009,0.000421133,0.063064106,0.000166055,0.12951535,0.12951535,0.064840704,40.14245,0.13515976,0.49269518,0.41011703,0.53016865,0.62231976,1.1639832,0.6482248,17.233687939614086,1187.5066315604304,17.60681686165901,v
POS~tangentially,POSMIR,tangentially,91,78.71441,15.164786,0.62398046,0.1293292,5.08211e-05,0.95789474,6.45311e-05,1410172,95,1701929,91.0,1410081.0,4.0,291753.0,1410172.0,291757.0,95.0,1701834.0,1410093.285588294,16.285588294,291740.714411706,1.2878796,0.000129054,0.06298714,5.08211e-05,0.1293292,0.1293292,0.06469001,12.28559,0.13500649,0.0,0.0,0.0,0.0,0.3982499,0.0,9.539392014169456,1187.5066315604304,9.746794344808963,t
POS~patently,POSMIR,patently,291,251.88612,47.915284,0.65012485,0.12868707,0.0001618002,0.9572368,0.0002063578,1410172,304,1701929,291.0,1409881.0,13.0,291744.0,1410172.0,291757.0,304.0,1701625.0,1409920.113882542,52.113882542,291704.886117458,2.2928965,0.000412627,0.06268876,0.0001618002,0.12868707,0.12868707,0.06442444,39.113879999999995,0.13441196,0.4618255,0.3791318,0.49934947,0.59161973,1.1338574,0.617557,17.05872210923198,1187.5066315604304,17.435595774162696,p
POS~about,POSMIR,about,1538,1331.51642,252.576071,0.66123366,0.12861153,0.0008541489,0.95706284,0.0010906471,1410172,1607,1701929,1538.0,1408634.0,69.0,291688.0,1410172.0,291757.0,1607.0,1700322.0,1408840.48358304,275.48358304,291481.51641696,5.265109,0.002178811,0.06260981,0.0008541489,0.12861153,0.12861153,0.06473284,206.48358000000007,0.1342546,1.3740895,1.3299744,1.3939965,1.442648,1.7196658,1.4562467,39.21734310225516,1187.5066315604304,40.08740450565489,a
