key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~firm,COMPLEMENT,firm,8336,8361.1489,-1.97449,-0.034289397,-0.0028956337,-8.09177e-06,0.9597053,0.00010031042,83102035,8686,86330752,8336.0,83093699.0,350.0,3228367.0,83102035.0,3228717.0,8686.0,86322066.0,83093673.85105494,324.851054952,3228392.148945048,-0.27544883,0.0002006,-0.002895634,-0.001308254,-0.0028956337,-8.09177e-06,0.0028956337,2.3430802e-08,-25.14890000000014,-0.0030169026,91.439316,5.014868,0.0,0.0,0.0,0.0,0.0,0.0,91.30169768410661,9116.031757294399,93.19871243745806
COM~fruitful,COMPLEMENT,fruitful,10359,10390.311,-2.46286,-0.034235355,-0.0029011448,-1.007445e-05,0.9596998,0.00012465399,83102035,10794,86330752,10359.0,83091676.0,435.0,3228282.0,83102035.0,3228717.0,10794.0,86319958.0,83091644.68895777,403.688957766,3228313.311042234,-0.30763704,0.000249276,-0.002901145,-0.001310716,-0.0029011448,-1.007445e-05,0.0029011448,2.922744e-08,-31.310999999999694,-0.003022589,101.93288,5.5956235,0.0,0.0,0.0,0.0,0.0,0.0,101.77917272212424,9116.031757294399,103.89417693018218
COM~urgent,COMPLEMENT,urgent,29820,29911.8515,-7.36059,-0.034550197,-0.0029569606,-2.955359e-05,0.95964473,0.00035883597,83102035,31074,86330752,29820.0,83072215.0,1254.0,3227463.0,83102035.0,3228717.0,31074.0,86299678.0,83072123.1484782,1162.148478192,3227554.851521808,-0.53190315,0.000717404,-0.002956961,-0.001335657,-0.0029569606,-2.955359e-05,0.0029569606,8.73888e-08,-91.85150000000067,-0.0030801978,172.95042,9.583919,0.0,0.0,0.0,0.0,0.0,0.0,172.68468374467957,9116.031757294399,176.27818923508377
COM~confident,COMPLEMENT,confident,139492,139928.4385,-35.559,-0.03498882,-0.0030074266,-0.0001404258,0.95959824,0.001678563,83102035,145365,86330752,139492.0,82962543.0,5873.0,3222844.0,83102035.0,3228717.0,145365.0,86185387.0,82962106.56154767,5436.561547674,3223280.438452326,-1.1685529,0.003351264,-0.003007427,-0.001356686,-0.0030074266,-0.0001404258,0.0030074266,4.2232028e-07,-436.4384999999893,-0.0031287707,374.0701,20.891111,-0.012249766,-0.006838106,-0.014664174,-0.020490145,-0.062014367,-0.026314653,373.486278195063,9116.031757294399,381.2676225435357
COM~accidental,COMPLEMENT,accidental,5367,5383.8252,-1.37119,-0.03588012,-0.0030084627,-5.41359e-06,0.95959234,6.458326e-05,83102035,5593,86330752,5367.0,83096668.0,226.0,3228491.0,83102035.0,3228717.0,5593.0,86325159.0,83096651.17475827,209.174758272,3228507.825241728,-0.22966537,0.000129158,-0.003008463,-0.001359359,-0.0030084627,-5.41359e-06,0.0030084627,1.6286583e-08,-16.825200000000223,-0.0031349356,73.37456,4.1018534,0.0,0.0,0.0,0.0,0.0,0.0,73.25981162956946,9116.031757294399,74.78636239315294
COM~enlightening,COMPLEMENT,enlightening,5880,5898.8166,-1.56447,-0.036496382,-0.003070807,-6.05431e-06,0.95953006,7.075639e-05,83102035,6128,86330752,5880.0,83096155.0,248.0,3228469.0,83102035.0,3228717.0,6128.0,86324624.0,83096136.18342903,229.183429052,3228487.816570948,-0.24538715,0.000141502,-0.003070807,-0.001387566,-0.003070807,-6.05431e-06,0.003070807,1.8591619e-08,-18.816600000000108,-0.0032001021,76.80376,4.3378105,0.0,0.0,0.0,0.0,0.0,0.0,76.68115805072325,9116.031757294399,78.2815431631237
COM~excessive,COMPLEMENT,excessive,8101,8127.237,-2.20707,-0.03668042,-0.003107848,-8.44186e-06,0.9594931,9.748257e-05,83102035,8443,86330752,8101.0,83093934.0,342.0,3228375.0,83102035.0,3228717.0,8443.0,86322309.0,83093907.76300448,315.763004485,3228401.236995514,-0.29150417,0.000194945,-0.003107848,-0.001404292,-0.003107848,-8.44186e-06,0.003107848,2.6236018e-08,-26.23700000000008,-0.003238736,90.15119,5.1222067,0.0,0.0,0.0,0.0,0.0,0.0,90.00555538409837,9116.031757294399,91.88579868510693
COM~warm,COMPLEMENT,warm,71851,72097.8235,-22.00218,-0.038266495,-0.0032982791,-7.941643e-05,0.9593052,0.0008646118,83102035,74899,86330752,71851.0,83030184.0,3048.0,3225669.0,83102035.0,3228717.0,74899.0,86255853.0,83029937.17650989,2801.176509884,3225915.823490116,-0.9208101,0.001727666,-0.003298279,-0.001489337,-0.0032982791,-7.941643e-05,0.0032982791,2.6193757e-07,-246.8234999999986,-0.0034352131,268.51038,15.710617,0.0,0.0,0.0,0.0,-0.051920567,-0.0023363682,268.05036840116446,9116.031757294399,273.67681670174403
COM~huge,COMPLEMENT,huge,38538,38670.5545,-11.82577,-0.038355887,-0.0033011285,-4.264994e-05,0.959301,0.00046374317,83102035,40173,86330752,38538.0,83063497.0,1635.0,3227082.0,83102035.0,3228717.0,40173.0,86290579.0,83063364.445479,1502.445478999,3227214.554521001,-0.6752272,0.000927038,-0.003301128,-0.001491227,-0.0033011285,-4.264994e-05,0.0033011285,1.4079293e-07,-132.55449999999837,-0.0034395792,196.6483,11.513231,0.0,0.0,0.0,0.0,-0.024702247,0.0,196.31097778779463,9116.031757294399,200.43203336792251
COM~outraged,COMPLEMENT,outraged,5677,5696.6704,-1.76671,-0.039344355,-0.0033240605,-6.32904e-06,0.9592768,6.831361e-05,83102035,5918,86330752,5677.0,83096358.0,241.0,3228476.0,83102035.0,3228717.0,5918.0,86324834.0,83096338.32955828,221.329558278,3228495.670441722,-0.2610686,0.000136617,-0.003324061,-0.001502202,-0.0033240605,-6.32904e-06,0.0033240605,2.1038112e-08,-19.670399999999972,-0.0034649286,75.47629,4.4351325,0.0,0.0,0.0,0.0,0.0,0.0,75.34586916347837,9116.031757294399,76.9285382676676
COM~consistent,COMPLEMENT,consistent,95031,95362.9178,-30.0766,-0.038873002,-0.0033542525,-0.00010679585,0.9592502,0.001143546,83102035,99068,86330752,95031.0,83007004.0,4037.0,3224680.0,83102035.0,3228717.0,99068.0,86231684.0,83006672.08223715,3705.082237162,3225011.917762838,-1.0767077,0.002284369,-0.003354253,-0.001514231,-0.0033542525,-0.00010679585,0.0033542525,3.5822023e-07,-331.9177999999956,-0.0034927318,308.80887,18.21861,-0.00372042,0.0,-0.00663391,-0.0136641655,-0.063771844,-0.020692656,308.27098468717423,9116.031757294399,314.7506949952613
COM~imaginative,COMPLEMENT,imaginative,11109,11147.8777,-3.52599,-0.039294347,-0.003357477,-1.250906e-05,0.9592436,0.00013367904,83102035,11581,86330752,11109.0,83090926.0,472.0,3228245.0,83102035.0,3228717.0,11581.0,86319171.0,83090887.12227347,433.122273474,3228283.877726526,-0.36886156,0.000267321,-0.003357477,-0.00151723,-0.003357477,-1.250906e-05,0.003357477,4.199888e-08,-38.877699999999095,-0.0034996578,105.58351,6.2351985,0.0,0.0,0.0,0.0,0.0,0.0,105.39924098398431,9116.031757294399,107.61505470890214
COM~green,COMPLEMENT,green,26935,27032.7131,-9.17791,-0.04040123,-0.003480571,-3.143957e-05,0.95912117,0.0003241196,83102035,28083,86330752,26935.0,83075100.0,1148.0,3227569.0,83102035.0,3228717.0,28083.0,86302669.0,83075002.28691876,1050.286918745,3227666.713081255,-0.59537995,0.00064802,-0.003480571,-0.001572655,-0.003480571,-3.143957e-05,0.003480571,1.0942766e-07,-97.71310000000085,-0.003627737,164.41628,9.884994,0.0,0.0,0.0,0.0,-0.011541556,0.0,164.1188593672281,9116.031757294399,167.57983172207807
NEG~proud,NEGATED,proud,7654,8444.5474,-79.50352,-0.04434693,-0.0035076584,-0.0002545515,0.033871904,0.002372441,3226213,225969,86330752,7654.0,3218559.0,218315.0,82886224.0,3226213.0,83104539.0,225969.0,86104783.0,3217768.452622526,217524.452622526,82887014.54737747,-9.036155,0.004434297,-0.003507658,-0.04268792,-0.0035076584,-0.0002545515,0.0035076584,8.9287965e-07,-790.5473999999995,-0.10328552,91.89422,28.116674,-0.056570478,-0.051847454,-0.05867765,-0.06376226,-0.100002505,-0.0688456,87.48714191239762,1796.1661949830811,475.36196734698916
COM~dishonest,COMPLEMENT,dishonest,7970,7999.2111,-2.77044,-0.041217245,-0.0035155145,-9.39879e-06,0.95908546,9.59062e-05,83102035,8310,86330752,7970.0,83094065.0,340.0,3228377.0,83102035.0,3228717.0,8310.0,86322442.0,83094035.78888632,310.788886329,3228406.211113672,-0.32720426,0.000191793,-0.003515515,-0.001588837,-0.0035155145,-9.39879e-06,0.0035155145,3.3041584e-08,-29.211100000000442,-0.0036651317,89.43831,5.4047294,0.0,0.0,0.0,0.0,0.0,0.0,89.27485648266257,9116.031757294399,91.15920140062659
COM~agreeable,COMPLEMENT,agreeable,7607,7635.3481,-2.73219,-0.041894607,-0.0035742165,-9.12111e-06,0.95902675,9.153807e-05,83102035,7932,86330752,7607.0,83094428.0,325.0,3228392.0,83102035.0,3228717.0,7932.0,86322820.0,83094399.65191893,296.651918936,3228420.348081064,-0.32502514,0.000183059,-0.003574217,-0.001615424,-0.0035742165,-9.12111e-06,0.0035742165,3.2600823e-08,-28.34810000000016,-0.0037265809,87.38048,5.3242936,0.0,0.0,0.0,0.0,0.0,0.0,87.21811738394725,9116.031757294399,89.06177631284928
COM~unusual,COMPLEMENT,unusual,104135,104523.0252,-37.43901,-0.041348312,-0.003578003,-0.00012484865,0.9590271,0.001253098,83102035,108584,86330752,104135.0,82997900.0,4449.0,3224268.0,83102035.0,3228717.0,108584.0,86222168.0,82997511.97478136,4060.974781362,3224656.025218638,-1.2024349,0.002502926,-0.003578003,-0.00161525,-0.003578003,-0.00012484865,0.003578003,4.4670884e-07,-388.0252000000037,-0.0037261746,323.3002,19.698355,-0.017859276,-0.011638361,-0.020634735,-0.027331918,-0.07506565,-0.03402742,322.69955066594065,9116.031757294399,329.520864286315
COM~shocked,COMPLEMENT,shocked,34982,35113.7452,-12.83223,-0.04182591,-0.0036131623,-4.238955e-05,0.95898896,0.0004209524,83102035,36478,86330752,34982.0,83067053.0,1496.0,3227221.0,83102035.0,3228717.0,36478.0,86294274.0,83066921.25475277,1364.254752768,3227352.745247232,-0.7043891,0.000841535,-0.003613162,-0.001632519,-0.0036131623,-4.238955e-05,0.0036131623,1.5316033e-07,-131.74519999999757,-0.0037660855,187.38663,11.478031,0.0,0.0,0.0,0.0,-0.031527203,0.0,187.0347561283731,9116.031757294399,190.99214643539665
COM~reckless,COMPLEMENT,reckless,7356,7385.0719,-2.96574,-0.04428815,-0.0037896903,-9.35401e-06,0.9588113,8.851769e-05,83102035,7672,86330752,7356.0,83094679.0,316.0,3228401.0,83102035.0,3228717.0,7672.0,86323080.0,83094649.92807893,286.928078931,3228430.071921069,-0.33896345,0.000177019,-0.00378969,-0.001713009,-0.0037896903,-9.35401e-06,0.0037896903,3.5448803e-08,-29.071899999999914,-0.0039521344,85.93644,5.3918366,0.0,0.0,0.0,0.0,0.0,0.0,85.76712656956627,9116.031757294399,87.58995376183276
COM~gracious,COMPLEMENT,gracious,9864,9903.2351,-4.02756,-0.044389714,-0.0038141338,-1.262406e-05,0.95878696,0.00011869745,83102035,10288,86330752,9864.0,83092171.0,424.0,3228293.0,83102035.0,3228717.0,10288.0,86320464.0,83092131.76486914,384.76486914,3228332.23513086,-0.39504683,0.000237366,-0.003814134,-0.001724027,-0.0038141338,-1.262406e-05,0.0038141338,4.8149854e-08,-39.235099999999875,-0.0039776056,99.515,6.263793,0.0,0.0,0.0,0.0,0.0,0.0,99.31767214348109,9116.031757294399,101.42977866484773
NEG~long,NEGATED,long,8443,9406.3115,-106.32988,-0.0487561,-0.0038383359,-0.00031018048,0.033543237,0.0026170001,3226213,251705,86330752,8443.0,3217770.0,243262.0,82861277.0,3226213.0,83104539.0,251705.0,86079047.0,3216806.688525208,242298.688525208,82862240.31147479,-10.48379,0.004855204,-0.003838336,-0.046922565,-0.0038383359,-0.00031018048,0.0038383359,1.1905769e-06,-963.3114999999998,-0.11409588,96.98614,31.03726,-0.075484514,-0.07098891,-0.077490225,-0.08233001,-0.116825275,-0.08716859,91.88579868510693,1796.1661949830811,501.70210284590195
COM~immune,COMPLEMENT,immune,19645,19727.537,-8.93315,-0.04649345,-0.0040283306,-2.655661e-05,0.9585732,0.00023639614,83102035,20494,86330752,19645.0,83082390.0,849.0,3227868.0,83102035.0,3228717.0,20494.0,86310258.0,83082307.46298873,766.462988739,3227950.537011261,-0.58887446,0.000472676,-0.004028331,-0.001820834,-0.0040283306,-2.655661e-05,0.0040283306,1.0697881e-07,-82.53700000000026,-0.0042014252,140.45476,9.084988,0.0,0.0,0.0,0.0,-0.011659062,0.0,140.1606221447379,9116.031757294399,143.15725619052637
COM~compliant,COMPLEMENT,compliant,10243,10286.3502,-4.72441,-0.047032926,-0.0040572286,-1.394809e-05,0.9585439,0.00012325811,83102035,10686,86330752,10243.0,83091792.0,443.0,3228274.0,83102035.0,3228717.0,10686.0,86320066.0,83091748.64982422,399.649824225,3228317.350175775,-0.4283288,0.000246485,-0.004057228,-0.001834132,-0.0040572286,-1.394809e-05,0.0040572286,5.6590586e-08,-43.35020000000077,-0.004232178,101.421646,6.584087,0.0,0.0,0.0,0.0,0.0,0.0,101.20770721639731,9116.031757294399,103.37311062360463
NEG~high,NEGATED,high,19698,22085.0724,-279.68973,-0.05182059,-0.0040670307,-0.0007686229,0.03333119,0.0061056106,3226213,590978,86330752,19698.0,3206515.0,571280.0,82533259.0,3226213.0,83104539.0,590978.0,85739774.0,3204127.927622616,568892.927622616,82535646.07237737,-17.008049,0.010320678,-0.004067031,-0.049676694,-0.0040670307,-0.0007686229,0.0040670307,3.126013e-06,-2387.072400000001,-0.12118349,148.61047,48.857674,-0.11479087,-0.11185313,-0.11610155,-0.1192642,-0.14180581,-0.12242606,140.34956359034396,1796.1661949830811,768.750934958781
COM~straight,COMPLEMENT,straight,18732,18812.1038,-8.81853,-0.047285594,-0.004099778,-2.577372e-05,0.95850176,0.00022540965,83102035,19543,86330752,18732.0,83083303.0,811.0,3227906.0,83102035.0,3228717.0,19543.0,86311209.0,83083222.89617395,730.89617395,3227986.10382605,-0.5852766,0.000450713,-0.004099778,-0.001853218,-0.004099778,-2.577372e-05,0.004099778,1.0566653e-07,-80.10380000000077,-0.0042763078,137.15723,8.950072,0.0,0.0,0.0,0.0,-0.010960139,0.0,136.864896887405,9116.031757294399,139.79628035108803
COM~forceful,COMPLEMENT,forceful,8956,8994.5401,-4.26808,-0.047839694,-0.0041250344,-1.240045e-05,0.958476,0.00010777113,83102035,9344,86330752,8956.0,83093079.0,388.0,3228329.0,83102035.0,3228717.0,9344.0,86321408.0,83093040.45985004,349.459850043,3228367.540149958,-0.40724555,0.000215518,-0.004125034,-0.00186488,-0.0041250344,-1.240045e-05,0.0041250344,5.1152284e-08,-38.540100000000166,-0.0043032714,94.83955,6.2080674,0.0,0.0,0.0,0.0,0.0,0.0,94.63614531456784,9116.031757294399,96.66436778875658
NEG~able,NEGATED,able,14246,16004.5379,-209.20817,-0.052631192,-0.0041266335,-0.0005662386,0.033264216,0.0044157035,3226213,428268,86330752,14246.0,3211967.0,414022.0,82690517.0,3226213.0,83104539.0,428268.0,85902484.0,3210208.462137478,412263.462137478,82692275.53786252,-14.733478,0.007796456,-0.004126634,-0.050550196,-0.0041266335,-0.0005662386,0.0041266335,2.3366592e-06,-1758.5378999999994,-0.12344082,126.50904,41.934925,-0.10784094,-0.10438367,-0.109383404,-0.113105364,-0.13963339,-0.11682639,119.35660853090624,1796.1661949830811,654.4218822747296
NEG~large,NEGATED,large,9888,11123.7794,-148.48904,-0.053165134,-0.00416597,-0.0003979135,0.033218775,0.0030648937,3226213,297663,86330752,9888.0,3216325.0,287775.0,82816764.0,3226213.0,83104539.0,297663.0,86033089.0,3215089.220605388,286539.220605388,82817999.77939461,-12.427585,0.005612002,-0.00416597,-0.05114391,-0.00416597,-0.0003979135,0.00416597,1.6576956e-06,-1235.7793999999994,-0.12497769,105.46933,35.153656,-0.09656365,-0.09241113,-0.09841629,-0.10288672,-0.13474943,-0.107356034,99.43842315724842,1796.1661949830811,545.5850071253791
COM~absolute,COMPLEMENT,absolute,6154,6180.8586,-3.01498,-0.048716377,-0.0041832346,-8.64184e-06,0.9584177,7.405354e-05,83102035,6421,86330752,6154.0,83095881.0,267.0,3228450.0,83102035.0,3228717.0,6421.0,86324331.0,83095854.14144875,240.14144875,3228476.85855125,-0.3423764,0.000148096,-0.004183235,-0.001891313,-0.0041832346,-8.64184e-06,0.0041832346,3.6150844e-08,-26.85859999999957,-0.004364413,78.61844,5.1825285,0.0,0.0,0.0,0.0,0.0,0.0,78.44743462982075,9116.031757294399,80.1311425102625
COM~taller,COMPLEMENT,taller,7715,7748.935,-3.8381,-0.048914805,-0.004215915,-1.091871e-05,0.9583851,9.283768e-05,83102035,8050,86330752,7715.0,83094320.0,335.0,3228382.0,83102035.0,3228717.0,8050.0,86322702.0,83094286.06504633,301.065046323,3228415.934953676,-0.38634855,0.000185657,-0.004215915,-0.001906085,-0.004215915,-1.091871e-05,0.004215915,4.6032355e-08,-33.9350000000004,-0.004398574,88.02804,5.8253756,0.0,0.0,0.0,0.0,0.0,0.0,87.83507272155013,9116.031757294399,89.7217922246318
COM~criminal,COMPLEMENT,criminal,8118,8154.1898,-4.14631,-0.049500294,-0.00427262,-1.164422e-05,0.9583284,9.768714e-05,83102035,8471,86330752,8118.0,83093917.0,353.0,3228364.0,83102035.0,3228717.0,8471.0,86322281.0,83093880.81018725,316.810187255,3228400.189812745,-0.40166298,0.000195354,-0.00427262,-0.00193177,-0.00427262,-1.164422e-05,0.00427262,4.975133e-08,-36.189800000000105,-0.00445797,90.30055,6.0157957,0.0,0.0,0.0,0.0,0.0,0.0,90.09994450608724,9116.031757294399,92.03803561571705
COM~eye-catching,COMPLEMENT,eye-catching,5760,5787.1549,-3.28281,-0.05238661,-0.0045170975,-8.7372e-06,0.9580838,6.931238e-05,83102035,6012,86330752,5760.0,83096275.0,252.0,3228465.0,83102035.0,3228717.0,6012.0,86324740.0,83096247.84510043,224.845100434,3228492.154899566,-0.3577972,0.000138615,-0.004517098,-0.002042623,-0.0045170975,-8.7372e-06,0.0045170975,3.9466784e-08,-27.154900000000453,-0.0047143926,76.07335,5.211036,0.0,0.0,0.0,0.0,0.0,0.0,75.8946638440411,9116.031757294399,77.53708789992051
COM~glorious,COMPLEMENT,glorious,10397,10446.1419,-5.9559,-0.052147932,-0.0045289397,-1.581159e-05,0.95807225,0.00012511126,83102035,10852,86330752,10397.0,83091638.0,455.0,3228262.0,83102035.0,3228717.0,10852.0,86319900.0,83091588.85812208,405.858122075,3228311.141877926,-0.48194528,0.00025019,-0.00452894,-0.002047876,-0.0045289397,-1.581159e-05,0.0045289397,7.160974e-08,-49.14190000000053,-0.0047265464,102.20637,7.0101285,0.0,0.0,0.0,0.0,0.0,0.0,101.96568050084302,9116.031757294399,104.17293314484334
COM~clean,COMPLEMENT,clean,80926,81308.9488,-46.50601,-0.051854283,-0.004538095,-0.00012321529,0.95806694,0.0009738149,83102035,84468,86330752,80926.0,83021109.0,3542.0,3225175.0,83102035.0,3228717.0,84468.0,86246284.0,83020726.05122148,3159.05122147,3225557.94877853,-1.3461599,0.001945652,-0.004538095,-0.002050272,-0.004538095,-0.00012321529,0.004538095,5.591627e-07,-382.9487999999983,-0.0047320863,285.14725,19.569078,-0.038248353,-0.031271815,-0.04136093,-0.048871584,-0.10240327,-0.05638035,284.4749549608893,9116.031757294399,290.6337901896474
COM~juicy,COMPLEMENT,juicy,6235,6264.6048,-3.6036,-0.052671798,-0.0045493296,-9.52546e-06,0.9580516,7.502825e-05,83102035,6508,86330752,6235.0,83095800.0,273.0,3228444.0,83102035.0,3228717.0,6508.0,86324244.0,83095770.39519522,243.395195214,3228473.604804786,-0.37492463,0.000150045,-0.00454933,-0.002057221,-0.0045493296,-9.52546e-06,0.0045493296,4.3334456e-08,-29.60480000000007,-0.0047481637,79.149254,5.4410295,0.0,0.0,0.0,0.0,0.0,0.0,78.96201618499872,9116.031757294399,80.67217612039482
COM~voluntary,COMPLEMENT,voluntary,6622,6653.4955,-3.83997,-0.052710187,-0.0045569986,-1.013379e-05,0.958044,7.968517e-05,83102035,6912,86330752,6622.0,83095413.0,290.0,3228427.0,83102035.0,3228717.0,6912.0,86323840.0,83095381.50454661,258.504546607,3228458.495453393,-0.3870377,0.000159357,-0.004556999,-0.002060688,-0.0045569986,-1.013379e-05,0.0045569986,4.6179668e-08,-31.495499999999993,-0.0047561913,81.56896,5.6120853,0.0,0.0,0.0,0.0,0.0,0.0,81.37567204023571,9116.031757294399,83.13843876330611
COM~convenient,COMPLEMENT,convenient,90882,91316.1448,-53.2102,-0.05231787,-0.004581531,-0.0001396878,0.95802414,0.0010936194,83102035,94864,86330752,90882.0,83011153.0,3982.0,3224735.0,83102035.0,3228717.0,94864.0,86235888.0,83010718.85522415,3547.85522415,3225169.14477585,-1.44011,0.002184745,-0.004581531,-0.002069692,-0.004581531,-0.0001396878,0.004581531,6.3998397e-07,-434.1447999999946,-0.004777016,302.1856,20.836142,-0.04739104,-0.040811524,-0.050326485,-0.05740972,-0.107895,-0.064491175,301.4664160399961,9116.031757294399,308.0
COM~offensive,COMPLEMENT,offensive,35656,35827.0323,-21.03066,-0.0525647,-0.0045972774,-5.503032e-05,0.9580053,0.0004290629,83102035,37219,86330752,35656.0,83066379.0,1563.0,3227154.0,83102035.0,3228717.0,37219.0,86293533.0,83066207.96769679,1391.967696783,3227325.032303217,-0.9057573,0.000857742,-0.004597277,-0.002078214,-0.0045972774,-5.503032e-05,0.0045972774,2.5298965e-07,-171.03229999999894,-0.0047967327,189.2803,13.077931,0.0,0.0,0.0,0.0,-0.06946624,-0.00016109504,188.8279640307547,9116.031757294399,192.92226413765727
COM~knowledgeable,COMPLEMENT,knowledgeable,38610,38797.6178,-23.3594,-0.05320021,-0.004657125,-6.036677e-05,0.95794564,0.00046460956,83102035,40305,86330752,38610.0,83063425.0,1695.0,3227022.0,83102035.0,3228717.0,40305.0,86290447.0,83063237.38219775,1507.382197771,3227209.617802229,-0.9548258,0.000928769,-0.004657125,-0.002105259,-0.004657125,-6.036677e-05,0.004657125,2.811356e-07,-187.6178,-0.004859306,196.97112,13.697365,0.0,0.0,0.0,0.0,-0.0757596,-0.00920703,196.49427472575377,9116.031757294399,200.76105199963462
COM~robust,COMPLEMENT,robust,54522,54788.3392,-33.33526,-0.05343927,-0.004682519,-8.56957e-05,0.9579212,0.00065608503,83102035,56917,86330752,54522.0,83047513.0,2395.0,3226322.0,83102035.0,3228717.0,56917.0,86273835.0,83047246.66077535,2128.660775352,3226588.339224648,-1.1406417,0.001311272,-0.004682519,-0.002116358,-0.004682519,-8.56957e-05,0.004682519,4.0127173e-07,-266.33920000000217,-0.0048849857,234.06909,16.319902,-0.014554021,-0.006067664,-0.018340204,-0.027476268,-0.09259296,-0.03661004,233.49946466748057,9116.031757294399,238.572840030042
