key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
COM~enticing,COMPLEMENT,enticing,10584,10599.19538,-0.575799,-0.016849509,-0.0013801937,-4.88917e-06,0.9612206,0.0001273615,83102035,11011,86330752,10584.0,83091451.0,427.0,3228290.0,83102035.0,3228717.0,11011.0,86319741.0,83091435.80462423,411.804624232,3228305.195375768,-0.14770205,0.000254689,-0.001380194,-0.000623066,-0.0013801937,-4.88917e-06,0.0013801937,6.748002e-09,-15.195379999999204,-0.0014356935,102.95239,3.8981252,0.0,0.0,0.0,0.0,0.0,0.0,102.87856919689348,9116.031757294399,104.93331215586402
COM~apologetic,COMPLEMENT,apologetic,3643,3648.25633,-0.200143,-0.017855596,-0.0013869558,-1.69125e-06,0.9612137,4.383767e-05,83102035,3790,86330752,3643.0,83098392.0,147.0,3228570.0,83102035.0,3228717.0,3790.0,86326962.0,83098386.74366777,141.743667772,3228575.256332228,-0.087086976,8.7671e-05,-0.001386956,-0.000626174,-0.0013869558,-1.69125e-06,0.0013869558,2.3456892e-09,-5.256330000000162,-0.0014428576,60.4008,2.2926688,0.0,0.0,0.0,0.0,0.0,0.0,60.35726965329032,9116.031757294399,61.56297588648554
COM~obtuse,COMPLEMENT,obtuse,2750,2754.00036,-0.153549,-0.018445391,-0.0013982849,-1.28713e-06,0.9612024,3.309185e-05,83102035,2861,86330752,2750.0,83099285.0,111.0,3228606.0,83102035.0,3228717.0,2861.0,86327891.0,83099280.99963945,106.999639445,3228610.000360555,-0.07628388,6.6181e-05,-0.001398285,-0.000631299,-0.0013982849,-1.28713e-06,0.0013982849,1.7997744e-09,-4.000360000000001,-0.0014546764,52.47857,2.00009,0.0,0.0,0.0,0.0,0.0,0.0,52.44044240850758,9116.031757294399,53.48831648126533
COM~impractical,COMPLEMENT,impractical,5251,5258.68716,-0.296926,-0.017658252,-0.001407221,-2.47337e-06,0.9611935,6.318738e-05,83102035,5463,86330752,5251.0,83096784.0,212.0,3228505.0,83102035.0,3228717.0,5463.0,86325289.0,83096776.31283827,204.312838269,3228512.687161731,-0.10608281,0.000126366,-0.001407221,-0.000635317,-0.001407221,-2.47337e-06,0.001407221,3.4805783e-09,-7.687160000000404,-0.0014639421,72.51681,2.7725728,0.0,0.0,0.0,0.0,0.0,0.0,72.46378405796926,9116.031757294399,73.91210996852952
COM~buggy,COMPLEMENT,buggy,1659,1661.44866,-0.095346,-0.019908473,-0.0014187202,-7.8787e-07,0.96118194,1.996341e-05,83102035,1726,86330752,1659.0,83100376.0,67.0,3228650.0,83102035.0,3228717.0,1726.0,86329026.0,83100373.55133788,64.551337882,3228652.448662118,-0.060118157,3.9926e-05,-0.00141872,-0.00064054,-0.0014187202,-7.8787e-07,0.0014187202,1.1177671e-09,-2.448660000000018,-0.0014759855,40.76087,1.5648195,0.0,0.0,0.0,0.0,0.0,0.0,40.7308237088326,9116.031757294399,41.54515615568198
COM~faithful,COMPLEMENT,faithful,15177,15199.46372,-0.877254,-0.017199079,-0.0014229149,-7.22779e-06,0.96117795,0.00018263092,83102035,15790,86330752,15177.0,83086858.0,613.0,3228104.0,83102035.0,3228717.0,15790.0,86314962.0,83086835.5362834,590.536283409,3228126.463716591,-0.18234281,0.000365192,-0.001422915,-0.000642331,-0.0014229149,-7.22779e-06,0.0014229149,1.028453e-08,-22.46371999999974,-0.0014801159,123.2861,4.7395906,0.0,0.0,0.0,0.0,0.0,0.0,123.19496742968035,9116.031757294399,125.65826673959816
COM~invigorating,COMPLEMENT,invigorating,2253,2256.33584,-0.130295,-0.019145612,-0.0014231796,-1.07332e-06,0.96117747,2.711125e-05,83102035,2344,86330752,2253.0,83099782.0,91.0,3228626.0,83102035.0,3228717.0,2344.0,86328408.0,83099778.66415758,87.664157588,3228629.335842412,-0.0702789,5.4221e-05,-0.00142318,-0.000642551,-0.0014231796,-1.07332e-06,0.0014231796,1.5275271e-09,-3.3358400000001893,-0.0014806214,47.500904,1.8264282,0.0,0.0,0.0,0.0,0.0,0.0,47.46577714522327,9116.031757294399,48.41487374764082
COM~devout,COMPLEMENT,devout,4085,4091.05262,-0.23658,-0.018135242,-0.0014242149,-1.94745e-06,0.96117646,4.915644e-05,83102035,4250,86330752,4085.0,83097950.0,165.0,3228552.0,83102035.0,3228717.0,4250.0,86326502.0,83097943.9473847,158.947384705,3228558.052615295,-0.09469936,9.8308e-05,-0.001424215,-0.000643004,-0.0014242149,-1.94745e-06,0.0014242149,2.7735874e-09,-6.0526199999999335,-0.0014816695,63.961338,2.4602072,0.0,0.0,0.0,0.0,0.0,0.0,63.914004725099176,9116.031757294399,65.19202405202648
COM~spontaneous,COMPLEMENT,spontaneous,6484,6493.70375,-0.383066,-0.017835783,-0.0014385576,-3.12222e-06,0.96116215,7.802456e-05,83102035,6746,86330752,6484.0,83095551.0,262.0,3228455.0,83102035.0,3228717.0,6746.0,86324006.0,83095541.29624876,252.296248757,3228464.703751242,-0.12050863,0.000156036,-0.001438558,-0.000649466,-0.0014385576,-3.12222e-06,0.0014385576,4.4914934e-09,-9.703749999999673,-0.0014965684,80.58352,3.1150842,0.0,0.0,0.0,0.0,0.0,0.0,80.52328855678958,9116.031757294399,82.13403679352427
NEG~capable,NEGATED,capable,4017,4182.53029,-6.902326,-0.018175205,-0.0014809121,-5.329976e-05,0.035891388,0.0012451131,3226213,111921,86330752,4017.0,3222196.0,107904.0,82996635.0,3226213.0,83104539.0,111921.0,86218831.0,3222030.469710295,107738.469710295,82996800.53028971,-2.6117196,0.002406734,-0.001480912,-0.017537262,-0.0014809121,-5.329976e-05,0.0014809121,7.893226e-08,-165.5302899999997,-0.04120744,64.672485,12.865857,0.0,0.0,0.0,0.0,0.0,0.0,63.3798075099633,1796.1661949830811,334.54596096799617
COM~self-aware,COMPLEMENT,self-aware,1408,1410.2099,-0.091426,-0.021492915,-0.0015084908,-7.1104e-07,0.9610922,1.694303e-05,83102035,1465,86330752,1408.0,83100627.0,57.0,3228660.0,83102035.0,3228717.0,1465.0,86329287.0,83100624.7900985,54.790098492,3228662.209901508,-0.05889407,3.3885e-05,-0.001508491,-0.000681105,-0.0015084908,-7.1104e-07,0.0015084908,1.0725973e-09,-2.2099000000000615,-0.0015695313,37.55276,1.4865732,0.0,0.0,0.0,0.0,0.0,0.0,37.52332607858744,9116.031757294399,38.27531841800928
COM~righteous,COMPLEMENT,righteous,4172,4178.64927,-0.279286,-0.0193559,-0.0015318142,-2.13943e-06,0.96106887,5.020334e-05,83102035,4341,86330752,4172.0,83097863.0,169.0,3228548.0,83102035.0,3228717.0,4341.0,86326411.0,83097856.3507287,162.350728707,3228554.649271293,-0.1029442,0.000100401,-0.001531814,-0.000691621,-0.0015318142,-2.13943e-06,0.0015318142,3.2772092e-09,-6.649269999999888,-0.0015937848,64.64247,2.5786178,0.0,0.0,0.0,0.0,0.0,0.0,64.59102104782058,9116.031757294399,65.88626564011653
COM~forgivable,COMPLEMENT,forgivable,1234,1235.97919,-0.083647,-0.022382174,-0.0015414483,-6.3681e-07,0.9610592,1.484922e-05,83102035,1284,86330752,1234.0,83100801.0,50.0,3228667.0,83102035.0,3228717.0,1284.0,86329468.0,83100799.02080987,48.020809873,3228668.979190127,-0.0563417,2.9698e-05,-0.001541448,-0.000695999,-0.0015414483,-6.3681e-07,0.0015414483,9.816097e-10,-1.9791900000000169,-0.0016038817,35.156494,1.4068369,0.0,0.0,0.0,0.0,0.0,0.0,35.12833614050059,9116.031757294399,35.832945734337834
COM~taboo,COMPLEMENT,taboo,5873,5882.45236,-0.400879,-0.019174345,-0.0015468874,-3.04133e-06,0.96105385,7.067216e-05,83102035,6111,86330752,5873.0,83096162.0,238.0,3228479.0,83102035.0,3228717.0,6111.0,86324641.0,83096152.54763952,228.547639513,3228488.452360486,-0.1233418,0.000141334,-0.001546888,-0.000698418,-0.0015468874,-3.04133e-06,0.0015468874,4.7045954e-09,-9.452360000000226,-0.0016094602,76.69714,3.074469,0.0,0.0,0.0,0.0,0.0,0.0,76.6355009117837,9116.031757294399,78.1728853247723
NEG~difficult,NEGATED,difficult,29923,31205.16411,-55.997075,-0.019087618,-0.0015504786,-0.00041284913,0.035834897,0.009274961,3226213,835024,86330752,29923.0,3196290.0,805101.0,82299438.0,3226213.0,83104539.0,835024.0,85495728.0,3195007.835887541,803818.835887541,82300720.16411246,-7.412096,0.014735904,-0.001550479,-0.018221337,-0.0015504786,-0.00041284913,0.0015504786,6.4011374e-07,-1282.1641100000015,-0.04284878,176.64984,35.80732,-0.017186185,-0.014803348,-0.018249286,-0.020814551,-0.039098307,-0.021815985,172.98265809034152,1796.1661949830811,913.7964762462153
NEG~rich,NEGATED,rich,3480,3632.812,-6.776949,-0.01933368,-0.0015737341,-4.920454e-05,0.03579842,0.0010786641,3226213,97211,86330752,3480.0,3222733.0,93731.0,83010808.0,3226213.0,83104539.0,97211.0,86233541.0,3222580.187998744,93578.187998745,83010960.81200126,-2.590406,0.002094226,-0.001573734,-0.01866368,-0.0015737341,-4.920454e-05,0.0015737341,7.743486e-08,-152.8119999999999,-0.043911494,60.27281,12.361715,0.0,0.0,0.0,0.0,0.0,0.0,58.9915248150105,1796.1661949830811,311.7867861215417
COM~perceptible,COMPLEMENT,perceptible,2441,2445.00556,-0.173146,-0.020748526,-0.0015770397,-1.28881e-06,0.9610236,2.937353e-05,83102035,2540,86330752,2441.0,83099594.0,99.0,3228618.0,83102035.0,3228717.0,2540.0,86328212.0,83099589.99443698,94.994436977,3228622.005563024,-0.08107364,5.8745e-05,-0.00157704,-0.000712072,-0.0015770397,-1.28881e-06,0.0015770397,2.0325046e-09,-4.0055600000000595,-0.0016409504,49.447,2.0013895,0.0,0.0,0.0,0.0,0.0,0.0,49.4064773081425,9116.031757294399,50.39841267341661
COM~hopeful,COMPLEMENT,hopeful,26506,26549.48757,-1.880039,-0.01884572,-0.001577226,-1.39923e-05,0.96102387,0.0003189573,83102035,27581,86330752,26506.0,83075529.0,1075.0,3227642.0,83102035.0,3228717.0,27581.0,86303171.0,83075485.51242766,1031.512427657,3227685.487572342,-0.2671118,0.000637703,-0.001577226,-0.00071195,-0.001577226,-1.39923e-05,0.001577226,2.2069019e-08,-43.48757000000114,-0.001640669,162.94014,6.5945106,0.0,0.0,0.0,0.0,0.0,0.0,162.8066337714775,9116.031757294399,166.0752841334315
COM~squishy,COMPLEMENT,squishy,1479,1481.44235,-0.106231,-0.02222236,-0.0015869983,-7.8583e-07,0.9610137,1.77974e-05,83102035,1539,86330752,1479.0,83100556.0,60.0,3228657.0,83102035.0,3228717.0,1539.0,86329213.0,83100553.55765295,57.557652955,3228659.442347044,-0.063507244,3.5594e-05,-0.001586998,-0.000716581,-0.0015869983,-7.8583e-07,0.0015869983,1.247111e-09,-2.442350000000033,-0.0016513523,38.48951,1.562802,0.0,0.0,0.0,0.0,0.0,0.0,38.45776904605882,9116.031757294399,39.230090491866065
COM~american,COMPLEMENT,american,31574,31629.13102,-2.534306,-0.019986946,-0.0016784957,-1.773862e-05,0.9609228,0.00037994256,83102035,32858,86330752,31574.0,83070461.0,1284.0,3227433.0,83102035.0,3228717.0,32858.0,86297894.0,83070405.86898038,1228.868980384,3227488.131019616,-0.31026387,0.000759585,-0.001678496,-0.000757656,-0.0016784957,-1.773862e-05,0.0016784957,2.9774197e-08,-55.13102000000072,-0.0017460892,177.84581,7.4250264,0.0,0.0,0.0,0.0,0.0,0.0,177.69074258384987,9116.031757294399,181.26775775079253
COM~consensual,COMPLEMENT,consensual,1646,1648.93485,-0.137669,-0.023324061,-0.0017133172,-9.443e-07,0.9608873,1.980698e-05,83102035,1713,86330752,1646.0,83100389.0,67.0,3228650.0,83102035.0,3228717.0,1713.0,86329039.0,83100386.06514587,64.065145882,3228652.934854118,-0.07233885,3.9613e-05,-0.001713317,-0.000773667,-0.0017133172,-9.443e-07,0.0017133172,1.6178854e-09,-2.9348500000000968,-0.0017830194,40.60708,1.7131404,0.0,0.0,0.0,0.0,0.0,0.0,40.570925550201586,9116.031757294399,41.38840417314975
COM~viewable,COMPLEMENT,viewable,2087,2090.76854,-0.178991,-0.02292177,-0.0017350973,-1.21254e-06,0.96086556,2.511371e-05,83102035,2172,86330752,2087.0,83099948.0,85.0,3228632.0,83102035.0,3228717.0,2172.0,86328580.0,83099944.23146345,81.23146343,3228635.76853657,-0.08249194,5.0226e-05,-0.001735097,-0.000783507,-0.0017350973,-1.21254e-06,0.0017350973,2.1038749e-09,-3.76854000000003,-0.0018057211,45.724922,1.9412727,0.0,0.0,0.0,0.0,0.0,0.0,45.68369512200168,9116.031757294399,46.604720790924176
NEG~profitable,NEGATED,profitable,2821,2960.4815,-6.938535,-0.02169834,-0.0017623025,-4.49122e-05,0.035609696,0.0008743998,3226213,79220,86330752,2821.0,3223392.0,76399.0,83028140.0,3226213.0,83104539.0,79220.0,86251532.0,3223252.518503673,76259.518503673,83028279.48149633,-2.626123,0.001706887,-0.001762303,-0.020959266,-0.0017623025,-4.49122e-05,0.0017623025,7.914888e-08,-139.48149999999987,-0.04944399,54.410305,11.810228,0.0,0.0,0.0,0.0,0.0,0.0,53.113086899558006,1796.1661949830811,281.46047679914136
COM~displeased,COMPLEMENT,displeased,1030,1031.90786,-0.092913,-0.025922814,-0.001779742,-6.1386e-07,0.9608209,1.23944e-05,83102035,1072,86330752,1030.0,83101005.0,42.0,3228675.0,83102035.0,3228717.0,1072.0,86329680.0,83101003.09214033,40.09214033,3228676.90785967,-0.059446707,2.4788e-05,-0.001779742,-0.000803696,-0.001779742,-6.1386e-07,0.001779742,1.0925124e-09,-1.9078600000000279,-0.0018522913,32.12332,1.381253,0.0,0.0,0.0,0.0,0.0,0.0,32.09361307176243,9116.031757294399,32.7414110874898
COM~biblical,COMPLEMENT,biblical,3139,3144.81621,-0.283347,-0.022625066,-0.0017803583,-1.87139e-06,0.9608203,3.777284e-05,83102035,3267,86330752,3139.0,83098896.0,128.0,3228589.0,83102035.0,3228717.0,3267.0,86327485.0,83098890.18378961,122.183789607,3228594.816210393,-0.10381126,7.5543e-05,-0.001780358,-0.000803954,-0.0017803583,-1.87139e-06,0.0017803583,3.3317447e-09,-5.8162099999999555,-0.0018528863,56.07866,2.411682,0.0,0.0,0.0,0.0,0.0,0.0,56.02677931132576,9116.031757294399,57.15767664977295
COM~racist,COMPLEMENT,racist,22547,22589.34864,-2.091339,-0.02151293,-0.0018050947,-1.362584e-05,0.960796,0.00027131705,83102035,23467,86330752,22547.0,83079488.0,920.0,3227797.0,83102035.0,3228717.0,23467.0,86307285.0,83079445.65135926,877.651359263,3227839.348640737,-0.28202987,0.000542481,-0.001805095,-0.000814943,-0.0018050947,-1.362584e-05,0.0018050947,2.459593e-08,-42.34864000000016,-0.0018782384,150.29753,6.507583,0.0,0.0,0.0,0.0,0.0,0.0,150.1565849371915,9116.031757294399,153.18942522250026
COM~overdone,COMPLEMENT,overdone,2763,2768.43937,-0.281251,-0.024118766,-0.0018913599,-1.75014e-06,0.96070933,3.324828e-05,83102035,2876,86330752,2763.0,83099272.0,113.0,3228604.0,83102035.0,3228717.0,2876.0,86327876.0,83099266.56063022,107.560630214,3228609.439369786,-0.10348041,6.6494e-05,-0.00189136,-0.000854132,-0.0018913599,-1.75014e-06,0.0018913599,3.3101446e-09,-5.4393700000000536,-0.0019686464,52.615963,2.3322456,0.0,0.0,0.0,0.0,0.0,0.0,52.5642464038057,9116.031757294399,53.62835071116769
COM~chinese,COMPLEMENT,chinese,6039,6050.90747,-0.616676,-0.023157496,-0.0018944218,-3.83127e-06,0.96070635,7.26697e-05,83102035,6286,86330752,6039.0,83095996.0,247.0,3228470.0,83102035.0,3228717.0,6286.0,86324466.0,83095984.09253183,235.092531825,3228481.907468176,-0.15322757,0.000145328,-0.001894422,-0.000855482,-0.0018944218,-3.83127e-06,0.0018944218,7.2580413e-09,-11.907470000000103,-0.001971762,77.78758,3.4507203,0.0,0.0,0.0,0.0,0.0,0.0,77.71100308193171,9116.031757294399,79.28429857165919
COM~random,COMPLEMENT,random,26207,26258.78219,-2.68793,-0.022560557,-0.0018988436,-1.666112e-05,0.96070236,0.0003153593,83102035,27279,86330752,26207.0,83075828.0,1072.0,3227645.0,83102035.0,3228717.0,27279.0,86303473.0,83075776.21781349,1020.217813497,3227696.782186503,-0.31986868,0.000630512,-0.001898844,-0.000857272,-0.0018988436,-1.666112e-05,0.0018988436,3.1636862e-08,-51.78219000000172,-0.0019758916,162.04562,7.1959844,0.0,0.0,0.0,0.0,0.0,0.0,161.88576219050273,9116.031757294399,165.16355530200966
COM~super,COMPLEMENT,super,1709,1712.46649,-0.184578,-0.02590211,-0.0019486038,-1.11536e-06,0.96065205,2.056508e-05,83102035,1779,86330752,1709.0,83100326.0,70.0,3228647.0,83102035.0,3228717.0,1779.0,86328973.0,83100322.53350526,66.533505268,3228650.466494732,-0.08385318,4.1129e-05,-0.001948604,-0.00088002,-0.0019486038,-1.11536e-06,0.0019486038,2.1733948e-09,-3.4664900000000216,-0.0020283733,41.381958,1.8618512,0.0,0.0,0.0,0.0,0.0,0.0,41.340053217188775,9116.031757294399,42.17819341792628
COM~covert,COMPLEMENT,covert,1416,1418.87331,-0.153051,-0.026521303,-0.0019493595,-9.245e-07,0.9606513,1.703929e-05,83102035,1474,86330752,1416.0,83100619.0,58.0,3228659.0,83102035.0,3228717.0,1474.0,86329278.0,83100616.12669295,55.126692954,3228661.873307046,-0.076357275,3.4078e-05,-0.00194936,-0.000880365,-0.0019493595,-9.245e-07,0.0019493595,1.802183e-09,-2.8733099999999467,-0.0020291738,37.667934,1.6950841,0.0,0.0,0.0,0.0,0.0,0.0,37.62977544445356,9116.031757294399,38.39270764090493
COM~petty,COMPLEMENT,petty,3369,3375.84036,-0.364585,-0.024466882,-0.0019505663,-2.20091e-06,0.96065015,4.054052e-05,83102035,3507,86330752,3369.0,83098666.0,138.0,3228579.0,83102035.0,3228717.0,3507.0,86327245.0,83098659.15964192,131.15964192,3228585.84035808,-0.117849655,8.1078e-05,-0.001950566,-0.00088089,-0.0019505663,-2.20091e-06,0.0019505663,4.293021e-09,-6.840360000000146,-0.0020303829,58.101982,2.6154082,0.0,0.0,0.0,0.0,0.0,0.0,58.0430874437258,9116.031757294399,59.21992907797171
COM~favourable,COMPLEMENT,favourable,9886,9906.12293,-1.075272,-0.023532715,-0.0019556244,-6.47463e-06,0.9606452,0.00011896219,83102035,10291,86330752,9886.0,83092149.0,405.0,3228312.0,83102035.0,3228717.0,10291.0,86320461.0,83092128.8770673,384.877067293,3228332.122932706,-0.20238623,0.000237895,-0.001955625,-0.000883107,-0.0019556244,-6.47463e-06,0.0019556244,1.2661945e-08,-20.122929999999542,-0.0020354977,99.52951,4.485859,0.0,0.0,0.0,0.0,0.0,0.0,99.42836617384397,9116.031757294399,101.44456614328833
COM~incongruous,COMPLEMENT,incongruous,2489,2494.09819,-0.274079,-0.025194062,-0.0019677142,-1.64036e-06,0.960633,2.995113e-05,83102035,2591,86330752,2489.0,83099546.0,102.0,3228615.0,83102035.0,3228717.0,2591.0,86328161.0,83099540.9018056,96.901805593,3228620.098194407,-0.10218895,5.99e-05,-0.001967714,-0.000888651,-0.0019677142,-1.64036e-06,0.0019677142,3.2277596e-09,-5.098190000000159,-0.0020482885,49.94095,2.2579172,0.0,0.0,0.0,0.0,0.0,0.0,49.889878733065686,9116.031757294399,50.90186637049765
COM~prevalent,COMPLEMENT,prevalent,52853,52961.32326,-5.830485,-0.023281703,-0.0019700893,-3.485344e-05,0.9606318,0.0006360013,83102035,55019,86330752,52853.0,83049182.0,2166.0,3226551.0,83102035.0,3228717.0,55019.0,86275733.0,83049073.67674331,2057.676743312,3226659.323256688,-0.47118005,0.001271161,-0.001970089,-0.000889184,-0.0019700893,-3.485344e-05,0.0019700893,6.8664384e-08,-108.32325999999739,-0.0020495197,230.13327,10.407846,0.0,0.0,0.0,0.0,0.0,0.0,229.8978033822855,9116.031757294399,234.56129262945325
COM~dark,COMPLEMENT,dark,78321,78482.75337,-8.774737,-0.023431169,-0.0019858005,-5.204479e-05,0.9606167,0.0009424679,83102035,81532,86330752,78321.0,83023714.0,3211.0,3225506.0,83102035.0,3228717.0,81532.0,86249220.0,83023552.24662818,3049.246628177,3225667.753371822,-0.5779819,0.001883088,-0.0019858,-0.000896007,-0.0019858005,-5.204479e-05,0.0019858005,1.03350565e-07,-161.75337000000582,-0.0020652618,280.14774,12.71823,0.0,0.0,0.0,0.0,-0.0046657934,0.0,279.8588930157482,9116.031757294399,285.53808852760784
COM~technical,COMPLEMENT,technical,33160,33228.97324,-3.765777,-0.023668732,-0.0019988655,-2.219241e-05,0.9606025,0.00039902754,83102035,34520,86330752,33160.0,83068875.0,1360.0,3227357.0,83102035.0,3228717.0,34520.0,86296232.0,83068806.02675764,1291.026757649,3227425.97324235,-0.3787681,0.000797724,-0.001998865,-0.0009024,-0.0019988655,-2.219241e-05,0.0019988655,4.435964e-08,-68.97323999999935,-0.0020800133,182.28816,8.305013,0.0,0.0,0.0,0.0,0.0,0.0,182.0988742414406,9116.031757294399,185.79558659989746
NEG~inspiring,NEGATED,inspiring,1327,1402.5851,-4.308336,-0.024818951,-0.00201476,-2.433795e-05,0.035356496,0.00041131815,3226213,37532,86330752,1327.0,3224886.0,36205.0,83068334.0,3226213.0,83104539.0,37532.0,86293220.0,3224810.414901286,36129.414901286,83068409.58509871,-2.074917,0.000813176,-0.00201476,-0.024058297,-0.00201476,-2.433795e-05,0.00201476,4.903513e-08,-75.58510000000001,-0.056959383,37.451103,8.693969,0.0,0.0,0.0,0.0,0.0,0.0,36.42801120017397,1796.1661949830811,193.73177333622897
COM~cynical,COMPLEMENT,cynical,17350,17386.49231,-2.013895,-0.024059588,-0.0020208145,-1.174155e-05,0.9605802,0.00020877949,83102035,18062,86330752,17350.0,83084685.0,712.0,3228005.0,83102035.0,3228717.0,18062.0,86312690.0,83084648.50768529,675.507685303,3228041.492314697,-0.27704588,0.000417468,-0.002020814,-0.000912494,-0.0020208145,-1.174155e-05,0.0020208145,2.3727495e-08,-36.49231000000145,-0.002103303,131.85785,6.0408864,0.0,0.0,0.0,0.0,0.0,0.0,131.7193987231949,9116.031757294399,134.39494038095333
COM~disingenuous,COMPLEMENT,disingenuous,3603,3610.71491,-0.433222,-0.02558462,-0.00205685,-2.4823e-06,0.9605439,4.335634e-05,83102035,3751,86330752,3603.0,83098432.0,148.0,3228569.0,83102035.0,3228717.0,3751.0,86327001.0,83098424.28509177,140.285091771,3228576.714908228,-0.12852827,8.6709e-05,-0.00205685,-0.000928937,-0.00205685,-2.4823e-06,0.00205685,5.105718e-09,-7.714910000000145,-0.002141246,60.089226,2.7775726,0.0,0.0,0.0,0.0,0.0,0.0,60.024994793835674,9116.031757294399,61.24540799113024
COM~competent,COMPLEMENT,competent,29093,29156.21004,-3.601729,-0.024707181,-0.00208763,-2.033808e-05,0.9605137,0.0003500877,83102035,30289,86330752,29093.0,83072942.0,1196.0,3227521.0,83102035.0,3228717.0,30289.0,86300463.0,83072878.78996125,1132.789961253,3227584.210038747,-0.3705884,0.00069992,-0.00208763,-0.000942563,-0.00208763,-2.033808e-05,0.00208763,4.2458385e-08,-63.210040000001754,-0.002172689,170.75189,7.9504743,0.0,0.0,0.0,0.0,0.0,0.0,170.56670249494772,9116.031757294399,174.0373523126573
COM~wacky,COMPLEMENT,wacky,3355,3362.36395,-0.423676,-0.026275173,-0.0021082873,-2.36938e-06,0.96049243,4.037206e-05,83102035,3493,86330752,3355.0,83098680.0,138.0,3228579.0,83102035.0,3228717.0,3493.0,86327259.0,83098672.63605054,130.636050535,3228586.363949465,-0.12713483,8.0741e-05,-0.002108287,-0.000952196,-0.0021082873,-2.36938e-06,0.0021082873,4.995334e-09,-7.363949999999932,-0.002194918,57.985893,2.71366,0.0,0.0,0.0,0.0,0.0,0.0,57.92236183029832,9116.031757294399,59.10160742314882
COM~frightening,COMPLEMENT,frightening,25694,25750.52906,-3.260733,-0.02502972,-0.002113812,-1.818845e-05,0.9604875,0.00030918617,83102035,26751,86330752,25694.0,83076341.0,1057.0,3227660.0,83102035.0,3228717.0,26751.0,86304001.0,83076284.47093841,1000.470938409,3227716.529061591,-0.35265976,0.000618173,-0.002113812,-0.000954437,-0.002113812,-1.818845e-05,0.002113812,3.8446963e-08,-56.529060000000754,-0.002200088,160.46971,7.518581,0.0,0.0,0.0,0.0,0.0,0.0,160.2934808406131,9116.031757294399,163.55732939859345
