adj_lemma,count,mean,std,min,25%,50%,75%,max,total,var_coeff,range,IQ_range,upper_fence,lower_fence,plus1_geo_mean,plus1_har_mean
frail,460,11.58,67.2,0,0.0,0.0,2.0,970,5326,5.8039687443404535,970,2.0,5.0,-3.0,2.136891502506304,1.4558511092229185
lovable,460,11.55,65.78,0,0.0,0.0,3.0,978,5313,5.6948466527654436,978,3.0,7.5,-4.5,2.4163102132819403,1.5309838432426945
oily,460,11.54,62.84,0,0.0,0.0,2.0,747,5309,5.444480799663026,747,2.0,5.0,-3.0,2.02306596670675,1.3824128276491379
substantive,460,11.52,148.52,0,0.0,0.0,1.0,3103,5297,12.897595623825284,3103,1.0,2.5,-1.5,1.724106200911486,1.3203586976736927
melodic,460,11.52,99.89,0,0.0,0.0,3.0,2021,5297,8.674668253025766,2021,3.0,7.5,-4.5,2.384351193792281,1.5588102564228286
impractical,460,11.5,37.61,0,0.0,0.0,5.0,364,5292,3.269405072223008,364,5.0,12.5,-7.5,2.7679099821944324,1.6070426402210478
wicked,460,11.47,59.17,0,0.0,0.0,3.0,782,5278,5.156891240926661,782,3.0,7.5,-4.5,2.393401541336786,1.5590305656481778
insulting,460,11.46,47.24,0,0.0,0.0,3.0,573,5272,4.122060165757965,573,3.0,7.5,-4.5,2.525657523217561,1.5528522879440714
hypocritical,460,11.46,36.78,0,0.0,1.0,5.0,316,5270,3.2107485879403432,316,5.0,12.5,-7.5,2.926231096657228,1.6920665560971073
hefty,460,11.42,91.92,0,0.0,0.0,1.0,1807,5255,8.045980841197682,1807,1.0,2.5,-1.5,1.8900100254119694,1.3356492138416238
heartfelt,460,11.42,85.28,0,0.0,0.0,2.0,1554,5253,7.467677676430132,1554,2.0,5.0,-3.0,2.1010042438530547,1.437812080351977
overpowering,460,11.4,108.9,0,0.0,0.0,1.0,2102,5244,9.553037840499792,2102,1.0,2.5,-1.5,1.8457623934516005,1.3468001761021278
cliche,460,11.39,78.08,0,0.0,0.0,1.0,1294,5241,6.8531761980011225,1294,1.0,2.5,-1.5,1.9517709796796032,1.3588012373121516
perplexing,460,11.38,80.18,0,0.0,0.0,2.0,1303,5233,7.047916915406082,1303,2.0,5.0,-3.0,2.1421083942319794,1.4616827047811374
cluttered,460,11.37,80.41,0,0.0,0.0,2.0,1302,5232,7.069515181874579,1302,2.0,5.0,-3.0,2.0381039380119623,1.4176791743545285
impoverished,460,11.35,77.74,0,0.0,0.0,3.0,1496,5222,6.847804106916832,1496,3.0,7.5,-4.5,2.414007875230644,1.5455586929500393
rocky,460,11.33,56.11,0,0.0,0.0,3.0,970,5213,4.951153831112518,970,3.0,7.5,-4.5,2.3986171952481703,1.514417106695948
insufficient,460,11.33,40.74,0,0.0,1.0,5.0,444,5212,3.595369719900124,444,5.0,12.5,-7.5,2.8181678230461693,1.6477935654154063
definite,460,11.31,104.22,0,0.0,0.0,1.0,1785,5201,9.217694198226074,1785,1.0,2.5,-1.5,1.6540107480225188,1.2729590883570538
edgy,460,11.28,63.08,0,0.0,1.0,3.0,1077,5191,5.589943374542634,1077,3.0,7.5,-4.5,2.497105501650662,1.618162867635289
therapeutic,460,11.28,69.51,0,0.0,0.0,3.0,1271,5189,6.161988220570104,1271,3.0,7.5,-4.5,2.416675275533461,1.5617379076711868
allergic,460,11.26,78.77,0,0.0,0.0,3.0,1546,5180,6.995099712153913,1546,3.0,7.5,-4.5,2.4096633143795434,1.5325776853846136
menace,460,11.26,82.44,0,0.0,1.0,3.0,1642,5180,7.32086608513372,1642,3.0,7.5,-4.5,2.501436096282476,1.6359624500329475
adjacent,460,11.26,104.5,0,0.0,0.0,1.0,1714,5178,9.283454342208419,1714,1.0,2.5,-1.5,1.782562601312181,1.3247355474360998
complimentary,460,11.24,64.62,0,0.0,0.0,2.0,1204,5172,5.7473318627597125,1204,2.0,5.0,-3.0,2.3290468697473905,1.505805727051569
upright,460,11.24,82.52,0,0.0,0.0,2.0,1563,5171,7.341051219340823,1563,2.0,5.0,-3.0,2.2490185409474064,1.5166521922560947
clinical,460,11.23,102.65,0,0.0,0.0,2.0,2073,5164,9.143637917866023,2073,2.0,5.0,-3.0,1.9934430982134879,1.4152816447699093
fussy,460,11.2,67.15,0,0.0,0.0,1.0,845,5150,5.998146859136132,845,1.0,2.5,-1.5,1.9843354663807977,1.3858873555966364
rampant,460,11.18,73.88,0,0.0,0.0,1.0,1250,5141,6.610685134820425,1250,1.0,2.5,-1.5,1.9512906912561216,1.3583052743146602
inactive,460,11.17,44.19,0,0.0,0.0,3.0,549,5138,3.9562108458927434,549,3.0,7.5,-4.5,2.499635020064476,1.538103327156954
arduous,460,11.17,67.29,0,0.0,0.0,2.0,1000,5137,6.026025264235249,1000,2.0,5.0,-3.0,2.077010105259924,1.4237203083283063
damned,460,11.16,118.54,0,0.0,0.0,1.0,1840,5132,10.625165425021857,1840,1.0,2.5,-1.5,1.5714156852902503,1.2430459332883526
treacherous,460,11.14,69.37,0,0.0,0.0,2.0,990,5123,6.228554610573897,990,2.0,5.0,-3.0,2.101019301191452,1.4343265014530102
vertical,460,11.14,70.8,0,0.0,0.0,2.0,1211,5123,6.357625095806973,1211,2.0,5.0,-3.0,2.2233389264253054,1.4698187298045267
gradual,460,11.12,130.42,0,0.0,0.0,1.0,2587,5117,11.724171566993006,2587,1.0,2.5,-1.5,1.6517962819654222,1.2711587465321819
averse,460,11.11,128.93,0,0.0,0.0,2.0,2734,5111,11.60357937015967,2734,2.0,5.0,-3.0,2.1365687546522256,1.4659863117293257
unsustainable,460,11.11,39.53,0,0.0,0.0,4.0,390,5110,3.558457635779254,390,4.0,10.0,-6.0,2.551331426742509,1.5398859972946668
unaffected,460,11.09,69.45,0,0.0,0.0,2.0,1192,5103,6.260807069648052,1192,2.0,5.0,-3.0,2.140214371121399,1.4220950241672912
unregulated,460,11.09,102.74,0,0.0,0.0,1.0,2100,5100,9.267183594463,2100,1.0,2.5,-1.5,1.8488414515941305,1.3160268647915043
indispensable,460,11.08,56.45,0,0.0,0.0,3.0,804,5096,5.095670767988988,804,3.0,7.5,-4.5,2.2814087124510642,1.4804876228555202
sexist,460,11.05,42.35,0,0.0,1.0,6.0,572,5085,3.8309294052156004,572,6.0,15.0,-9.0,2.993383138346618,1.7421789586037242
radioactive,460,11.04,107.04,0,0.0,0.0,1.0,2192,5079,9.694368020884557,2192,1.0,2.5,-1.5,1.8133319553675828,1.3277290389146748
ingenious,460,11.02,70.29,0,0.0,0.0,2.0,1216,5071,6.376347919093695,1216,2.0,5.0,-3.0,2.2408737070175695,1.5148935438169553
instructive,460,11.02,64.22,0,0.0,0.0,2.0,839,5068,5.829166522306027,839,2.0,5.0,-3.0,2.1413236025082614,1.4557678687510085
empathetic,460,11.01,108.14,0,0.0,0.0,2.25,2239,5066,9.81942188524442,2239,2.25,5.625,-3.375,2.2048042859434984,1.5251429953280768
earnest,460,11.01,59.94,0,0.0,1.0,3.0,725,5065,5.444012286277957,725,3.0,7.5,-4.5,2.5007500782956305,1.6129034888799065
systematic,460,10.99,129.17,0,0.0,0.0,1.0,2663,5055,11.75452713622167,2663,1.0,2.5,-1.5,1.7958608067321769,1.3414174318929273
overt,460,10.98,94.78,0,0.0,0.0,1.0,1800,5050,8.633656861456316,1800,1.0,2.5,-1.5,1.8051302701683065,1.3317258250298998
unattractive,460,10.95,43.9,0,0.0,1.0,4.0,597,5039,4.00727535189559,597,4.0,10.0,-6.0,2.815975231673315,1.7019081978095232
rarer,460,10.95,136.96,0,0.0,0.0,0.0,2426,5038,12.50514759529325,2426,0.0,0.0,0.0,1.4335026727163358,1.1824806215311208
civil,460,10.95,92.91,0,0.0,0.0,2.0,1875,5035,8.488000440024253,1875,2.0,5.0,-3.0,2.1529370243781942,1.4609934795597892
ecstatic,460,10.93,48.43,0,0.0,0.0,3.0,589,5028,4.431149858961371,589,3.0,7.5,-4.5,2.4881753130131563,1.553386975659047
honorable,460,10.93,82.37,0,0.0,0.0,2.0,1187,5028,7.5357241365475796,1187,2.0,5.0,-3.0,1.9698750360956925,1.3972751974261455
authoritarian,460,10.92,89.18,0,0.0,0.0,3.0,1491,5021,8.170535322105101,1491,3.0,7.5,-4.5,2.264760850596763,1.5481063104503667
revealing,460,10.9,99.36,0,0.0,0.0,1.0,1539,5016,9.111814714221733,1539,1.0,2.5,-1.5,1.7775390371933835,1.333239455762864
pigmented,460,10.89,71.32,0,0.0,0.0,1.0,1261,5009,6.549864368578182,1261,1.0,2.5,-1.5,1.7910740038371404,1.279570265003281
proportional,460,10.89,138.07,0,0.0,0.0,1.0,2903,5009,12.679976940134505,2903,1.0,2.5,-1.5,1.7879381337385825,1.3267914910497476
adverse,460,10.88,60.2,0,0.0,0.5,3.0,695,5004,5.534054033545618,695,3.0,7.5,-4.5,2.4050940383835515,1.5782208471607628
livable,460,10.85,125.48,0,0.0,0.0,1.0,2376,4993,11.560349671112172,2376,1.0,2.5,-1.5,1.6040913866468587,1.24822561322172
pressing,460,10.81,151.72,0,0.0,0.0,0.0,2522,4971,14.039283318167858,2522,0.0,0.0,0.0,1.1921115261888184,1.0755960268422868
edible,460,10.8,56.32,0,0.0,0.0,2.0,874,4968,5.214392214469917,874,2.0,5.0,-3.0,2.125548188782928,1.4024330539256031
esoteric,460,10.79,100.26,0,0.0,0.0,2.0,2051,4965,9.288502039864609,2051,2.0,5.0,-3.0,1.9984996349828485,1.4358054932186062
insistent,460,10.79,77.55,0,0.0,0.0,1.0,1158,4963,7.187710743302718,1158,1.0,2.5,-1.5,1.8187954497761647,1.34193468800821
psychological,460,10.78,75.21,0,0.0,0.0,2.0,1486,4960,6.975307031310038,1486,2.0,5.0,-3.0,2.2037577050935493,1.4629491455501966
internal,460,10.78,75.5,0,0.0,0.0,2.0,1470,4958,7.00463267848077,1470,2.0,5.0,-3.0,2.1601011153638927,1.441639727512101
atmospheric,460,10.77,65.27,0,0.0,0.0,2.0,973,4953,6.0622252685909865,973,2.0,5.0,-3.0,2.2923037662465,1.5154001654225648
african,460,10.75,67.65,0,0.0,0.0,2.0,979,4943,6.295367811570376,979,2.0,5.0,-3.0,2.0336072296226644,1.3802938874557324
divergent,460,10.75,61.59,0,0.0,0.0,2.0,1043,4943,5.731949065297058,1043,2.0,5.0,-3.0,2.312231903487928,1.5220089401225971
inconceivable,460,10.73,91.59,0,0.0,0.0,1.0,1553,4936,8.535193872384692,1553,1.0,2.5,-1.5,1.8804650311062767,1.3314491369666228
harmonious,460,10.73,92.37,0,0.0,1.0,3.0,1897,4935,8.609971226818153,1897,3.0,7.5,-4.5,2.409942157079823,1.587557674836789
stoked,460,10.73,89.89,0,0.0,0.0,0.0,1231,4935,8.37926495061075,1231,0.0,0.0,0.0,1.4596529224043449,1.162518015277503
electronic,460,10.73,78.02,0,0.0,0.0,2.0,1439,4935,7.272342910084361,1439,2.0,5.0,-3.0,2.051536939737984,1.4118856239927462
skillful,460,10.72,78.55,0,0.0,0.0,1.0,1069,4929,7.331077210105387,1069,1.0,2.5,-1.5,1.9000798174712448,1.3678696677117834
haunting,460,10.71,65.94,0,0.0,0.0,3.0,1184,4928,6.155338383503662,1184,3.0,7.5,-4.5,2.39825578539504,1.540686133315166
interchangeable,460,10.71,65.24,0,0.0,0.0,2.0,1266,4925,6.09375536741201,1266,2.0,5.0,-3.0,2.2213727862016666,1.447517165507874
discouraging,460,10.7,66.93,0,0.0,0.0,2.0,1150,4922,6.255460778588173,1150,2.0,5.0,-3.0,2.228093553323205,1.5003558016919136
unjust,460,10.67,34.34,0,0.0,1.0,4.0,297,4907,3.2189391312511866,297,4.0,10.0,-6.0,2.7898550314077664,1.639096308570489
despicable,460,10.67,75.53,0,0.0,0.0,2.0,1408,4906,7.081483212746164,1408,2.0,5.0,-3.0,2.029516600530138,1.4113248704049206
sudden,460,10.66,68.45,0,0.0,0.0,1.0,1018,4904,6.420347608721261,1018,1.0,2.5,-1.5,1.86163174491017,1.3265757607205007
third,460,10.64,63.56,0,0.0,0.0,1.0,882,4896,5.971979269781578,882,1.0,2.5,-1.5,1.932136998908043,1.3514864931632795
virulent,460,10.58,91.03,0,0.0,0.0,0.25,1331,4866,8.605674606394414,1331,0.25,0.625,-0.375,1.5158943241263172,1.2032977474334678
dismissive,460,10.55,39.44,0,0.0,1.0,4.0,490,4854,3.7374430999102417,490,4.0,10.0,-6.0,2.704386221717578,1.6518004409555076
custom,460,10.55,74.03,0,0.0,0.0,1.0,993,4853,7.016882351185646,993,1.0,2.5,-1.5,1.8070416357965196,1.31026472073667
deceptive,460,10.53,42.37,0,0.0,1.0,4.0,590,4843,4.024137917261186,590,4.0,10.0,-6.0,2.7368318436691395,1.677521369663459
splendid,460,10.52,62.17,0,0.0,0.0,2.0,1052,4840,5.908422242636158,1052,2.0,5.0,-3.0,2.1228755472332757,1.454071298316969
harrowing,460,10.52,76.53,0,0.0,0.0,1.0,1376,4839,7.274981469788499,1376,1.0,2.5,-1.5,1.9364730730297701,1.3615588385701782
weary,460,10.52,46.74,0,0.0,0.0,3.0,586,4838,4.444118303368379,586,3.0,7.5,-4.5,2.4582762203553274,1.5637128515558416
courteous,460,10.52,91.2,0,0.0,0.0,1.0,1772,4837,8.672837734159138,1772,1.0,2.5,-1.5,1.8624020412721813,1.3496866082044325
ceremonial,460,10.49,144.76,0,0.0,0.0,1.0,3059,4827,13.795606555099646,3059,1.0,2.5,-1.5,1.5554884284604187,1.2374596882230708
resourceful,460,10.49,71.23,0,0.0,0.0,2.0,1033,4827,6.788449424498309,1033,2.0,5.0,-3.0,1.970015984406791,1.3918062922847554
brittle,460,10.49,70.69,0,0.0,0.0,2.0,1202,4826,6.738056569121085,1202,2.0,5.0,-3.0,2.014561029118959,1.412107096168461
charitable,460,10.47,79.04,0,0.0,0.0,2.0,1126,4815,7.55106153800021,1126,2.0,5.0,-3.0,1.9503402584636522,1.4136444956058571
implausible,460,10.47,40.54,0,0.0,0.0,3.0,406,4814,3.873958870531486,406,3.0,7.5,-4.5,2.444649651637288,1.5259228276222536
poorer,460,10.46,83.21,0,0.0,0.0,1.25,1576,4813,7.953023701238705,1576,1.25,3.125,-1.875,2.0052742319183268,1.3833212243397397
unimportant,460,10.44,55.0,0,0.0,0.0,2.0,830,4803,5.267503970018372,830,2.0,5.0,-3.0,2.302639375688435,1.5002684235042179
lavish,460,10.43,76.04,0,0.0,0.0,2.0,1244,4799,7.288577288820651,1244,2.0,5.0,-3.0,2.2276924506393043,1.4934457848444203
joyous,460,10.43,71.15,0,0.0,0.5,3.0,1198,4798,6.820924086959888,1198,3.0,7.5,-4.5,2.387343380971128,1.5754563461274849
sublime,460,10.4,74.56,0,0.0,0.0,2.0,1387,4785,7.168095886738985,1387,2.0,5.0,-3.0,2.1526292850008883,1.4677065170720238
decadent,460,10.4,54.38,0,0.0,0.0,3.0,779,4784,5.22845467403901,779,3.0,7.5,-4.5,2.453965736654238,1.5525991153260104
hollow,460,10.4,40.54,0,0.0,1.0,4.0,473,4783,3.8986426608267046,473,4.0,10.0,-6.0,2.692349131372168,1.6579831031864416
elastic,460,10.4,73.49,0,0.0,0.0,2.0,1344,4782,7.069050485031008,1344,2.0,5.0,-3.0,2.083389032478429,1.4341931627287505
congest,460,10.39,71.56,0,0.0,0.0,1.0,1056,4779,6.888432253083437,1056,1.0,2.5,-1.5,1.7335583644202415,1.2756574310377056
treatable,460,10.38,61.94,0,0.0,0.0,1.0,743,4777,5.96430382280544,743,1.0,2.5,-1.5,1.847940470259819,1.3038065210041723
conciliatory,460,10.38,148.66,0,0.0,0.0,1.0,3170,4776,14.317817424722671,3170,1.0,2.5,-1.5,1.6643688186733485,1.2798792743472585
thirsty,460,10.36,57.13,0,0.0,0.0,2.0,806,4764,5.516802841966519,806,2.0,5.0,-3.0,2.0703136879889583,1.4074854286560508
regional,460,10.34,85.34,0,0.0,0.0,2.0,1694,4758,8.25090501611253,1694,2.0,5.0,-3.0,2.048684150036273,1.3907659827670473
beholden,460,10.34,88.8,0,0.0,0.0,2.0,1795,4756,8.588817985232625,1795,2.0,5.0,-3.0,2.041585871571748,1.4269193477016022
brazen,460,10.33,79.85,0,0.0,0.0,1.0,1089,4754,7.726626269683256,1089,1.0,2.5,-1.5,1.811146688130759,1.3284413364097962
intriguing,460,10.33,116.53,0,0.0,0.0,1.0,2169,4752,11.279955263864773,2169,1.0,2.5,-1.5,1.5865097510648782,1.2493436241786553
overcrowded,460,10.32,54.11,0,0.0,0.0,2.0,834,4748,5.242193004371193,834,2.0,5.0,-3.0,2.1832073051501393,1.4381700253216112
reprehensible,460,10.31,81.9,0,0.0,0.0,1.0,1622,4742,7.94461380100454,1622,1.0,2.5,-1.5,1.965898629839068,1.3687237970008013
repressive,460,10.29,86.29,0,0.0,0.0,2.0,1605,4734,8.384419191054736,1605,2.0,5.0,-3.0,2.0119137710303066,1.4302849963324882
ambivalent,460,10.29,47.73,0,0.0,1.0,4.0,802,4733,4.6389610740074065,802,4.0,10.0,-6.0,2.7714333697104347,1.712799290098455
careless,460,10.29,57.56,0,0.0,0.0,3.0,773,4732,5.595042761354709,773,3.0,7.5,-4.5,2.3042606633069047,1.530095884076275
goofy,460,10.28,38.37,0,0.0,1.0,4.0,462,4731,3.7307374176756176,462,4.0,10.0,-6.0,2.7699250013617287,1.7011867602714759
cinematic,460,10.28,64.51,0,0.0,1.0,4.0,1109,4727,6.277745541984848,1109,4.0,10.0,-6.0,2.4913853839346705,1.60845165029301
best,460,10.26,164.15,0,0.0,0.0,0.0,3496,4718,16.004756818234863,3496,0.0,0.0,0.0,1.3525087590196143,1.1484846223978662
long-term,460,10.25,109.27,0,0.0,0.0,1.0,2186,4714,10.662302290919405,2186,1.0,2.5,-1.5,1.8207200035091857,1.3449315551871561
granular,460,10.22,143.35,0,0.0,0.0,0.0,3034,4703,14.021135726719589,3034,0.0,0.0,0.0,1.4246103252068385,1.1706545021005474
malicious,460,10.22,61.04,0,0.0,0.0,2.0,916,4702,5.972015559033279,916,2.0,5.0,-3.0,2.272855689323088,1.5018644235782412
wholesome,460,10.21,79.93,0,0.0,0.0,3.0,1547,4698,7.825833695714016,1547,3.0,7.5,-4.5,2.260805693626169,1.529597877644175
mechanical,460,10.2,53.28,0,0.0,0.0,2.25,798,4692,5.223676724758522,798,2.25,5.625,-3.375,2.2517088803256438,1.4943874694378907
hardy,460,10.19,59.27,0,0.0,0.0,1.0,1046,4689,5.814962821824178,1046,1.0,2.5,-1.5,1.9679702619521602,1.3597702757680807
ours,460,10.19,101.21,0,0.0,0.0,1.0,2123,4687,9.932790386956183,2123,1.0,2.5,-1.5,1.8178907848420276,1.2975627115648056
southern,460,10.17,78.45,0,0.0,0.0,2.0,1240,4676,7.7174289671420935,1240,2.0,5.0,-3.0,2.000273627321422,1.4012240763921124
elderly,460,10.15,64.18,0,0.0,0.0,1.0,800,4670,6.321951046468325,800,1.0,2.5,-1.5,1.7836499601778217,1.2874060221841788
legit,460,10.14,49.94,0,0.0,0.0,1.0,472,4666,4.923383872280484,472,1.0,2.5,-1.5,1.9280109644483954,1.3410070818801378
jaded,460,10.13,71.51,0,0.0,0.0,2.0,1270,4662,7.056221121044618,1270,2.0,5.0,-3.0,2.013527919201465,1.4235962696282167
ferocious,460,10.12,84.97,0,0.0,0.0,1.0,1501,4653,8.40006837658482,1501,1.0,2.5,-1.5,1.8847398445921333,1.3675107348624305
lush,460,10.11,49.34,0,0.0,1.0,3.0,662,4649,4.882336552343602,662,3.0,7.5,-4.5,2.5631046536580646,1.6249293472324269
miraculous,460,10.1,51.47,0,0.0,0.0,2.0,610,4646,5.096271246583809,610,2.0,5.0,-3.0,2.011496882506885,1.3818454702491807
unnatural,460,10.1,45.62,0,0.0,0.0,3.0,552,4645,4.517659743262587,552,3.0,7.5,-4.5,2.354975220863022,1.5212613161964026
corporate,460,10.1,90.12,0,0.0,0.0,2.0,1756,4644,8.92653450647914,1756,2.0,5.0,-3.0,1.934173170381304,1.3889435821388174
greasy,460,10.07,67.92,0,0.0,0.0,1.0,1167,4634,6.742017686003767,1167,1.0,2.5,-1.5,1.9443096024401794,1.3846953414649197
continuous,460,10.07,66.96,0,0.0,0.0,2.0,1020,4634,6.64683218426089,1020,2.0,5.0,-3.0,2.1240256597014455,1.4485757223588502
irritated,460,10.07,45.8,0,0.0,0.0,2.0,528,4633,4.547589738104044,528,2.0,5.0,-3.0,2.265298683698953,1.493742113606821
cognizant,460,10.07,72.28,0,0.0,0.0,1.0,997,4633,7.17691097442699,997,1.0,2.5,-1.5,1.9314045281185834,1.3602936394680931
crappy,460,10.07,75.18,0,0.0,0.0,2.0,1125,4631,7.46752761935219,1125,2.0,5.0,-3.0,2.0462709106869004,1.4265805360043016
only,460,10.05,127.41,0,0.0,0.0,1.0,2703,4625,12.671996413380645,2703,1.0,2.5,-1.5,1.68088376110215,1.2757839595101994
refundable,460,10.05,122.46,0,0.0,0.0,0.0,2087,4625,12.180106524540836,2087,0.0,0.0,0.0,1.2396243160318052,1.0993101108284669
fragrant,460,10.04,53.71,0,0.0,0.0,2.0,837,4618,5.349843889757142,837,2.0,5.0,-3.0,2.055150627948659,1.390432290239921
pretentious,460,10.03,47.8,0,0.0,0.0,2.0,575,4613,4.766040926090399,575,2.0,5.0,-3.0,2.3421303493588783,1.5445080842128256
obtainable,460,10.02,72.56,0,0.0,0.0,2.0,1371,4609,7.24170102490613,1371,2.0,5.0,-3.0,2.0303670214464096,1.384454244422504
frantic,460,10.01,58.03,0,0.0,0.0,2.0,959,4604,5.798127528972589,959,2.0,5.0,-3.0,2.1152392632367305,1.4517963351740686
self-conscious,460,10.0,52.67,0,0.0,1.0,3.0,635,4599,5.26825660921927,635,3.0,7.5,-4.5,2.3646809168246676,1.5821278894675288
cultural,460,9.99,73.95,0,0.0,0.0,2.0,1471,4595,7.402997238573006,1471,2.0,5.0,-3.0,2.2193953406366744,1.4906086712280944
childish,460,9.98,45.48,0,0.0,0.0,2.25,460,4592,4.556000860594654,460,2.25,5.625,-3.375,2.3216436569108647,1.536830918452089
everyday,460,9.98,89.51,0,0.0,0.0,1.0,1625,4591,8.96830135063634,1625,1.0,2.5,-1.5,1.784929262053629,1.3473463256475373
instant,460,9.98,85.44,0,0.0,0.0,0.0,1559,4591,8.561157764239496,1559,0.0,0.0,0.0,1.5801359925289948,1.2128223579782718
strident,460,9.98,83.69,0,0.0,0.0,1.0,1257,4591,8.385755001810667,1257,1.0,2.5,-1.5,1.64382889197848,1.2782221203723585
shiite,460,9.96,106.94,0,0.0,0.0,0.0,1925,4581,10.73844318492757,1925,0.0,0.0,0.0,1.2786594248207857,1.1123079406935439
unavoidable,460,9.94,38.28,0,0.0,0.0,3.0,553,4574,3.8498082325123497,553,3.0,7.5,-4.5,2.357561019129312,1.4642336641241809
eerie,460,9.92,42.86,0,0.0,0.0,3.0,502,4565,4.3185655975847785,502,3.0,7.5,-4.5,2.4600707255683427,1.5554084812543483
riveting,460,9.92,63.46,0,0.0,0.0,2.0,1153,4561,6.400238740135595,1153,2.0,5.0,-3.0,2.1638316343456183,1.4485699450958052
unnerving,460,9.91,43.25,0,0.0,0.0,3.0,523,4558,4.364486903266065,523,3.0,7.5,-4.5,2.3466349091348535,1.520115752058212
uneventful,460,9.9,57.67,0,0.0,0.0,1.0,691,4554,5.824958565819553,691,1.0,2.5,-1.5,1.9231631342095754,1.3682807224225109
orthodox,460,9.9,55.64,0,0.0,0.0,3.0,958,4552,5.6227789502084216,958,3.0,7.5,-4.5,2.2365321670308633,1.4626904355114625
aesthetic,460,9.9,64.22,0,0.0,0.0,2.0,958,4552,6.489439971926454,958,2.0,5.0,-3.0,2.1714782090688476,1.4771817788408979
enchanting,460,9.9,68.04,0,0.0,0.0,2.0,1252,4552,6.875855802455437,1252,2.0,5.0,-3.0,2.1160214456590265,1.4474177455700066
german,460,9.89,41.01,0,0.0,0.0,3.0,582,4550,4.145639302727165,582,3.0,7.5,-4.5,2.44888323840157,1.5138624537725334
audacious,460,9.89,90.07,0,0.0,0.0,2.0,1726,4548,9.110379311727149,1726,2.0,5.0,-3.0,1.9985024235513762,1.4304846820566006
blank,460,9.88,50.32,0,0.0,0.5,2.0,932,4547,5.090622280651477,932,2.0,5.0,-3.0,2.4548014253328168,1.568482941216802
sanguine,460,9.88,76.28,0,0.0,0.0,1.0,1165,4543,7.724005985178084,1165,1.0,2.5,-1.5,1.7485648275005254,1.3020623274226626
counterproductive,460,9.87,33.11,0,0.0,0.0,3.0,333,4542,3.3529599134755004,333,3.0,7.5,-4.5,2.552669288930943,1.5457814835318666
tranquil,460,9.83,61.67,0,0.0,0.0,2.0,1096,4521,6.275113980697133,1096,2.0,5.0,-3.0,2.1446855556704527,1.4485845110576823
misguided,460,9.8,31.69,0,0.0,0.0,3.0,290,4510,3.232361620758474,290,3.0,7.5,-4.5,2.629997677358742,1.5957660431810738
horrendous,460,9.8,60.85,0,0.0,0.0,1.25,994,4510,6.206044446134403,994,1.25,3.125,-1.875,1.9074325877535168,1.368370722149547
devoted,460,9.8,71.94,0,0.0,0.0,1.0,834,4509,7.338803794563935,834,1.0,2.5,-1.5,1.6171783682683492,1.2407258950920972
concrete,460,9.8,94.02,0,0.0,0.0,1.0,1282,4506,9.597933286756044,1282,1.0,2.5,-1.5,1.6622576589202243,1.2876287416195487
regrettable,460,9.73,60.97,0,0.0,0.0,1.0,785,4478,6.262679360675913,785,1.0,2.5,-1.5,1.8288106078416988,1.3071988769048626
bent,460,9.73,78.62,0,0.0,1.0,2.25,1572,4474,8.082980164099132,1572,2.25,5.625,-3.375,2.3606420093462845,1.5956403292040446
stagnant,460,9.72,36.11,0,0.0,0.0,3.0,444,4471,3.71525500940256,444,3.0,7.5,-4.5,2.39881066284695,1.519291850803941
conscientious,460,9.72,76.66,0,0.0,0.0,1.0,1093,4471,7.887529100206481,1093,1.0,2.5,-1.5,1.791344656695163,1.3241555152679854
imminent,460,9.71,66.59,0,0.0,0.0,1.0,1198,4467,6.85741573680317,1198,1.0,2.5,-1.5,1.8958305090481402,1.3144136989831599
sceptical,460,9.7,49.62,0,0.0,0.0,2.0,712,4464,5.113560024933225,712,2.0,5.0,-3.0,2.2250523678244365,1.488611892778312
cosmopolitan,460,9.69,84.19,0,0.0,0.0,2.0,1238,4456,8.691387545402288,1238,2.0,5.0,-3.0,1.944085235316289,1.423299055034572
fictional,460,9.67,49.46,0,0.0,0.0,2.0,711,4450,5.112849422156706,711,2.0,5.0,-3.0,2.271613599235248,1.4815727039433022
quaint,460,9.67,51.19,0,0.0,0.0,2.0,606,4449,5.2923624630056585,606,2.0,5.0,-3.0,2.1997817798375703,1.4756766517896862
polished,460,9.67,92.26,0,0.0,0.0,1.0,1782,4449,9.539268926090735,1782,1.0,2.5,-1.5,1.5930218795344402,1.253298303763761
biased,460,9.67,45.42,0,0.0,0.0,2.0,635,4446,4.699762628573533,635,2.0,5.0,-3.0,2.1645644370739627,1.4379737882906127
far,460,9.65,92.21,0,0.0,0.0,1.0,1775,4440,9.553193245194791,1775,1.0,2.5,-1.5,1.5562103670681215,1.2202587893492178
over,460,9.65,42.12,0,0.0,0.0,1.0,462,4437,4.366599978595514,462,1.0,2.5,-1.5,1.8573116550945354,1.2818902104873604
blurry,460,9.64,42.96,0,0.0,0.0,2.0,509,4435,4.455741952057332,509,2.0,5.0,-3.0,2.218790485659912,1.4848907068742678
