key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
COM~more_lucrative,COMPLEMENT,more_lucrative,8934,8582.04719,524.84153,0.9668132,0.039206587,0.00011601386,0.9950991,0.0001298779,68787692,8978,71961373,8934.0,68778758.0,44.0,3173637.0,68787692.0,3173681.0,8978.0,71952395.0,68779109.95281233,395.952812323,3173285.047187676,3.7235866,0.000259722,0.01745505,0.00011601386,0.039206587,0.039206587,0.0196613,351.9528100000007,0.039394762,2.1146247,2.0707,2.1343036,2.181976,2.6381989,2.3150294,94.51983918733676,8293.834577564228,94.75230867899737,more,lucrative,8659678,33909
COM~more_interested,COMPLEMENT,more_interested,54822,52664.21338,3213.10791,0.967954,0.039195556,0.0007112691,0.995063,0.000796974,68787692,55094,71961373,54822.0,68732870.0,272.0,3173409.0,68787692.0,3173681.0,55094.0,71906279.0,68735027.78661641,2429.786616412,3171251.213383588,9.215758,0.001592672,0.017439274,0.0007112691,0.039195556,0.039195556,0.019953413,2157.786619999999,0.039359868,2.7365358,2.7157717,2.745797,2.7681262,2.974428,2.8296616,234.1409831703967,8293.834577564228,234.72111110848124,more,interested,8659678,259727
COM~more_sophisticated,COMPLEMENT,more_sophisticated,41025,39410.69542,2402.19115,0.96664435,0.039177034,0.00053212163,0.99505204,0.0005964003,68787692,41229,71961373,41025.0,68746667.0,204.0,3173477.0,68787692.0,3173681.0,41229.0,71920144.0,68748281.30457778,1818.304577777,3171862.695422224,7.9700527,0.001192086,0.01743449,0.00053212163,0.039177034,0.039177034,0.01985458,1614.3045800000036,0.039349288,2.6631594,2.639597,2.673674,2.6990395,2.9343202,2.769043,202.54629100529093,8293.834577564228,203.0492551082126,more,sophisticated,8659678,89240
COM~more_competitive,COMPLEMENT,more_competitive,35488,34092.08208,2075.54399,0.9651418,0.039159123,0.00046013505,0.99503714,0.00051590626,68787692,35665,71961373,35488.0,68752204.0,177.0,3173504.0,68787692.0,3173681.0,35665.0,71925708.0,68753599.91791618,1572.917916185,3172108.082083815,7.4100156,0.001031278,0.017428,0.00046013505,0.039159123,0.039159123,0.019809628,1395.9179199999999,0.039334927,2.6207285,2.5956717,2.6319132,2.6589026,2.909784,2.7334464,188.38258942906586,8293.834577564228,188.85179374313606,more,competitive,8659678,154426
COM~most_creative,COMPLEMENT,most_creative,13663,13125.4277,799.57579,0.96400094,0.039157737,0.00017719943,0.9950477,0.00019862565,68787692,13731,71961373,13663.0,68774029.0,68.0,3173613.0,68787692.0,3173681.0,13731.0,71947642.0,68774566.57229517,605.572295167,3173075.427704832,4.5990047,0.000397172,0.017432604,0.00017719943,0.039157737,0.039157737,0.019667469,537.5722999999998,0.039345115,2.2966344,2.2594361,2.3132775,2.3535373,2.7346706,2.4654694,116.88883607941351,8293.834577564228,117.17934971657762,most,creative,7120428,79400
COM~more_willing,COMPLEMENT,more_willing,20803,19984.94771,1215.46323,0.96318984,0.039139524,0.00026965377,0.9950256,0.0003024233,68787692,20907,71961373,20803.0,68766889.0,104.0,3173577.0,68787692.0,3173681.0,20907.0,71940466.0,68767707.05228862,922.052288622,3172758.947711378,5.671763,0.000604663,0.017422954,0.00026965377,0.039139524,0.039139524,0.01970459,818.0522899999996,0.039323766,2.4518814,2.420529,2.4658928,2.4997466,2.8173637,2.5935633,144.23245127224317,8293.834577564228,144.5925309274307,more,willing,8659678,85674
COM~more_open,COMPLEMENT,more_open,44060,42328.0944,2571.63759,0.96297634,0.03913579,0.00057088636,0.9950091,0.0006405216,68787692,44281,71961373,44060.0,68743632.0,221.0,3173460.0,68787692.0,3173681.0,44281.0,71917092.0,68745363.90560064,1952.905600634,3171728.094399366,8.250913,0.001280219,0.017415777,0.00057088636,0.03913579,0.03913579,0.019853339,1731.9055999999982,0.03930789,2.6710684,2.6483142,2.681221,2.7057087,2.9325874,2.7732618,209.9047402990223,8293.834577564228,210.4305110957059,more,open,8659678,220078
COM~less_expensive,COMPLEMENT,less_expensive,51886,49848.13953,3021.02462,0.9602695,0.03910674,0.00067173794,0.99497586,0.00075429195,68787692,52148,71961373,51886.0,68735806.0,262.0,3173419.0,68787692.0,3173681.0,52148.0,71909225.0,68737843.86046526,2299.860465253,3171381.139534747,8.946422,0.001507441,0.017401237,0.00067173794,0.03910674,0.03910674,0.01988924,2037.8604699999996,0.03927573,2.7025092,2.6813965,2.7119265,2.7346337,2.9445283,2.797222,227.7849863357987,8293.834577564228,228.35936591258962,less,expensive,1138786,391801
COM~very_dry,COMPLEMENT,very_dry,8139,7819.24103,474.13282,0.956648,0.039094783,0.00010540183,0.9949878,0.00011832059,68787692,8180,71961373,8139.0,68779553.0,41.0,3173640.0,68787692.0,3173681.0,8180.0,71953193.0,68779872.7589669,360.758966897,3173320.241033102,3.544355,0.000236613,0.017406449,0.00010540183,0.039094783,0.039094783,0.019600092,319.75896999999986,0.039287254,2.046685,2.0015967,2.06689,2.115849,2.5852747,2.252585,90.21640649017229,8293.834577564228,90.44335243676011,very,dry,9220012,58415
COM~more_direct,COMPLEMENT,more_direct,19225,18469.85027,1119.37783,0.9590337,0.039092876,0.00024891927,0.9949798,0.00027948315,68787692,19322,71961373,19225.0,68768467.0,97.0,3173584.0,68787692.0,3173681.0,19322.0,71942051.0,68769222.14972596,852.149725965,3172828.850274035,5.446279,0.000558809,0.017402975,0.00024891927,0.039092876,0.039092876,0.019670898,755.149730000001,0.03927957,2.4139736,2.381711,2.4283943,2.463243,2.790645,2.5598657,138.6542462386205,8293.834577564228,139.00359707575916,more,direct,8659678,40985
COM~more_economical,COMPLEMENT,more_economical,8069,7752.32821,468.52403,0.9528965,0.039051477,0.00010438421,0.9949445,0.00011730296,68787692,8110,71961373,8069.0,68779623.0,41.0,3173640.0,68787692.0,3173681.0,8110.0,71953263.0,68779939.67178747,357.671787474,3173323.328212526,3.525328,0.000234578,0.017387563,0.00010438421,0.039051477,0.039051477,0.01957793,316.6717900000003,0.039245483,2.0341852,1.9890946,2.0543911,2.1033525,2.5727966,2.2400944,89.8276126811795,8293.834577564228,90.05553841935541,more,economical,8659678,19627
COM~more_liberal,COMPLEMENT,more_liberal,13553,13021.23488,786.40465,0.9541954,0.03904462,0.00017528521,0.9949347,0.00019702653,68787692,13622,71961373,13553.0,68774139.0,69.0,3173612.0,68787692.0,3173681.0,13622.0,71947751.0,68774670.76511578,600.76511578,3173080.23488422,4.567748,0.000393975,0.017383264,0.00017528521,0.03904462,0.03904462,0.019609952,531.76512,0.039235972,2.2698767,2.2328875,2.2864254,2.3264558,2.7052822,2.437735,116.41735265844177,8293.834577564228,116.71332400373147,more,liberal,8659678,41398
COM~quite_small,COMPLEMENT,quite_small,8237,7913.87488,477.64602,0.95150536,0.03903398,0.00010651141,0.9949269,0.00011974526,68787692,8279,71961373,8237.0,68779455.0,42.0,3173639.0,68787692.0,3173681.0,8279.0,71953094.0,68779778.12512065,365.125120653,3173315.874879346,3.5602968,0.000239462,0.017379886,0.00010651141,0.03903398,0.03903398,0.019570244,323.1251199999997,0.039228495,2.0412774,1.9965832,2.061304,2.1098268,2.5747576,2.245312,90.75791976461338,8293.834577564228,90.98901032542337,quite,small,988755,357643
COM~significantly_lower,COMPLEMENT,significantly_lower,15235,14637.65745,882.12672,0.9521252,0.039017156,0.00019690144,0.9949063,0.00022147856,68787692,15313,71961373,15235.0,68772457.0,78.0,3173603.0,68787692.0,3173681.0,15313.0,71946060.0,68773054.34255013,675.342550135,3173005.657449866,4.839519,0.000442859,0.01737088,0.00019690144,0.039017156,0.039017156,0.019607028,597.3425499999994,0.03920857,2.3110793,2.2758439,2.326838,2.364943,2.724566,2.4707668,123.43014218577244,8293.834577564228,123.7457069962429,significantly,lower,125736,137991
COM~very_wrong,COMPLEMENT,very_wrong,9954,9563.75386,576.16082,0.9503207,0.039010536,0.00012863646,0.99490255,0.00014470612,68787692,10005,71961373,9954.0,68777738.0,51.0,3173630.0,68787692.0,3173681.0,10005.0,71951368.0,68778128.24614473,441.24614472,3173239.75385528,3.9114683,0.00028937,0.017369246,0.00012863646,0.039010536,0.039010536,0.019569587,390.2461399999993,0.039204955,2.1281462,2.0865755,2.1467614,2.1918342,2.621502,2.317458,99.76973488989535,8293.834577564228,100.024996875781,very,wrong,9220012,146437
COM~very_important,COMPLEMENT,very_important,334825,321764.6362,19138.0098,0.93898606,0.038982034,0.004305075,0.99469715,0.004867513,68787692,336610,71961373,334825.0,68452867.0,1785.0,3171896.0,68787692.0,3173681.0,336610.0,71624763.0,68465927.36379552,14845.363795518,3158835.636204482,22.570768,0.00968762,0.017279567,0.004305075,0.038982034,0.038982034,0.021643555,13060.363799999992,0.03900654,2.920035,2.9113405,2.9239044,2.9332132,3.0178332,2.9587135,578.6406484166145,8293.834577564228,580.1810062385704,very,important,9220012,2001942
COM~very_nervous,COMPLEMENT,very_nervous,9031,8677.63693,519.59613,0.9431695,0.03893012,0.00011647872,0.9948226,0.00013128802,68787692,9078,71961373,9031.0,68778661.0,47.0,3173634.0,68787692.0,3173681.0,9078.0,71952295.0,68779014.36306864,400.363068642,3173280.636931358,3.7183754,0.000262541,0.017334366,0.00011647872,0.03893012,0.03893012,0.0195233,353.3630699999994,0.03912779,2.066909,2.0240371,2.0861123,2.1326208,2.5769079,2.2623432,95.03157370053387,8293.834577564228,95.27853903162034,very,nervous,9220012,49311
COM~most_consistent,COMPLEMENT,most_consistent,13034,12524.16822,749.21797,0.94352937,0.0389196,0.00016805535,0.9948099,0.00018948157,68787692,13102,71961373,13034.0,68774658.0,68.0,3173613.0,68787692.0,3173681.0,13102.0,71948271.0,68775167.83178292,577.831782921,3173103.168217079,4.4656844,0.000378891,0.017328825,0.00016805535,0.0389196,0.0389196,0.019543828,509.83178000000044,0.039115526,2.2284875,2.1912806,2.245134,2.2854028,2.6666086,2.3973582,114.16654501210063,8293.834577564228,114.46396812971321,most,consistent,7120428,81542
COM~truly_great,COMPLEMENT,truly_great,10336,9931.77437,593.79366,0.9420875,0.038910877,0.0001332445,0.9948027,0.00015025944,68787692,10390,71961373,10336.0,68777356.0,54.0,3173627.0,68787692.0,3173681.0,10390.0,71950983.0,68777760.22563155,458.225631548,3173222.774368452,3.9760113,0.000300473,0.017325656,0.0001332445,0.038910877,0.038910877,0.01952206,404.2256300000008,0.03910852,2.1262393,2.0855577,2.1444533,2.1885457,2.608256,2.311373,101.66612021711067,8293.834577564228,101.93134944657605,truly,great,386904,306251
COM~very_broad,COMPLEMENT,very_broad,9801,9418.45744,559.6674,0.9352406,0.0388303,0.00012609713,0.9947224,0.00014248188,68787692,9853,71961373,9801.0,68777891.0,52.0,3173629.0,68787692.0,3173681.0,9853.0,71951520.0,68778273.54255511,434.542555115,3173246.457444886,3.8640661,0.000284923,0.017290609,0.00012609713,0.0388303,0.0388303,0.019478198,382.54255999999987,0.039030973,2.0866487,2.0453753,2.10513,2.1498747,2.5761929,2.2745605,99.0,8293.834577564228,99.2622788374315,very,broad,9220012,38899
COM~much_greater,COMPLEMENT,much_greater,38991,37470.22363,2222.28502,0.9361343,0.03881745,0.000501292,0.99469376,0.00056683103,68787692,39199,71961373,38991.0,68748701.0,208.0,3173473.0,68787692.0,3173681.0,39199.0,71922174.0,68750221.7763745,1728.7763745,3171952.2236255,7.701639,0.001133016,0.017278088,0.000501292,0.03881745,0.03881745,0.01965937,1520.7763699999996,0.039003268,2.5666876,2.5433173,2.577116,2.6022725,2.8355434,2.6716914,197.4613886307903,8293.834577564228,197.98737333476598,much,greater,1760618,134451
COM~more_intimate,COMPLEMENT,more_intimate,17259,16586.73232,979.55236,0.93036544,0.038752295,0.00022159894,0.9946404,0.00025090243,68787692,17352,71961373,17259.0,68770433.0,93.0,3173588.0,68787692.0,3173681.0,17352.0,71944021.0,68771105.26767647,765.26767648,3172915.73232352,5.1172237,0.000501678,0.017254792,0.00022159894,0.038752295,0.038752295,0.019486947,672.2676800000008,0.038951717,2.30369,2.2708588,2.3183665,2.353837,2.6873515,2.452212,131.37351331223505,8293.834577564228,131.7269904006009,more,intimate,8659678,41045
COM~most_productive,COMPLEMENT,most_productive,18812,18079.84412,1065.05006,0.92788005,0.038719907,0.00024133982,0.99460715,0.00027347915,68787692,18914,71961373,18812.0,68768880.0,102.0,3173579.0,68787692.0,3173681.0,18914.0,71942459.0,68769612.15588018,834.155880183,3172846.844119817,5.3380923,0.000546808,0.017240288,0.00024133982,0.038719907,0.038719907,0.019480625,732.1558799999984,0.03891962,2.3277628,2.2961478,2.3418925,2.3760328,2.6964476,2.4706554,137.15684452479942,8293.834577564228,137.5281789307195,most,productive,7120428,101874
COM~more_elaborate,COMPLEMENT,more_elaborate,9398,9033.23078,527.66358,0.91700405,0.038604986,0.00012023852,0.99449736,0.00013662328,68787692,9450,71961373,9398.0,68778294.0,52.0,3173629.0,68787692.0,3173681.0,9450.0,71951923.0,68778658.76922216,416.769222149,3173264.230777851,3.7627075,0.000273209,0.017192336,0.00012023852,0.038604986,0.038604986,0.019362614,364.76922000000013,0.038813494,2.025903,1.9846197,2.0443883,2.089143,2.515543,2.2138553,96.94328238717729,8293.834577564228,97.21111047611791,more,elaborate,8659678,20589
COM~very_emotional,COMPLEMENT,very_emotional,12812,12315.78258,714.7653,0.9114195,0.038521133,0.00016356766,0.99441165,0.00018625426,68787692,12884,71961373,12812.0,68774880.0,72.0,3173609.0,68787692.0,3173681.0,12884.0,71948489.0,68775376.21742414,568.217424145,3173112.782575855,4.3839293,0.000372439,0.017154917,0.00016356766,0.038521133,0.038521133,0.01934235,496.21742000000086,0.038730677,2.1444364,2.108045,2.1607153,2.2000878,2.5723083,2.3094983,113.19010557464817,8293.834577564228,113.50770898930169,very,emotional,9220012,52430
COM~more_solid,COMPLEMENT,more_solid,9037,8687.19591,503.26061,0.90834373,0.03849563,0.00011530558,0.9943882,0.00013137524,68787692,9088,71961373,9037.0,68778655.0,51.0,3173630.0,68787692.0,3173681.0,9088.0,71952285.0,68779004.80409427,400.804094274,3173280.195905726,3.6797028,0.000262716,0.017144667,0.00011530558,0.03849563,0.03849563,0.019305468,349.80408999999963,0.038707986,1.9883189,1.946726,2.0069442,2.05204,2.4818969,2.1777248,95.06313691436866,8293.834577564228,95.33100230250388,more,solid,8659678,63610
COM~super_cool,COMPLEMENT,super_cool,8620,8286.67488,478.58217,0.90502757,0.03845487,0.00010987363,0.9943477,0.00012531312,68787692,8669,71961373,8620.0,68779072.0,49.0,3173632.0,68787692.0,3173681.0,8669.0,71952704.0,68779405.3251203,382.325120298,3173298.674879702,3.5901651,0.000250595,0.017126966,0.00010987363,0.03845487,0.03845487,0.019282373,333.3251199999995,0.038668808,1.9590752,1.9168472,1.977987,2.0237834,2.4607604,2.1514661,92.84395510748128,8293.834577564228,93.1074647920348,super,cool,290876,220715
COM~just_curious,COMPLEMENT,just_curious,8744,8406.16206,484.25621,0.90254456,0.038421564,0.00011136119,0.9943143,0.00012711577,68787692,8794,71961373,8744.0,68778948.0,50.0,3173631.0,68787692.0,3173681.0,8794.0,71952579.0,68779285.8379407,387.837940696,3173293.162059304,3.6128783,0.000254199,0.017112391,0.00011136119,0.038421564,0.038421564,0.019266462,337.83793999999943,0.038636543,1.9600251,1.9181161,1.9787929,2.0242372,2.4576273,2.1509147,93.50935782048768,8293.834577564228,93.77632963600144,just,curious,597938,56346
COM~much_faster,COMPLEMENT,much_faster,29834,28681.70259,1650.91209,0.90467227,0.038419534,0.00037983066,0.99430096,0.0004337113,68787692,30005,71961373,29834.0,68757858.0,171.0,3173510.0,68787692.0,3173681.0,30005.0,71931368.0,68759010.29740852,1323.297408528,3172357.702591472,6.671275,0.000867044,0.017106557,0.00037983066,0.038419534,0.038419534,0.019399682,1152.2974099999992,0.03862363,2.41022,2.3847742,2.421579,2.4489908,2.7039237,2.5247147,172.72521529875132,8293.834577564228,173.21951391226105,much,faster,1760618,53455
COM~much_less,COMPLEMENT,much_less,45014,43276.34466,2487.19865,0.90351653,0.038405877,0.0005727816,0.99427915,0.0006543903,68787692,45273,71961373,45014.0,68742678.0,259.0,3173422.0,68787692.0,3173681.0,45273.0,71916100.0,68744415.65534332,1996.655343319,3171684.344656681,8.190112,0.00130792,0.017097035,0.0005727816,0.038405877,0.038405877,0.01948933,1737.6553399999975,0.038602553,2.511264,2.490033,2.520734,2.5435693,2.7546709,2.6065128,212.16503010628307,8293.834577564228,212.77452855076427,much,less,1760618,140986
COM~more_personal,COMPLEMENT,more_personal,33001,31727.19183,1822.74864,0.9028737,0.03839583,0.00041988413,0.99427557,0.00047975153,68787692,33191,71961373,33001.0,68754691.0,190.0,3173491.0,68787692.0,3173681.0,33191.0,71928182.0,68755964.80817485,1463.808174852,3172217.191825148,7.011977,0.00095904,0.017095465,0.00041988413,0.03839583,0.03839583,0.019407857,1273.8081700000002,0.038599078,2.432695,2.4083798,2.443547,2.46973,2.712837,2.5420158,181.66177363441105,8293.834577564228,182.18397295042175,more,personal,8659678,110406
COM~more_common,COMPLEMENT,more_common,77944,74937.57956,4297.65253,0.901611,0.038391467,0.0009910034,0.9942471,0.0011331097,68787692,78395,71961373,77944.0,68709748.0,451.0,3173230.0,68787692.0,3173681.0,78395.0,71882978.0,68712754.42044131,3457.420441311,3170223.579558689,10.768579,0.00226364,0.017083028,0.0009910034,0.038391467,0.038391467,0.019691236,3006.4204400000017,0.038571544,2.6177473,2.6011984,2.6251228,2.6428912,2.806095,2.6917522,279.1845267918693,8293.834577564228,279.99107128621085,more,common,8659678,513728
COM~openly_gay,COMPLEMENT,openly_gay,19591,18835.00309,1081.09923,0.90123266,0.038378194,0.00024919852,0.99426514,0.00028480386,68787692,19704,71961373,19591.0,68768101.0,113.0,3173568.0,68787692.0,3173681.0,19704.0,71941669.0,68768856.9969051,868.996905104,3172812.003094896,5.401218,0.000569445,0.01709091,0.00024919852,0.038378194,0.038378194,0.019313697,755.9969100000017,0.03858899,2.2735572,2.2432423,2.2871022,2.3198214,2.6262865,2.4104395,139.96785345214093,8293.834577564228,140.3709371629327,openly,gay,35791,31678
COM~so_grateful,COMPLEMENT,so_grateful,26634,25607.53643,1464.24466,0.89791375,0.038330875,0.00033835217,0.99421406,0.00038719137,68787692,26789,71961373,26634.0,68761058.0,155.0,3173526.0,68787692.0,3173681.0,26789.0,71934584.0,68762084.4635653,1181.463565307,3172499.536434692,6.2896338,0.000774081,0.017068597,0.00033835217,0.038330875,0.038330875,0.019334614,1026.46357,0.038539596,2.3600154,2.3334746,2.3718653,2.4004688,2.666901,2.4795291,163.19926470422593,8293.834577564228,163.67345539213133,so,grateful,5173538,111171
COM~more_sensitive,COMPLEMENT,more_sensitive,23017,22129.98156,1265.15231,0.8975155,0.038326807,0.000292387,0.9942119,0.00033460927,68787692,23151,71961373,23017.0,68764675.0,134.0,3173547.0,68787692.0,3173681.0,23151.0,71938222.0,68765562.01844043,1021.018440421,3172659.98155958,5.846666,0.000668993,0.017067665,0.000292387,0.038326807,0.038326807,0.019309597,887.0184399999998,0.038537536,2.3153899,2.2871597,2.3279986,2.358443,2.642724,2.4426675,151.71354586852158,8293.834577564228,152.1545267154415,more,sensitive,8659678,129251
COM~very_sick,COMPLEMENT,very_sick,9091,8740.72616,499.33275,0.8943845,0.03831128,0.00011546042,0.99420387,0.00013216028,68787692,9144,71961373,9091.0,68778601.0,53.0,3173628.0,68787692.0,3173681.0,9144.0,71952229.0,68778951.27383782,403.273837813,3173277.726162187,3.6736846,0.000264285,0.017064143,0.00011546042,0.03831128,0.03831128,0.019213371,350.27383999999984,0.03852974,1.9590541,1.9180564,1.9774104,2.0218496,2.4450233,2.14566,95.34673565466203,8293.834577564228,95.62426470305536,very,sick,9220012,51413
