key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
COM~so_big,COMPLEMENT,so_big,1136,1610.0,-283.42088,-0.26356226,-0.14727968,-0.00029870676,0.35279503,0.000357944,3173681,3220,6347362,1136.0,3172545.0,2084.0,3171597.0,3173681.0,3173681.0,3220.0,6344142.0,3172071.0,1610.0,3172071.0,-14.063363,0.000715162,-0.15144755,-0.14727968,-0.00029870676,0.14727968,-0.073789194,-474.0,-0.41725352,-0.58513135,-0.5706116,-0.5916064,-0.6072212,-0.72571474,-0.6362615,33.704599092705436,1781.4828093473145,56.74504383644443,so,big,566272,42692
NEG~more_popular,NEGATED,more_popular,1476,2122.5,-400.43097,-0.27334496,-0.15239874,-0.00040741335,0.3477032,0.0004650751,3173681,4245,6347362,1476.0,3172205.0,2769.0,3170912.0,3173681.0,3173681.0,4245.0,6343117.0,3171558.5,2122.5,3171558.5,-16.827723,0.000928908,-0.15776134,-0.15239874,-0.00040741335,0.15239874,-0.076403074,-646.5,-0.43800813,-0.65393895,-0.64123327,-0.6596049,-0.6732681,-0.7769286,-0.6986772,38.41874542459709,1781.4828093473145,65.1536645170477,more,popular,553482,51847
NEG~very_long,NEGATED,very_long,2079,3036.5,-614.86341,-0.2837658,-0.15781607,-0.0006034003,0.34233493,0.0006550753,3173681,6073,6347362,2079.0,3171602.0,3994.0,3169687.0,3173681.0,3173681.0,6073.0,6341289.0,3170644.5,3036.5,3170644.5,-20.999624,0.001307648,-0.1645188,-0.15781607,-0.0006034003,0.15781607,-0.07920974,-957.5,-0.46055797,-0.7289169,-0.7182351,-0.73368007,-0.7451658,-0.8322766,-0.76652324,45.59605246071199,1781.4828093473145,77.92945527847606,very,long,606530,17771
NEG~as_much,NEGATED,as_much,5866,8701.0,-1886.6647,-0.29447302,-0.16336018,-0.001786569,0.3370877,0.0018483269,3173681,17402,6347362,5866.0,3167815.0,11536.0,3162145.0,3173681.0,3173681.0,17402.0,6329960.0,3164980.0,8701.0,3164980.0,-37.015366,0.003676495,-0.17122711,-0.16336018,-0.001786569,0.16336018,-0.08257338,-2835.0,-0.48329356,-0.84916294,-0.8427949,-0.8520021,-0.85884714,-0.9107052,-0.8715709,76.58981655546643,1781.4828093473145,131.91664034533324,as,much,656683,107549
NEG~very_easy,NEGATED,very_easy,2636,3946.0,-887.60091,-0.30002788,-0.16619752,-0.0008255398,0.3340091,0.0008305813,3173681,7892,6347362,2636.0,3171045.0,5256.0,3168425.0,3173681.0,3173681.0,7892.0,6339470.0,3169735.0,3946.0,3169735.0,-25.515177,0.001657042,-0.17521167,-0.16619752,-0.0008255398,0.16619752,-0.08351153,-1310.0,-0.4969651,-0.8075839,-0.79814917,-0.811791,-0.8219355,-0.8988626,-0.8407981,51.34199061197374,1781.4828093473145,88.83692925805124,very,easy,606530,109374
NEG~very_interesting,NEGATED,very_interesting,2202,3417.5,-884.78399,-0.32332626,-0.17802638,-0.0007659875,0.32216534,0.00069383153,3173681,6835,6347362,2202.0,3171479.0,4633.0,3169048.0,3173681.0,3173681.0,6835.0,6340527.0,3170263.5,3417.5,3170263.5,-25.902775,0.001384681,-0.1908912,-0.17802638,-0.0007659875,0.17802638,-0.089396186,-1215.5,-0.5519982,-0.86939424,-0.859185,-0.87394696,-0.8849258,-0.9682201,-0.905343,46.92547282660026,1781.4828093473145,82.67405880927826,very,interesting,606530,32662
COM~currently_available,COMPLEMENT,currently_available,1576,2468.5,-660.7313,-0.3290836,-0.18091851,-0.0005624384,0.3192222,0.0004965842,3173681,4937,6347362,1576.0,3172105.0,3361.0,3170320.0,3173681.0,3173681.0,4937.0,6342425.0,3171212.5,2468.5,3171212.5,-22.48175,0.000991626,-0.19487692,-0.18091851,-0.0005624384,0.18091851,-0.09074048,-892.5,-0.5663071,-0.85257614,-0.8405705,-0.85793036,-0.87084335,-0.96887136,-0.8948622,39.698866482558415,1781.4828093473145,70.26378868236469,currently,available,12145,81972
NEG~much_more,NEGATED,much_more,6532,10303.5,-2835.258,-0.33441997,-0.18361646,-0.0023767354,0.31697968,0.002058178,3173681,20607,6347362,6532.0,3167149.0,14075.0,3159606.0,3173681.0,3173681.0,20607.0,6326755.0,3163377.5,10303.5,3163377.5,-46.664974,0.0040898,-0.1979386,-0.18361646,-0.0023767354,0.18361646,-0.0929966,-3771.5,-0.5773882,-0.9894495,-0.98350763,-0.99209875,-0.99848604,-1.0468829,-1.0103595,80.820789404707,1781.4828093473145,143.55138452832838,much,more,131845,45770
NEG~very_high,NEGATED,very_high,2622,4143.5,-1145.42762,-0.3349397,-0.18384084,-0.00095882354,0.3163992,0.00082616997,3173681,8287,6347362,2622.0,3171059.0,5665.0,3168016.0,3173681.0,3173681.0,8287.0,6339075.0,3169537.5,4143.5,3169537.5,-29.713623,0.001648037,-0.19873466,-0.18384084,-0.00095882354,0.18384084,-0.09239983,-1521.5,-0.5802822,-0.92544997,-0.91612613,-0.92960775,-0.93963397,-1.0156897,-0.9582788,51.20546845796843,1781.4828093473145,91.03296106356203,very,high,606530,42509
COM~too_big,COMPLEMENT,too_big,2822,4573.5,-1378.35244,-0.35094097,-0.19175988,-0.0011037657,0.30851644,0.0008891883,3173681,9147,6347362,2822.0,3170859.0,6325.0,3167356.0,3173681.0,3173681.0,9147.0,6338215.0,3169107.5,4573.5,3169107.5,-32.970963,0.001773266,-0.20969167,-0.19175988,-0.0011037657,0.19175988,-0.09643183,-1751.5,-0.6206591,-0.9861441,-0.97720885,-0.9901287,-0.9997372,-1.0726266,-1.0176054,53.1224999411737,1781.4828093473145,95.63994981178107,too,big,433149,42692
NEG~really_important,NEGATED,really_important,1297,2153.5,-700.97033,-0.36576584,-0.19899735,-0.0005397518,0.3011377,0.00040867372,3173681,4307,6347362,1297.0,3172384.0,3010.0,3170671.0,3173681.0,3173681.0,4307.0,6343055.0,3171527.5,2153.5,3171527.5,-23.782494,0.00081624,-0.2202049,-0.19899735,-0.0005397518,0.19899735,-0.09976855,-856.5,-0.6603701,-0.95384175,-0.94082993,-0.9596455,-0.9736444,-1.0800034,-0.99969006,36.013886210738214,1781.4828093473145,65.62773803811922,really,important,182968,138658
NEG~very_strong,NEGATED,very_strong,2009,3362.0,-1121.63833,-0.37081042,-0.2014329,-0.0008526377,0.2987805,0.0006330189,3173681,6724,6347362,2009.0,3171672.0,4715.0,3168966.0,3173681.0,3173681.0,6724.0,6340638.0,3170319.0,3362.0,3170319.0,-30.186157,0.001263361,-0.22361778,-0.2014329,-0.0008526377,0.2014329,-0.10114277,-1353.0,-0.67346936,-1.0213318,-1.0108527,-1.0260054,-1.0372767,-1.1228443,-1.0582423,44.82186966202994,1781.4828093473145,82.0,very,strong,606530,37594
NEG~very_hard,NEGATED,very_hard,1647,2773.5,-942.87576,-0.37460342,-0.20326038,-0.0007099012,0.29691726,0.00051895576,3173681,5547,6347362,1647.0,3172034.0,3900.0,3169781.0,3173681.0,3173681.0,5547.0,6341815.0,3170907.5,2773.5,3170907.5,-27.75776,0.001036101,-0.22633457,-0.20326038,-0.0007099012,0.20326038,-0.10198514,-1126.5,-0.68397087,-1.0127904,-1.0012555,-1.0179352,-1.0303437,-1.1245835,-1.0534276,40.58324777540605,1781.4828093473145,74.47818472546173,very,hard,606530,45416
NEG~too_many,NEGATED,too_many,6048,11022.0,-4671.31569,-0.42374334,-0.22642599,-0.0031345305,0.27436036,0.0019056735,3173681,22044,6347362,6048.0,3167633.0,15996.0,3157685.0,3173681.0,3173681.0,22044.0,6325318.0,3162659.0,11022.0,3162659.0,-63.95874,0.003785057,-0.26064864,-0.22642599,-0.0031345305,0.22642599,-0.11478026,-4974.0,-0.82242066,-1.2842561,-1.2782801,-1.2869208,-1.2933459,-1.3420568,-1.3052919,77.76888838089432,1781.4828093473145,148.4722196237397,too,many,433149,97776
COM~readily_available,COMPLEMENT,readily_available,2353,4422.0,-2016.49136,-0.4411979,-0.23427033,-0.0013038487,0.2660561,0.00074141036,3173681,8844,6347362,2353.0,3171328.0,6491.0,3167190.0,3173681.0,3173681.0,8844.0,6338518.0,3169259.0,4422.0,3169259.0,-42.652996,0.0014787,-0.2739968,-0.23427033,-0.0013038487,0.23427033,-0.11778709,-2069.0,-0.87930304,-1.274918,-1.2654655,-1.2791339,-1.2893022,-1.366521,-1.3082182,48.507731342539614,1781.4828093473145,94.04254356406997,readily,available,13396,81972
COM~so_hard,COMPLEMENT,so_hard,1633,3085.5,-1424.4644,-0.44419113,-0.2356042,-0.0009153409,0.26462486,0.0005145445,3173681,6171,6347362,1633.0,3172048.0,4538.0,3169143.0,3173681.0,3173681.0,6171.0,6341191.0,3170595.5,3085.5,3170595.5,-35.94372,0.001027092,-0.27633935,-0.2356042,-0.0009153409,0.2356042,-0.11825977,-1452.5,-0.88946724,-1.2481973,-1.2369065,-1.2532337,-1.2653825,-1.3577183,-1.2879889,40.4103947023535,1781.4828093473145,78.55571271397135,so,hard,566272,45416
NEG~very_large,NEGATED,very_large,1290,2447.5,-1140.655,-0.44652453,-0.23664828,-0.00072943687,0.26353422,0.00040646808,3173681,4895,6347362,1290.0,3172391.0,3605.0,3170076.0,3173681.0,3173681.0,4895.0,6342467.0,3171233.5,2447.5,3171233.5,-32.227467,0.000811684,-0.27813298,-0.23664828,-0.00072943687,0.23664828,-0.11868886,-1157.5,-0.89728683,-1.2284517,-1.215795,-1.2340978,-1.2477188,-1.3513073,-1.2730697,35.91656999213594,1781.4828093473145,69.96427659884722,very,large,606530,21196
COM~as_high,COMPLEMENT,as_high,2505,4755.0,-2220.10525,-0.44716144,-0.23694807,-0.0014179118,0.26340693,0.00078930426,3173681,9510,6347362,2505.0,3171176.0,7005.0,3166676.0,3173681.0,3173681.0,9510.0,6337852.0,3168926.0,4755.0,3168926.0,-44.955067,0.001573892,-0.27834278,-0.23694807,-0.0014179118,0.23694807,-0.11918299,-2250.0,-0.8982036,-1.3006842,-1.2915357,-1.3047644,-1.3146052,-1.3893316,-1.3329116,50.049975024968795,1781.4828093473145,97.51922887307919,as,high,656683,42509
NEG~more_powerful,NEGATED,more_powerful,1380,2677.0,-1312.31545,-0.45960137,-0.24245329,-0.00081734743,0.25775123,0.0004348263,3173681,5354,6347362,1380.0,3172301.0,3974.0,3169707.0,3173681.0,3173681.0,5354.0,6342008.0,3171004.0,2677.0,3171004.0,-34.914066,0.000868188,-0.2877693,-0.24245329,-0.00081734743,0.24245329,-0.12163532,-1297.0,-0.9398551,-1.2811259,-1.2689338,-1.286565,-1.2996861,-1.3994694,-1.3241063,37.14835124201342,1781.4828093473145,73.17103251970687,more,powerful,553482,24402
COM~too_early,COMPLEMENT,too_early,2397,4754.0,-2447.30734,-0.47284865,-0.2482684,-0.0014853415,0.25210348,0.0007552744,3173681,9508,6347362,2397.0,3171284.0,7111.0,3166570.0,3173681.0,3173681.0,9508.0,6337854.0,3168927.0,4754.0,3168927.0,-48.14216,0.001506037,-0.29739115,-0.2482684,-0.0014853415,0.2482684,-0.12487687,-2357.0,-0.9833125,-1.3833834,-1.3741142,-1.3875177,-1.3974895,-1.4732325,-1.4160414,48.95916665957459,1781.4828093473145,97.50897394599124,too,early,433149,11978
COM~too_old,COMPLEMENT,too_old,1215,2479.5,-1353.44527,-0.4889852,-0.2551903,-0.0007968665,0.24500908,0.0003828362,3173681,4959,6347362,1215.0,3172466.0,3744.0,3169937.0,3173681.0,3173681.0,4959.0,6342403.0,3171201.5,2479.5,3171201.5,-36.276943,0.000764478,-0.30978784,-0.2551903,-0.0007968665,0.2551903,-0.12799358,-1264.5,-1.0407407,-1.3652811,-1.3524367,-1.3710116,-1.3848375,-1.4900506,-1.4105752,34.85685011586675,1781.4828093473145,70.42016756583301,too,old,433149,13010
COM~too_long,COMPLEMENT,too_long,1148,2366.0,-1317.23346,-0.49463117,-0.25758848,-0.00076756295,0.24260356,0.00036172508,3173681,4732,6347362,1148.0,3172533.0,3584.0,3170097.0,3173681.0,3173681.0,4732.0,6342630.0,3171315.0,2366.0,3171315.0,-35.94813,0.000722373,-0.31407285,-0.25758848,-0.00076756295,0.25758848,-0.12917802,-1218.0,-1.0609756,-1.377213,-1.3640343,-1.3830929,-1.3972796,-1.5052634,-1.423691,33.88214869219483,1781.4828093473145,68.78953408767936,too,long,433149,17771
NEG~very_different,NEGATED,very_different,3115,6439.5,-3611.17217,-0.49703398,-0.25865823,-0.0020950437,0.2418666,0.0009815102,3173681,12879,6347362,3115.0,3170566.0,9764.0,3163917.0,3173681.0,3173681.0,12879.0,6334483.0,3167241.5,6439.5,3167241.5,-59.565845,0.001955086,-0.3153941,-0.25865823,-0.0020950437,0.25865823,-0.13037664,-3324.5,-1.0672553,-1.486572,-1.4784812,-1.4901804,-1.4988834,-1.5649635,-1.5150726,55.812185049503306,1781.4828093473145,113.48568191626643,very,different,606530,80019
COM~as_large,COMPLEMENT,as_large,1109,2348.0,-1377.23378,-0.5100039,-0.26403692,-0.0007807968,0.23615843,0.0003494365,3173681,4696,6347362,1109.0,3172572.0,3587.0,3170094.0,3173681.0,3173681.0,4696.0,6342666.0,3171333.0,2348.0,3171333.0,-37.20536,0.00069784,-0.32576653,-0.26403692,-0.0007807968,0.26403692,-0.13240886,-1239.0,-1.1172227,-1.4249479,-1.4116126,-1.4308978,-1.4452543,-1.5545603,-1.4719841,33.301651610693426,1781.4828093473145,68.52736679604726,as,large,656683,21196
NEG~very_difficult,NEGATED,very_difficult,2354,5056.5,-3049.54872,-0.51867586,-0.26765674,-0.0017030698,0.2327697,0.00074172544,3173681,10113,6347362,2354.0,3171327.0,7759.0,3165922.0,3173681.0,3173681.0,10113.0,6337249.0,3168624.5,5056.5,3168624.5,-55.700935,0.001478739,-0.33204356,-0.26765674,-0.0017030698,0.26765674,-0.13467991,-2702.5,-1.1480459,-1.5361489,-1.5269293,-1.5402613,-1.5501809,-1.625556,-1.568638,48.518037882832814,1781.4828093473145,100.56341282991544,very,difficult,606530,61518
NEG~more_serious,NEGATED,more_serious,1077,2323.5,-1411.34467,-0.5206531,-0.2684341,-0.00078552315,0.23176242,0.00033935357,3173681,4647,6347362,1077.0,3172604.0,3570.0,3170111.0,3173681.0,3173681.0,4647.0,6342715.0,3171357.5,2323.5,3171357.5,-37.98258,0.000677715,-0.33392698,-0.2684341,-0.00078552315,0.2684341,-0.1346098,-1246.5,-1.1573817,-1.4572684,-1.4437879,-1.4632832,-1.4777969,-1.5883228,-1.5048213,32.817678162843876,1781.4828093473145,68.16890786861705,more,serious,553482,21888
COM~as_important,COMPLEMENT,as_important,3639,7899.5,-4860.84915,-0.52507865,-0.27034187,-0.002684895,0.23033103,0.001146618,3173681,15799,6347362,3639.0,3170042.0,12160.0,3161521.0,3173681.0,3173681.0,15799.0,6331563.0,3165781.5,7899.5,3165781.5,-70.6268,0.002281877,-0.33661756,-0.27034187,-0.002684895,0.27034187,-0.13651338,-4260.5,-1.1707886,-1.5920488,-1.5846143,-1.5953646,-1.6033612,-1.6640702,-1.6182361,60.32412452742269,1781.4828093473145,125.69407305040282,as,important,656683,138658
COM~so_good,COMPLEMENT,so_good,5182,11508.0,-7381.25663,-0.53845924,-0.27585253,-0.003986538,0.22514772,0.0016328043,3173681,23016,6347362,5182.0,3168499.0,17834.0,3155847.0,3173681.0,3173681.0,23016.0,6324346.0,3162173.0,11508.0,3162173.0,-87.87807,0.003242096,-0.34650245,-0.27585253,-0.003986538,0.27585253,-0.13991953,-6326.0,-1.2207642,-1.6589147,-1.6526889,-1.6616911,-1.6683866,-1.7191874,-1.6808386,71.98610977126073,1781.4828093473145,151.71025014810306,so,good,566272,202048
NEG~more_expensive,NEGATED,more_expensive,1350,3343.0,-2544.5523,-0.597308,-0.29839987,-0.0012559548,0.20191444,0.00042537355,3173681,6686,6347362,1350.0,3172331.0,5336.0,3168345.0,3173681.0,3173681.0,6686.0,6340676.0,3170338.0,3343.0,3170338.0,-54.242588,0.000848959,-0.3938026,-0.29839987,-0.0012559548,0.29839987,-0.14982791,-1993.0,-1.4762963,-1.744781,-1.732963,-1.7500541,-1.7627782,-1.8596737,-1.7864703,36.742346141747674,1781.4828093473145,81.76796438703852,more,expensive,553482,31192
COM~too_hot,COMPLEMENT,too_hot,1053,2687.5,-2135.25381,-0.61354816,-0.30435076,-0.0010300342,0.19590698,0.00033179138,3173681,5375,6347362,1053.0,3172628.0,4322.0,3169359.0,3173681.0,3173681.0,5375.0,6341987.0,3170993.5,2687.5,3170993.5,-50.369858,0.000662461,-0.4069201,-0.30435076,-0.0010300342,0.30435076,-0.1526904,-1634.5,-1.5522317,-1.7692289,-1.7559617,-1.7751497,-1.7894387,-1.8983641,-1.8160539,32.449961479175904,1781.4828093473145,73.3143914930759,too,hot,433149,16796
COM~so_different,COMPLEMENT,so_different,1366,3551.5,-2895.17764,-0.6237119,-0.3080316,-0.0013772651,0.1923131,0.00043041504,3173681,7103,6347362,1366.0,3172315.0,5737.0,3167944.0,3173681.0,3173681.0,7103.0,6340259.0,3170129.5,3551.5,3170129.5,-59.132393,0.000858908,-0.41496113,-0.3080316,-0.0013772651,0.3080316,-0.15470444,-2185.5,-1.5999268,-1.8352165,-1.8235466,-1.8404238,-1.8529891,-1.9486928,-1.876387,36.959437225152655,1781.4828093473145,84.27929757656977,so,different,566272,80019
COM~so_great,COMPLEMENT,so_great,2251,5901.5,-4868.65851,-0.628646,-0.30986196,-0.0023004832,0.19071423,0.00070927106,3173681,11803,6347362,2251.0,3171430.0,9552.0,3164129.0,3173681.0,3173681.0,11803.0,6335559.0,3167779.5,5901.5,3167779.5,-76.9422,0.001413286,-0.4185869,-0.30986196,-0.0023004832,0.30986196,-0.15608123,-3650.5,-1.6217237,-1.9017404,-1.8925941,-1.9058206,-1.9156641,-1.990523,-1.9339845,47.44470465710583,1781.4828093473145,108.6416126537157,so,great,566272,45537
NEG~really_good,NEGATED,really_good,2433,6619.5,-5732.35983,-0.6486019,-0.31688574,-0.0026382613,0.18377522,0.0007666177,3173681,13239,6347362,2433.0,3171248.0,10806.0,3162875.0,3173681.0,3173681.0,13239.0,6334123.0,3167061.5,6619.5,3167061.5,-84.87505,0.001526866,-0.43468308,-0.31688574,-0.0026382613,0.31688574,-0.159762,-4186.5,-1.7207152,-1.975249,-1.9664847,-1.9791589,-1.9885911,-2.060315,-2.0061455,49.3254498205541,1781.4828093473145,115.06085346459064,really,good,182968,202048
NEG~more_effective,NEGATED,more_effective,1289,3563.0,-3144.56733,-0.65642864,-0.31947178,-0.0014330363,0.1808869,0.00040615298,3173681,7126,6347362,1289.0,3172392.0,5837.0,3167844.0,3173681.0,3173681.0,7126.0,6340236.0,3170118.0,3563.0,3170118.0,-63.33795,0.000810486,-0.4415629,-0.31947178,-0.0014330363,0.31947178,-0.1604524,-2274.0,-1.7641582,-1.9388465,-1.9269419,-1.9441588,-1.9569788,-2.0546672,-1.9808545,35.90264614203248,1781.4828093473145,84.41563836162112,more,effective,553482,40598
COM~as_simple,COMPLEMENT,as_simple,3247,8960.5,-7904.54205,-0.6565823,-0.3197186,-0.0036005508,0.18118408,0.0010231022,3173681,17921,6347362,3247.0,3170434.0,14674.0,3159007.0,3173681.0,3173681.0,17921.0,6329441.0,3164720.5,8960.5,3164720.5,-100.26771,0.002034715,-0.44084996,-0.3197186,-0.0036005508,0.3197186,-0.16165957,-5713.5,-1.7596242,-2.0239725,-2.0163732,-2.027362,-2.0355387,-2.0976703,-2.0507526,56.9824534396335,1781.4828093473145,133.86933928274988,as,simple,656683,47134
COM~so_simple,COMPLEMENT,so_simple,1262,3917.0,-3947.61062,-0.71722674,-0.3393261,-0.001673136,0.16109267,0.00039764552,3173681,7834,6347362,1262.0,3172419.0,6572.0,3167109.0,3173681.0,3173681.0,7834.0,6339528.0,3169764.0,3917.0,3169764.0,-74.73686,0.000793333,-0.49189422,-0.3393261,-0.001673136,0.3393261,-0.17049964,-2655.0,-2.1038034,-2.1410747,-2.1292136,-2.146368,-2.1591434,-2.2565436,-2.1829405,35.52463933666322,1781.4828093473145,88.50988645343524,so,simple,566272,47134
NEG~as_many,NEGATED,as_many,3204,10175.0,-10520.69699,-0.7303292,-0.34365708,-0.004393006,0.15744472,0.0010095532,3173681,20350,6347362,3204.0,3170477.0,17146.0,3156535.0,3173681.0,3173681.0,20350.0,6327012.0,3163506.0,10175.0,3163506.0,-123.15408,0.002006242,-0.5018419,-0.34365708,-0.004393006,0.34365708,-0.17402503,-6971.0,-2.1757178,-2.2690837,-2.261554,-2.2724426,-2.2805452,-2.3421376,-2.2956233,56.60388679233962,1781.4828093473145,142.65342617687105,as,many,656683,97776
NEG~more_difficult,NEGATED,more_difficult,1545,5230.5,-5750.89999,-0.76213574,-0.35289016,-0.0023225397,0.14769143,0.0004868164,3173681,10461,6347362,1545.0,3172136.0,8916.0,3164765.0,3173681.0,3173681.0,10461.0,6336901.0,3168450.5,5230.5,3168450.5,-93.763145,0.000970434,-0.52961475,-0.35289016,-0.0023225397,0.35289016,-0.17760636,-3685.5,-2.385437,-2.31381,-2.3031495,-2.3185673,-2.330048,-2.417534,-2.35143,39.30648801406709,1781.4828093473145,102.27903010881556,more,difficult,553482,61518
COM~so_easy,COMPLEMENT,so_easy,2974,10222.0,-11415.4509,-0.7708814,-0.35567504,-0.004567567,0.14547056,0.0009370822,3173681,20444,6347362,2974.0,3170707.0,17470.0,3156211.0,3173681.0,3173681.0,20444.0,6326918.0,3163459.0,10222.0,3163459.0,-132.90695,0.001862169,-0.5361949,-0.35567504,-0.004567567,0.35567504,-0.1801213,-7248.0,-2.4371216,-2.3990493,-2.3913016,-2.4025056,-2.4108438,-2.474251,-2.4263625,54.53439281774392,1781.4828093473145,142.98251641372102,so,easy,566272,109374
COM~too_late,COMPLEMENT,too_late,4212,14934.0,-17177.32829,-0.7876058,-0.3606767,-0.0067568226,0.14102049,0.0013271655,3173681,29868,6347362,4212.0,3169469.0,25656.0,3148025.0,3173681.0,3173681.0,29868.0,6317494.0,3158747.0,14934.0,3158747.0,-165.2082,0.002629584,-0.5496878,-0.3606767,-0.0067568226,0.3606767,-0.18371676,-10722.0,-2.545584,-2.4763143,-2.4697957,-2.4792218,-2.4862354,-2.5395226,-2.4992845,64.89992295835181,1781.4828093473145,172.82360949823956,too,late,433149,31301
COM~as_big,COMPLEMENT,as_big,1727,6215.0,-7225.00515,-0.7933385,-0.3617704,-0.0028282616,0.13893805,0.00054416305,3173681,12430,6347362,1727.0,3171954.0,10703.0,3162978.0,3173681.0,3173681.0,12430.0,6334932.0,3167466.0,6215.0,3167466.0,-107.99575,0.00108408,-0.55614877,-0.3617704,-0.0028282616,0.3617704,-0.18229933,-4488.0,-2.598726,-2.4292881,-2.4192445,-2.4337702,-2.4445853,-2.5269816,-2.4647267,41.557189510360296,1781.4828093473145,111.48990985734987,as,big,656683,42692
COM~as_good,COMPLEMENT,as_good,7111,25776.0,-30321.92071,-0.8009777,-0.36502627,-0.011762367,0.1379384,0.002240616,3173681,51552,6347362,7111.0,3166570.0,44441.0,3129240.0,3173681.0,3173681.0,51552.0,6295810.0,3147905.0,25776.0,3147905.0,-221.3414,0.004409604,-0.55928487,-0.36502627,-0.011762367,0.36502627,-0.18839432,-18665.0,-2.6248066,-2.5433848,-2.5383523,-2.545629,-2.5510416,-2.5921218,-2.5611088,84.32674546073743,1781.4828093473145,227.050655141094,as,good,656683,202048
COM~too_bad,COMPLEMENT,too_bad,2499,10993.5,-14955.0786,-0.8942582,-0.38768485,-0.00535309,0.11365807,0.00078741374,3173681,21987,6347362,2499.0,3171182.0,19488.0,3154193.0,3173681.0,3173681.0,21987.0,6325375.0,3162687.5,10993.5,3162687.5,-169.92398,0.001563992,-0.64336973,-0.38768485,-0.00535309,0.38768485,-0.19651897,-8494.5,-3.3991597,-2.7970798,-2.788817,-2.8007662,-2.8096614,-2.8773704,-2.826222,49.98999899979995,1781.4828093473145,148.28014027508877,too,bad,433149,119777
COM~so_bad,COMPLEMENT,so_bad,2630,11932.5,-16579.2075,-0.90957975,-0.39126787,-0.005862278,0.11020323,0.0008286907,3173681,23865,6347362,2630.0,3171051.0,21235.0,3152446.0,3173681.0,3173681.0,23865.0,6323497.0,3161748.5,11932.5,3161748.5,-181.39354,0.001645012,-0.6567757,-0.39126787,-0.005862278,0.39126787,-0.19856508,-9302.5,-3.5370722,-2.8516963,-2.8436534,-2.855285,-2.863943,-2.929841,-2.8800619,51.28352561983234,1781.4828093473145,154.48300877442801,so,bad,566272,119777
