key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,mutual_information,deltaP_min,deltaP_max,deltaP_abs_max,deltaP_mean,unexpected_f,unexpected_ratio,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt,adv,adj,adv_total,adj_total
COM~more_competitive,COMPLEMENT,more_competitive,35604,34221.99192,2049.53766,0.9610475,0.03864306,0.0004552967,0.99505323,0.0005110679,69665890,35781,72839571,35604.0,69630286.0,177.0,3173504.0,69665890.0,3173681.0,35781.0,72803790.0,69631668.00808176,1559.008081761,3172121.99191824,7.324217,0.001021611,0.017193507,0.0004552967,0.03864306,0.03864306,0.019549178,1382.0080799999996,0.03881609,2.6070137,2.5819633,2.6181953,2.6451771,2.8961928,2.7098148,188.69022232219666,8346.60949128447,189.15866356051473,more,competitive,8757241,155017.0
COM~more_open,COMPLEMENT,more_open,44238,42521.8842,2542.05819,0.9592154,0.038623538,0.00056536705,0.99502915,0.0006350023,69665890,44459,72839571,44238.0,69621652.0,221.0,3173460.0,69665890.0,3173681.0,44459.0,72795112.0,69623368.11579628,1937.115796289,3171743.884203711,8.159224,0.001269195,0.017182983,0.00056536705,0.038623538,0.038623538,0.019594453,1716.1157999999996,0.038792796,2.6584744,2.635726,2.6686242,2.6931052,2.920105,2.751688,210.32831478429148,8346.60949128447,210.85302938302783,more,open,8757241,222014.0
COM~very_ill,COMPLEMENT,very_ill,5627,5408.60692,323.71944,0.95404506,0.038622465,7.194867e-05,0.99504864,8.0771235e-05,69665890,5655,72839571,5627.0,69660263.0,28.0,3173653.0,69665890.0,3173681.0,5655.0,72833916.0,69660481.3930774,246.393077397,3173434.606922602,2.91139,0.000161529,0.017191496,7.194867e-05,0.038622465,0.038622465,0.019347206,218.39307999999983,0.038811635,1.8383807,1.7867669,1.8615409,1.9177408,2.463095,2.0542123,75.0133321483588,8346.60949128447,75.1997340420829,very,ill,9254924,99338.0
COM~more_direct,COMPLEMENT,more_direct,19354,18603.50367,1110.54576,0.9564279,0.038594253,0.00024724784,0.9950131,0.00027781172,69665890,19451,72839571,19354.0,69646536.0,97.0,3173584.0,69665890.0,3173681.0,19451.0,72820120.0,69647286.49633041,847.496330408,3172833.503669592,5.394649,0.000555468,0.017175991,0.00024724784,0.038594253,0.038594253,0.01942075,750.4963300000018,0.038777325,2.4051735,2.37292,2.4195902,2.4544282,2.7819989,2.5381768,139.11865439257238,8346.60949128447,139.4668419374297,more,direct,8757241,41377.0
COM~less_expensive,COMPLEMENT,less_expensive,52032,50015.5067,2981.1827,0.95597714,0.038588405,0.00066432514,0.9949899,0.00074687914,69665890,52294,72839571,52032.0,69613858.0,262.0,3173419.0,69665890.0,3173681.0,52294.0,72787277.0,69615874.4932961,2278.493296096,3171402.506703904,8.840188,0.001492638,0.017165847,0.00066432514,0.038588405,0.038588405,0.019626364,2016.493300000002,0.03875487,2.6881585,2.6670508,2.6975732,2.7202742,2.930282,2.7745562,228.10523887013204,8346.60949128447,228.67881406024478,less,expensive,1170125,394312.0
COM~very_dry,COMPLEMENT,very_dry,8163,7846.54486,467.97197,0.9524167,0.03857762,0.0001042548,0.99500245,0.00011717356,69665890,8204,72839571,8163.0,69657727.0,41.0,3173640.0,69665890.0,3173681.0,8204.0,72831367.0,69658043.45513828,357.455138279,3173323.544861721,3.5025735,0.00023432,0.017171334,0.0001042548,0.03857762,0.03857762,0.019340936,316.45514000000003,0.038767014,2.0324152,1.9873396,2.0526142,2.1015577,2.5712264,2.219989,90.34932207825358,8346.60949128447,90.57593499379402,very,dry,9254924,58700.0
COM~more_economical,COMPLEMENT,more_economical,8126,7811.15698,465.04663,0.9504436,0.038554955,0.0001037237,0.9949798,0.00011664245,69665890,8167,72839571,8126.0,69657764.0,41.0,3173640.0,69665890.0,3173681.0,8167.0,72831404.0,69658078.84301735,355.843017348,3173325.156982652,3.4926548,0.000233258,0.017161451,0.0001037237,0.038554955,0.038554955,0.01932934,314.84302000000025,0.038745143,2.0258412,1.9807644,2.0460405,2.0949855,2.5646636,2.2134194,90.1443287178955,8346.60949128447,90.37145567047152,more,economical,8757241,19766.0
COM~more_liberal,COMPLEMENT,more_liberal,13651,13122.20813,780.74346,0.95181435,0.038548943,0.00017420824,0.99497086,0.00019594956,69665890,13720,72839571,13651.0,69652239.0,69.0,3173612.0,69665890.0,3173681.0,13720.0,72825851.0,69652767.79186948,597.791869477,3173083.208130523,4.5258746,0.000391822,0.017157545,0.00017420824,0.038548943,0.038548943,0.019361576,528.7918699999991,0.038736492,2.2618048,2.2248263,2.2783484,2.3183658,2.6973848,2.4147923,116.83749398202616,8346.60949128447,117.13240371477058,more,liberal,8757241,41746.0
COM~very_wrong,COMPLEMENT,very_wrong,10079,9688.62743,576.19458,0.9502308,0.038541645,0.0001286066,0.99496543,0.00014467625,69665890,10130,72839571,10079.0,69655811.0,51.0,3173630.0,69665890.0,3173681.0,10130.0,72829441.0,69656201.37256835,441.372568353,3173239.627431647,3.8883967,0.00028931,0.017155189,0.0001286066,0.038541645,0.038541645,0.019335127,390.37256999999954,0.03873128,2.127686,2.086129,2.1462948,2.1913514,2.6212254,2.300176,100.39422294136251,8346.60949128447,100.64790112068906,very,wrong,9254924,149064.0
COM~quite_small,COMPLEMENT,quite_small,8265,7945.05707,471.71335,0.9474691,0.038519252,0.00010540384,0.99494404,0.00011863769,69665890,8307,72839571,8265.0,69657625.0,42.0,3173639.0,69665890.0,3173681.0,8307.0,72831264.0,69657944.94293438,361.942934384,3173319.057065616,3.519258,0.000237247,0.017145837,0.00010540384,0.038519252,0.038519252,0.019312328,319.94293000000016,0.03871058,2.0276594,1.9829781,2.0476801,2.0961874,2.5613577,2.213538,90.91204540653565,8346.60949128447,91.14274518577987,quite,small,995239,367563.0
COM~significantly_lower,COMPLEMENT,significantly_lower,15308,14715.61912,872.83273,0.9486909,0.038509425,0.00019515736,0.99493045,0.00021973452,69665890,15386,72839571,15308.0,69650582.0,78.0,3173603.0,69665890.0,3173681.0,15386.0,72824185.0,69651174.3808822,670.380882199,3173010.6191178,4.787864,0.000439372,0.017139915,0.00019515736,0.038509425,0.038509425,0.019352293,592.3808800000006,0.03869747,2.2995095,2.264284,2.3152635,2.3533568,2.7131667,2.4450662,123.72550262577235,8346.60949128447,124.04031602668546,significantly,lower,126391,139942.0
COM~very_vulnerable,COMPLEMENT,very_vulnerable,5892,5663.97351,336.01759,0.94457555,0.03850811,7.512236e-05,0.99493414,8.4575106e-05,69665890,5922,72839571,5892.0,69659998.0,30.0,3173651.0,69665890.0,3173681.0,5922.0,72833649.0,69660226.0264906,258.026490601,3173422.973509399,2.9706666,0.000169136,0.017141525,7.512236e-05,0.03850811,0.03850811,0.019291617,228.0264900000002,0.038701035,1.8448514,1.7944471,1.8674629,1.9223164,2.4534678,2.0554287,76.75936424958195,8346.60949128447,76.95453203028396,very,vulnerable,9254924,145260.0
COM~more_dependent,COMPLEMENT,more_dependent,5874,5646.75778,334.59684,0.9432467,0.038492654,7.486398e-05,0.9949187,8.431673e-05,69665890,5904,72839571,5874.0,69660016.0,30.0,3173651.0,69665890.0,3173681.0,5904.0,72833667.0,69660243.24221556,257.242215553,3173423.757784446,2.9649818,0.000168619,0.017134784,7.486398e-05,0.038492654,0.038492654,0.01928376,227.2422200000001,0.03868611,1.8404205,1.7900153,1.8630326,1.9178871,2.4490466,2.0510015,76.64202502543888,8346.60949128447,76.83749084919418,more,dependent,8757241,67670.0
COM~more_colorful,COMPLEMENT,more_colorful,6256,6014.02658,356.14699,0.9430259,0.0384851,7.971712e-05,0.99491096,8.980004e-05,69665890,6288,72839571,6256.0,69659634.0,32.0,3173649.0,69665890.0,3173681.0,6288.0,72833283.0,69659875.97341657,273.973416565,3173407.026583435,3.0592804,0.000179584,0.017131398,7.971712e-05,0.0384851,0.0384851,0.019282408,241.97342000000026,0.038678616,1.8744864,1.8252066,1.8965883,1.9501922,2.4682338,2.0801916,79.09487973314076,8346.60949128447,79.29691040639604,more,colorful,8757241,22584.0
COM~very_important,COMPLEMENT,very_important,335616,322700.15637,18869.71787,0.93447953,0.03845854,0.00425507,0.99470955,0.004817508,69665890,337401,72839571,335616.0,69330274.0,1785.0,3171896.0,69665890.0,3173681.0,337401.0,72502170.0,69343189.84362635,14700.843626344,3158980.156373656,22.294691,0.009588578,0.01704348,0.00425507,0.03845854,0.03845854,0.021356804,12915.843630000018,0.038483992,2.9050946,2.8964021,2.9089632,2.9182694,3.0029361,2.9403994,579.3237436874135,8346.60949128447,580.8622900481662,very,important,9254924,2016665.0
COM~truly_special,COMPLEMENT,truly_special,6204,5964.29227,352.0464,0.93940085,0.038442634,7.89707e-05,0.9948685,8.9053625e-05,69665890,6236,72839571,6204.0,69659686.0,32.0,3173649.0,69665890.0,3173681.0,6236.0,72833335.0,69659925.7077331,271.707733095,3173409.292266906,3.0433097,0.000178091,0.017112872,7.89707e-05,0.038442634,0.038442634,0.019260801,239.70773000000008,0.03863761,1.8624008,1.8131185,1.8845038,1.9381104,2.4561734,2.068116,78.76547467006087,8346.60949128447,78.96834808959854,truly,special,390766,178884.0
COM~most_consistent,COMPLEMENT,most_consistent,13139,12631.55997,744.63705,0.941504,0.038429018,0.00016717396,0.99485123,0.00018860018,69665890,13207,72839571,13139.0,69652751.0,68.0,3173613.0,69665890.0,3173681.0,13207.0,72826364.0,69653258.44003062,575.440030626,3173105.559969374,4.4269395,0.000377129,0.017105324,0.00016717396,0.038429018,0.038429018,0.019298097,507.44002999999975,0.0386209,2.221599,2.1844034,2.2382405,2.278496,2.659894,2.3755069,114.62547709824373,8346.60949128447,114.92171248288984,most,consistent,7156922,82163.0
COM~truly_great,COMPLEMENT,truly_great,10416,10013.81335,589.90454,0.939926,0.038418766,0.0001324987,0.9948424,0.00014951362,69665890,10470,72839571,10416.0,69655474.0,54.0,3173627.0,69665890.0,3173681.0,10470.0,72829101.0,69655876.18665259,456.186652582,3173224.813347418,3.9407344,0.000298982,0.01710148,0.0001324987,0.038418766,0.038418766,0.019275632,402.18664999999964,0.038612388,2.118884,2.0782146,2.137092,2.1811697,2.6010904,2.28758,102.05880657738459,8346.60949128447,102.32301793829187,truly,great,390766,309258.0
COM~most_complicated,COMPLEMENT,most_complicated,7331,7047.92651,415.20316,0.93831575,0.038417984,9.325736e-05,0.99484324,0.00010523084,69665890,7369,72839571,7331.0,69658559.0,38.0,3173643.0,69665890.0,3173681.0,7369.0,72832202.0,69658842.07349025,321.073490246,3173359.926509754,3.3061123,0.000210439,0.017101852,9.325736e-05,0.038417984,0.038417984,0.019255621,283.07348999999977,0.038613215,1.9477698,1.9014202,1.968545,2.0188982,2.5031047,2.140822,85.62125904236635,8346.60949128447,85.84287972802403,most,complicated,7156922,159822.0
COM~very_nervous,COMPLEMENT,very_nervous,9053,8703.50539,512.42307,0.93871605,0.038410798,0.00011513952,0.99483514,0.00012994882,69665890,9100,72839571,9053.0,69656837.0,47.0,3173634.0,69665890.0,3173681.0,9100.0,72830471.0,69657186.4946073,396.494607306,3173284.505392694,3.673197,0.000259864,0.017098319,0.00011513952,0.038410798,0.038410798,0.01926297,349.49460999999974,0.038605392,2.0519102,2.0090501,2.0711076,2.1176019,2.5621207,2.2299736,95.14725429564429,8346.60949128447,95.39392014169457,very,nervous,9254924,49593.0
COM~ever_present,COMPLEMENT,ever_present,6906,6639.53126,390.26594,0.9355464,0.03838867,8.7787e-05,0.99481416,9.9130295e-05,69665890,6942,72839571,6906.0,69658984.0,36.0,3173645.0,69665890.0,3173681.0,6942.0,72832629.0,69659250.4687433,302.468743288,3173378.531256712,3.206513,0.000198241,0.017089155,8.7787e-05,0.03838867,0.03838867,0.019238228,266.46874000000025,0.038585104,1.911116,1.863852,1.932305,1.9836714,2.4783773,2.1081088,83.10234653726692,8346.60949128447,83.3186653757728,ever,present,114075,92777.0
COM~most_satisfying,COMPLEMENT,most_satisfying,6884,6618.48982,388.53477,0.93416065,0.03837217,8.74712e-05,0.9947977,9.88145e-05,69665890,6920,72839571,6884.0,69659006.0,36.0,3173645.0,69665890.0,3173681.0,6920.0,72832651.0,69659271.5101849,301.510184897,3173379.489815104,3.2000794,0.000197609,0.017081957,8.74712e-05,0.03837217,0.03837217,0.01922982,265.5101800000002,0.03856917,1.906497,1.8592321,1.9276863,1.9790539,2.4737673,2.1034932,82.96987405076617,8346.60949128447,83.18653737234169,most,satisfying,7156922,58543.0
COM~more_equal,COMPLEMENT,more_equal,6667,6409.98826,375.71402,0.9323146,0.038352042,8.467143e-05,0.9947777,9.569963e-05,69665890,6702,72839571,6667.0,69659223.0,35.0,3173646.0,69665890.0,3173681.0,6702.0,72832869.0,69659480.01174265,292.011742656,3173388.988257344,3.1476595,0.000191381,0.017073222,8.467143e-05,0.038352042,0.038352042,0.019218357,257.0117399999999,0.038549833,1.8858459,1.8381004,1.9072528,1.9591532,2.459402,2.0849156,81.65169930871004,8346.60949128447,81.8657437515839,more,equal,8757241,36420.0
COM~environmentally_responsible,COMPLEMENT,environmentally_responsible,5696,5476.51339,320.57794,0.9298828,0.03833459,7.230893e-05,0.99476075,8.1761675e-05,69665890,5726,72839571,5696.0,69660194.0,30.0,3173651.0,69665890.0,3173681.0,5726.0,72833845.0,69660413.48660675,249.486606751,3173431.513393249,2.9081917,0.00016351,0.017065827,7.230893e-05,0.03833459,0.03833459,0.019203449,219.48660999999993,0.038533464,1.7958561,1.7454407,1.8184725,1.8733375,2.4045799,2.0064757,75.47184905645283,8346.60949128447,75.67033764957046,environmentally,responsible,76246,152050.0
COM~very_stressful,COMPLEMENT,very_stressful,7383,7098.61726,415.04438,0.93024904,0.03832009,9.368869e-05,0.9947454,0.00010597726,69665890,7422,72839571,7383.0,69658507.0,39.0,3173642.0,69665890.0,3173681.0,7422.0,72832149.0,69658791.38274455,323.382744552,3173357.617255448,3.3096862,0.000211932,0.017059108,9.368869e-05,0.03832009,0.03832009,0.01920689,284.38274,0.03851859,1.9338756,1.8879559,1.9544562,2.0043333,2.4836009,2.1250746,85.92438536294571,8346.60949128447,86.15103017375938,very,stressful,9254924,43119.0
COM~much_greater,COMPLEMENT,much_greater,39216,37706.26336,2201.61295,0.933122,0.0383156,0.0004973763,0.99472404,0.00056291535,69665890,39424,72839571,39216.0,69626674.0,208.0,3173473.0,69665890.0,3173681.0,39424.0,72800147.0,69628183.73663719,1717.736637191,3171963.263362808,7.623766,0.001125194,0.017049797,0.0004973763,0.0383156,0.0383156,0.019406488,1509.7366400000028,0.038497977,2.5565789,2.5332148,2.5670044,2.5921535,2.8255472,2.652352,198.030300711785,8346.60949128447,198.5547783358537,much,greater,1769901,138165.0
COM~very_broad,COMPLEMENT,very_broad,9823,9444.73799,551.7546,0.93070424,0.038310207,0.00012461681,0.99473417,0.00014100157,69665890,9875,72839571,9823.0,69656067.0,52.0,3173629.0,69665890.0,3173681.0,9875.0,72829696.0,69656445.26200518,430.262005181,3173250.737994819,3.8165474,0.000281963,0.017054228,0.00012461681,0.038310207,0.038310207,0.019217411,378.2620100000004,0.03850779,2.0713813,2.0301192,2.089857,2.134588,2.5611296,2.2426074,99.11104882907858,8346.60949128447,99.37303457175895,very,broad,9254924,39128.0
COM~so_blessed,COMPLEMENT,so_blessed,6216,5976.72585,348.74109,0.9270785,0.038293276,7.882785e-05,0.99471915,8.9225876e-05,69665890,6249,72839571,6216.0,69659674.0,33.0,3173648.0,69665890.0,3173681.0,6249.0,72833322.0,69659913.27415396,272.274153962,3173408.725846038,3.0348713,0.000178436,0.017047672,7.882785e-05,0.038293276,0.038293276,0.019186052,239.2741500000002,0.03849327,1.8376448,1.788886,1.8595107,1.9125351,2.4244916,2.041091,78.8416133777081,8346.60949128447,79.05061669588669,so,blessed,5206528,16486.0
COM~quite_nice,COMPLEMENT,quite_nice,7670,7375.02528,429.13778,0.9253609,0.038257807,9.717817e-05,0.9946829,0.00011009692,69665890,7711,72839571,7670.0,69658220.0,41.0,3173640.0,69665890.0,3173681.0,7711.0,72831860.0,69658514.97471614,335.974716147,3173345.025283853,3.3681166,0.000220169,0.01703185,9.717817e-05,0.038257807,0.038257807,0.019177493,294.97472000000016,0.038458243,1.9422609,1.897169,1.962467,2.0114274,2.4812317,2.129897,87.57853618324526,8346.60949128447,87.8122998218359,quite,nice,995239,283238.0
COM~more_intimate,COMPLEMENT,more_intimate,17380,16711.68678,972.09581,0.9278894,0.038257517,0.00022017295,0.9946775,0.00024947646,69665890,17473,72839571,17380.0,69648510.0,93.0,3173588.0,69665890.0,3173681.0,17473.0,72822098.0,69649178.31321687,761.313216864,3172919.686783136,5.0693836,0.000498828,0.017029485,0.00022017295,0.038257517,0.038257517,0.019238845,668.31322,0.038453005,2.2953207,2.2624989,2.3099928,2.3454523,2.6791375,2.4307172,131.83322798141597,8346.60949128447,132.1854757528224,more,intimate,8757241,41383.0
COM~most_productive,COMPLEMENT,most_productive,18919,18192.23913,1054.97844,0.92483294,0.038218323,0.00023942828,0.9946375,0.0002715676,69665890,19021,72839571,18919.0,69646971.0,102.0,3173579.0,69665890.0,3173681.0,19021.0,72820550.0,69647697.76087095,828.760870942,3172852.239129058,5.2837524,0.000542987,0.01701202,0.00023942828,0.038218323,0.038218323,0.019228876,726.7608699999982,0.038414337,2.3174987,2.2858925,2.3316243,2.365754,2.686335,2.4477725,137.54635582231904,8346.60949128447,137.91664149043072,most,productive,7156922,102361.0
COM~most_realistic,COMPLEMENT,most_realistic,5547,5334.00545,308.88773,0.9183711,0.038194526,7.017015e-05,0.99462074,7.96229e-05,69665890,5577,72839571,5547.0,69660343.0,30.0,3173651.0,69665890.0,3173681.0,5577.0,72833994.0,69660555.9945522,242.994552192,3173438.005447808,2.8598247,0.000159233,0.017004712,7.017015e-05,0.038194526,0.038194526,0.019132348,212.99455000000034,0.03839815,1.7574637,1.7070395,1.780084,1.8349583,2.3662744,1.9681175,74.47818472546173,8346.60949128447,74.67931440499437,most,realistic,7156922,65893.0
COM~quite_impressive,COMPLEMENT,quite_impressive,6432,6185.2274,357.27972,0.9167299,0.03816213,8.129818e-05,0.9945879,9.232639e-05,69665890,6467,72839571,6432.0,69659458.0,35.0,3173646.0,69665890.0,3173681.0,6467.0,72833104.0,69659704.77259621,281.772596203,3173399.227403796,3.0769746,0.000184636,0.016990364,8.129818e-05,0.03816213,0.03816213,0.019121716,246.77260000000024,0.03836639,1.8338904,1.7861341,1.8553021,1.9072137,2.4075522,2.0330017,80.19975062305369,8346.60949128447,80.41765975207187,quite,impressive,995239,178051.0
COM~simply_amazing,COMPLEMENT,simply_amazing,5494,5283.3147,304.73974,0.9142016,0.038142882,6.940938e-05,0.9945692,7.8862126e-05,69665890,5524,72839571,5494.0,69660396.0,30.0,3173651.0,69665890.0,3173681.0,5524.0,72834047.0,69660606.68529789,240.685297886,3173440.314702114,2.8424308,0.000157712,0.016982175,6.940938e-05,0.038142882,0.038142882,0.019106146,210.6853000000001,0.038348254,1.7435572,1.6931297,1.766179,1.8210566,2.3523998,1.9542236,74.1215218408257,8346.60949128447,74.32361670424818,simply,amazing,113823,161281.0
COM~more_elaborate,COMPLEMENT,more_elaborate,9459,9096.59778,523.23586,0.9143039,0.038108457,0.00011939187,0.99453264,0.00013577663,69665890,9511,72839571,9459.0,69656431.0,52.0,3173629.0,69665890.0,3173681.0,9511.0,72830060.0,69656793.40222089,414.402220889,3173266.597779111,3.7262177,0.000271516,0.016966233,0.00011939187,0.038108457,0.038108457,0.019113924,362.40221999999994,0.038312953,2.0167525,1.9754815,2.035232,2.0799718,2.5065866,2.188012,97.25739046468397,8346.60949128447,97.52435593224905,more,elaborate,8757241,20749.0
COM~highly_profitable,COMPLEMENT,highly_profitable,5449,5240.27539,301.22222,0.9106298,0.03809825,6.876344e-05,0.99452454,7.821618e-05,69665890,5479,72839571,5449.0,69660441.0,30.0,3173651.0,69665890.0,3173681.0,5479.0,72834092.0,69660649.72461027,238.724610267,3173442.275389733,2.8275824,0.00015642,0.016962698,6.876344e-05,0.03809825,0.03809825,0.019083507,208.7246100000002,0.038305122,1.7316437,1.6812133,1.7542666,1.8091472,2.340514,1.942321,73.81734213584231,8346.60949128447,74.02026749478821,highly,profitable,736102,68288.0
COM~really_small,COMPLEMENT,really_small,6499,6250.26459,358.36214,0.9091658,0.038065452,8.194483e-05,0.9944912,9.328812e-05,69665890,6535,72839571,6499.0,69659391.0,36.0,3173645.0,69665890.0,3173681.0,6535.0,72833036.0,69659639.73541304,284.735413049,3173396.264586951,3.0854204,0.000186559,0.016948136,8.194483e-05,0.038065452,0.038065452,0.019073699,248.73541000000023,0.038272873,1.823174,1.775892,1.844371,1.8957561,2.3906116,2.020236,80.61637550770935,8346.60949128447,80.83934685535256,really,small,1949631,367563.0
