l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
NEGATED,really_unexpected,62,2.2100835e+01,13980,21915,66301,11293,5863,8899,10361,184937,11250,8899,4993,10361,5.1013243e+01,5.1013243e+01,0.48304907172,3.9335259e-05,5.0671990e+00,6.8320967e-02,1.3157066e-05,1.0616438e-01,1.9671274e-05,6.8320488e-02,1.2659152e-05,39.8991648,3151804,584,83284343
NEGATED,easily_pleased,45,1.6045812e+01,16890,26101,66265,14834,7382,8900,13354,184938,14757,8900,6361,13354,3.7006633e+01,3.7006633e+01,0.48405339809,2.8551234e-05,4.3162355e+00,6.8288527e-02,9.5478734e-06,1.0613208e-01,1.4277538e-05,6.8288180e-02,9.1865446e-06,28.9541882,3151804,424,83284343
NEGATED,as_heinous,26,9.2717545e+00,22957,34563,66149,22973,10288,8901,20233,184939,22798,8901,9410,20233,2.1378271e+01,2.1378271e+01,0.48706338010,1.6497205e-05,3.2806789e+00,6.8278754e-02,5.5162717e-06,1.0612245e-01,8.2492439e-06,6.8278553e-02,5.3075145e-06,16.7282455,3151804,245,83284343
NEGATED,really_stable,33,1.1769452e+01,20143,30694,66189,19075,9175,8902,16856,184940,18969,8902,7948,16856,2.7128330e+01,2.7128330e+01,0.48547228306,2.0938322e-05,3.6957641e+00,6.8265684e-02,7.0009419e-06,1.0610932e-01,1.0470194e-05,6.8265429e-02,6.7359989e-06,21.2305484,3151804,311,83284343
NEGATED,fully_alert,40,1.4267149e+01,18098,27822,66258,16382,8021,8903,14588,184941,16293,8903,6945,14588,3.2878402e+01,3.2878402e+01,0.48443456637,2.5379253e-05,4.0687210e+00,6.8257209e-02,8.4856120e-06,1.0610080e-01,1.2691145e-05,6.8256900e-02,8.1644833e-06,25.7328513,3151804,377,83284343
NEGATED,all_encompassing,68,2.4257937e+01,13245,20834,66315,10423,5462,8904,9611,184942,10391,8904,4630,9611,5.5878828e+01,5.5878828e+01,0.48241304877,4.3141117e-05,5.3045043e+00,6.8240873e-02,1.4424292e-05,1.0608424e-01,2.1574946e-05,6.8240348e-02,1.3878421e-05,43.7420628,3151804,641,83284343
NEGATED,so_carefree,35,1.2488486e+01,19497,29786,66249,18262,8800,8905,16136,184943,18163,8905,7622,16136,2.8750188e+01,2.8750188e+01,0.48492372682,2.2207178e-05,3.8051404e+00,6.8216981e-02,7.4233506e-06,1.0606061e-01,1.1104751e-05,6.8216710e-02,7.1424220e-06,22.5115144,3151804,330,83284343
NEGATED,even_successful,23,8.2121254e+00,24589,36730,66138,25243,10759,8906,22148,184944,25042,8906,10297,22148,1.8871943e+01,1.8871943e+01,0.48740000946,1.4593811e-05,3.0834850e+00,6.8147065e-02,4.8764190e-06,1.0599078e-01,7.2974081e-06,6.8146888e-02,4.6918763e-06,14.7878746,3151804,217,83284343
NEGATED,as_unpleasant,80,2.8572141e+01,11945,18991,66326,9015,4824,8907,8338,184945,8990,8907,4054,8338,6.5610229e+01,6.5610229e+01,0.48142752726,5.0752420e-05,5.7498094e+00,6.8116987e-02,1.6958745e-05,1.0596026e-01,2.5382289e-05,6.8116369e-02,1.6316960e-05,51.4278587,3151804,755,83284343
NEGATED,just_cold,64,2.2857713e+01,13734,21547,66318,10984,5731,8908,10095,184945,10936,8907,4853,10095,5.2488044e+01,5.2488044e+01,0.48201954354,4.0603881e-05,5.1427859e+00,6.8116863e-02,1.3566996e-05,1.0596026e-01,2.0305831e-05,6.8116369e-02,1.3053568e-05,41.1422869,3151804,604,83284343
NEGATED,so_eloquent,48,1.7143285e+01,16322,25286,66302,14066,7062,8909,12712,184945,13996,8907,6057,12712,3.9365928e+01,3.9365928e+01,0.48300493419,3.0454370e-05,4.4537832e+00,6.8116740e-02,1.0175247e-05,1.0596026e-01,1.5229373e-05,6.8116369e-02,9.7901758e-06,30.8567152,3151804,453,83284343
NEGATED,as_paradoxical,16,5.7144283e+00,30114,43886,65988,33218,11824,8910,27779,184945,32895,8907,12032,27779,1.3121906e+01,1.3121906e+01,0.49079575707,1.0152429e-05,2.5713929e+00,6.8116493e-02,3.3917489e-06,1.0596026e-01,5.0764578e-06,6.8116369e-02,3.2633919e-06,10.2855717,3151804,151,83284343
NEGATED,as_treacherous,25,8.9311594e+00,23482,35277,66159,23628,10455,8911,20884,184949,23472,8911,9713,20884,2.0493833e+01,2.0493833e+01,0.48648174503,1.5862743e-05,3.2137681e+00,6.8088501e-02,5.2988277e-06,1.0593220e-01,7.9319653e-06,6.8088308e-02,5.0982994e-06,16.0688406,3151804,236,83284343
NEGATED,too_red,43,1.5364622e+01,17380,26807,66298,15375,7625,8912,13819,184950,15311,8912,6572,13819,3.5237757e+01,3.5237757e+01,0.48323843455,2.7282446e-05,4.2143557e+00,6.8067766e-02,9.1129854e-06,1.0591133e-01,1.3642980e-05,6.8067434e-02,8.7681145e-06,27.6353783,3151804,406,83284343
NEGATED,strictly_partisan,18,6.4334623e+00,28219,41468,66034,30423,11510,8913,26010,184951,30141,8913,11603,26010,1.4743804e+01,1.4743804e+01,0.48915317623,1.1421414e-05,2.7262591e+00,6.8038596e-02,3.8141576e-06,1.0588235e-01,5.7110150e-06,6.8038457e-02,3.6698150e-06,11.5665377,3151804,170,83284343
NEGATED,really_traditional,20,7.1524963e+00,26588,39367,66125,28119,11214,8914,24366,184952,27877,8914,11139,24366,1.6365720e+01,1.6365720e+01,0.48783563348,1.2690384e-05,2.8727892e+00,6.7976364e-02,4.2365663e-06,1.0582011e-01,6.3455723e-06,6.7976210e-02,4.0762381e-06,12.8475037,3151804,189,83284343
NEGATED,fully_cognizant,71,2.5393254e+01,12944,20395,67488,10022,5289,8915,9272,184953,9985,8915,4482,9272,5.8091471e+01,5.8091471e+01,0.48104919663,4.5043973e-05,5.4125250e+00,6.7968872e-02,1.5039186e-05,1.0581222e-01,2.2526781e-05,6.7968325e-02,1.4470045e-05,45.6067459,3151804,671,83284343
NEGATED,so_pathetic,137,4.9007845e+01,8049,13346,67512,5639,3162,8916,5300,184954,5630,8916,2619,5300,1.1205608e+02,1.1205608e+02,0.47966889698,8.6898635e-05,7.5176771e+00,6.7948667e-02,2.9016112e-05,1.0579151e-01,4.3467170e-05,6.7947610e-02,2.7918029e-05,87.9921549,3151804,1295,83284343
NEGATED,always_satisfied,66,2.3614591e+01,13495,21200,67487,10712,5609,8917,9842,184955,10671,8917,4734,9842,5.3963343e+01,5.3963343e+01,0.48105417308,4.1872487e-05,5.2172832e+00,6.7925844e-02,1.3976925e-05,1.0576923e-01,2.0940388e-05,6.7925335e-02,1.3447984e-05,42.3854090,3151804,624,83284343
NEGATED,terribly_dangerous,35,1.2526330e+01,19569,29883,66293,18263,8822,8918,16163,184956,18163,8918,7634,16163,2.8603468e+01,2.8603468e+01,0.48345650892,2.2207171e-05,3.7987436e+00,6.7896555e-02,7.4108712e-06,1.0574018e-01,1.1104751e-05,6.7896285e-02,7.1304150e-06,22.4736705,3151804,331,83284343
NEGATED,specifically_related,192,6.8724515e+01,6191,10584,67537,4173,2392,8919,3934,184957,4166,8919,1959,3934,1.5688110e+02,1.5688110e+02,0.47897830845,1.2176483e-04,8.8966418e+00,6.7884457e-02,4.0651070e-05,1.0572687e-01,6.0917494e-05,6.7882976e-02,3.9112675e-05,123.2754852,3151804,1816,83284343
NEGATED,ever_okay,24,8.5905644e+00,24066,36024,66176,24415,10631,8920,21476,184957,24237,8919,9960,21476,1.9609590e+01,1.9609590e+01,0.48585351267,1.5228277e-05,3.1454379e+00,6.7883161e-02,5.0813837e-06,1.0572687e-01,7.6146867e-06,6.7882976e-02,4.8890844e-06,15.4094356,3151804,227,83284343
NEGATED,easily_susceptible,24,8.5905644e+00,24066,36024,66176,24415,10631,8920,21476,184957,24237,8919,9960,21476,1.9609590e+01,1.9609590e+01,0.48585351267,1.5228277e-05,3.1454379e+00,6.7883161e-02,5.0813837e-06,1.0572687e-01,7.6146867e-06,6.7882976e-02,4.8890844e-06,15.4094356,3151804,227,83284343
NEGATED,too_shy,497,1.7790415e+02,2819,5173,67549,1639,1038,8922,1645,184960,1640,8922,846,1645,4.0608339e+02,4.0608339e+02,0.47837406647,3.1490525e-04,1.4313405e+01,6.7882123e-02,1.0522439e-04,1.0572219e-01,1.5768747e-04,6.7878291e-02,1.0124229e-04,319.0958457,3151804,4701,83284343
NEGATED,completely_predictable,61,2.1835928e+01,14169,22215,67486,11458,5951,8923,10513,184961,11423,8923,5059,10513,4.9835250e+01,4.9835250e+01,0.48106003380,3.8700906e-05,5.0144456e+00,6.7875812e-02,1.2914664e-05,1.0571924e-01,1.9353995e-05,6.7875342e-02,1.2425922e-05,39.1640721,3151804,577,83284343
NEGATED,as_stylish,135,4.8326655e+01,8174,13526,67523,5714,3201,8924,5368,184962,5698,8924,2649,5368,1.1028769e+02,1.1028769e+02,0.47934513453,8.5630531e-05,7.4596538e+00,6.7873668e-02,2.8581223e-05,1.0571652e-01,4.2832613e-05,6.7872627e-02,2.7499599e-05,86.6733450,3151804,1277,83284343
NEGATED,entirely_flat,26,9.3095984e+00,23048,34679,66197,22974,10305,8925,20255,184963,22798,8925,9420,20255,2.1231538e+01,2.1231538e+01,0.48508930545,1.6497200e-05,3.2732571e+00,6.7847361e-02,5.5037924e-06,1.0569106e-01,8.2492439e-06,6.7847161e-02,5.2955075e-06,16.6904016,3151804,246,83284343
NEGATED,more_disgusted,30,1.0747666e+01,21327,32292,66271,20537,9720,8926,18203,184964,20414,8926,8507,18203,2.4475455e+01,2.4475455e+01,0.48386444490,1.9035002e-05,3.5149791e+00,6.7790138e-02,6.3486098e-06,1.0563380e-01,9.5183584e-06,6.7789907e-02,6.1083537e-06,19.2523336,3151804,284,83284343
NEGATED,near_good,15,5.3738332e+00,31373,45474,66007,34834,12006,8927,28796,184964,34493,8926,12255,28796,1.2237697e+01,1.2237697e+01,0.49007252703,9.5179296e-06,2.4854656e+00,6.7790023e-02,3.1743049e-06,1.0563380e-01,4.7591792e-06,6.7789907e-02,3.0541768e-06,9.6261668,3151804,142,83284343
NEGATED,as_addictive,153,5.4835805e+01,7394,12379,67546,5109,2890,8928,4813,184966,5102,8928,2392,4813,1.2473973e+02,1.2473973e+02,0.47859955249,9.7042641e-05,7.9361048e+00,6.7747345e-02,3.2370422e-05,1.0559006e-01,4.8543628e-05,6.7746166e-02,3.1145400e-05,98.1641950,3151804,1449,83284343
NEGATED,totally_disappointed,34,1.2185734e+01,19910,30359,66305,18668,8999,8929,16522,184966,18552,8928,7807,16522,2.7719391e+01,2.7719391e+01,0.48292603671,2.1572742e-05,3.7411157e+00,6.7746428e-02,7.1934272e-06,1.0559006e-01,1.0787473e-05,6.7746166e-02,6.9211999e-06,21.8142655,3151804,322,83284343
NEGATED,only_pure,17,6.0928672e+00,29203,42688,66106,31751,11681,8930,26867,184966,31420,8928,11814,26867,1.3859656e+01,1.3859656e+01,0.48842139867,1.0786922e-05,2.6453683e+00,6.7746297e-02,3.5967136e-06,1.0559006e-01,5.3937364e-06,6.7746166e-02,3.4606000e-06,10.9071328,3151804,161,83284343
NEGATED,as_wondrous,19,6.8119012e+00,27477,40454,66147,29229,11349,8931,25186,184969,28988,8931,11405,25186,1.5481622e+01,1.5481622e+01,0.48711346522,1.2055899e-05,2.7961416e+00,6.7711806e-02,4.0191223e-06,1.0555556e-01,6.0282936e-06,6.7711660e-02,3.8670231e-06,12.1880988,3151804,180,83284343
NEGATED,so_miraculous,19,6.8119012e+00,27477,40454,66147,29229,11349,8931,25186,184969,28988,8931,11405,25186,1.5481622e+01,1.5481622e+01,0.48711346522,1.2055899e-05,2.7961416e+00,6.7711806e-02,4.0191223e-06,1.0555556e-01,6.0282936e-06,6.7711660e-02,3.8670231e-06,12.1880988,3151804,180,83284343
NEGATED,statistically_meaningful,31,1.1126105e+01,20972,31815,66310,20022,9574,8933,17774,184971,19889,8933,8340,17774,2.5213489e+01,2.5213489e+01,0.48278241548,1.9669439e-05,3.5694568e+00,6.7598520e-02,6.5535745e-06,1.0544218e-01,9.8356370e-06,6.7598281e-02,6.3055617e-06,19.8738946,3151804,294,83284343
NEGATED,sufficiently_strong,147,5.2792235e+01,7678,12799,67570,5310,2988,8934,5003,184972,5291,8934,2474,5003,1.1943622e+02,1.1943622e+02,0.47766660077,9.3238644e-05,7.7701255e+00,6.7533579e-02,3.1065758e-05,1.0537634e-01,4.6639956e-05,6.7532448e-02,2.9890109e-05,94.2077653,3151804,1395,83284343
NEGATED,too_solid,51,1.8316446e+01,15820,24581,67506,13345,6789,8935,12152,184973,13284,8935,5801,12152,4.1433422e+01,4.1433422e+01,0.48007244300,3.2357450e-05,4.5766130e+00,6.7528397e-02,1.0777661e-05,1.0537190e-01,1.6181209e-05,6.7528005e-02,1.0369793e-05,32.6835544,3151804,484,83284343
NEGATED,too_direct,57,2.0473548e+01,14849,23206,67514,12122,6276,8936,11115,184974,12065,8936,5318,11115,4.6299428e+01,4.6299428e+01,0.47962892943,3.6163554e-05,4.8380468e+00,6.7516986e-02,1.2044888e-05,1.0536044e-01,1.8084881e-05,6.7516548e-02,1.1589062e-05,36.5264524,3151804,541,83284343
NEGATED,actually_ready,89,3.1978092e+01,11201,17907,67551,8245,4443,8937,7677,184975,8223,8937,3750,7677,7.2251640e+01,7.2251640e+01,0.47827190437,5.6460456e-05,6.0443102e+00,6.7482233e-02,1.8803427e-05,1.0532544e-01,2.8237797e-05,6.7481548e-02,1.8091832e-05,57.0219080,3151804,845,83284343
NEGATED,very_numerous,93,3.3416160e+01,10872,17436,67554,7943,4311,8938,7388,184976,7927,8938,3615,7388,7.5495687e+01,7.5495687e+01,0.47816790493,5.8997293e-05,6.1785564e+00,6.7479583e-02,1.9648244e-05,1.0532276e-01,2.9506911e-05,6.7478867e-02,1.8904678e-05,59.5838400,3151804,883,83284343
NEGATED,too_horrible,111,3.9887466e+01,9637,15651,67565,6810,3762,8939,6347,184977,6798,8939,3130,6347,9.0093953e+01,9.0093953e+01,0.47779278233,7.0412305e-05,6.7497030e+00,6.7470051e-02,2.3449922e-05,1.0531309e-01,3.5217926e-05,6.7469197e-02,2.2562486e-05,71.1125338,3151804,1054,83284343
NEGATED,so_stringent,36,1.2942612e+01,19334,29568,67485,17867,8678,8940,15822,184978,17772,8940,7492,15822,2.9195725e+01,2.9195725e+01,0.48111532276,2.2841582e-05,3.8428979e+00,6.7419539e-02,7.6033566e-06,1.0526316e-01,1.1422030e-05,6.7419262e-02,7.3156160e-06,23.0573876,3151804,342,83284343
NEGATED,so_malleable,22,7.9093742e+00,25360,37732,66259,26160,10954,8941,22960,184978,25931,8940,10643,22960,1.7841790e+01,1.7841790e+01,0.48443289904,1.3959333e-05,3.0041315e+00,6.7419431e-02,4.6464957e-06,1.0526316e-01,6.9801295e-06,6.7419262e-02,4.4706542e-06,14.0906258,3151804,209,83284343
NEGATED,as_tenuous,22,7.9093742e+00,25360,37732,66259,26160,10954,8941,22960,184978,25931,8940,10643,22960,1.7841790e+01,1.7841790e+01,0.48443289904,1.3959333e-05,3.0041315e+00,6.7419431e-02,4.6464957e-06,1.0526316e-01,6.9801295e-06,6.7419262e-02,4.4706542e-06,14.0906258,3151804,209,83284343
NEGATED,outright_wrong,22,7.9093742e+00,25360,37732,66259,26160,10954,8941,22960,184978,25931,8940,10643,22960,1.7841790e+01,1.7841790e+01,0.48443289904,1.3959333e-05,3.0041315e+00,6.7419431e-02,4.6464957e-06,1.0526316e-01,6.9801295e-06,6.7419262e-02,4.4706542e-06,14.0906258,3151804,209,83284343
NEGATED,much_short,20,7.1903402e+00,26743,39559,66196,28120,11232,8944,24409,184978,27877,8940,11149,24409,1.6219804e+01,1.6219804e+01,0.48528094727,1.2690379e-05,2.8643270e+00,6.7419416e-02,4.2240870e-06,1.0526316e-01,6.3455723e-06,6.7419262e-02,4.0642311e-06,12.8096598,3151804,190,83284343
NEGATED,too_warm,631,2.2694984e+02,2280,4263,67674,1292,836,8945,1320,184983,1293,8945,677,1320,5.1142383e+02,5.1142383e+02,0.47598972880,3.9964520e-04,1.6084983e+01,6.7380232e-02,1.3323875e-04,1.0521928e-01,2.0020280e-04,6.7375380e-02,1.2819647e-04,404.0501568,3151804,5997,83284343
NEGATED,all_powerful,175,6.3010087e+01,6687,11324,67663,4533,2611,8946,4309,184984,4528,8946,2159,4309,1.4156415e+02,1.4156415e+02,0.47621081437,1.1098888e-04,8.4656417e+00,6.7262554e-02,3.6929563e-05,1.0510511e-01,5.5523757e-05,6.7261209e-02,3.5532004e-05,111.9899135,3151804,1665,83284343
NEGATED,as_kind,27,9.7258812e+00,22714,34212,66320,22267,10188,8947,19751,184985,22118,8947,9198,19751,2.1824228e+01,2.1824228e+01,0.48191387302,1.7131648e-05,3.3244057e+00,6.7214677e-02,5.6962778e-06,1.0505837e-01,8.5665225e-06,6.7214470e-02,5.4807084e-06,17.2741188,3151804,257,83284343
NEGATED,well_conversant,23,8.2878132e+00,24814,37033,66304,25244,10798,8948,22231,184986,25042,8948,10323,22231,1.8580271e+01,1.8580271e+01,0.48295704957,1.4593802e-05,3.0677030e+00,6.7179112e-02,4.8514604e-06,1.0502283e-01,7.2974081e-06,6.7178935e-02,4.6678622e-06,14.7121868,3151804,219,83284343
NEGATED,much_reliable,19,6.8497451e+00,27634,40637,66262,29231,11374,8949,25240,184988,28988,8949,11420,25240,1.5336326e+01,1.5336326e+01,0.48443262116,1.2055895e-05,2.7874596e+00,6.7128626e-02,4.0066430e-06,1.0497238e-01,6.0282936e-06,6.7128480e-02,3.8550160e-06,12.1502549,3151804,181,83284343
NEGATED,usually_helpful,34,1.2261422e+01,20026,30530,67508,18669,9037,8950,16566,184989,18552,8950,7825,16566,2.7428800e+01,2.7428800e+01,0.47992570663,2.1572728e-05,3.7281353e+00,6.7094637e-02,7.1684686e-06,1.0493827e-01,1.0787473e-05,6.7094376e-02,6.8971858e-06,21.7385778,3151804,324,83284343
NEGATED,actually_open,60,2.1646708e+01,14428,22586,67627,11610,6056,8951,10682,184990,11587,8951,5129,10682,4.8369969e+01,4.8369969e+01,0.47731663269,3.8066525e-05,4.9513887e+00,6.7051670e-02,1.2647302e-05,1.0489510e-01,1.9036717e-05,6.7051209e-02,1.2168679e-05,38.3532916,3151804,572,83284343
NEGATED,particularly_thoughtful,15,5.4116771e+00,31590,45731,66153,34835,12031,8952,28855,184990,34493,8951,12268,28855,1.2092401e+01,1.2092401e+01,0.48667957871,9.5179265e-06,2.4756943e+00,6.7051324e-02,3.1618256e-06,1.0489510e-01,4.7591792e-06,6.7051209e-02,3.0421698e-06,9.5883229,3151804,143,83284343
NEGATED,all_funny,39,1.4077929e+01,18591,28520,67540,16736,8217,8953,14946,184993,16651,8953,7093,14946,3.1411488e+01,3.1411488e+01,0.47875446158,2.4744811e-05,3.9907252e+00,6.6995113e-02,8.2182507e-06,1.0483871e-01,1.2373866e-05,6.6994814e-02,7.9072400e-06,24.9220708,3151804,372,83284343
NEGATED,really_original,66,2.3841654e+01,13632,21394,67653,10713,5645,8954,9890,184994,10671,8954,4759,9890,5.3091561e+01,5.3091561e+01,0.47641337175,4.1872407e-05,5.1893336e+00,6.6918515e-02,1.3902049e-05,1.0476190e-01,2.0940388e-05,6.6918009e-02,1.3375941e-05,42.1583456,3151804,630,83284343
NEGATED,so_defensive,62,2.2403586e+01,14164,22208,67651,11294,5925,8955,10430,184995,11250,8955,5021,10430,4.9847650e+01,4.9847650e+01,0.47644993490,3.9335160e-05,5.0287496e+00,6.6886309e-02,1.3057232e-05,1.0472973e-01,1.9671274e-05,6.6885834e-02,1.2563095e-05,39.5964137,3151804,592,83284343
NEGATED,so_mighty,31,1.1201793e+01,21105,31992,67521,20023,9615,8956,17829,184995,19889,8955,8358,17829,2.4923696e+01,2.4923696e+01,0.47949849877,1.9669427e-05,3.5558629e+00,6.6886072e-02,6.5286159e-06,1.0472973e-01,9.8356370e-06,6.6885834e-02,6.2815476e-06,19.7982068,3151804,296,83284343
NEGATED,really_competent,20,7.2281841e+00,26879,39716,66311,28121,11243,8957,24451,184997,27877,8957,11168,24451,1.6075126e+01,1.6075126e+01,0.48274120080,1.2690375e-05,2.8558649e+00,6.6868299e-02,4.2116077e-06,1.0471204e-01,6.3455723e-06,6.6868146e-02,4.0522240e-06,12.7718159,3151804,191,83284343
NEGATED,politically_smart,29,1.0482759e+01,21909,33093,67511,21097,9895,8958,18747,184998,20951,8958,8756,18747,2.3301766e+01,2.3301766e+01,0.47974790986,1.8400542e-05,3.4385653e+00,6.6849467e-02,6.1062072e-06,1.0469314e-01,9.2010798e-06,6.6849245e-02,5.8751245e-06,18.5172409,3151804,277,83284343
NEGATED,as_uncomfortable,167,6.0398858e+01,6974,11771,67736,4742,2724,8959,4506,184999,4735,8959,2246,4506,1.3406503e+02,1.3406503e+02,0.47409555382,1.0591742e-04,8.2490441e+00,6.6793976e-02,3.5152573e-05,1.0463659e-01,5.2985528e-05,6.6792696e-02,3.3822263e-05,106.6011423,3151804,1596,83284343
NEGATED,so_novel,43,1.5553841e+01,17580,27098,67628,15376,7688,8960,13884,185000,15311,8960,6608,13884,3.4511267e+01,3.4511267e+01,0.47730533045,2.7282403e-05,4.1855000e+00,6.6779305e-02,9.0505887e-06,1.0462287e-01,1.3642980e-05,6.6778975e-02,8.7080792e-06,27.4461588,3151804,411,83284343
NEGATED,objectively_wrong,25,9.0446911e+00,23757,35624,67499,23629,10517,8961,20990,185001,23472,8961,9759,20990,2.0057939e+01,2.0057939e+01,0.48036480396,1.5862728e-05,3.1910618e+00,6.6758806e-02,5.2613898e-06,1.0460251e-01,7.9319653e-06,6.6758615e-02,5.0622783e-06,15.9553089,3151804,239,83284343
NEGATED,particularly_steep,41,1.4834807e+01,18097,27820,67626,16012,7962,8962,14395,185002,15945,8962,6850,14395,3.2889357e+01,3.2889357e+01,0.47737614960,2.6013611e-05,4.0863166e+00,6.6748255e-02,8.6281800e-06,1.0459184e-01,1.3008423e-05,6.6747941e-02,8.3016561e-06,26.1651928,3151804,392,83284343
NEGATED,so_frequent,137,4.9575504e+01,8202,13559,67739,5640,3193,8963,5329,185003,5630,8963,2632,5329,1.0987931e+02,1.0987931e+02,0.47408175987,8.6898222e-05,7.4691788e+00,6.6737307e-02,2.8828922e-05,1.0458015e-01,4.3467170e-05,6.6736257e-02,2.7737923e-05,87.4244965,3151804,1310,83284343
NEGATED,just_weak,32,1.1580232e+01,20776,31539,67548,19518,9449,8964,17381,185004,19409,8964,8168,17381,2.5662690e+01,2.5662690e+01,0.47859357161,2.0303860e-05,3.6097391e+00,6.6731513e-02,6.7335805e-06,1.0457516e-01,1.0152916e-05,6.6731268e-02,6.4787556e-06,20.4197679,3151804,306,83284343
NEGATED,so_impenetrable,16,5.7901161e+00,30486,44346,66263,33219,11864,8965,27876,185004,32895,8964,12055,27876,1.2831310e+01,1.2831310e+01,0.48443234327,1.0152423e-05,2.5524710e+00,6.6731390e-02,3.3667903e-06,1.0457516e-01,5.0764578e-06,6.6731268e-02,3.2393778e-06,10.2098839,3151804,153,83284343
NEGATED,too_dry,704,2.5484079e+02,2089,3928,67819,1155,775,8966,1187,185007,1155,8967,608,1187,5.6435524e+02,5.6435524e+02,0.47284164529,4.4577586e-04,1.6928324e+01,6.6705602e-02,1.4811381e-04,1.0454410e-01,2.2336414e-04,6.6700209e-02,1.4250861e-04,449.1592055,3151804,6734,83284343
NEGATED,really_responsible,115,4.1628285e+01,9468,15400,67734,6618,3686,8967,6142,185006,6611,8966,3028,6142,9.2181658e+01,9.2181658e+01,0.47418549862,7.2948621e-05,6.8419477e+00,6.6702440e-02,2.4194905e-05,1.0454545e-01,3.6487040e-05,6.6701559e-02,2.3279276e-05,73.3717146,3151804,1100,83284343
NEGATED,too_humble,51,1.8467821e+01,15963,24775,67670,13346,6826,8968,12192,185008,13284,8968,5826,12192,4.0855141e+01,4.0855141e+01,0.47608346577,3.2357409e-05,4.5554162e+00,6.6664692e-02,1.0727744e-05,1.0450820e-01,1.6181209e-05,6.6664301e-02,1.0321765e-05,32.5321788,3151804,488,83284343
NEGATED,more_impressed,453,1.6405329e+02,3071,5602,67820,1798,1144,8969,1815,185009,1798,8969,929,1815,3.6285509e+02,3.6285509e+02,0.47275684665,2.8705960e-04,1.3575901e+01,6.6657844e-02,9.5282472e-05,1.0449827e-01,1.4372721e-04,6.6654374e-02,9.1676612e-05,288.9467116,3151804,4335,83284343
NEGATED,as_ugly,237,8.5829956e+01,5270,9155,67811,3411,2032,8970,3301,185010,3405,8970,1654,3301,1.8982837e+02,1.8982837e+02,0.47311807279,1.5028192e-04,9.8195496e+00,6.6655274e-02,4.9849522e-05,1.0449735e-01,7.5195031e-05,6.6653459e-02,4.7963022e-05,151.1700443,3151804,2268,83284343
NEGATED,ever_successful,28,1.0142164e+01,22369,33721,67533,21688,10051,8971,19261,185011,21555,8971,8987,19261,2.2418926e+01,2.2418926e+01,0.47898197181,1.7766092e-05,3.3748138e+00,6.6633931e-02,5.8887631e-06,1.0447761e-01,8.8838012e-06,6.6633716e-02,5.6659094e-06,17.8578359,3151804,268,83284343
NEGATED,simply_good,66,2.3917342e+01,13682,21471,67696,10714,5664,8972,9901,185012,10671,8972,4765,9901,5.2803952e+01,5.2803952e+01,0.47487739297,4.1872381e-05,5.1800171e+00,6.6586989e-02,1.3877090e-05,1.0443038e-01,2.0940388e-05,6.6586484e-02,1.3351927e-05,42.0826578,3151804,632,83284343
NEGATED,as_sacrosanct,19,6.8875890e+00,27794,40874,66324,29232,11393,8973,25295,185013,28988,8973,11430,25295,1.5192327e+01,1.5192327e+01,0.48176822406,1.2055891e-05,2.7787776e+00,6.6551854e-02,3.9941637e-06,1.0439560e-01,6.0282936e-06,6.6551709e-02,3.8430089e-06,12.1124110,3151804,182,83284343
