key,l1,l2,f,E11,am_log_likelihood,am_odds_ratio_disc,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,f1,f2,N,Fyy(O11),Fyn(O12),Fny(O21),Fnn(O22),Fy_(R1),Fn_(R2),F_y(C1),F_n(C2),E12,E21,E22,t_score,dice,liddell,mutual_information,deltaP_min,deltaP_max,deltaP_max_abs,deltaP_product,unexpected_f,unexpected_ratio,expected_sqrt,unexpected_abs_sqrt,conservative_log_ratio,conservative_log_ratio_001,conservative_log_ratio_01,conservative_log_ratio_05,conservative_log_ratio_nc,conservative_log_ratio_dv,f_sqrt,f1_sqrt,f2_sqrt
POS~properly,POSMIR,properly,158,178.76441,-14.31022,-0.28357586,-0.09936148,-8.25794e-05,0.75598085,9.09036e-05,1738105,209,2032082,158.0,1737947.0,51.0,293926.0,1738105.0,293977.0,209.0,2031873.0,1737926.235587442,30.235587442,293946.764412558,-1.651928,0.000181785,-0.09936148,-0.053623978,-0.09936148,-8.25794e-05,0.09936148,8.205211e-06,-20.764409999999998,-0.13142031,13.370281,4.556798,0.0,0.0,0.0,0.0,-0.2802333,0.0,12.569805089976535,1318.3721022533812,14.45683229480096
POS~officially,POSMIR,officially,123,140.27447,-12.52836,-0.298173,-0.10534062,-6.87e-05,0.75,7.07667e-05,1738105,164,2032082,123.0,1737982.0,41.0,293936.0,1738105.0,293977.0,164.0,2031918.0,1737964.72553273,23.725532729,293953.27446727,-1.5575863,0.00014152,-0.10534062,-0.05707352,-0.10534062,-6.87e-05,0.10534062,7.2369007e-06,-17.274470000000008,-0.14044285,11.843752,4.1562567,0.0,0.0,0.0,0.0,-0.24852504,0.0,11.090536506409418,1318.3721022533812,12.806248474865697
POS~wholly,POSMIR,wholly,1251,1428.40464,-129.73105,-0.2973699,-0.10631769,-0.0007055322,0.7491018,0.0007197494,1738105,1670,2032082,1251.0,1736854.0,419.0,293558.0,1738105.0,293977.0,1670.0,2030412.0,1736676.59536377,241.59536377,293735.40463623,-5.015755,0.001438117,-0.10631769,-0.05759394,-0.10631769,-0.0007055322,0.10631769,7.5010554e-05,-177.40463999999997,-0.14181027,37.79424,13.319333,-0.5782066,-0.5536751,-0.5892071,-0.615914,-0.7572397,-0.6239666,35.369478367654786,1318.3721022533812,40.8656334834051
POS~explicitly,POSMIR,explicitly,265,302.78757,-27.72824,-0.29958582,-0.10676315,-0.0001502799,0.74858755,0.0001524649,1738105,354,2032082,265.0,1737840.0,89.0,293888.0,1738105.0,293977.0,354.0,2031728.0,1737802.212430404,51.212430404,293925.787569596,-2.321272,0.000304868,-0.10676315,-0.05789217,-0.10676315,-0.0001502799,0.10676315,1.6044354e-05,-37.78757000000002,-0.1425946,17.400793,6.1471596,-0.1047651,-0.051493067,-0.12865354,-0.1866495,-0.4935488,-0.2041363,16.278820596099706,1318.3721022533812,18.81488772222678
POS~as,POSMIR,as,96064,109071.95162,-9900.47583,-0.31136674,-0.10883704,-0.05173218,0.753325,0.055269387,1738105,127520,2032082,96064.0,1642041.0,31456.0,262521.0,1738105.0,293977.0,127520.0,1904562.0,1629033.048376,18448.048376001,275528.951623999,-41.968994,0.102983184,-0.10883704,-0.055152416,-0.10883704,-0.05173218,0.10883704,0.005630377,-13007.951620000007,-0.13540922,330.26044,114.05241,-0.9084201,-0.90573144,-0.90962577,-0.91255283,-0.9280422,-0.9134354,309.9419300449683,1318.3721022533812,357.0994259306503
NEG~very,NEGMIR,very,8956,29065.7207,-23147.86263,-0.59669334,-0.111068666,-0.07997884,0.04457429,0.030466419,293963,200923,2032082,8956.0,285007.0,191967.0,1546152.0,293963.0,1738119.0,200923.0,1831159.0,264897.279301229,171857.279301229,1566261.720698771,-212.49513,0.036194194,-0.111068666,-0.511267,-0.111068666,-0.07997884,0.111068666,0.008883143,-20109.7207,-2.245391,170.48671,141.80875,-1.7812903,-1.7766697,-1.7833623,-1.7883927,-1.8150119,-1.7899094,94.63614531456784,542.1835482564921,448.24435300402837
POS~sufficiently,POSMIR,sufficiently,648,744.99427,-73.8604,-0.3092972,-0.11140742,-0.0003857429,0.7439724,0.0003728198,1738105,871,2032082,648.0,1737457.0,223.0,293754.0,1738105.0,293977.0,871.0,2031211.0,1737360.005725655,126.005725655,293850.994274345,-3.8102949,0.000745266,-0.11140742,-0.06057793,-0.11140742,-0.0003857429,0.11140742,4.297462e-05,-96.99427000000003,-0.14968252,27.294582,9.848567,-0.46416277,-0.4304108,-0.47929794,-0.5160429,-0.7104873,-0.5271221,25.45584412271571,1318.3721022533812,29.512709126747414
NEG~only,NEGMIR,only,173,747.75267,-716.02795,-0.6885747,-0.111475796,-0.002285862,0.033468757,0.0005885094,293963,5169,2032082,173.0,293790.0,4996.0,1733123.0,293963.0,1738119.0,5169.0,2026913.0,293215.247327126,4421.247327126,1733697.752672874,-43.697636,0.00115668,-0.111475796,-0.63571185,-0.111475796,-0.002285862,0.111475796,0.00025481833,-574.75267,-3.3222697,27.345066,23.973999,-1.7296739,-1.6960539,-1.7447499,-1.7813511,-1.9750353,-1.792387,13.152946437965905,542.1835482564921,71.89575787207477
NEG~even,NEGMIR,even,2842,11636.09629,-10972.54563,-0.6799651,-0.113834985,-0.034975205,0.035331998,0.009667884,293963,80437,2032082,2842.0,291121.0,77595.0,1660524.0,293963.0,1738119.0,80437.0,1951645.0,282326.903705165,68800.903705165,1669318.096294834,-164.9602,0.015181624,-0.113834985,-0.6121832,-0.113834985,-0.034975205,0.113834985,0.003981402,-8794.09629,-3.0943336,107.870735,93.77684,-2.0699608,-2.0617006,-2.073665,-2.0826576,-2.1302447,-2.085369,53.31041174104736,542.1835482564921,283.61417453999013
POS~too,POSMIR,too,142339,161917.79117,-15690.51396,-0.32870394,-0.11404974,-0.077864185,0.751907,0.08189321,1738105,189304,2032082,142339.0,1595766.0,46965.0,247012.0,1738105.0,293977.0,189304.0,1842778.0,1576187.208828187,27386.208828187,266590.791171813,-51.89481,0.14769983,-0.11404974,-0.05597066,-0.11404974,-0.077864185,0.11404974,0.00888039,-19578.79117000001,-0.13755043,402.3901,139.92424,-0.92842865,-0.92628306,-0.9293907,-0.9317266,-0.94408715,-0.93243086,377.27841178630933,1318.3721022533812,435.0907951221216
NEG~well,NEGMIR,well,118,602.51304,-648.27734,-0.7625203,-0.11656858,-0.0019269681,0.028331334,0.0004014111,293963,4165,2032082,118.0,293845.0,4047.0,1734072.0,293963.0,1738119.0,4165.0,2027917.0,293360.486964109,3562.486964109,1734556.513035891,-44.60304,0.000791606,-0.11656858,-0.70808446,-0.11656858,-0.0019269681,0.11656858,0.00022462395,-484.51304000000005,-4.106043,24.54614,22.011658,-1.8617246,-1.8211201,-1.8799326,-1.9241377,-2.1580594,-1.9374664,10.862780491200215,542.1835482564921,64.53681120105021
NEG~now,NEGMIR,now,159,850.02799,-941.80807,-0.78385514,-0.11794282,-0.0027483036,0.027059224,0.0005408844,293963,5876,2032082,159.0,293804.0,5717.0,1732402.0,293963.0,1738119.0,5876.0,2026206.0,293112.972005067,5025.972005067,1733093.027994933,-54.802086,0.001060569,-0.11794282,-0.7280361,-0.11794282,-0.0027483036,0.11794282,0.00032414266,-691.02799,-4.346088,29.15524,26.28741,-2.0237448,-1.9887906,-2.039419,-2.0774727,-2.2788424,-2.0889463,12.609520212918492,542.1835482564921,76.6550715869472
NEG~far,NEGMIR,far,166,920.33324,-1042.34728,-0.8002516,-0.11894095,-0.0030000764,0.026092423,0.0005646969,293963,6362,2032082,166.0,293797.0,6196.0,1731923.0,293963.0,1738119.0,6362.0,2025720.0,293042.666762463,5441.666762463,1732677.333237537,-58.547615,0.001105469,-0.11894095,-0.743837,-0.11894095,-0.0030000764,0.11894095,0.0003568319,-754.33324,-4.544176,30.336994,27.465128,-2.0903304,-2.0561388,-2.1056628,-2.1428864,-2.3398643,-2.15411,12.884098726725126,542.1835482564921,79.76214641043707
POS~mutually,POSMIR,mutually,688,800.59086,-91.64568,-0.32937908,-0.12034482,-0.00044777,0.73504275,0.0003958334,1738105,936,2032082,688.0,1737417.0,248.0,293729.0,1738105.0,293977.0,936.0,2031146.0,1737304.409138017,135.409138017,293841.590861983,-4.292486,0.000791241,-0.12034482,-0.06582219,-0.12034482,-0.00044777,0.12034482,5.3886797e-05,-112.59086000000002,-0.1636495,28.294714,10.610884,-0.55685025,-0.52465194,-0.57128876,-0.6063423,-0.79183644,-0.6169116,26.229754097208,1318.3721022533812,30.59411708155671
POS~exclusively,POSMIR,exclusively,242,282.2596,-33.15828,-0.3340631,-0.1220186,-0.0001601111,0.73333335,0.0001392321,1738105,330,2032082,242.0,1737863.0,88.0,293889.0,1738105.0,293977.0,330.0,2031752.0,1737822.740401224,47.740401224,293929.259598776,-2.587985,0.000278411,-0.1220186,-0.066833355,-0.1220186,-0.0001601111,0.1220186,1.9536532e-05,-40.25959999999998,-0.16636199,16.800583,6.345045,-0.20522386,-0.15109544,-0.22949633,-0.2884246,-0.6002575,-0.30619252,15.556349186104045,1318.3721022533812,18.16590212458495
POS~more,POSMIR,more,240057,273037.40789,-28852.58629,-0.36165696,-0.12257079,-0.13116196,0.7520159,0.13811421,1738105,319218,2032082,240057.0,1498048.0,79161.0,214816.0,1738105.0,293977.0,319218.0,1712864.0,1465067.592114885,46180.592114885,247796.407885115,-67.31298,0.2333683,-0.12257079,-0.05590778,-0.13116196,-0.12257079,0.13116196,0.016076624,-32980.40788999997,-0.13738574,522.5298,181.60509,-0.93735975,-0.9358026,-0.9380581,-0.9397533,-0.94872415,-0.94026446,489.9561204842736,1318.3721022533812,564.9938052757747
NEG~just,NEGMIR,just,753,4685.13558,-5706.8966,-0.85815465,-0.12337729,-0.015638588,0.02325007,0.0025615469,293963,32387,2032082,753.0,293210.0,31634.0,1706485.0,293963.0,1738119.0,32387.0,1999695.0,289277.864419349,27701.864419349,1710417.135580651,-143.29498,0.004614677,-0.12337729,-0.7939272,-0.12337729,-0.015638588,0.12337729,0.0019294466,-3932.13558,-5.2219596,68.44805,62.70674,-2.562898,-2.5468857,-2.5700781,-2.58751,-2.6797554,-2.592766,27.440845468024488,542.1835482564921,179.9638852659055
NEG~still,NEGMIR,still,268,2197.68981,-3019.78248,-0.9765182,-0.1279769,-0.007674614,0.017640864,0.0009116794,293963,15192,2032082,268.0,293695.0,14924.0,1723195.0,293963.0,1738119.0,15192.0,2016890.0,291765.310194175,12994.310194175,1725124.689805825,-117.874565,0.001733758,-0.1279769,-0.9138316,-0.1279769,-0.007674614,0.1279769,0.0009821733,-1929.6898099999999,-7.200335,46.879524,43.928234,-2.79048,-2.7636917,-2.8024924,-2.831656,-2.9859822,-2.8404493,16.3707055437449,542.1835482564921,123.25583150504482
NEG~incredibly,NEGMIR,incredibly,169,1433.44578,-1992.55208,-0.9898161,-0.12823108,-0.005028857,0.017055202,0.0005749023,293963,9909,2032082,169.0,293794.0,9740.0,1728379.0,293963.0,1738119.0,9909.0,2022173.0,292529.554220253,8475.554220253,1729643.445779747,-97.26506,0.00111231,-0.12823108,-0.9284946,-0.12823108,-0.005028857,0.12823108,0.0006448557,-1264.44578,-7.481928,37.860874,35.559048,-2.724737,-2.6910064,-2.7398624,-2.776584,-2.970904,-2.787656,13.0,542.1835482564921,99.54396013822235
POS~commercially,POSMIR,commercially,388,456.74735,-59.29918,-0.34832743,-0.1287742,-0.0002734059,0.72659177,0.0002232316,1738105,534,2032082,388.0,1737717.0,146.0,293831.0,1738105.0,293977.0,534.0,2031548.0,1737648.252649253,77.252649253,293899.747350747,-3.490118,0.000446326,-0.1287742,-0.07084431,-0.1287742,-0.0002734059,0.1287742,3.5207624e-05,-68.74734999999998,-0.1771839,21.371649,8.291402,-0.45246285,-0.41024852,-0.47139275,-0.51735044,-0.7605465,-0.5312075,19.697715603592208,1318.3721022533812,23.108440016582687
NEG~extremely,NEGMIR,extremely,308,2787.762,-3982.8161,-1.021186,-0.12991042,-0.009862319,0.015982565,0.0010477509,293963,19271,2032082,308.0,293655.0,18963.0,1719156.0,293963.0,1738119.0,19271.0,2012811.0,291175.238003683,16483.238003683,1721635.761996317,-141.29755,0.001966581,-0.12991042,-0.956705,-0.12991042,-0.009862319,0.12991042,0.001281218,-2479.762,-8.051175,52.799263,49.797207,-2.965616,-2.9406507,-2.976811,-3.00399,-3.1478138,-3.0121849,17.549928774784245,542.1835482564921,138.8200273735746
NEG~not,NEGMIR,not,1426,10631.4257,-14314.61275,-0.94795424,-0.12995754,-0.036611114,0.019403473,0.0048509506,293963,73492,2032082,1426.0,292537.0,72066.0,1666053.0,293963.0,1738119.0,73492.0,1958590.0,283331.574301628,62860.574301628,1675258.425698372,-243.77217,0.007761495,-0.12995754,-0.872472,-0.12995754,-0.036611114,0.12995754,0.0047578905,-9205.4257,-6.4554176,103.1088,95.94491,-2.9028187,-2.8912215,-2.9080193,-2.920645,-2.9874568,-2.9244518,37.76241517699841,542.1835482564921,271.0940796107506
NEG~simply,NEGMIR,simply,132,1330.44715,-1966.61818,-1.0654656,-0.13090093,-0.004766372,0.014352506,0.0004490361,293963,9197,2032082,132.0,293831.0,9065.0,1729054.0,293963.0,1738119.0,9197.0,2022885.0,292632.552847277,7866.552847277,1730252.447152723,-104.31143,0.000870827,-0.13090093,-1.0034237,-0.13090093,-0.004766372,0.13090093,0.0006239225,-1198.44715,-9.079145,36.475296,34.618595,-2.9047537,-2.8666372,-2.9218462,-2.9633424,-3.182931,-2.9758544,11.489125293076057,542.1835482564921,95.90099061010788
NEG~slightly,NEGMIR,slightly,118,1212.83777,-1803.80993,-1.0737131,-0.13112758,-0.0043543046,0.014074427,0.0004014111,293963,8384,2032082,118.0,293845.0,8266.0,1729853.0,293963.0,1738119.0,8384.0,2023698.0,292750.162234595,7171.162234595,1730947.837765405,-100.78799,0.00078056,-0.13112758,-1.0119207,-0.13112758,-0.0043543046,0.13112758,0.0005709694,-1094.83777,-9.278286,34.82582,33.088333,-2.8969576,-2.8566477,-2.9150333,-2.9589176,-3.1911411,-2.9721494,10.862780491200215,542.1835482564921,91.56418513807678
NEG~also,NEGMIR,also,105,1093.34779,-1632.49576,-1.0790327,-0.13125661,-0.003930781,0.013892564,0.0003571878,293963,7558,2032082,105.0,293858.0,7453.0,1730666.0,293963.0,1738119.0,7558.0,2024524.0,292869.652214822,6464.652214822,1731654.347785178,-96.452866,0.000696469,-0.13125661,-1.0175691,-0.13125661,-0.003930781,0.13125661,0.000515941,-988.34779,-9.412836,33.06581,31.438,-2.875795,-2.8330655,-2.8949559,-2.9414744,-3.1876378,-2.9555006,10.246950765959598,542.1835482564921,86.93675862372602
NEG~highly,NEGMIR,highly,130,1476.41009,-2266.04193,-1.1182458,-0.13258931,-0.005354839,0.012737605,0.0004422325,293963,10206,2032082,130.0,293833.0,10076.0,1728043.0,293963.0,1738119.0,10206.0,2021876.0,292486.589905329,8729.589905329,1729389.410094672,-118.087975,0.000854788,-0.13258931,-1.0552636,-0.13258931,-0.005354839,0.13258931,0.0007099944,-1346.41009,-10.357,38.424084,36.693462,-3.0749922,-3.036615,-3.0922015,-3.133982,-3.355073,-3.1465795,11.40175425099138,542.1835482564921,101.02474944289642
NEG~n't,NEGMIR,n't,252,3766.97226,-6244.06983,-1.2434978,-0.13673577,-0.013979478,0.009677419,0.0008572507,293963,26040,2032082,252.0,293711.0,25788.0,1712331.0,293963.0,1738119.0,26040.0,2006042.0,290196.027741991,22273.027741991,1715845.972258009,-221.42244,0.001574985,-0.13673577,-1.1745919,-0.13673577,-0.013979478,0.13673577,0.0019114946,-3514.97226,-13.948302,61.375664,59.2872,-3.6562827,-3.6287677,-3.668621,-3.6985757,-3.857089,-3.7076077,15.874507866387544,542.1835482564921,161.36914203155447
POS~objectively,POSMIR,objectively,209,248.90165,-36.31242,-0.3671009,-0.1371387,-0.0001586875,0.7182131,0.0001202459,1738105,291,2032082,209.0,1737896.0,82.0,293895.0,1738105.0,293977.0,291.0,2031791.0,1737856.098353807,42.098353807,293934.901646193,-2.7600546,0.000240452,-0.1371387,-0.07588148,-0.1371387,-0.0001586875,0.1371387,2.1762196e-05,-39.90164999999999,-0.19091699,15.776617,6.3167753,-0.27277198,-0.21611041,-0.29818037,-0.35986647,-0.6862929,-0.3784659,14.45683229480096,1318.3721022533812,17.05872210923198
POS~immediately,POSMIR,immediately,1035,1233.38891,-181.18282,-0.36708254,-0.1376767,-0.0007889859,0.7177531,0.0005954761,1738105,1442,2032082,1035.0,1737070.0,407.0,293570.0,1738105.0,293977.0,1442.0,2030640.0,1736871.61108656,208.61108656,293768.38891344,-6.1666207,0.001189965,-0.1376767,-0.07615969,-0.1376767,-0.0007889859,0.1376767,0.00010862497,-198.3889099999999,-0.1916801,35.119637,14.08506,-0.7948224,-0.76939297,-0.80622554,-0.83390987,-0.9804082,-0.8422572,32.17141588429082,1318.3721022533812,37.97367509209505
NEG~pretty,NEGMIR,pretty,131,3894.12927,-7278.44606,-1.5437883,-0.14167126,-0.014966429,0.004866451,0.0004456343,293963,26919,2032082,131.0,293832.0,26788.0,1711331.0,293963.0,1738119.0,26919.0,2005163.0,290068.870729134,23024.870729134,1715094.129270866,-328.78613,0.0008165,-0.14167126,-1.473139,-0.14167126,-0.014966429,0.14167126,0.0021203128,-3763.12927,-28.726177,62.402958,61.34435,-4.4795575,-4.4414787,-4.496633,-4.538089,-4.7574606,-4.550588,11.445523142259598,542.1835482564921,164.0701069665038
POS~consciously,POSMIR,consciously,109,133.43181,-24.87245,-0.40908372,-0.1566262,-9.71645e-05,0.69871795,6.2712e-05,1738105,156,2032082,109.0,1737996.0,47.0,293930.0,1738105.0,293977.0,156.0,2031926.0,1737971.56818967,22.56818967,293954.43181033,-2.340143,0.000125413,-0.1566262,-0.08783288,-0.1566262,-9.71645e-05,0.1566262,1.5218506e-05,-24.431810000000013,-0.22414504,11.551269,4.9428544,-0.08971062,-0.01382756,-0.12373839,-0.20635045,-0.64351153,-0.23125942,10.44030650891055,1318.3721022533812,12.489995996796797
POS~terribly,POSMIR,terribly,3639,4463.12299,-847.55979,-0.41066867,-0.15834507,-0.003277509,0.69739366,0.0020936595,1738105,5218,2032082,3639.0,1734466.0,1579.0,292398.0,1738105.0,293977.0,5218.0,2026864.0,1733641.877010869,754.877010869,293222.122989131,-13.661582,0.004174786,-0.15834507,-0.0886568,-0.15834507,-0.003277509,0.15834507,0.0005189774,-824.1229899999998,-0.22646964,66.80661,28.707542,-1.1420065,-1.12893,-1.1478703,-1.1621063,-1.2374395,-1.1663986,60.32412452742269,1318.3721022533812,72.2357252334328
POS~structurally,POSMIR,structurally,226,281.40427,-59.937,-0.4317299,-0.1684293,-0.0002203409,0.6869301,0.0001300267,1738105,329,2032082,226.0,1737879.0,103.0,293874.0,1738105.0,293977.0,329.0,2031753.0,1737823.595733342,47.595733341,293929.404266658,-3.685437,0.000260004,-0.1684293,-0.09522224,-0.1684293,-0.0002203409,0.1684293,3.7111862e-05,-55.40427,-0.24515164,16.775108,7.4434047,-0.5714192,-0.51972556,-0.59459984,-0.6508775,-0.9486837,-0.66784614,15.033296378372908,1318.3721022533812,18.138357147217054
POS~statistically,POSMIR,statistically,282,356.67349,-85.01671,-0.4528119,-0.17910989,-0.0002969739,0.676259,0.0001622457,1738105,417,2032082,282.0,1737823.0,135.0,293842.0,1738105.0,293977.0,417.0,2031665.0,1737748.326507001,60.326507001,293916.673492999,-4.4467416,0.000324413,-0.17910989,-0.102021724,-0.17910989,-0.0002969739,0.17910989,5.319096e-05,-74.67349000000002,-0.26479962,18.885801,8.641382,-0.7451361,-0.6996299,-0.7655422,-0.8150837,-1.0772443,-0.8300213,16.792855623746664,1318.3721022533812,20.42057785666214
POS~specifically,POSMIR,specifically,298,378.0568,-92.01033,-0.4568239,-0.18116337,-0.0003183831,0.67420816,0.0001714511,1738105,442,2032082,298.0,1737807.0,144.0,293833.0,1738105.0,293977.0,442.0,2031640.0,1737726.943204064,63.943204064,293913.056795936,-4.6375656,0.000342815,-0.18116337,-0.10334078,-0.18116337,-0.0003183831,0.18116337,5.7679357e-05,-80.05680000000001,-0.268647,19.443684,8.947447,-0.78152645,-0.7373988,-0.80131435,-0.8493551,-1.1035739,-0.8638402,17.26267650163207,1318.3721022533812,21.02379604162864
POS~solely,POSMIR,solely,161,204.42438,-50.03126,-0.45853418,-0.18171333,-0.0001726973,0.6736402,9.26296e-05,1738105,239,2032082,161.0,1737944.0,78.0,293899.0,1738105.0,293977.0,239.0,2031843.0,1737900.575623917,34.575623917,293942.424376083,-3.4223204,0.000185234,-0.18171333,-0.10370681,-0.18171333,-0.0001726973,0.18171333,3.13814e-05,-43.42438000000001,-0.26971665,14.297706,6.589718,-0.52180713,-0.46181887,-0.5487073,-0.6140151,-0.95960665,-0.63370657,12.68857754044952,1318.3721022533812,15.459624833740307
POS~fully,POSMIR,fully,3416,4348.50849,-1086.13599,-0.4621236,-0.18388028,-0.0037085544,0.6719119,0.0019653589,1738105,5084,2032082,3416.0,1734689.0,1668.0,292309.0,1738105.0,293977.0,5084.0,2026998.0,1733756.491514614,735.491514614,293241.508485386,-15.954892,0.003919254,-0.18388028,-0.10482246,-0.18388028,-0.0037085544,0.18388028,0.00068193005,-932.5084900000002,-0.27298257,65.94322,30.537003,-1.3142612,-1.3012999,-1.3200734,-1.334184,-1.4088539,-1.3384386,58.44655678480983,1318.3721022533812,71.30217387990355
POS~yet,POSMIR,yet,589,777.49689,-242.21155,-0.50743204,-0.20746012,-0.0007496457,0.6479648,0.0003388748,1738105,909,2032082,589.0,1737516.0,320.0,293657.0,1738105.0,293977.0,909.0,2031173.0,1737327.50310519,131.50310519,293845.49689481,-7.766879,0.000677395,-0.20746012,-0.12058337,-0.20746012,-0.0007496457,0.20746012,0.00015552159,-188.49689,-0.32002866,27.88363,13.729417,-1.1821048,-1.1519163,-1.1956421,-1.2285078,-1.402424,-1.2384174,24.269322199023193,1318.3721022533812,30.14962686336267
POS~especially,POSMIR,especially,2827,3763.46132,-1231.92832,-0.51884925,-0.21329395,-0.0037242747,0.6425,0.001626484,1738105,4400,2032082,2827.0,1735278.0,1573.0,292404.0,1738105.0,293977.0,4400.0,2027682.0,1734341.538682986,636.538682986,293340.461317014,-17.612741,0.003244754,-0.21329395,-0.12426165,-0.21329395,-0.0037242747,0.21329395,0.0007943653,-936.4613199999999,-0.3312562,61.347057,30.601656,-1.4912235,-1.4775715,-1.4973453,-1.512208,-1.5908573,-1.5166894,53.16954015223378,1318.3721022533812,66.332495807108
POS~outwardly,POSMIR,outwardly,105,144.55113,-56.04918,-0.5581376,-0.23404981,-0.0001572935,0.6213018,6.04106e-05,1738105,169,2032082,105.0,1738000.0,64.0,293913.0,1738105.0,293977.0,169.0,2031913.0,1737960.448872142,24.448872142,293952.551127858,-3.8597949,0.000120809,-0.23404981,-0.13883218,-0.23404981,-0.0001572935,0.23404981,3.6814512e-05,-39.55113,-0.37667742,12.022942,6.288969,-0.7040536,-0.6350935,-0.7349769,-0.810052,-1.2073296,-0.83268845,10.246950765959598,1318.3721022533812,13.0
POS~intrinsically,POSMIR,intrinsically,559,847.63413,-487.92279,-0.660447,-0.29139754,-0.0011478881,0.56407666,0.0003216146,1738105,991,2032082,559.0,1737546.0,432.0,293545.0,1738105.0,293977.0,991.0,2031091.0,1737257.365871554,143.365871554,293833.634128446,-12.207923,0.000642863,-0.29139754,-0.18079662,-0.29139754,-0.0011478881,0.29139754,0.00033449175,-288.63413,-0.51634014,29.114157,16.989235,-1.729407,-1.7015617,-1.7418935,-1.772208,-1.9326242,-1.7813483,23.643180835073778,1318.3721022533812,31.480152477394387
