key,index,l1,l2,f,E11,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
POS~biblical,3253,POSMIR,biblical,79,79.4628652,-0.018351,0.0183513,-0.029638532549142838,9.429491910850629e-05,-0.05207639932632446,-0.004977281205356121,-1.8978699927174603e-06,0.8494623899459839,4.715007889899425e-05,-0.004977045115083456,-2.762547808288218e-07,-0.4628652036190033,1675501,93,1960936
NEG~vocal,3254,NEGMIR,vocal,94,97.3800343,-0.138696,0.1386955,-0.01598270609974861,0.0006571037229150534,-0.34862393140792847,-0.00505409250035882,-1.3859020327799954e-05,0.14050821959972382,0.0003293219197075814,-0.005052368156611919,-1.184169468615437e-05,-3.3800342082977295,285435,669,1960936
NEG~charitable,3255,NEGMIR,charitable,17,17.6128313,-0.025202,0.0252019,-0.007442498113960028,0.00011906596046173945,-0.1486334353685379,-0.00506503414362669,-2.512769924578606e-06,0.14049586653709412,5.955822052783333e-05,-0.005064721684902906,-2.1470082174346317e-06,-0.6128312945365906,285435,121,1960936
POS~weighty,3256,POSMIR,weighty,107,107.6593657,-0.027474,0.0274742,-0.027264155447483063,0.00012771338515449315,-0.06374329328536987,-0.0052333977073431015,-2.7035700895794434e-06,0.8492063283920288,6.386150198522955e-05,-0.005233061499893665,-3.93533468923124e-07,-0.659365713596344,1675501,126,1960936
NEG~clean,3257,NEGMIR,clean,275,285.2987553,-0.439961,0.439961,-0.017988676205277443,0.001913742395117879,-0.6210383176803589,-0.005259724333882332,-4.2227580706821755e-05,0.14030611515045166,0.0009634417365305126,-0.0052544670179486275,-3.608091355999932e-05,-10.298755645751953,285435,1960,1960936
POS~inhumane,3258,POSMIR,inhumane,45,45.2852888,-0.012224,0.0122236,-0.0400448739528656,5.3713578381575644e-05,-0.042528338730335236,-0.005382952280342579,-1.1697600257321028e-06,0.849056601524353,2.685764047782868e-05,-0.005382806994020939,-1.702707237427603e-07,-0.28528881072998047,1675501,53,1960936
POS~tiring,3259,POSMIR,tiring,118,118.7670781,-0.033688,0.0336885,-0.02735831029713154,0.00014084171561989933,-0.0706152617931366,-0.005518938414752483,-3.145220034639351e-06,0.8489208817481995,7.042670040391386e-05,-0.005518547259271145,-4.578201071581134e-07,-0.7670781016349792,1675501,139,1960936
NEG~sustainable,3260,NEGMIR,sustainable,78,81.0772483,-0.138195,0.138195,-0.01728760078549385,0.0005454698111861944,-0.34842976927757263,-0.005526252556592226,-1.2617520042113028e-05,0.14003591239452362,0.0002732671273406595,-0.005524682812392712,-1.0780907359730918e-05,-3.0772483348846436,285435,557,1960936
NEG~plausible,3261,NEGMIR,plausible,83,86.3174295,-0.150882,0.1508822,-0.01767834462225437,0.0005803627427667379,-0.364135205745697,-0.005596008617430925,-1.3602330000139773e-05,0.13996627926826477,0.00029078422812744975,-0.005594316404312849,-1.1622363672358915e-05,-3.317429542541504,285435,593,1960936
POS~painful,3262,POSMIR,painful,2761,2779.4914026,-0.837601,0.8376011,-0.0199310053139925,0.0032893442548811436,-0.35191407799720764,-0.0056938608177006245,-7.58195819798857e-05,0.8487550020217896,0.0016478652833029628,-0.005684415344148874,-1.103634167520795e-05,-18.49140167236328,1675501,3253,1960936
NEG~high,3263,NEGMIR,high,1062,1106.2604797,-2.103976,2.103976,-0.02059147320687771,0.00724828103557229,-1.3581691980361938,-0.0058464063331484795,-0.00018147952505387366,0.1397368460893631,0.003720636945217848,-0.005823747254908085,-0.00015506324416492134,-44.26047897338867,285435,7600,1960936
POS~intelligent,3264,POSMIR,intelligent,1261,1269.6969641,-0.405105,0.4051049,-0.020911624655127525,0.0015038875862956047,-0.2449120432138443,-0.005857038777321577,-3.565982115105726e-05,0.8485867977142334,0.0007526107365265489,-0.00585260009393096,-5.190664978727e-06,-8.696964263916016,1675501,1486,1960936
POS~meek,3265,POSMIR,meek,28,28.1965005,-0.009304,0.0093037,-0.05415501445531845,3.34221804223489e-05,-0.037135109305381775,-0.005954662337899208,-8.056999831751455e-07,0.8484848737716675,1.6711419448256493e-05,-0.005954562220722437,-1.1727868098887484e-07,-0.1965004950761795,1675501,33,1960936
POS~stealthy,3266,POSMIR,stealthy,28,28.1965005,-0.009304,0.0093037,-0.05415501445531845,3.34221804223489e-05,-0.037135109305381775,-0.005954662337899208,-8.056999831751455e-07,0.8484848737716675,1.6711419448256493e-05,-0.005954562220722437,-1.1727868098887484e-07,-0.1965004950761795,1675501,33,1960936
POS~fortuitous,3267,POSMIR,fortuitous,28,28.1965005,-0.009304,0.0093037,-0.05415501445531845,3.34221804223489e-05,-0.037135109305381775,-0.005954662337899208,-8.056999831751455e-07,0.8484848737716675,1.6711419448256493e-05,-0.005954562220722437,-1.1727868098887484e-07,-0.1965004950761795,1675501,33,1960936
POS~erudite,3268,POSMIR,erudite,28,28.1965005,-0.009304,0.0093037,-0.05415501445531845,3.34221804223489e-05,-0.037135109305381775,-0.005954662337899208,-8.056999831751455e-07,0.8484848737716675,1.6711419448256493e-05,-0.005954562220722437,-1.1727868098887484e-07,-0.1965004950761795,1675501,33,1960936
POS~luscious,3269,POSMIR,luscious,28,28.1965005,-0.009304,0.0093037,-0.05415501445531845,3.34221804223489e-05,-0.037135109305381775,-0.005954662337899208,-8.056999831751455e-07,0.8484848737716675,1.6711419448256493e-05,-0.005954562220722437,-1.1727868098887484e-07,-0.1965004950761795,1675501,33,1960936
POS~observant,3270,POSMIR,observant,134,135.0014269,-0.050437,0.0504367,-0.029082417488098145,0.00015993707347661257,-0.08651010692119598,-0.006338655482977629,-4.106109827262117e-06,0.8481012582778931,7.997608190635219e-05,-0.006338144652545452,-5.976880288471875e-07,-1.0014269351959229,1675501,158,1960936
POS~disillusioned,3271,POSMIR,disillusioned,39,39.3042129,-0.015978,0.0159778,-0.047101546078920364,4.6551958803320304e-05,-0.04871305078268051,-0.006613478995859623,-1.2473500419218908e-06,0.8478260636329651,2.32766196859302e-05,-0.006613323464989662,-1.8156532632929157e-07,-0.30421289801597595,1675501,46,1960936
POS~homely,3272,POSMIR,homely,39,39.3042129,-0.015978,0.0159778,-0.047101546078920364,4.6551958803320304e-05,-0.04871305078268051,-0.006613478995859623,-1.2473500419218908e-06,0.8478260636329651,2.32766196859302e-05,-0.006613323464989662,-1.8156532632929157e-07,-0.30421289801597595,1675501,46,1960936
POS~confrontational,3273,POSMIR,confrontational,117,117.9126387,-0.047936,0.0479358,-0.031039053574204445,0.0001396482257405296,-0.08437346667051315,-0.00661378912627697,-3.742060016520554e-06,0.8478260636329651,6.982986087678e-05,-0.006613323464989662,-5.446959789878747e-07,-0.9126387238502502,1675501,138,1960936
NEG~funny,3274,NEGMIR,funny,819,858.6619171,-2.178625,2.1786253,-0.02379150129854679,0.005622412543743849,-1.385899543762207,-0.006743785459548235,-0.00016262421559076756,0.1388370841741562,0.002869304735213518,-0.006723498459905386,-0.00013895254232920706,-39.66191864013672,285435,5899,1960936
POS~musical,3275,POSMIR,musical,128,129.020351,-0.054746,0.0547459,-0.030803386121988297,0.00015277635247912258,-0.09018713980913162,-0.006757811643183231,-4.183710188954137e-06,0.8476821184158325,7.639505929546431e-05,-0.006757291499525309,-6.089826456445735e-07,-1.0203510522842407,1675501,151,1960936
NEG~rigorous,3276,NEGMIR,rigorous,33,34.6434203,-0.09248,0.0924804,-0.019133111461997032,0.00023103338025975972,-0.28608274459838867,-0.006905965507030487,-6.738449883414432e-06,0.13865546882152557,0.00011561300925677642,-0.006905127316713333,-5.7575989558245055e-06,-1.6434203386306763,285435,238,1960936
POS~impoverished,3277,POSMIR,impoverished,50,50.4119252,-0.022825,0.0228252,-0.04306979477405548,5.968154073343612e-05,-0.058255020529031754,-0.006981993559747934,-1.6889999869817984e-06,0.8474576473236084,2.9841819923603907e-05,-0.0069817835465073586,-2.4585196456428093e-07,-0.41192519664764404,1675501,59,1960936
NEG~prescient,3278,NEGMIR,prescient,23,24.1630578,-0.066419,0.0664194,-0.017149275168776512,0.00016106385737657547,-0.24251432716846466,-0.0070069655776023865,-4.768839971802663e-06,0.13855421543121338,8.057877130340785e-05,-0.007006372790783644,-4.074685421073809e-06,-1.163057804107666,285435,166,1960936
NEG~correct,3279,NEGMIR,correct,311,326.7835233,-0.905455,0.9054555,-0.024501986801624298,0.0021621244959533215,-0.8950014710426331,-0.007038580719381571,-6.471657252404839e-05,0.13853006064891815,0.0010895651066675782,-0.00703052245080471,-5.529638292500749e-05,-15.783523559570312,285435,2245,1960936
POS~mainstream,3280,POSMIR,mainstream,294,296.4904755,-0.141832,0.1418319,-0.02790975384414196,0.0003508671361487359,-0.1452474743127823,-0.007178432773798704,-1.0211600056209136e-05,0.8472622632980347,0.00017546990420669317,-0.007177162915468216,-1.4864064041830716e-06,-2.4904754161834717,1675501,347,1960936
POS~prophetic,3281,POSMIR,prophetic,61,61.5196376,-0.029752,0.0297518,-0.040460485965013504,7.281090802280232e-05,-0.06653276830911636,-0.0072174533270299435,-2.1306500457285438e-06,0.8472222089767456,3.640701834228821e-05,-0.007217188365757465,-3.1013863122097973e-07,-0.5196375846862793,1675501,72,1960936
POS~justifiable,3282,POSMIR,justifiable,122,123.0392751,-0.059506,0.0595059,-0.032685115933418274,0.00014561557327397168,-0.09409154951572418,-0.007217718288302422,-4.2613000914570875e-06,0.8472222089767456,7.281403668457642e-05,-0.007217188365757465,-6.202772055985406e-07,-1.039275050163269,1675501,144,1960936
POS~literal,3283,POSMIR,literal,305,307.5981878,-0.148781,0.1487814,-0.027923230081796646,0.0003639920032583177,-0.14877179265022278,-0.007218513637781143,-1.0653249773895368e-05,0.8472222089767456,0.00018203510262537748,-0.007217188365757465,-1.5506931276831892e-06,-2.5981876850128174,1675501,360,1960936
NEG~remarkable,3284,NEGMIR,remarkable,479,504.0763212,-1.483192,1.4831922,-0.02549086883664131,0.0033160492312163115,-1.1457663774490356,-0.0072540235705673695,-0.00010281946015311405,0.13831937313079834,0.0016781403683125973,-0.0072412132285535336,-8.785300451563671e-05,-25.07632064819336,285435,3463,1960936
NEG~awkward,3285,NEGMIR,awkward,145,152.6930583,-0.460359,0.4603587,-0.0249224491417408,0.0010122728999704123,-0.6388736963272095,-0.007337632123380899,-3.1543549994239584e-05,0.13822688162326813,0.0005079965922050178,-0.007333706598728895,-2.695204966585152e-05,-7.693058490753174,285435,1049,1960936
NEG~ambitious,3286,NEGMIR,ambitious,217,228.5301254,-0.691138,0.6911381,-0.025382712483406067,0.0015121687902137637,-0.782715916633606,-0.007349913474172354,-4.727652049041353e-05,0.1382165551185608,0.0007602431578561664,-0.007344028912484646,-4.0394923416897655e-05,-11.530125617980957,285435,1570,1960936
POS~transparent,3287,POSMIR,transparent,648,653.6461491,-0.330609,0.3306088,-0.026774778962135315,0.0007731469813734293,-0.22180168330669403,-0.0073834676295518875,-2.31506801355863e-05,0.8470588326454163,0.0003867499763146043,-0.007380587048828602,-3.3698272545734653e-06,-5.646149158477783,1675501,765,1960936
NEG~vigilant,3288,NEGMIR,vigilant,25,26.3464667,-0.081712,0.0817123,-0.019339723512530327,0.00017506022413726896,-0.26929333806037903,-0.007439729291945696,-5.520860213437118e-06,0.13812154531478882,8.758561307331547e-05,-0.007439042441546917,-4.717244337371085e-06,-1.3464666604995728,285435,181,1960936
POS~smooth,3289,POSMIR,smooth,741,747.6344842,-0.398972,0.3989717,-0.027259783819317818,0.000884049863088876,-0.24372386932373047,-0.0075856526382267475,-2.7203119316254742e-05,0.8468571305274963,0.0004422557831276208,-0.0075822677463293076,-3.959701643907465e-06,-6.63448429107666,1675501,875,1960936
POS~greasy,3290,POSMIR,greasy,94,94.8427746,-0.050729,0.0507289,-0.036244574934244156,0.00011219781299587339,-0.08692555874586105,-0.007592993322759867,-3.455600108281942e-06,0.8468468189239502,5.6102620874298736e-05,-0.007592563517391682,-5.029985459259478e-07,-0.8427746295928955,1675501,111,1960936
NEG~savory,3291,NEGMIR,savory,16,16.8850284,-0.055104,0.0551037,-0.016046859323978424,0.00011206403723917902,-0.22125709056854248,-0.007630006410181522,-3.6288499813963426e-06,0.13793103396892548,5.6054788728943095e-05,-0.007629555184394121,-3.1006302378955297e-06,-0.8850284218788147,285435,116,1960936
NEG~excessive,3292,NEGMIR,excessive,24,25.3275426,-0.082658,0.0826579,-0.019735945388674736,0.000168061931617558,-0.27098348736763,-0.007630231790244579,-5.4432698561868165e-06,0.13793103396892548,8.408218855038285e-05,-0.007629555184394121,-4.6509453568432946e-06,-1.3275425434112549,285435,174,1960936
POS~challenging,3293,POSMIR,challenging,3372,3402.3777329,-1.840803,1.8408025,-0.026424750685691833,0.004015521612018347,-0.52313232421875,-0.007644285447895527,-0.0001245566236320883,0.8468106389045715,0.002012532437220216,-0.007628762628883123,-1.8130536773242056e-05,-30.37773323059082,1675501,3982,1960936
NEG~loud,3294,NEGMIR,loud,193,203.7848252,-0.678525,0.6785251,-0.026588553562760353,0.0013457214226946235,-0.7763087153434753,-0.007708950433880091,-4.422060010256246e-05,0.13785713911056519,0.0006761609693057835,-0.0077034467831254005,-3.778382233576849e-05,-10.784825325012207,285435,1400,1960936
NEG~despicable,3295,NEGMIR,despicable,31,32.7511326,-0.111259,0.111259,-0.021975334733724594,0.00021704123355448246,-0.314512699842453,-0.007783704902976751,-7.1801000558480155e-06,0.13777777552604675,0.00010860616021091118,-0.007782811764627695,-6.134961040515918e-06,-1.751132607460022,285435,225,1960936
NEG~discreet,3296,NEGMIR,discreet,27,28.5298755,-0.097487,0.0974875,-0.021202897652983665,0.00018905510660260916,-0.2944246828556061,-0.007806267589330673,-6.272890004765941e-06,0.13775509595870972,9.459246211918071e-05,-0.007805487606674433,-5.359803708415711e-06,-1.5298755168914795,285435,196,1960936
POS~rapid,3297,POSMIR,rapid,138,139.2736239,-0.078866,0.0788655,-0.03372950851917267,0.00016471082926727831,-0.1084180697798729,-0.007814292795956135,-5.222189884079853e-06,0.8466257452964783,8.236341818701476e-05,-0.007813643664121628,-7.601451557093242e-07,-1.2736239433288574,1675501,163,1960936
POS~enthusiastic,3298,POSMIR,enthusiastic,1131,1141.5310525,-0.658171,0.6581706,-0.027812868356704712,0.0013489683624356985,-0.3131413757801056,-0.00788789801299572,-4.318006176617928e-05,0.8465569019317627,0.0006750219617970288,-0.007882524281740189,-6.2853155213815626e-06,-10.531052589416504,1675501,1336,1960936
POS~respectable,3299,POSMIR,respectable,171,172.5967609,-0.100013,0.1000132,-0.032686106860637665,0.00020409344870131463,-0.1221073567867279,-0.007905571721494198,-6.547139946633251e-06,0.8465346693992615,0.0001020590279949829,-0.00790475681424141,-9.530050419925828e-07,-1.596760869026184,1675501,202,1960936
POS~daring,3300,POSMIR,daring,364,367.4089465,-0.214158,0.2141577,-0.029767019674181938,0.0004343854379840195,-0.17867735028266907,-0.00792952161282301,-1.397757023369195e-05,0.8465116024017334,0.0002172484528273344,-0.007927782833576202,-2.0345833036117256e-06,-3.4089465141296387,1675501,430,1960936
NEG~fair,3301,NEGMIR,fair,169,178.7484038,-0.632267,0.6322675,-0.027311794459819794,0.0011790848802775145,-0.7498772144317627,-0.007943414151668549,-3.997100066044368e-05,0.1376221477985382,0.0005920787807554007,-0.007938439957797527,-3.415279934415594e-05,-9.748403549194336,285435,1228,1960936
POS~lesbian,3302,POSMIR,lesbian,22,22.2154247,-0.014132,0.0141321,-0.06966721266508102,2.6260389859089628e-05,-0.04592869058251381,-0.008285674266517162,-8.83300003806653e-07,0.8461538553237915,1.3130399565852713e-05,-0.008285564370453358,-1.2857329068083345e-07,-0.21542470157146454,1675501,26,1960936
POS~prickly,3303,POSMIR,prickly,33,33.323137,-0.021198,0.0211982,-0.0565059594810009,3.9390288293361664e-05,-0.056250929832458496,-0.008285729214549065,-1.3249499488665606e-06,0.8461538553237915,1.9695600713021122e-05,-0.008285564370453358,-1.9285992891582282e-07,-0.32313698530197144,1675501,39,1960936
POS~mind-boggling,3304,POSMIR,mind-boggling,33,33.323137,-0.021198,0.0211982,-0.0565059594810009,3.9390288293361664e-05,-0.056250929832458496,-0.008285729214549065,-1.3249499488665606e-06,0.8461538553237915,1.9695600713021122e-05,-0.008285564370453358,-1.9285992891582282e-07,-0.32313698530197144,1675501,39,1960936
POS~cost-efficient,3305,POSMIR,cost-efficient,33,33.323137,-0.021198,0.0211982,-0.0565059594810009,3.9390288293361664e-05,-0.056250929832458496,-0.008285729214549065,-1.3249499488665606e-06,0.8461538553237915,1.9695600713021122e-05,-0.008285564370453358,-1.9285992891582282e-07,-0.32313698530197144,1675501,39,1960936
POS~resolute,3306,POSMIR,resolute,33,33.323137,-0.021198,0.0211982,-0.0565059594810009,3.9390288293361664e-05,-0.056250929832458496,-0.008285729214549065,-1.3249499488665606e-06,0.8461538553237915,1.9695600713021122e-05,-0.008285564370453358,-1.9285992891582282e-07,-0.32313698530197144,1675501,39,1960936
POS~consensual,3307,POSMIR,consensual,55,55.5385617,-0.035331,0.0353309,-0.04553411155939102,6.564945942955092e-05,-0.07261963933706284,-0.00828583911061287,-2.208239948231494e-06,0.8461538553237915,3.282599936937913e-05,-0.008285564370453358,-3.2143321959665627e-07,-0.5385617017745972,1675501,65,1960936
POS~devout,3308,POSMIR,devout,66,66.646274,-0.042397,0.0423973,-0.04272635281085968,7.877874304540455e-05,-0.0795508325099945,-0.008285894058644772,-2.6498898932914017e-06,0.8461538553237915,3.9391201426042244e-05,-0.008285564370453358,-3.8571985783164564e-07,-0.6462739706039429,1675501,78,1960936
POS~catastrophic,3309,POSMIR,catastrophic,231,233.2619591,-0.148406,0.1484056,-0.03247879818081856,0.0002756935136858374,-0.1488259732723236,-0.008286718279123306,-9.27462042454863e-06,0.8461538553237915,0.00013786921044811606,-0.008285564370453358,-1.350019488199905e-06,-2.2619590759277344,1675501,273,1960936
POS~tedious,3310,POSMIR,tedious,319,322.1236578,-0.204952,0.2049521,-0.03132740035653114,0.0003806959721259773,-0.17489126324653625,-0.008287157863378525,-1.2807809980586171e-05,0.8461538553237915,0.00019039081234950572,-0.008285564370453358,-1.8643127077666577e-06,-3.123657703399658,1675501,377,1960936
NEG~ideal,3311,NEGMIR,ideal,69,73.2169765,-0.288996,0.2889961,-0.02737565152347088,0.0004826220974791795,-0.5076643228530884,-0.008385801687836647,-1.7290700270677917e-05,0.13717694580554962,0.00024173629935830832,-0.00838365126401186,-1.47738592204405e-05,-4.216976642608643,285435,503,1960936
