l1,l2,f,E11,r_log_likelihood,r_log_likelihood_tt,r_odds_ratio_disc,r_Dice,r_t_score,r_p1_given2,r_p2_given1,r_p1_given2_simple,r_p2_given1_simple,r_p1_given2_margin,r_p2_given1_margin,r_expect_diff,am_log_likelihood,am_log_likelihood_tt,am_odds_ratio_disc,am_Dice,am_t_score,am_p1_given2,am_p2_given1,am_p1_given2_simple,am_p2_given1_simple,am_p1_given2_margin,am_p2_given1_margin,am_expect_diff,f1,f2,N
POSITIVE,more_hesitant,40,35.0320158,5923,7293,5313,7178,5357,5545,5249,4414,7136,5540,5302,5249,7.0366486,7.0366486,0.6627357758,4.7745744e-05,0.78550727,0.1211728791,2.0370032e-05,0.97560975610,2.3873456e-05,0.1211703455,2.9650738e-06,4.9679842,1675501,41,1960936
POSITIVE,downright_odd,40,35.0320158,5923,7293,5313,7178,5357,5545,5249,4414,7136,5540,5302,5249,7.0366486,7.0366486,0.6627357758,4.7745744e-05,0.78550727,0.1211728791,2.0370032e-05,0.97560975610,2.3873456e-05,0.1211703455,2.9650738e-06,4.9679842,1675501,41,1960936
NEGATIVE,too_sharp,20,10.9170442,5719,7057,7325,3739,1887,5561,3527,11009,3691,5561,1701,3527,7.4036422,7.4036422,0.3361138880,1.4010017e-04,2.03101066,0.1211107094,3.7242489e-05,0.26666666667,7.0068492e-05,0.1211060772,3.1821451e-05,9.0829558,285435,75,1960936
POSITIVE,just_beautiful,119,104.2416081,2632,3561,4878,3662,2739,5562,2510,4435,3655,5562,2799,2510,20.8455055,20.8455055,0.7646893075,1.4203672e-04,1.35289957,0.1209779522,6.0513259e-05,0.97540983607,7.1023533e-05,0.1209704255,8.8083456e-06,14.7583919,1675501,122,1960936
POSITIVE,super_happy,119,104.2416081,2632,3561,4878,3662,2739,5562,2510,4435,3655,5562,2799,2510,20.8455055,20.8455055,0.7646893075,1.4203672e-04,1.35289957,0.1209779522,6.0513259e-05,0.97540983607,7.1023533e-05,0.1209704255,8.8083456e-06,14.7583919,1675501,122,1960936
POSITIVE,relatively_unknown,119,104.2416081,2632,3561,4878,3662,2739,5562,2510,4435,3655,5562,2799,2510,20.8455055,20.8455055,0.7646893075,1.4203672e-04,1.35289957,0.1209779522,6.0513259e-05,0.97540983607,7.1023533e-05,0.1209704255,8.8083456e-06,14.7583919,1675501,122,1960936
POSITIVE,only_good,119,104.2416081,2632,3561,4878,3662,2739,5562,2510,4435,3655,5562,2799,2510,20.8455055,20.8455055,0.7646893075,1.4203672e-04,1.35289957,0.1209779522,6.0513259e-05,0.97540983607,7.1023533e-05,0.1209704255,8.8083456e-06,14.7583919,1675501,122,1960936
POSITIVE,so_positive,396,346.9024007,1024,1508,4699,1101,1621,5566,773,4439,1100,5566,1763,773,69.3154050,69.3154050,0.8085044985,4.7257992e-04,2.46724720,0.1209550906,2.0131297e-04,0.97536945813,2.3634722e-04,0.1209300476,2.9303235e-05,49.0975993,1675501,406,1960936
POSITIVE,so_obsessed,237,207.6287768,1578,2235,4752,1875,1985,5567,1309,4440,1873,5567,2106,1309,41.4280417,41.4280417,0.7941657285,2.8285943e-04,1.90786597,0.1208842114,1.2042968e-04,0.97530864198,1.4145023e-04,0.1208692314,1.7529815e-05,29.3712232,1675501,243,1960936
POSITIVE,very_straightforward,158,138.4191845,2124,2931,4809,2839,2386,5568,1947,4440,2837,5567,2466,1947,27.6179083,27.6179083,0.7782147876,1.8858207e-04,1.55776604,0.1208792177,8.0286454e-05,0.97530864198,9.4300153e-05,0.1208692314,1.1686544e-05,19.5808155,1675501,162,1960936
POSITIVE,even_rude,79,69.2095923,3545,4653,5002,4706,3451,5569,3342,4440,4697,5567,3488,3342,13.8085611,13.8085611,0.7338077194,9.4295594e-05,1.10150693,0.1208742243,4.0143227e-05,0.97530864198,4.7150076e-05,0.1208692314,5.8432718e-06,9.7904077,1675501,81,1960936
POSITIVE,not_high,79,69.2095923,3545,4653,5002,4706,3451,5569,3342,4440,4697,5567,3488,3342,13.8085611,13.8085611,0.7338077194,9.4295594e-05,1.10150693,0.1208742243,4.0143227e-05,0.97530864198,4.7150076e-05,0.1208692314,5.8432718e-06,9.7904077,1675501,81,1960936
POSITIVE,still_active,354,310.1615060,1162,1691,4721,1260,1691,5571,871,4444,1260,5571,1827,871,61.7478688,61.7478688,0.8033338728,4.2246865e-04,2.32998967,0.1207895610,1.7974927e-04,0.97520661157,2.1128009e-04,0.1207672010,2.6164409e-05,43.8384940,1675501,363,1960936
POSITIVE,n't_safe,118,103.3871687,2658,3592,4890,3678,2758,5572,2525,4444,3673,5571,2811,2525,20.5808715,20.5808715,0.7610394934,1.4084322e-04,1.34522016,0.1207746534,5.9916422e-05,0.97520661157,7.0426696e-05,0.1207672010,8.7214698e-06,14.6128313,1675501,121,1960936
POSITIVE,very_violent,118,103.3871687,2658,3592,4890,3678,2758,5572,2525,4444,3673,5571,2811,2525,20.5808715,20.5808715,0.7610394934,1.4084322e-04,1.34522016,0.1207746534,5.9916422e-05,0.97520661157,7.0426696e-05,0.1207672010,8.7214698e-06,14.6128313,1675501,121,1960936
POSITIVE,not_unique,118,103.3871687,2658,3592,4890,3678,2758,5572,2525,4444,3673,5571,2811,2525,20.5808715,20.5808715,0.7610394934,1.4084322e-04,1.34522016,0.1207746534,5.9916422e-05,0.97520661157,7.0426696e-05,0.1207672010,8.7214698e-06,14.6128313,1675501,121,1960936
POSITIVE,most_convenient,157,137.5647451,2130,2937,4818,2844,2394,5575,1960,4448,2843,5575,2473,1960,27.3534251,27.3534251,0.7754658199,1.8738863e-04,1.55110220,0.1207257810,7.9689618e-05,0.97515527950,9.3703316e-05,0.1207158689,1.1599668e-05,19.4352549,1675501,161,1960936
POSITIVE,less_obvious,392,343.4846430,1042,1533,4720,1120,1631,5576,784,4449,1120,5576,1773,784,68.2572078,68.2572078,0.8040999309,4.6780750e-04,2.45039556,0.1207097135,1.9892563e-04,0.97512437811,2.3395987e-04,0.1206849675,2.8955731e-05,48.5153570,1675501,402,1960936
POSITIVE,super_easy,235,205.9198979,1590,2252,4766,1883,1998,5577,1331,4450,1883,5577,2123,1331,40.8991574,40.8991574,0.7904925075,2.8047277e-04,1.89697669,0.1206791554,1.1923601e-04,0.97510373444,1.4025656e-04,0.1206643239,1.7356064e-05,29.0801021,1675501,241,1960936
POSITIVE,so_thoughtful,78,68.3551528,3565,4680,5031,4728,3490,5578,3375,4451,4721,5578,3516,3375,13.5442479,13.5442479,0.7283099883,9.3102034e-05,1.09206389,0.1205655081,3.9546391e-05,0.97500000000,4.6553240e-05,0.1205605894,5.7563959e-06,9.6448472,1675501,80,1960936
POSITIVE,not_difficult,78,68.3551528,3565,4680,5031,4728,3490,5578,3375,4451,4721,5578,3516,3375,13.5442479,13.5442479,0.7283099883,9.3102034e-05,1.09206389,0.1205655081,3.9546391e-05,0.97500000000,4.6553240e-05,0.1205605894,5.7563959e-06,9.6448472,1675501,80,1960936
POSITIVE,fully_automatic,78,68.3551528,3565,4680,5031,4728,3490,5578,3375,4451,4721,5578,3516,3375,13.5442479,13.5442479,0.7283099883,9.3102034e-05,1.09206389,0.1205655081,3.9546391e-05,0.97500000000,4.6553240e-05,0.1205605894,5.7563959e-06,9.6448472,1675501,80,1960936
POSITIVE,surprisingly_good,78,68.3551528,3565,4680,5031,4728,3490,5578,3375,4451,4721,5578,3516,3375,13.5442479,13.5442479,0.7283099883,9.3102034e-05,1.09206389,0.1205655081,3.9546391e-05,0.97500000000,4.6553240e-05,0.1205605894,5.7563959e-06,9.6448472,1675501,80,1960936
POSITIVE,more_philosophical,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,more_wary,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,simply_boring,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,completely_absurd,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,almost_non-existent,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,pretty_dumb,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,physically_attractive,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,relatively_affordable,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,primarily_responsible,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,structurally_sound,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,strikingly_beautiful,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,even_lucky,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,really_rough,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,very_patriotic,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,genetically_identical,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,deeply_familiar,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,really_yummy,39,34.1775764,6114,7499,5359,7303,5497,5582,5344,4451,7246,5578,5394,5344,6.7720286,6.7720286,0.6518775890,4.6552129e-05,0.77220578,0.1205630487,1.9773195e-05,0.97500000000,2.3276620e-05,0.1205605894,2.8781980e-06,4.8224236,1675501,40,1960936
POSITIVE,very_powerful,698,611.7786180,575,906,4698,580,1230,5599,422,4475,581,5599,1392,422,120.8699255,120.8699255,0.8085114200,8.3282773e-04,3.26352744,0.1204649102,3.5353017e-04,0.97486033520,4.1659181e-04,0.1204209246,5.1460060e-05,86.2213820,1675501,716,1960936
POSITIVE,n't_likely,116,101.6782899,2714,3660,4917,3807,2795,5600,2570,4476,3799,5600,2846,2570,20.0528719,20.0528719,0.7536465499,1.3845621e-04,1.32973740,0.1203578093,5.8722750e-05,0.97478991597,6.9233023e-05,0.1203505054,8.5477181e-06,14.3217101,1675501,119,1960936
POSITIVE,extremely_valuable,193,169.1790033,1841,2570,4811,2308,2176,5601,1604,4477,2306,5601,2273,1604,33.3345418,33.3345418,0.7777238662,2.3035163e-04,1.71467286,0.1203202132,9.7672304e-05,0.97474747475,1.1518943e-04,0.1203080642,1.4217238e-05,23.8209967,1675501,198,1960936
POSITIVE,very_honest,193,169.1790033,1841,2570,4811,2308,2176,5601,1604,4477,2306,5601,2273,1604,33.3345418,33.3345418,0.7777238662,2.3035163e-04,1.71467286,0.1203202132,9.7672304e-05,0.97474747475,1.1518943e-04,0.1203080642,1.4217238e-05,23.8209967,1675501,198,1960936
NEGATIVE,so_rich,63,34.4978597,2430,3315,7370,1203,1095,5603,1362,11010,1199,5603,747,1362,23.0953346,23.0953346,0.3296658915,4.4106528e-04,3.59093215,0.1202767321,1.1686621e-04,0.26582278481,2.2071575e-04,0.1202621954,9.9855099e-05,28.5021403,285435,237,1960936
POSITIVE,n't_bad,231,202.5021403,1623,2295,4794,1925,2012,5604,1363,4479,1920,5604,2140,1363,39.8439481,39.8439481,0.7830515544,2.7569942e-04,1.87502151,0.1202586683,1.1684866e-04,0.97468354430,1.3786921e-04,0.1202441337,1.7008560e-05,28.4978597,1675501,237,1960936
POSITIVE,so_unfair,77,67.5007134,3623,4748,5049,4753,3538,5605,3409,4479,4742,5604,3546,3409,13.2805760,13.2805760,0.7227417748,9.1908473e-05,1.08254417,0.1202489782,3.8949554e-05,0.97468354430,4.5956403e-05,0.1202441337,5.6695201e-06,9.4992866,1675501,79,1960936
POSITIVE,really_slow,77,67.5007134,3623,4748,5049,4753,3538,5605,3409,4479,4742,5604,3546,3409,13.2805760,13.2805760,0.7227417748,9.1908473e-05,1.08254417,0.1202489782,3.8949554e-05,0.97468354430,4.5956403e-05,0.1202441337,5.6695201e-06,9.4992866,1675501,79,1960936
POSITIVE,too_apt,77,67.5007134,3623,4748,5049,4753,3538,5605,3409,4479,4742,5604,3546,3409,13.2805760,13.2805760,0.7227417748,9.1908473e-05,1.08254417,0.1202489782,3.8949554e-05,0.97468354430,4.5956403e-05,0.1202441337,5.6695201e-06,9.4992866,1675501,79,1960936
NEGATIVE,really_significant,38,20.8151643,3502,4609,7364,2021,1446,5608,2195,11011,1998,5608,1230,2195,13.9152794,13.9152794,0.3308757092,2.6612694e-04,2.78774847,0.1201824405,7.0462312e-05,0.26573426573,1.3313013e-04,0.1201736763,6.0205776e-05,17.1848357,285435,143,1960936
POSITIVE,very_thin,230,201.6477009,1630,2305,4799,1928,2021,5609,1366,4483,1927,5609,2143,1366,39.5806896,39.5806896,0.7811712296,2.7450608e-04,1.86949524,0.1201513209,1.1625183e-04,0.97457627119,1.3727237e-04,0.1201368606,1.6921684e-05,28.3522991,1675501,236,1960936
NEGATIVE,more_attractive,321,175.9827526,595,937,7379,183,220,5610,231,11012,182,5610,137,231,117.3127447,117.3127447,0.3274188284,2.2397120e-03,8.09407345,0.1200220941,5.9460856e-04,0.26550868486,1.1245993e-03,0.1199480954,5.0805699e-04,145.0172474,285435,1209,1960936
POSITIVE,more_upbeat,152,133.2925480,2205,3030,4888,2935,2450,5611,2030,4484,2933,5611,2512,2030,26.0358412,26.0358412,0.7614538094,1.8142138e-04,1.51737472,0.1199291046,7.6705436e-05,0.97435897436,9.0719134e-05,0.1199195638,1.1165288e-05,18.7074520,1675501,156,1960936
POSITIVE,more_related,114,99.9694110,2762,3724,4957,3839,2827,5612,2604,4484,3829,5611,2872,2604,19.5266118,19.5266118,0.7461255928,1.3606920e-04,1.31408506,0.1199267193,5.7529077e-05,0.97435897436,6.8039351e-05,0.1199195638,8.3739663e-06,14.0305890,1675501,117,1960936
POSITIVE,so_shy,76,66.6462740,3698,4827,5081,4787,3568,5613,3442,4484,4770,5611,3572,3442,13.0175618,13.0175618,0.7171012482,9.0714911e-05,1.07294595,0.1199243340,3.8352718e-05,0.97435897436,4.5359567e-05,0.1199195638,5.5826442e-06,9.3537260,1675501,78,1960936
POSITIVE,as_mild,76,66.6462740,3698,4827,5081,4787,3568,5613,3442,4484,4770,5611,3572,3442,13.0175618,13.0175618,0.7171012482,9.0714911e-05,1.07294595,0.1199243340,3.8352718e-05,0.97435897436,4.5359567e-05,0.1199195638,5.5826442e-06,9.3537260,1675501,78,1960936
POSITIVE,ridiculously_easy,38,33.3231370,6339,7734,5409,7433,5637,5615,5450,4484,7378,5611,5498,5450,6.5086912,6.5086912,0.6407409637,4.5358511e-05,0.75868736,0.1199219489,1.9176359e-05,0.97435897436,2.2679784e-05,0.1199195638,2.7913221e-06,4.6768630,1675501,39,1960936
POSITIVE,very_poetic,38,33.3231370,6339,7734,5409,7433,5637,5615,5450,4484,7378,5611,5498,5450,6.5086912,6.5086912,0.6407409637,4.5358511e-05,0.75868736,0.1199219489,1.9176359e-05,0.97435897436,2.2679784e-05,0.1199195638,2.7913221e-06,4.6768630,1675501,39,1960936
POSITIVE,extremely_smart,38,33.3231370,6339,7734,5409,7433,5637,5615,5450,4484,7378,5611,5498,5450,6.5086912,6.5086912,0.6407409637,4.5358511e-05,0.75868736,0.1199219489,1.9176359e-05,0.97435897436,2.2679784e-05,0.1199195638,2.7913221e-06,4.6768630,1675501,39,1960936
POSITIVE,extremely_attractive,38,33.3231370,6339,7734,5409,7433,5637,5615,5450,4484,7378,5611,5498,5450,6.5086912,6.5086912,0.6407409637,4.5358511e-05,0.75868736,0.1199219489,1.9176359e-05,0.97435897436,2.2679784e-05,0.1199195638,2.7913221e-06,4.6768630,1675501,39,1960936
POSITIVE,not_efficient,38,33.3231370,6339,7734,5409,7433,5637,5615,5450,4484,7378,5611,5498,5450,6.5086912,6.5086912,0.6407409637,4.5358511e-05,0.75868736,0.1199219489,1.9176359e-05,0.97435897436,2.2679784e-05,0.1199195638,2.7913221e-06,4.6768630,1675501,39,1960936
POSITIVE,considerably_larger,38,33.3231370,6339,7734,5409,7433,5637,5615,5450,4484,7378,5611,5498,5450,6.5086912,6.5086912,0.6407409637,4.5358511e-05,0.75868736,0.1199219489,1.9176359e-05,0.97435897436,2.2679784e-05,0.1199195638,2.7913221e-06,4.6768630,1675501,39,1960936
POSITIVE,absolutely_great,38,33.3231370,6339,7734,5409,7433,5637,5615,5450,4484,7378,5611,5498,5450,6.5086912,6.5086912,0.6407409637,4.5358511e-05,0.75868736,0.1199219489,1.9176359e-05,0.97435897436,2.2679784e-05,0.1199195638,2.7913221e-06,4.6768630,1675501,39,1960936
POSITIVE,truly_inspirational,38,33.3231370,6339,7734,5409,7433,5637,5615,5450,4484,7378,5611,5498,5450,6.5086912,6.5086912,0.6407409637,4.5358511e-05,0.75868736,0.1199219489,1.9176359e-05,0.97435897436,2.2679784e-05,0.1199195638,2.7913221e-06,4.6768630,1675501,39,1960936
POSITIVE,inversely_proportional,38,33.3231370,6339,7734,5409,7433,5637,5615,5450,4484,7378,5611,5498,5450,6.5086912,6.5086912,0.6407409637,4.5358511e-05,0.75868736,0.1199219489,1.9176359e-05,0.97435897436,2.2679784e-05,0.1199195638,2.7913221e-06,4.6768630,1675501,39,1960936
POSITIVE,most_dramatic,38,33.3231370,6339,7734,5409,7433,5637,5615,5450,4484,7378,5611,5498,5450,6.5086912,6.5086912,0.6407409637,4.5358511e-05,0.75868736,0.1199219489,1.9176359e-05,0.97435897436,2.2679784e-05,0.1199195638,2.7913221e-06,4.6768630,1675501,39,1960936
POSITIVE,highly_political,38,33.3231370,6339,7734,5409,7433,5637,5615,5450,4484,7378,5611,5498,5450,6.5086912,6.5086912,0.6407409637,4.5358511e-05,0.75868736,0.1199219489,1.9176359e-05,0.97435897436,2.2679784e-05,0.1199195638,2.7913221e-06,4.6768630,1675501,39,1960936
POSITIVE,basically_good,38,33.3231370,6339,7734,5409,7433,5637,5615,5450,4484,7378,5611,5498,5450,6.5086912,6.5086912,0.6407409637,4.5358511e-05,0.75868736,0.1199219489,1.9176359e-05,0.97435897436,2.2679784e-05,0.1199195638,2.7913221e-06,4.6768630,1675501,39,1960936
POSITIVE,bitterly_disappointed,38,33.3231370,6339,7734,5409,7433,5637,5615,5450,4484,7378,5611,5498,5450,6.5086912,6.5086912,0.6407409637,4.5358511e-05,0.75868736,0.1199219489,1.9176359e-05,0.97435897436,2.2679784e-05,0.1199195638,2.7913221e-06,4.6768630,1675501,39,1960936
POSITIVE,not_rich,38,33.3231370,6339,7734,5409,7433,5637,5615,5450,4484,7378,5611,5498,5450,6.5086912,6.5086912,0.6407409637,4.5358511e-05,0.75868736,0.1199219489,1.9176359e-05,0.97435897436,2.2679784e-05,0.1199195638,2.7913221e-06,4.6768630,1675501,39,1960936
NEGATIVE,as_safe,73,40.0291621,2173,2990,7375,1001,972,5629,1174,11013,995,5629,650,1174,26.6464724,26.6464724,0.3285578693,5.1100767e-04,3.85894469,0.1199107722,1.3518904e-04,0.26545454545,2.5575000e-04,0.1198939560,1.1551084e-04,32.9708379,285435,275,1960936
POSITIVE,not_ok,227,199.0843827,1654,2337,4817,1981,2034,5630,1380,4503,1977,5630,2157,1380,38.7922491,38.7922491,0.7754809231,2.7092605e-04,1.85282460,0.1198237540,1.1446132e-04,0.97424892704,1.3548186e-04,0.1198095165,1.6661057e-05,27.9156173,1675501,233,1960936
POSITIVE,more_formal,378,331.5224913,1112,1630,4779,1169,1665,5631,824,4504,1169,5631,1795,824,64.5698079,64.5698079,0.7883225240,4.5110386e-04,2.39054510,0.1198110999,1.9056992e-04,0.97422680412,2.2560416e-04,0.1197873936,2.7739469e-05,46.4775087,1675501,388,1960936
POSITIVE,too_vague,226,198.2299433,1664,2350,4836,1986,2042,5632,1387,4505,1984,5632,2160,1387,38.5298872,38.5298872,0.7735674692,2.6973271e-04,1.84723670,0.1197126838,1.1386448e-04,0.97413793103,1.3488503e-04,0.1196985205,1.6574181e-05,27.7700567,1675501,232,1960936
POSITIVE,pretty_high,113,99.1149716,2797,3766,4966,3853,2852,5633,2622,4505,3846,5632,2882,2622,19.2641530,19.2641530,0.7423157085,1.3487569e-04,1.30619359,0.1197056017,5.6932240e-05,0.97413793103,6.7442514e-05,0.1196985205,8.2870905e-06,13.8850284,1675501,116,1960936
NEGATIVE,so_important,532,292.1401030,344,564,7384,81,130,5634,128,11014,80,5639,77,128,193.5219186,193.5219186,0.3264449424,3.7016163e-03,10.39924540,0.1196341021,9.8348818e-04,0.26507224714,1.8638219e-03,0.1195116577,8.4033106e-04,239.8598970,285435,2007,1960936
POSITIVE,less_common,150,131.5836692,2230,3060,4911,2956,2473,5635,2052,4507,2951,5634,2525,2052,25.5111407,25.5111407,0.7557199471,1.7903447e-04,1.50368711,0.1195959558,7.5511763e-05,0.97402597403,8.9525461e-05,0.1195865635,1.0991537e-05,18.4163308,1675501,154,1960936
POSITIVE,much_quicker,75,65.7918346,3758,4896,5116,4823,3604,5636,3484,4507,4805,5634,3610,3484,12.7552227,12.7552227,0.7113865055,8.9521347e-05,1.06326735,0.1195912594,3.7755881e-05,0.97402597403,4.4762731e-05,0.1195865635,5.4957684e-06,9.2081654,1675501,77,1960936
POSITIVE,demonstrably_false,75,65.7918346,3758,4896,5116,4823,3604,5636,3484,4507,4805,5634,3610,3484,12.7552227,12.7552227,0.7113865055,8.9521347e-05,1.06326735,0.1195912594,3.7755881e-05,0.97402597403,4.4762731e-05,0.1195865635,5.4957684e-06,9.2081654,1675501,77,1960936
POSITIVE,absolutely_free,337,295.6360361,1231,1780,4797,1322,1742,5638,934,4510,1322,5637,1865,934,57.2729808,57.2729808,0.7819870031,4.0218469e-04,2.25323869,0.1195701265,1.6960305e-04,0.97398843931,2.0113387e-04,0.1195490287,2.4687520e-05,41.3639639,1675501,346,1960936
